time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,51,1993-01-01,1993-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,56,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,57,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,58,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,59,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,60,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,61,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,62,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,64,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,65,2011-01-01,2011-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1994-01-01,1994-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1986-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1991-01-01,1991-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1973-01-01,1973-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,79,2001-01-01,2001-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1973-01-01,1973-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,80,2001-01-01,2001-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,85,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,88,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,89,1964-01-01,1964-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,90,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,91,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,92,1977-01-01,1977-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,93,1991-01-01,1991-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1968-01-01,1968-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,96,1994-01-01,1994-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,97,1974-01-01,1974-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1981-01-01,1981-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1972-01-01,1972-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1982-01-01,1982-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1971-01-01,1971-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1959-01-01,1959-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,102,2002-01-01,2002-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,104,1968-01-01,1968-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,105,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,106,1959-01-01,1959-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,107,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,108,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,109,1967-01-01,1967-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,110,1971-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,111,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,112,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,113,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,114,1976-01-01,1976-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,115,1961-01-01,1961-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,116,1972-01-01,1972-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,117,1961-01-01,1961-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1987-01-01,1987-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,119,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,119,1975-01-01,1975-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,120,1972-01-01,1972-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,121,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,121,1981-01-01,1981-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,122,1978-01-01,1978-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,123,1985-01-01,1985-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,124,1993-01-01,1993-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,125,1985-01-01,1985-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,126,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,127,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,128,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,129,1966-01-01,1966-12-31,ML
1966–73,CD,YEAR_REGEX_1,TIME,time_reference,0,130,1966-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,131,1976-01-01,1976-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,132,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,133,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,134,1966-01-01,1966-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,135,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,136,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,136,1981-01-01,1981-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,137,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,138,1987-01-01,1987-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,139,1993-01-01,1993-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,140,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,141,1962-01-01,1962-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,141,1979-01-01,1979-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,142,1963-01-01,1963-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,143,1991-01-01,1991-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,144,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,145,1982-01-01,1982-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,145,1992-01-01,1992-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,146,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,147,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,148,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,149,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,150,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,151,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,152,1979-01-01,1979-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,153,1984-01-01,1984-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,154,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,155,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,156,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,157,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,158,2001-01-01,2001-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,159,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,160,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,161,1961-01-01,1961-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,162,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,163,1987-01-01,1987-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,164,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,165,1961-01-01,1961-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,166,1980-01-01,1980-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,167,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,168,1978-01-01,1978-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,168,1985-01-01,1985-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,169,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,170,1977-01-01,1977-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,171,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,172,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,173,1962-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,174,1965-01-01,1965-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,175,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,176,1974-01-01,1974-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,176,1985-01-01,1985-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,177,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,178,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,178,1977-01-01,1977-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,179,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,179,1978-01-01,1978-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,180,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,180,1979-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,181,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,182,1975-01-01,1975-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,183,1974-01-01,1974-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,184,1990-01-01,1990-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,185,1967-01-01,1967-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,186,1959-01-01,1959-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,187,1967-01-01,1967-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,188,2006-01-01,2006-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,189,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,190,1968-01-01,1968-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,191,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,192,1966-01-01,1966-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,193,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,194,1977-01-01,1977-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,195,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,196,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1,197,1987-01-01,1987-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,198,1995-01-01,1995-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,199,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,200,1968-01-01,1968-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,201,1967-01-01,1967-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,202,1981-01-01,1981-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,203,2002-01-01,2002-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,204,1988-01-01,1988-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,205,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,206,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,207,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,208,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,209,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,209,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,210,1980-01-01,1980-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,211,2012-01-01,2012-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,212,1986-01-01,1986-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,213,1961-01-01,1961-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,214,1971-01-01,1971-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,215,1983-01-01,1983-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,216,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,217,1969-01-01,1969-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,218,1977-01-01,1977-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,219,1976-01-01,1976-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,220,1985-01-01,1985-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,221,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,222,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,223,1973-01-01,1973-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,224,1969-01-01,1969-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,225,1992-01-01,1992-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,226,1987-01-01,1987-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,230,2010-03-01,2010-03-31,ML
"August 26 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,231,2013-08-26,2013-08-26,ML
the 1970s and '80s,DT CD CC NNS,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,2,11,1970-01-01,1989-12-31,LLM
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,11,1970-01-01,1974-12-31,LLM
several 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,11,1970-01-01,1979-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7,1960-01-01,1963-12-31,LLM
"January 17 , 1934 – August 19 , 2013","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1934-01-17,2013-08-19,LLM
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,6,,,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,8,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,8,,,ML
of the Eastern,IN DT JJ,PREFIX_REGEX_1 PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,8,11,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,9,11,,,ML
the four final Eastern,DT CD JJ NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,0,12,,,ML
early 1990s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,12,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,1,14,,,ML
A Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,22,,,ML
A Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,23,,,ML
Afternoon,NNP,DAY_TIME_REGEX,TIME,time_reference,0,53,,,ML
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,1,59,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,1,65,,,ML
Eastern,JJ,HOLIDAY_REGEX,TIME,time_reference,1,66,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,1,67,,,ML
Eastern,JJ,HOLIDAY_REGEX,TIME,time_reference,0,68,,,ML
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,1,69,,,ML
Nights,NNS,DAY_TIME_REGEX,TIME,time_reference,1,72,,,ML
