time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1979,CD,YEAR_REGEX_1,TIME,time_reference,8,10,1979-01-01,1979-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,10,1990-01-01,1999-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1986-01-01,1986-12-31,ML
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,12,1995-01-01,1995-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,13,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,13,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,13,2017-01-01,2017-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,14,2008-01-01,2008-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,17,1945-01-01,1945-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,17,1950-01-01,1959-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,10,17,1991-01-01,1991-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,20,17,1985-01-01,1985-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,21,17,1958-01-01,1958-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2,18,2010-01-01,2010-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,20,1959-01-01,1959-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1981-01-01,1981-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1987-01-01,1987-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1994-01-01,1994-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,26,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,27,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,29,2003-01-01,2003-12-31,ML
1853–2003,CD,YEAR_REGEX_1,TIME,time_reference,1,29,1853-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,30,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,31,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,32,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,33,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,34,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,35,2018-01-01,2018-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1967-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1974-01-01,1974-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1980-01-01,1980-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1998-01-01,1998-12-31,ML
1956–66,CD,YEAR_REGEX_1,TIME,time_reference,1,43,1956-01-01,2066-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1998-01-01,1998-12-31,ML
1958–1961,CD,YEAR_REGEX_1,TIME,time_reference,1,44,1958-01-01,1961-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,45,2005-01-01,2005-12-31,ML
1951–1955,CD,YEAR_REGEX_1,TIME,time_reference,1,45,1951-01-01,1955-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,46,2007-01-01,2007-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,46,1958-01-01,1958-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,47,2007-01-01,2007-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,47,1958-01-01,1958-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,48,2014-01-01,2014-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1994-01-01,1994-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,52,2003-01-01,2003-12-31,ML
"August 1 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,55,2001-08-01,2001-08-01,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1985-01-01,1985-12-31,ML
"August 29 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,56,2008-08-29,2008-08-29,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,57,2006-01-01,2006-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,58,2001-01-01,2001-12-31,ML
"April 1 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,59,1980-04-01,1980-04-01,ML
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,60,2012-04-17,2012-04-17,ML
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,61,2012-04-17,2012-04-17,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,62,2010-03-01,2010-03-31,ML
"August 22 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,63,2008-08-22,2008-08-22,ML
"November 20 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,64,1959-11-20,1959-11-20,ML
"November 11 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,65,2001-11-11,2001-11-11,ML
"April 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,66,2012-04-17,2012-04-17,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,67,2003-01-01,2003-12-31,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,7,10,1970-01-01,1989-12-31,LLM
six decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,0,1961-01-01,2021-01-01,LLM
the 1940s and 1950s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,4,5,1940-01-01,1959-12-31,LLM
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,42,1900-01-01,1999-12-31,LLM
of twelve hours,IN NN NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,6,3,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,5,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,5,,,ML
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,5,,,ML
108 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7,,,ML
the late 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,8,,,ML
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,10,,,ML
a 1973,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,10,,,ML
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,10,,,ML
Saturday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,13,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,13,17,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,18,17,,,ML
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,18,,,ML
these days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,18,,,ML
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,27,,,ML
150 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,29,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,41,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,0,52,,,ML
