time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1989,CD,YEAR_REGEX_1,TIME,time_reference,18,26,1989-01-01,1989-12-31,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,28,2008-07-01,2008-07-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,29,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,30,2015-01-01,2015-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,30,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,30,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,4,30,2010-01-01,2010-12-31,ML
"September 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,32,2011-09-05,2011-09-05,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1967-01-01,1967-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1994-01-01,1994-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,32,2004-01-01,2004-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,32,1970-01-01,1979-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,2,32,1951-01-01,1951-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,32,2012-01-01,2012-01-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,8,32,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,10,32,2016-01-01,2016-12-31,ML
"April 4 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,32,2019-04-04,2019-04-04,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,11,32,1978-01-01,1978-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,16,32,2019-01-01,2019-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,16,32,1959-01-01,1959-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1971-01-01,1971-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,4,36,1987-01-01,1987-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,5,36,1995-01-01,1995-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,6,36,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,8,36,2011-01-01,2011-12-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,36,2020-04-01,2020-04-30,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,38,1960-01-01,1969-12-31,ML
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,38,2004-11-01,2004-11-30,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,5,38,1999-01-01,1999-12-31,ML
1917–1967,CD,YEAR_REGEX_1,TIME,time_reference,2,40,1917-01-01,1967-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,5,40,1942-01-01,1942-12-31,ML
1926–1989,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1926-01-01,1989-12-31,ML
"March 30 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41,1946-03-30,1946-03-30,ML
"May 31 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,41,1949-05-31,1949-05-31,ML
1915–1968,CD,YEAR_REGEX_1,TIME,time_reference,2,41,1915-01-01,1968-12-31,ML
"April 3 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,41,1951-04-03,1951-04-03,ML
April 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,41,1968-04-01,1968-04-30,ML
1935–2009,CD,YEAR_REGEX_1,TIME,time_reference,6,41,1935-01-01,2009-12-31,ML
"April 14 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,41,1976-04-14,1976-04-14,ML
"April 2 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,41,1982-04-02,1982-04-02,ML
"May 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,43,2019-05-13,2019-05-13,ML
"1994 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,19,26,1994-01-01,1994-12-31,LLM
the 1985–86,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,24,1985-01-01,1986-12-31,LLM
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,24,1984-01-01,1985-01-01,LLM
the 1980s Day,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,4,38,1980-01-01,1989-12-31,LLM
"1978 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,1,36,1978-01-01,1978-12-31,LLM
them 1959,PRP CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,4,1,1959-01-01,1959-12-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,1,1950-01-01,1969-12-31,LLM
"1941 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,10,8,1941-01-01,1941-12-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,0,1922-04-03,2019-05-13,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,1,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,1,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,2,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,4,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,4,,,ML
two to three years older,CD TO CD NNS JJR,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_range,5,4,,,ML
one of Day,CD IN NNP,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,1,7,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,8,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,8,,,ML
the eight months,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,8,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,8,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,8,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,8,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,8,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,8,,,ML
"1945–46 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,14,8,,,ML
nearly two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,10,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,11,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,11,,,ML
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,11,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,11,,,ML
of 20 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,13,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,15,,,ML
Pasternak,NNP,TIMELINE_REGEX,TIME,time_reference,4,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,15,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,16,,,ML
"1959 , Day","CD , NNP",YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,,0,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,18,,,ML
the 1962 to 1964,DT CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,6,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,18,,,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,12,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,14,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,18,18,,,ML
"year , Day","NN , NNP",TIME_UNIT_REGEX COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,20,18,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,21,18,,,ML
"1959 to 1970 , Day","CD TO CD , NNP",YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_range,23,18,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,24,18,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,20,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,20,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,20,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,22,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,22,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,22,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,4,22,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,23,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,24,,,ML
1980s and 1990s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,25,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,12,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,13,26,,,ML
that one of Day,IN CD IN NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,14,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,15,26,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,18,26,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,27,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,28,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,29,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,29,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,4,29,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,5,29,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,6,29,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,30,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,30,,,ML
"1998 , 1999 and 2012","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,3,30,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,30,,,ML
2010s,CD,YEAR_REGEX_1,TIME,time_reference,0,31,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,32,,,ML
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,32,,,ML
"April 2014 , Day","NNP CD , NNP",MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME TIME MODIFIER TIME,time_reference,6,32,,,ML
offered Day,VBD NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,8,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,10,32,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,32,,,ML
each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,14,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,17,32,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,34,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,34,,,ML
that Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,35,,,ML
them every day,PRP DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,2,35,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,36,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,36,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,7,36,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,8,36,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,36,,,ML
"of 1,100 of Day",IN CD IN NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,10,36,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,38,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,40,,,ML
March 1941 to February 1943,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,1,40,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,40,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,40,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,41,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,41,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,41,,,ML
many of Day,JJ IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,41,,,ML
