time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1943-01-01,1943-12-31,ML
August 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,27,1943-08-01,1943-08-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,7,27,1944-01-01,1944-12-31,ML
1945–1949,CD,YEAR_REGEX_1,TIME,time_reference,1,29,1945-01-01,1949-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1945-01-01,1945-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,2,30,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,6,31,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,9,31,1947-01-01,1947-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,10,31,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,11,31,1947-01-01,1947-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,14,31,1947-01-01,1947-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,16,31,1951-01-01,1951-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,21,31,1950-01-01,1950-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1948-01-01,1948-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,7,32,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1949-01-01,1949-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,1,33,1949-01-01,1949-12-31,ML
the 1952,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,34,1952-01-01,1952-12-31,ML
1949–1960,CD,YEAR_REGEX_1,TIME,time_reference,1,35,1949-01-01,1960-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1951-01-01,1951-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,36,1950-01-01,1950-12-31,ML
of 1949,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,36,1949-01-01,1949-12-31,ML
"July 3 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,36,1950-07-03,1950-07-03,ML
January 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,36,1951-01-01,1951-01-31,ML
"January 6 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,36,1951-01-06,1951-01-06,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,18,36,1952-01-01,1952-12-31,ML
"February 5 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,18,36,1952-02-05,1952-02-05,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,19,36,1955-01-01,1955-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,20,36,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,21,36,1952-01-01,1952-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,22,36,1952-01-01,1952-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1956-01-01,1956-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,38,1960-01-01,1960-12-31,ML
1959 and 1961,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,38,1959-01-01,1961-12-31,ML
"February 25 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,38,1956-02-25,1956-02-25,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,4,38,1960-01-01,1960-12-31,ML
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,38,1960-01-01,1960-12-31,ML
1961–1970,CD,YEAR_REGEX_1,TIME,time_reference,1,39,1961-01-01,1970-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,40,1961-01-01,1961-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,1,40,1933-01-01,1933-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,40,1962-01-01,1962-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,4,40,1960-01-01,1960-12-31,ML
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,40,2017-01-01,2017-12-31,ML
October 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42,1962-10-01,1962-10-31,ML
"December 12 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,42,1962-12-12,1962-12-12,ML
"January 31 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,42,1963-01-31,1963-01-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,42,1962-01-01,1962-12-31,ML
September 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,43,1962-09-01,1962-09-30,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,44,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,4,44,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,2,45,1965-01-01,1965-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,45,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,45,1970-01-01,1970-12-31,ML
1971–1983,CD,YEAR_REGEX_1,TIME,time_reference,1,46,1971-01-01,1983-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,3,47,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,4,50,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,6,50,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,6,50,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,7,50,1982-01-01,1982-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,8,50,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,8,50,1980-01-01,1980-12-31,ML
of 1981,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,50,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,11,50,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,11,50,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,11,50,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,12,50,1983-01-01,1983-12-31,ML
1983–1989,CD,YEAR_REGEX_1,TIME,time_reference,1,51,1983-01-01,1989-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,5,52,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1987-01-01,1987-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,6,54,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,6,54,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,9,54,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1989-01-01,1989-12-31,ML
1988 and 1989,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,6,55,1988-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1989-01-01,1989-12-31,ML
"October 6 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,57,1989-10-06,1989-10-06,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1936-01-01,1936-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1964-01-01,1964-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,4,60,1950-01-01,1950-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,6,60,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,7,60,1944-01-01,1944-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,7,60,1949-01-01,1949-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,8,60,1964-01-01,1964-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,2,61,1987-01-01,1987-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,61,1940-01-01,1940-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,3,61,1950-01-01,1950-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,4,61,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,5,61,2006-01-01,2006-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,61,1962-01-01,1962-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,6,61,2008-01-01,2008-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,7,61,1989-01-01,1989-12-31,ML
of 1939,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,61,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,8,61,1939-01-01,1939-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,11,61,1977-01-01,1977-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,12,61,1999-01-01,1999-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,14,61,2008-01-01,2008-12-31,ML
"September 18 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,61,2008-09-18,2008-09-18,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,18,61,1997-01-01,1997-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2017-01-01,2017-12-31,ML
1938–1942,CD,YEAR_REGEX_1,TIME,time_reference,1,65,1938-01-01,1942-12-31,ML
1941–1945,CD,YEAR_REGEX_1,TIME,time_reference,2,65,1941-01-01,1945-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,65,1962-01-01,1962-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,5,65,1935-01-01,1935-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,5,65,1938-01-01,1938-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,6,65,1934-01-01,1934-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,65,1930-01-01,1939-12-31,ML
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,23,36,2000-01-01,2001-12-31,LLM
a 1971,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,9,1971-01-01,1971-12-31,LLM
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,47,1970-01-01,1974-12-31,LLM
of the 1950s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,27,36,1950-01-01,1959-12-31,LLM
a 1929,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,8,7,1929-01-01,1929-12-31,LLM
"April 5 , 1908 – October 6 , 1989","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1908-04-05,1989-10-06,LLM
the twentieth century,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,10,61,1900-01-01,2000-12-31,LLM
more than 50 years and 100,JJR IN CD NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER NUMERAL TIME MODIFIER NUMERAL,time_reference,1,0,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1,,,ML
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,1,,,ML
the start of more than a decade,DT NN IN JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,0,2,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,2,,,ML
1850s,CD,YEAR_REGEX_1,TIME,time_reference,2,2,,,ML
of August,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,5,3,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,6,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,6,,,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,8,,,ML
Summerville,NNP,SEASON_REGEX,TIME,time_reference,13,9,,,ML
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,9,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,16,9,,,ML
The Saturday Evening,DT NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,18,9,,,ML
the next 18 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,19,9,,,ML
100 a week,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,21,9,,,ML
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,7,10,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,10,,,ML
two or three hundred years ago,CD CC CD CD NNS RB,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL NUMERAL TIME MODIFIER,time_range,1,11,,,ML
week,NN,TIME_UNIT_REGEX,TIME,time_reference,4,13,,,ML
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,0,17,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,18,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,18,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,19,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,21,,,ML
the early months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,25,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,25,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,4,25,,,ML
that every night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,6,25,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,26,,,ML
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,26,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,27,,,ML
fall,NN,SEASON_REGEX,TIME,time_reference,4,27,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,30,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,32,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,7,32,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,32,,,ML
week,NN,TIME_UNIT_REGEX,TIME,time_reference,0,33,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,36,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,8,36,,,ML
July 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,15,36,,,ML
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,28,36,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,38,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,40,,,ML
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,40,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,4,40,,,ML
one of the year,CD IN DT NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,6,40,,,ML
Thirty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,43,,,ML
of several years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,43,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,45,,,ML
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,2,45,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,1,47,,,ML
more than two months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,9,50,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,52,,,ML
