time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
3 February 1900 – 20 April 1984,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1900-02-03,1984-04-20,LLM
the following decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,4,,,ML
41 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,7,,,ML
"1978 , Midnight","CD , NNP",YEAR_REGEX_1 COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,,2,7,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,7,,,ML
An Evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,20,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,3,20,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,27,,,ML
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,1,32,,,ML
of three 1953 10,IN CD CD CD,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 YEAR_REGEX_1 DIGIT_REGEX_1,MODIFIER NUMERAL TIME NUMERAL,time_reference,1,36,,,ML
of four 1955–60,IN CD CD,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL TIME,time_reference,1,40,,,ML
Previously,RB,TIMELINE_REGEX,TIME,time_reference,0,42,,,ML
122534577,CD,YEAR_REGEX_1,TIME,time_reference,3,45,,,ML
122486173,CD,YEAR_REGEX_1,TIME,time_reference,2,46,,,ML
16833675,CD,YEAR_REGEX_1,TIME,time_reference,3,48,,,ML
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,1,49,,,ML
