time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1980-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1975-01-01,1975-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1987-01-01,1987-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1982-01-01,1982-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1986-01-01,1986-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1981-01-01,1981-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1995-01-01,1995-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1978-01-01,1978-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1979-01-01,1979-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1976-01-01,1976-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1983-01-01,1983-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1978-01-01,1978-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1976-01-01,1976-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1986-01-01,1986-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1981-01-01,1981-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1992-01-01,1992-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1979-01-01,1979-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1977-01-01,1977-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,77,1982-01-01,1982-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1977-01-01,1977-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1984-01-01,1984-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1976-01-01,1976-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,85,1975-01-01,1975-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1990-01-01,1990-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1975-01-01,1975-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,88,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,89,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,90,1989-01-01,1989-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,91,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,92,1979-01-01,1979-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,93,1978-01-01,1978-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1981-01-01,1981-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,96,2004-01-01,2004-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,97,1979-01-01,1979-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1976-01-01,1976-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1984-01-01,1984-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1982-01-01,1982-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1992-01-01,1992-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,102,1989-01-01,1989-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1977-01-01,1977-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,104,2014-01-01,2014-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,105,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,106,1978-01-01,1978-12-31,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,2,0,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,5,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,1,5,,,ML
Saturday,NNP,WEEK_REGEX,TIME,time_reference,3,5,,,ML
This Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,6,,,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,0,21,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,0,24,,,ML
Night-glo,NNP,DAY_TIME_REGEX,TIME,time_reference,0,32,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,39,,,ML
Daydream,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,54,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,78,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,88,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,89,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,104,,,ML
