time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1954–1960,CD,YEAR_REGEX_1,TIME,time_reference,1,10,1954-01-01,1960-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,11,1954-01-01,1954-12-31,ML
"September 30 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,11,1954-09-30,1954-09-30,ML
"January 5 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,11,1955-01-05,1955-01-05,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,11,1960-01-01,1969-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,9,11,1955-01-01,1955-12-31,ML
1955 and 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,13,1955-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,13,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,4,13,1956-01-01,1956-12-31,ML
"January 18 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,13,1957-01-18,1957-01-18,ML
August 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,28,13,1957-08-01,1957-08-31,ML
September 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,36,13,1957-09-01,1957-09-30,ML
1960–1961,CD,YEAR_REGEX_1,TIME,time_reference,1,14,1960-01-01,1961-12-31,ML
January 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,15,1960-01-01,1960-01-31,ML
January 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,15,1960-01-01,1960-01-31,ML
late 1960,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,15,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,12,15,1961-01-01,1961-12-31,ML
November 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,15,1960-11-01,1960-11-30,ML
January 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,17,15,1961-01-01,1961-01-31,ML
"June 14 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,21,15,1961-06-14,1961-06-14,ML
1961–1963,CD,YEAR_REGEX_1,TIME,time_reference,1,16,1961-01-01,1963-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1961-01-01,1961-12-31,ML
October 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,18,1961-10-01,1961-10-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,6,18,2007-01-01,2007-12-31,ML
late 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,18,1961-01-01,1961-12-31,ML
November 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19,1961-11-01,1961-11-30,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,6,19,1961-01-01,1961-12-31,ML
"December 17 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,19,1961-12-17,1961-12-17,ML
early 1962,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,19,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,16,19,1962-01-01,1962-12-31,ML
of 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,19,1962-01-01,1962-12-31,ML
January 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,38,19,1963-01-01,1963-01-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,2,22,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,24,1962-01-01,1962-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,5,24,1998-01-01,1998-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,6,24,1956-01-01,1956-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,7,24,1947-01-01,1947-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,12,24,1958-01-01,1958-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,12,24,1961-01-01,1961-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,15,24,2015-01-01,2015-12-31,ML
"March 7 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,26,1953-03-07,1953-03-07,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,9,26,1957-01-01,1957-12-31,ML
"September 15 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,26,1957-09-15,1957-09-15,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,11,26,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,15,26,1956-01-01,1956-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,24,26,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,24,26,1965-01-01,1965-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,28,26,1990-01-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,29,26,2015-01-01,2015-12-31,ML
"March 3 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,28,1963-03-03,1963-03-03,ML
"of Tuesday , March 5 , 1963","IN NNP , NNP CD , CD",PREFIX_REGEX_1 WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,29,1963-03-05,1963-03-05,ML
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,30,2019-01-01,2019-12-31,ML
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,30,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,3,33,1963-01-01,1963-12-31,ML
October 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,33,1963-10-01,1963-10-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,6,33,1967-01-01,1967-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,8,33,2005-01-01,2005-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,33,1980-01-01,1989-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,10,33,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,11,33,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,13,33,1980-01-01,1980-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,15,33,1967-01-01,1967-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,15,33,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,16,33,1990-01-01,1990-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,17,33,1985-01-01,1985-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1991-01-01,1991-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,4,34,1955-01-01,1955-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,4,34,1963-01-01,1963-12-31,ML
January 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,34,1992-01-01,1992-01-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,9,34,1997-01-01,1997-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,10,34,1975-01-01,1975-12-31,ML
July 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,34,1961-07-01,1961-07-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,34,2008-01-01,2008-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,36,1980-01-01,1989-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,36,1980-01-01,1980-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,36,1980-01-01,1980-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,6,36,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,17,36,1985-01-01,1985-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,21,36,1995-01-01,1995-12-31,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,25,36,2019-10-01,2019-10-31,ML
July 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,29,36,2019-07-01,2019-07-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,34,36,1994-01-01,1994-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,38,36,2017-03-01,2017-03-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,38,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,8,38,1994-01-01,1994-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,10,38,1991-01-01,1991-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,44,1960-01-01,1960-12-31,ML
of 1956,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,44,1956-01-01,1956-12-31,ML
1955 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,44,1955-01-01,1960-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,4,47,1957-01-01,1957-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,47,1962-01-01,1962-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,14,47,2013-01-01,2013-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,16,47,2003-01-01,2003-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,14,49,2019-01-01,2019-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,19,49,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,21,49,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,23,49,1977-01-01,1977-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,24,49,1995-01-01,1995-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,26,49,1993-01-01,1993-12-31,ML
August 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,29,49,1999-08-01,1999-08-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,31,49,1990-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,34,49,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,35,49,2003-01-01,2003-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,36,49,2010-01-01,2010-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,38,49,2003-01-01,2003-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,40,49,1967-01-01,1967-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,44,49,1987-01-01,1987-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,47,49,2005-01-01,2005-12-31,ML
August 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,49,49,2011-08-01,2011-08-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,51,49,1950-01-01,1959-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,53,49,2011-01-01,2011-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,54,49,2017-01-01,2017-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1957-01-01,1957-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1964-01-01,1964-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1980-01-01,1980-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1998-01-01,1998-12-31,ML
"September 21 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,67,2019-09-21,2019-09-21,ML
"March 4 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,68,2021-03-04,2021-03-04,ML
March 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,28,2022-03-05,2022-03-05,LLM
a 2017,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,36,2017-01-01,2017-12-31,LLM
their 2017,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,37,49,2017-01-01,2017-12-31,LLM
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,33,49,1997-01-01,1999-12-31,LLM
A 1991,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,4,1991-01-01,1991-12-31,LLM
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,15,1960-01-01,1963-12-31,LLM
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,1,1950-01-01,1954-12-31,LLM
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,9,1950-01-01,1953-12-31,LLM
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,15,19,1950-01-01,1959-12-31,LLM
of the 1940s and 1950s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,1,41,1940-01-01,1959-12-31,LLM
"September 8 , 1932 – March 5 , 1963","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1932-09-08,1963-03-05,LLM
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,0,1900-01-01,1999-12-31,LLM
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,4,1900-01-01,1999-12-31,LLM
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,6,1,,,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,2,,,ML
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,1,6,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,6,,,ML
several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,6,,,ML
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,25,6,,,ML
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,27,6,,,ML
Several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,9,,,ML
overnight,NN,DAY_TIME_REGEX,TIME,time_reference,9,9,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,10,9,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,11,9,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,16,9,,,ML
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,13,,,ML
January 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,9,13,,,ML
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,11,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,14,13,,,ML
February 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,16,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,20,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,23,13,,,ML
the next several months,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,24,13,,,ML
February,NNP,MONTH_REGEX,TIME,time_reference,25,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,29,13,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,31,13,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,15,,,ML
April,NNP,MONTH_REGEX,TIME,time_reference,18,15,,,ML
August 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,19,15,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,22,15,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,23,15,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,35,15,,,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,37,15,,,ML
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,17,,,ML
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,2,17,,,ML
August 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,14,17,,,ML
August 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,18,17,,,ML
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,21,17,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,0,18,,,ML
of Paste,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,7,18,,,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,18,,,ML
the end of year,DT NN IN NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,5,19,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,23,19,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,27,19,,,ML
35 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,30,19,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,36,19,,,ML
February,NNP,MONTH_REGEX,TIME,time_reference,39,19,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,41,19,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,13,22,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,17,22,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,7,24,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,18,24,,,ML
the end of 1956,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,9,26,,,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,25,26,,,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,28,,,ML
5:15 and 8:15 pm,CD CC CD NN,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL MODIFIER NUMERAL TIME,time_range,2,28,,,ML
the 2 p.m.,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,4,28,,,ML
the previous month,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,28,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,6,28,,,ML
5 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,0,29,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,29,,,ML
6:07 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,4,29,,,ML
6:20 p.m,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,5,29,,,ML
the following dawn,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,8,29,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,10,29,,,ML
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,30,,,ML
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,30,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,9,34,,,ML
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,15,34,,,ML
