time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1977 and 1978,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,8,1977-01-01,1978-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,8,8,1977-01-01,1977-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,10,8,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,11,8,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,13,8,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,15,8,1997-01-01,1997-12-31,ML
of 1998,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,10,1998-01-01,1998-12-31,ML
"September 26 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,10,1998-09-26,1998-09-26,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,12,1993-01-01,1993-12-31,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,13,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,13,2008-01-01,2008-12-31,ML
1976 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,15,1976-01-01,1987-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1992-01-01,1992-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1999-01-01,1999-12-31,ML
1958 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,17,1958-01-01,1960-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,18,2003-01-01,2003-12-31,ML
1958 to 1992On,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,18,1958-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1997-01-01,1997-12-31,ML
"November 14 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,22,1997-11-14,1997-11-14,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1998-01-01,1998-12-31,ML
"August 14 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26,2008-08-14,2008-08-14,ML
of a 1994,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,14,8,1994-01-01,1994-12-31,LLM
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,2,1991-01-01,1991-12-31,LLM
the last decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,8,1990-01-01,1999-12-31,LLM
'69,NN,YEAR_REGEX_2,TIME,time_reference,0,7,1969-01-01,1969-12-31,LLM
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,50,6,1965-01-01,1974-12-31,LLM
1958.,CD,YEAR_REGEX_1,TIME,time_reference,36,6,1958-01-01,1958-12-31,LLM
of the early 1950s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,31,6,1950-01-01,1952-12-31,LLM
"May 16 , 1929 – September 26 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1929-05-16,1998-09-26,LLM
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,3,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,3,4,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,5,6,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,14,6,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,22,6,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,26,6,,,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,35,6,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,41,6,,,ML
nearly forty years old,RB JJ NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,45,6,,,ML
the next eighteen years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,51,6,,,ML
about '69,IN NN,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,10,7,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,7,8,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,10,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,12,,,ML
September,NNP,MONTH_REGEX,TIME,time_reference,0,19,,,ML
