time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,12,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,12,2008-01-01,2008-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,14,1935-01-01,1935-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,14,1940-01-01,1940-12-31,ML
January 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,14,1943-01-01,1943-01-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,4,14,1944-01-01,1944-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,6,14,1935-01-01,1935-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,6,14,1936-01-01,1936-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1936-01-01,1936-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1937-01-01,1937-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1940-01-01,1940-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1941-01-01,1941-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,7,14,1943-01-01,1943-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1929-01-01,1929-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1932-01-01,1932-12-31,ML
"August 6 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,17,1932-08-06,1932-08-06,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1937-01-01,1937-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1938-01-01,1938-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,20,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1939-01-01,1939-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1947-01-01,1947-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1982-01-01,1982-12-31,ML
the 1940,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,34,1940-01-01,1940-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,34,1998-01-01,1998-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,34,1928-01-01,1928-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,34,1996-01-01,1996-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1973-01-01,1973-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1944-01-01,1944-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1949-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1950-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1951-01-01,1951-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1955-01-01,1955-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1961-01-01,1961-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1966-01-01,1966-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,53,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1976-01-01,1976-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1,60,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,63,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,65,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,67,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1996-01-01,1996-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1940-01-01,1940-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,72,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,73,2001-01-01,2001-12-31,ML
1932–1937,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1932-01-01,1937-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,74,2004-01-01,2004-12-31,ML
1947–1950,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1947-01-01,1950-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75,2004-01-01,2004-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,77,1929-01-01,1929-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1929-01-01,1929-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1941-01-01,1941-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1943-01-01,1943-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1943-01-01,1943-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1943-01-01,1943-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1944-01-01,1944-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,85,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,88,1948-01-01,1948-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,89,1951-01-01,1951-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,92,2005-01-01,2005-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,93,1995-01-01,1995-12-31,ML
1942–44,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1942-01-01,2044-12-31,ML
the 1943,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,97,1943-01-01,1943-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1941-01-01,1941-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1956-01-01,1956-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1943-01-01,1943-12-31,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,5,1950-01-01,1953-12-31,LLM
the end of 1946,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,34,4,1946-12-31,1946-12-31,LLM
that these 1943 and 1944,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,5,14,1943-01-01,1944-12-31,LLM
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,31,4,1940-01-01,1949-12-31,LLM
the 1930s and '40s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,21,4,1930-01-01,1949-12-31,LLM
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,14,1930-01-01,1949-12-31,LLM
"November 19 , 1905 – November 26 , 1956","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1905-11-19,1956-11-26,LLM
the late 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,0,,,ML
less than two years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,1,2,,,ML
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,10,2,,,ML
Moment,NN,TIMELINE_REGEX,TIME,time_reference,11,2,,,ML
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2,4,,,ML
of Evening,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,12,4,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,17,4,,,ML
first night,JJ NN,ORDINAL_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,32,4,,,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,39,4,,,ML
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,5,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,7,7,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,9,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,9,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,14,,,ML
twelve weeks,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,14,,,ML
of the Evening,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,4,14,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,7,14,,,ML
The Morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,18,,,ML
a 1938,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,20,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,25,,,ML
25 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,0,35,,,ML
1937 – 1941,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,55,,,ML
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,0,56,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,59,,,ML
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,0,61,,,ML
Saturday Afternoon,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,72,,,ML
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,0,79,,,ML
