time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,30,2021-01-01,2021-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1985-01-01,1985-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,33,2004-01-01,2004-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,34,2010-01-01,2010-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1976-01-01,1976-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1989-01-01,1989-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,42,2005-01-01,2005-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1,47,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1998-01-01,1998-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1977-01-01,1977-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1977-01-01,1977-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1971-01-01,1971-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1970-01-01,1970-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1971-01-01,1971-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1970-01-01,1970-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1976-01-01,1976-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1976-01-01,1976-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1983-01-01,1983-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1993-01-01,1993-12-31,ML
a January 2010,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,10,2010-01-01,2010-01-31,LLM
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,3,1970-01-01,1979-12-31,LLM
1970s,CD,YEAR_REGEX_1,TIME,time_reference,3,10,1970-01-01,1979-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,4,1960-01-01,1969-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,2,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,2,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,1,5,,,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7,,,ML
Endless Days,NNP NNP,PREFIX_REGEX_2 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,9,,,ML
of the Jan,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,2,9,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,3,9,,,ML
The Jan,DT NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,0,11,,,ML
The Following Morning,DT VBG NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,0,17,,,ML
Later That Evening,RB DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,0,21,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,25,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,0,42,,,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,0,47,,,ML
Afternoon,NNP,DAY_TIME_REGEX,TIME,time_reference,0,65,,,ML
That Evening,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,72,,,ML
