time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,96,1961-01-01,1961-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,97,1963-01-01,1963-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,98,1961-01-01,1961-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,98,1963-01-01,1963-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1961-01-01,1961-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,100,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,102,1964-01-01,1964-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1961-01-01,1961-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1964-01-01,1964-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,104,1961-01-01,1961-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,104,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,106,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,108,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,110,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,111,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,112,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,113,1973-01-01,1973-12-31,ML
of a 1997,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,12,1997-01-01,1997-12-31,LLM
their 1945,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,3,5,1945-01-01,1945-12-31,LLM
"September 13 , 1922 – January 21 , 1999","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1922-09-13,1999-01-21,LLM
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,2,0,,,ML
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,0,5,,,ML
the next three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,4,5,,,ML
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7,,,ML
15 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,7,,,ML
the Evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,5,7,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,7,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,8,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,8,,,ML
nightclub,RB,DAY_TIME_REGEX,TIME,time_reference,0,10,,,ML
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,10,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,2,12,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,19,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,26,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,28,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,35,,,ML
15 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,43,,,ML
the Evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,44,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,51,,,ML
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,0,53,,,ML
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,0,58,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,59,,,ML
Nite,NNP,DAY_TIME_REGEX,TIME,time_reference,0,68,,,ML
One Minute to One,CD NNP TO CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,0,71,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,74,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,75,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,80,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,81,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,87,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,89,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,1,89,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,91,,,ML
a Year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,91,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,95,,,ML
Christmas,JJ,HOLIDAY_REGEX,TIME,time_reference,0,98,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,99,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,103,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,104,,,ML
a Year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,104,,,ML
Tomorrow Night,NNP NNP,TIMELINE_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,106,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,108,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,111,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,112,,,ML
