time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1998-01-01,1998-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,18,2002-01-01,2002-12-31,ML
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19,2007-12-01,2007-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,20,2019-01-01,2019-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1956-01-01,1956-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,28,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1976-01-01,1976-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,30,1963-01-01,1963-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1991-01-01,1991-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,39,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,40,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,41,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,42,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,43,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,44,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,45,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,46,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,47,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,48,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,49,2016-01-01,2016-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,51,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,52,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,53,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,54,2011-01-01,2011-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1953-01-01,1953-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1957-01-01,1957-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1970-01-01,1970-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1984-01-01,1984-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,71,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,72,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,73,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,74,2009-01-01,2009-12-31,ML
"December 12 , 1923 – April 23 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1923-12-12,2018-04-23,LLM
May,NNP,MONTH_REGEX,TIME,time_reference,4,4,,,ML
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,5,4,,,ML
Xmas,NNP,HOLIDAY_REGEX,TIME,time_reference,6,4,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,4,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,6,,,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,11,,,ML
Xmas and three,NNP CC CD,HOLIDAY_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_reference,1,12,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,18,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,0,23,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,0,31,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,0,42,,,ML
Day Tomorrow,NNP NNP,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,0,44,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,48,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,52,,,ML
Xmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,55,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,63,,,ML
1985/86,CD,YEAR_REGEX_1,TIME,time_reference,1,64,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,71,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,73,,,ML
