time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,35,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,36,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,37,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,38,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,39,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,40,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,41,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,42,2014-01-01,2014-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,45,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1978-01-01,1978-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1996-01-01,1996-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,52,2004-01-01,2004-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,57,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,58,2004-01-01,2004-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1983-01-01,1983-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,60,1994-01-01,1994-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,61,2000-01-01,2000-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,62,2012-01-01,2012-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2000-01-01,2000-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1999-01-01,1999-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1978-01-01,1978-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1994-01-01,1994-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,68,2006-01-01,2006-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1980-01-01,1980-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1979-01-01,1979-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,74,2003-01-01,2003-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1977-01-01,1977-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,77,1998-01-01,1998-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1978-01-01,1978-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1990-01-01,1990-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,80,1979-01-01,1979-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,82,2006-01-01,2006-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1979-01-01,1979-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,84,2005-01-01,2005-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,85,1979-01-01,1979-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1976-01-01,1976-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1997-01-01,1997-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,88,1991-01-01,1991-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,89,2017-01-01,2017-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,90,1980-01-01,1980-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,91,2015-01-01,2015-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,92,1965-01-01,1965-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,93,1922-01-01,1922-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,93,2004-01-01,2004-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1981-01-01,1981-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,96,1966-01-01,1966-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,97,1997-01-01,1997-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1980-01-01,1980-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1972-01-01,1972-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,102,2000-01-01,2000-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1995-01-01,1995-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,104,1983-01-01,1983-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,105,1965-01-01,1965-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,106,1978-01-01,1978-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,107,2008-01-01,2008-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,7,1969-01-01,1969-12-31,LLM
1951-1958,JJ,YEAR_REGEX_1,TIME,time_reference,1,4,,,ML
the years 1958 and 1965,DT NNS CD CC CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,2,4,,,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,0,5,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,2,6,,,ML
nine months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,7,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,7,,,ML
1970s,CD,YEAR_REGEX_1,TIME,time_reference,0,8,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,8,9,,,ML
Noon,NNP,DAY_TIME_REGEX,TIME,time_reference,9,9,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,13,9,,,ML
"Twilight , 1969","NNP , CD",DAY_TIME_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,0,19,,,ML
Noon,NNP,DAY_TIME_REGEX,TIME,time_reference,0,34,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,0,70,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,79,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,96,,,ML
