time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,3,,,ML
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,1,4,,,ML
July 31,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,5,5,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,11,5,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,7,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,7,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,22,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,0,23,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,28,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,35,,,ML
1960-1962,JJ,YEAR_REGEX_1,TIME,time_reference,0,37,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,38,,,ML
