time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,32,1960-01-01,1960-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1959-01-01,1959-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,33,2011-01-01,2011-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,36,1962-01-01,1962-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,5,38,1963-01-01,1963-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,39,1963-01-01,1963-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,40,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1963-01-01,1963-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,41,1981-01-01,1981-12-31,ML
1963–65,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1963-01-01,2065-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,42,2004-01-01,2004-12-31,ML
1963–66,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1963-01-01,2066-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,2,43,1995-01-01,1995-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1964-01-01,1964-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,1,45,2011-01-01,2011-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1965-01-01,1965-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,46,2005-01-01,2005-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1965-01-01,1965-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,47,2006-01-01,2006-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1965-01-01,1965-12-31,ML
The 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,48,1965-01-01,1965-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,1,48,2008-01-01,2008-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1966-01-01,1966-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,49,1994-01-01,1994-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1966-01-01,1966-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,50,2005-01-01,2005-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1966-01-01,1966-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,51,2005-01-01,2005-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,53,1968-01-01,1968-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1967-01-01,1967-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1,54,1993-01-01,1993-12-31,ML
1967–70,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1967-01-01,2070-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,55,2010-01-01,2010-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,56,1968-01-01,1968-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,56,2005-01-01,2005-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,57,1969-01-01,1969-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2,57,2019-01-01,2019-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,1,58,1969-01-01,1969-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,2,58,1986-01-01,1986-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1969-01-01,1969-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1992-01-01,1992-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1969-01-01,1969-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2,60,2015-01-01,2015-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1972-01-01,1972-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,62,1998-01-01,1998-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1972-01-01,1972-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,63,2015-01-01,2015-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,64,1972-01-01,1972-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2,64,2016-01-01,2016-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,67,1963-01-01,1963-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1957-01-01,1957-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1966-01-01,1966-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1955-01-01,1955-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1958-01-01,1958-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,72,1967-01-01,1967-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1958-01-01,1958-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1966-01-01,1966-12-31,ML
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,80,2005-09-01,2005-09-30,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,0,13,1965-01-01,1965-12-31,LLM
of the 1963,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,12,1963-01-01,1963-12-31,LLM
"33SX 1119 , 1959","CD CD , CD",DIGIT_REGEX_1 YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER TIME,time_range,0,66,1959-01-01,1959-12-31,LLM
30 January 1935 – 8 June 1973,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1935-01-30,1973-06-08,LLM
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,3,,,ML
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,7,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,9,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,10,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,11,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,5,12,,,ML
the end of the following year,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,3,13,,,ML
15 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,13,,,ML
of many previously,IN JJ RB,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,2,16,,,ML
15188,CD,YEAR_REGEX_1,TIME,time_reference,2,29,,,ML
Fallon,NNP,SEASON_REGEX,TIME,time_reference,1,31,,,ML
17019,CD,YEAR_REGEX_1,TIME,time_reference,2,34,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,1,36,,,ML
17023,CD,YEAR_REGEX_1,TIME,time_reference,2,37,,,ML
Night And Day,NNP CC NNP,DAY_TIME_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,1,43,,,ML
'67,CD,YEAR_REGEX_2,TIME,time_reference,1,54,,,ML
"12111 , 1956","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,73,,,ML
