time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
of 1860,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,9,1860-01-01,1860-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,2,9,1952-01-01,1952-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,10,1928-01-01,1928-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,15,1950-01-01,1950-12-31,ML
1043,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1043-01-01,1043-12-31,ML
"January 4 , 1915","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,16,1915-01-04,1915-01-04,ML
"December 15 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,17,1926-12-15,1926-12-15,ML
"June 16 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,18,1936-06-16,1936-06-16,ML
"March 22 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,19,1928-03-22,1928-03-22,ML
"November 21 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,21,1927-11-21,1927-11-21,ML
"June 18 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,22,1936-06-18,1936-06-18,ML
"December 9 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,24,1926-12-09,1926-12-09,ML
"April 8 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,25,1935-04-08,1935-04-08,ML
"December 1 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,26,1924-12-01,1924-12-01,ML
"December 13 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,27,1936-12-13,1936-12-13,ML
"December 20 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,28,1928-12-20,1928-12-20,ML
"May 2 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,29,1945-05-02,1945-05-02,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1919-01-01,1919-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1934-01-01,1934-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1940-01-01,1940-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1944-01-01,1944-12-31,ML
1915,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1915-01-01,1915-12-31,ML
"February 2 , 1875 – January 29 , 1962","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1875-02-02,1962-01-29,LLM
day,NN,TIME_UNIT_REGEX,TIME,time_reference,1,0,,,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,2,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,3,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,4,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,4,,,ML
pastiches,NNS,TIMELINE_REGEX,TIME,time_reference,1,6,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,5,6,,,ML
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,7,,,ML
"June 17–19 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,20,,,ML
"December 14–15 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,23,,,ML
Four Weeks,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,1,36,,,ML
1161448,CD,YEAR_REGEX_1,TIME,time_reference,3,36,,,ML
Thursday,NNP,WEEK_REGEX,TIME,time_reference,0,40,,,ML
5 Dec 1915,CD JJ CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,,1,40,,,ML
the 20th Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,54,,,ML
