time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,16,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1974-01-01,1974-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,17,1981-01-01,1981-12-31,ML
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,17,1982-01-01,1982-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,3,17,1977-01-01,1977-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,5,17,2000-01-01,2000-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,5,17,2011-01-01,2011-12-31,ML
"June 17 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,17,2010-06-17,2010-06-17,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,8,17,2012-01-01,2012-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,17,2009-10-01,2009-10-31,ML
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,19,1965-01-01,1965-12-31,ML
"January 29 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,19,1966-01-29,1966-01-29,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,19,1967-01-01,1967-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,4,19,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,19,1978-01-01,1978-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,27,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,30,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1985-01-01,1985-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,50,1994-01-01,1994-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1991-01-01,1991-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1998-01-01,1998-12-31,ML
1958–1980,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1958-01-01,1980-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,55,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,56,2000-01-01,2000-12-31,ML
1960–1984,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1960-01-01,1984-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,57,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,58,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,59,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,60,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,61,2012-01-01,2012-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1971-01-01,1971-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2018-01-01,2018-12-31,ML
1956 to 1960,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,65,1956-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1963-01-01,1963-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1967-01-01,1967-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1965-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,77,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1976-01-01,1976-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,81,2012-01-01,2012-12-31,ML
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,4,17,2000-01-01,2021-12-31,LLM
1960s,CD,YEAR_REGEX_1,TIME,time_reference,1,19,1965-01-01,1969-12-31,LLM
Now,RB,TIMELINE_REGEX,TIME,time_reference,2,0,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,3,,,ML
then 13 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,5,3,,,ML
Saturday morning,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,6,3,,,ML
almost 11 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,4,,,ML
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,4,,,ML
"Saturday evening , March 3","NNP NN , NNP CD",WEEK_REGEX DAY_TIME_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME TIME MODIFIER TIME NUMERAL,time_reference,0,5,,,ML
Each Saturday morning,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,2,5,,,ML
recent weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,5,,,ML
this Saturday night,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,4,5,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,6,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,1,8,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,8,,,ML
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,10,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,11,,,ML
three more years,CD JJR NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,8,11,,,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,0,13,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,1,13,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,17,,,ML
the weekends,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,17,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,34,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,50,,,ML
The Early Years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,54,,,ML
"2015 , previously","CD , RB",YEAR_REGEX_1 COMMA_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,0,62,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,75,,,ML
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,80,,,ML
