time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1997-01-01,1997-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,40,2003-01-01,2003-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1974-01-01,1974-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,41,2008-01-01,2008-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,42,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,47,2016-01-01,2016-12-31,ML
four 2008,CD CD,BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,9,25,2008-01-01,2008-12-31,LLM
26 September 2007 to 25 May 2008,CD NNP CD TO CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,8,25,2007-09-26,2008-05-25,LLM
SummerStage,NNP,SEASON_REGEX,TIME,time_reference,2,18,2005-01-01,2005-12-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,25,2004-06-04,2004-06-04,LLM
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,23,2004-01-01,2004-12-31,LLM
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,21,2003-07-16T12:00:00,2003-07-16T18:00:00,LLM
SummerStage,NNP,SEASON_REGEX,TIME,time_reference,0,18,2002-07-16,2002-07-16,LLM
A Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,17,2000-01-01,2000-12-31,LLM
the last years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,0,1998-01-01,2003-07-16,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,16,1997-10-25,1997-10-25,LLM
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,13,1977-01-01,1979-12-31,LLM
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,10,1950-01-01,1965-12-31,LLM
1950-1965,JJ,YEAR_REGEX_1,TIME,time_reference,3,0,1950-01-01,1965-12-31,LLM
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,8,1945-01-01,1960-12-31,LLM
1930s,CD,YEAR_REGEX_1,TIME,time_reference,5,2,1930-01-01,1939-12-31,LLM
21 October 1925 – 16 July 2003,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1925-10-21,2003-07-16,LLM
the following decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,0,,,ML
9 or 10 months,CD CC CD NNS,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,3,2,,,ML
the Fridays,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,4,2,,,ML
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,3,,,ML
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,5,3,,,ML
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,4,6,,,ML
June,NNP,MONTH_REGEX,TIME,time_reference,2,8,,,ML
lasted fifteen years,VBD JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,7,8,,,ML
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,10,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,10,10,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,12,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,13,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,13,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,14,,,ML
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,15,,,ML
a presentation,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,1,16,,,ML
of this presentation,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,2,16,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,16,,,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,16,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,17,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,1,20,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,2,20,,,ML
February,NNP,MONTH_REGEX,TIME,time_reference,5,20,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,21,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,23,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,23,,,ML
each spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,25,,,ML
moments,NNS,TIMELINE_REGEX,TIME,time_reference,4,25,,,ML
more than 500 hours,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,6,25,,,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,7,25,,,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,15,25,,,ML
annually,RB,PERIOD_REGEX,TIME,time_reference,0,45,,,ML
