time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,15,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1951-01-01,1951-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1956-01-01,1956-12-31,ML
1001,CD,YEAR_REGEX_1,TIME,time_reference,1,21,1001-01-01,1001-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1964-01-01,1964-12-31,ML
the 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,23,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1966-01-01,1966-12-31,ML
1040,CD,YEAR_REGEX_1,TIME,time_reference,1,24,1040-01-01,1040-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1957-01-01,1957-12-31,ML
1043,CD,YEAR_REGEX_1,TIME,time_reference,2,26,1043-01-01,1043-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1958-01-01,1958-12-31,ML
1220,CD,YEAR_REGEX_1,TIME,time_reference,1,28,1220-01-01,1220-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1958-01-01,1958-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,32,1964-01-01,1964-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,33,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1964-01-01,1964-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1956-01-01,1956-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1953-01-01,1953-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1965-01-01,1965-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,45,1959-01-01,1959-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1967-01-01,1967-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,46,1961-01-01,1961-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1999-01-01,1999-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1959-01-01,1959-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1966-01-01,1966-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,49,2009-01-01,2009-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1962-01-01,1962-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1967-01-01,1967-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1956-01-01,1956-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1968-01-01,1968-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,58,2000-01-01,2000-12-31,ML
1963-1964,CD,YEAR_REGEX_1,TIME,time_reference,7,6,1963-01-01,1964-12-31,LLM
5 March 1927 – 3 April 1980,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1927-03-05,1980-04-03,LLM
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,0,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,2,2,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,2,,,ML
those days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,4,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,4,,,ML
presently,RB,TIMELINE_REGEX,TIME,time_reference,6,4,,,ML
of Sunday morning,IN NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,7,4,,,ML
a 1958,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,11,4,,,ML
a 1961,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,6,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,4,6,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,6,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,6,,,ML
a Sunday evening,DT NNP NN,INARTICLE_REGEX WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,8,6,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,2,7,,,ML
moment,NN,TIMELINE_REGEX,TIME,time_reference,1,9,,,ML
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,3,9,,,ML
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,11,,,ML
13042,CD,YEAR_REGEX_1,TIME,time_reference,1,22,,,ML
1957/1964,CD,YEAR_REGEX_1,TIME,time_reference,0,32,,,ML
13059,CD,YEAR_REGEX_1,TIME,time_reference,1,36,,,ML
"1042 , 1966","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,1,38,,,ML
AM 2339,NNP CD,HALFDAY_REGEX_1 YEAR_REGEX_1,TIME TIME,time_reference,1,42,,,ML
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,49,,,ML
70 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,2,49,,,ML
