time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
"October 12 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,5,1950-10-12,1950-10-12,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,7,5,1951-01-01,1951-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,8,5,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,9,5,1963-01-01,1963-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,8,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,2,8,1951-01-01,1951-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,9,1953-01-01,1953-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,5,9,1955-01-01,1955-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,6,9,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,10,9,1963-01-01,1963-12-31,ML
1963 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,10,9,1963-01-01,1967-12-31,ML
1964 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,15,9,1964-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,16,9,1967-01-01,1967-12-31,ML
1967 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,17,9,1967-01-01,1996-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,11,1968-01-01,1968-12-31,ML
December 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,11,2000-12-01,2000-12-31,ML
1985–1986,CD,YEAR_REGEX_1,TIME,time_reference,5,11,1985-01-01,1986-12-31,ML
December 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,11,2000-12-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,6,11,2001-01-01,2001-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,6,11,2016-01-01,2016-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,21,11,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,31,11,1971-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,32,11,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,36,11,1979-01-01,1979-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,37,11,1980-01-01,1989-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,38,11,2001-01-01,2001-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,39,11,1979-01-01,1979-12-31,ML
"August 31 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,40,11,2001-08-31,2001-08-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,13,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,7,13,1970-01-01,1970-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,8,13,1978-01-01,1978-12-31,ML
September 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,13,1987-09-01,1987-09-30,ML
March 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,16,13,1988-03-01,1988-03-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,17,13,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,24,13,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,24,13,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,24,13,2002-01-01,2002-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,15,1952-01-01,1952-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,15,2003-01-01,2003-12-31,ML
1976 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,15,1976-01-01,2008-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,7,15,1970-01-01,1970-12-31,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,25,15,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,30,15,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,17,2001-01-01,2001-12-31,ML
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,17,2002-01-01,2002-12-31,ML
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,17,2002-10-01,2002-10-31,ML
"February 27 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,17,2003-02-27,2003-02-27,ML
"March 1 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,13,17,2003-03-01,2003-03-01,ML
"May 3 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,17,17,2003-05-03,2003-05-03,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,22,17,1981-01-01,1981-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,4,19,2006-01-01,2006-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,5,19,2012-01-01,2012-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,19,1980-01-01,1989-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,8,19,1982-01-01,1982-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,9,19,1969-01-01,1969-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,9,19,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,11,19,2017-01-01,2017-12-31,ML
"March 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,19,2014-03-04,2014-03-04,ML
"June 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,13,19,2016-06-11,2016-06-11,ML
1928–2003,CD,YEAR_REGEX_1,TIME,time_reference,13,19,1928-01-01,2003-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,14,19,2018-01-01,2018-12-31,ML
The 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,19,2019-01-01,2019-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,20,1968-01-01,1968-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,20,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2,20,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,20,2003-01-01,2003-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,20,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,20,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,3,20,2018-01-01,2018-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1,23,1984-01-01,1984-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,24,1998-01-01,1998-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,24,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,24,2007-01-01,2007-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,25,2018-01-01,2018-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,1,26,2007-01-01,2007-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,29,2014-01-01,2014-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,4,29,2005-01-01,2005-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,31,1973-01-01,1973-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1954-01-01,1954-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1976-01-01,1976-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1988-01-01,1988-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,53,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,54,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,55,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,56,2009-01-01,2009-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1989-01-01,1989-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1977-01-01,1977-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1994-01-01,1994-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,73,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,74,2001-01-01,2001-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1960-01-01,1960-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,77,1970-01-01,1970-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,85,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,86,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,87,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,88,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,89,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,90,2005-01-01,2005-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,91,2019-01-01,2019-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,93,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1959-01-01,1959-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,95,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,96,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,99,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,101,1972-01-01,1972-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,102,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,104,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,105,1997-01-01,1997-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,106,2019-01-01,2019-12-31,ML
March 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,12,17,2022-03-04,2022-03-04,LLM
January 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,17,2022-01-06,2022-01-06,LLM
of the 2018,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,4,2018-01-01,2018-12-31,LLM
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,10,17,2003-02-27,2003-02-27,LLM
of the 2003,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,17,2003-01-01,2003-01-31,LLM
a 1996,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,18,13,1996-01-01,1996-12-31,LLM
December 7,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,14,13,1987-12-07,1987-12-07,LLM
"June 7 , 1968 , days","NNP CD , CD , NNS",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX TIME_UNIT_REGEX,TIME NUMERAL MODIFIER TIME MODIFIER TIME,time_reference,26,11,1968-06-07,1968-06-07,LLM
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,9,1959-01-01,1989-12-31,LLM
11 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,6,4,1937-01-01,1937-12-31,LLM
"March 20 , 1928 – February 27 , 2003","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1928-03-20,2003-02-27,LLM
33 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,1,,,ML
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,8,4,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,4,,,ML
yearbook,NN,TIME_UNIT_REGEX,TIME,time_reference,4,5,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,7,5,,,ML
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,10,5,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,0,8,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,8,,,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,3,9,,,ML
of a week,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,16,11,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,31,11,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,37,11,,,ML
about two or three weeks,RB CD CC CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,39,11,,,ML
Pastore,NNP,TIMELINE_REGEX,TIME,time_reference,0,13,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,13,,,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,4,13,,,ML
Pastore,NNP,TIMELINE_REGEX,TIME,time_reference,5,13,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,12,13,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,15,13,,,ML
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,20,13,,,ML
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,24,13,,,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,15,,,ML
Nearly every morning,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,25,15,,,ML
their winter,PRP$ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,,26,15,,,ML
daily,RB,PERIOD_REGEX,TIME,time_reference,28,15,,,ML
daily,JJ,PERIOD_REGEX,TIME,time_reference,30,15,,,ML
Nowicki,NNP,TIMELINE_REGEX,TIME,time_reference,0,17,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,17,,,ML
less than two months,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,4,17,,,ML
Nowicki,NNP,TIMELINE_REGEX,TIME,time_reference,5,17,,,ML
The following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,17,,,ML
noon,NN,DAY_TIME_REGEX,TIME,time_reference,7,17,,,ML
"evening , Nightline","NN , NNP",DAY_TIME_REGEX COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,11,17,,,ML
pastor,NN,TIMELINE_REGEX,TIME,time_reference,15,17,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,20,17,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,23,17,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,19,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,7,19,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,19,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,15,19,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,20,,,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,24,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,24,,,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,2,29,,,ML
236163646,CD,YEAR_REGEX_1,TIME,time_reference,0,36,,,ML
11464480,CD,YEAR_REGEX_1,TIME,time_reference,0,39,,,ML
1093164,CD,YEAR_REGEX_1,TIME,time_reference,0,41,,,ML
1694547,CD,YEAR_REGEX_1,TIME,time_reference,0,42,,,ML
1525780,CD,YEAR_REGEX_1,TIME,time_reference,0,44,,,ML
15083194,CD,YEAR_REGEX_1,TIME,time_reference,0,47,,,ML
17237650,CD,YEAR_REGEX_1,TIME,time_reference,0,48,,,ML
15196769,CD,YEAR_REGEX_1,TIME,time_reference,0,49,,,ML
1048459379,CD,YEAR_REGEX_1,TIME,time_reference,0,55,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,56,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,57,,,ML
11470082,CD,YEAR_REGEX_1,TIME,time_reference,0,58,,,ML
1123224708,CD,YEAR_REGEX_1,TIME,time_reference,0,59,,,ML
12751383,CD,YEAR_REGEX_1,TIME,time_reference,0,60,,,ML
1016110382,CD,YEAR_REGEX_1,TIME,time_reference,0,61,,,ML
13526459,CD,YEAR_REGEX_1,TIME,time_reference,0,62,,,ML
16472458,CD,YEAR_REGEX_1,TIME,time_reference,0,63,,,ML
16130718,CD,YEAR_REGEX_1,TIME,time_reference,0,64,,,ML
18589040,CD,YEAR_REGEX_1,TIME,time_reference,0,65,,,ML
17954325Let,CD,YEAR_REGEX_1,TIME,time_reference,0,66,,,ML
11287782,CD,YEAR_REGEX_1,TIME,time_reference,0,67,,,ML
11394237,CD,YEAR_REGEX_1,TIME,time_reference,0,68,,,ML
11287804,CD,YEAR_REGEX_1,TIME,time_reference,0,70,,,ML
228437876,CD,YEAR_REGEX_1,TIME,time_reference,0,72,,,ML
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,0,76,,,ML
1016158916,CD,YEAR_REGEX_1,TIME,time_reference,0,80,,,ML
229152864,CD,YEAR_REGEX_1,TIME,time_reference,0,81,,,ML
20133117,CD,YEAR_REGEX_1,TIME,time_reference,0,82,,,ML
1007556599,CD,YEAR_REGEX_1,TIME,time_reference,0,83,,,ML
1084686063,CD,YEAR_REGEX_1,TIME,time_reference,0,84,,,ML
1082231639,CD,YEAR_REGEX_1,TIME,time_reference,0,91,,,ML
12310040,CD,YEAR_REGEX_1,TIME,time_reference,0,93,,,ML
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,0,94,,,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,0,95,,,ML
"Today , 1968","NNP , CD",TIMELINE_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,0,97,,,ML
