time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1991-01-01,1991-12-31,ML
1994–2013,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1994-01-01,2013-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1996-01-01,1996-12-31,ML
1997–1999,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1997-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1999-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1994-01-01,1994-12-31,ML
2001–2004,CD,YEAR_REGEX_1,TIME,time_reference,0,72,2001-01-01,2004-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,73,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,74,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75,2004-01-01,2004-12-31,ML
2004–07,CD,YEAR_REGEX_1,TIME,time_reference,0,76,2004-01-01,2023-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,77,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,78,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,79,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,80,2006-01-01,2006-12-31,ML
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,0,81,2006-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,82,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,83,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,84,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,85,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,87,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,88,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,89,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,90,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,91,2011-01-01,2011-12-31,ML
2011–12,CD,YEAR_REGEX_1,TIME,time_reference,0,92,2011-01-01,2023-12-31,ML
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,0,93,2012-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,94,2012-01-01,2012-12-31,ML
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,0,95,2013-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,96,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,97,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,98,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,99,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,100,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,101,2016-01-01,2016-12-31,ML
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,0,102,2016-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,103,2016-01-01,2016-12-31,ML
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,0,104,2016-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,105,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,106,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,107,2018-01-01,2018-12-31,ML
2019–20,CD,YEAR_REGEX_1,TIME,time_reference,0,108,2019-01-01,2023-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,111,2021-01-01,2021-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,112,2021-01-01,2021-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,113,2021-01-01,2021-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,115,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,116,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,117,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,119,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,120,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,121,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,122,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,123,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,124,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,125,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,126,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,126,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,126,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,1,126,2017-01-01,2017-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,127,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,128,2016-01-01,2016-12-31,ML
1 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,132,2010-09-01,2010-09-01,ML
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,135,2005-11-01,2005-11-30,ML
2020-21,JJ,YEAR_REGEX_1,TIME,time_reference,0,110,2020-01-01,2021-12-31,LLM
2019-2021,JJ,YEAR_REGEX_1,TIME,time_reference,0,109,2019-01-01,2021-12-31,LLM
the 1974–75,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,7,1974-01-01,1975-12-31,LLM
the 1972–73,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,6,1972-01-01,1973-12-31,LLM
presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,0,,,ML
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,5,3,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,6,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,2,7,,,ML
later a presenter,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,3,7,,,ML
the early-Saturday evening,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,1,14,,,ML
millennium,NN,TIME_UNIT_REGEX,TIME,time_reference,0,17,,,ML
the Millennium,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,17,,,ML
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,18,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,1,18,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,19,,,ML
the Christmas,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,3,20,,,ML
a Sunday,DT NNP,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,0,21,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,21,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,3,22,,,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,1,26,,,ML
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,28,,,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,28,,,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,29,,,ML
presenting,NN,TIMELINE_REGEX,TIME,time_reference,1,30,,,ML
millennium,NN,TIME_UNIT_REGEX,TIME,time_reference,0,31,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,2,31,,,ML
"200,000 years",CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,32,,,ML
the first half of 2012,DT JJ NN IN CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER TIME,time_reference,0,33,,,ML
presenting,NN,TIMELINE_REGEX,TIME,time_reference,5,33,,,ML
nearly 20 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,34,,,ML
the 19th and early 20th centuries,DT CD CC RB JJ NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_reference,7,36,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,5,38,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,4,40,,,ML
march,NN,MONTH_REGEX,TIME,time_reference,1,41,,,ML
more than 40 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,3,41,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,43,,,ML
the late 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,43,,,ML
1983-1988,CD,YEAR_REGEX_1,TIME,time_reference,0,60,,,ML
"1983–1989 , 1999","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,61,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,65,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,66,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,67,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,72,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,74,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,75,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,76,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,77,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,80,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,81,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,82,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,1,83,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,84,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,89,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,90,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,91,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,92,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,93,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,95,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,96,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,97,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,98,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,99,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,102,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,104,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,105,,,ML
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,106,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,107,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,108,,,ML
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,111,,,ML
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,112,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,113,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,126,,,ML
Friday 26 May 2000,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,0,133,,,ML
