time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,16,2008-01-01,2008-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1951-01-01,1951-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,20,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1952-01-01,1952-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1953-01-01,1953-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1956-01-01,1956-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,24,1962-01-01,1962-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1956-01-01,1956-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,30,2005-01-01,2005-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1959-01-01,1959-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,31,2005-01-01,2005-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1962-01-01,1962-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,32,2005-01-01,2005-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1963-01-01,1963-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,33,2005-01-01,2005-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1964-01-01,1964-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,34,2005-01-01,2005-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1964-01-01,1964-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,35,2005-01-01,2005-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1965-01-01,1965-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,36,2005-01-01,2005-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1966-01-01,1966-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,37,2005-01-01,2005-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1973-01-01,1973-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,45,1978-01-01,1978-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1975-01-01,1975-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1999-01-01,1999-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1976-01-01,1976-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1981-01-01,1981-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1982-01-01,1982-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,52,1958-01-01,1958-12-31,ML
the 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,52,1958-01-01,1958-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1983-01-01,1983-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1955-01-01,1955-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1994-01-01,1994-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1944-01-01,1944-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1994-01-01,1994-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1980-01-01,1980-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,62,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,64,2003-01-01,2003-12-31,ML
"March 18 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,64,1978-03-18,1978-03-18,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,65,2006-01-01,2006-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,65,2004-01-01,2004-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,66,2013-01-01,2013-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1947-01-01,1947-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,67,2014-01-01,2014-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1987-01-01,1987-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,68,2014-01-01,2014-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1996-01-01,1996-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1960-01-01,1960-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1967-01-01,1967-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1962-01-01,1962-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,74,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1994-01-01,1994-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1974-01-01,1974-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,77,1966-01-01,1966-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1973-01-01,1973-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,81,2010-12-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,82,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,83,2008-01-01,2008-12-31,ML
"November 5 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,83,2008-11-05,2008-11-05,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,84,2011-01-01,2011-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,85,2004-01-01,2004-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,89,1995-01-01,1995-12-31,ML
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,6,5,1960-01-01,1979-12-31,LLM
"October 30 , 1922 – July 22 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1922-10-30,2004-07-22,LLM
every night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,4,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,7,4,,,ML
81 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,8,,,ML
11433,CD,YEAR_REGEX_1,TIME,time_reference,0,43,,,ML
11433,CD,YEAR_REGEX_1,TIME,time_reference,1,44,,,ML
11434,CD,YEAR_REGEX_1,TIME,time_reference,0,48,,,ML
4 previously,CD RB,DIGIT_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,1,52,,,ML
1947-1950,JJ,YEAR_REGEX_1,TIME,time_reference,1,55,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,58,,,ML
1945-1950,JJ,YEAR_REGEX_1,TIME,time_reference,1,61,,,ML
1944-1951,JJ,YEAR_REGEX_1,TIME,time_reference,1,62,,,ML
1945-1947,JJ,YEAR_REGEX_1,TIME,time_reference,0,63,,,ML
TODAY,NNP,TIMELINE_REGEX,TIME,time_reference,0,85,,,ML
