time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
The 1933,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,8,1933-01-01,1933-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,16,8,1934-01-01,1934-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,17,8,1935-01-01,1935-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,18,8,1936-01-01,1936-12-31,ML
1930 to 1932,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,20,8,1930-01-01,1932-12-31,ML
late 1934,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,8,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,21,8,1936-01-01,1936-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,23,8,1939-01-01,1939-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,23,8,1942-01-01,1942-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,9,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,2,9,1939-01-01,1939-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,3,9,1944-01-01,1944-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,4,9,2014-01-01,2014-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,10,1941-01-01,1941-12-31,ML
1941 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,10,1941-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,6,10,1943-01-01,1943-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1953-01-01,1953-12-31,ML
1956–1960,CD,YEAR_REGEX_1,TIME,time_reference,1,13,1956-01-01,1960-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,14,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,14,1956-01-01,1956-12-31,ML
of 1957,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,14,1957-01-01,1957-12-31,ML
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,15,1958-01-01,1958-12-31,ML
March 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,15,1958-03-01,1958-03-31,ML
of 1958,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,15,1958-01-01,1958-12-31,ML
of 1959,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,15,1959-01-01,1959-12-31,ML
1959 and 1960,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,8,15,1959-01-01,1960-12-31,ML
1961–1993,CD,YEAR_REGEX_1,TIME,time_reference,1,16,1961-01-01,1993-12-31,ML
1961 and 1962,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,17,1961-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,2,17,1965-01-01,1965-12-31,ML
"March 19 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,17,1967-03-19,1967-03-19,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,4,17,1967-01-01,1967-12-31,ML
1973–74,CD,YEAR_REGEX_1,TIME,time_reference,8,17,1973-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,2,18,1978-01-01,1978-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,18,1980-01-01,1980-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,18,1985-01-01,1985-12-31,ML
August 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,18,1988-08-01,1988-08-31,ML
January 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,18,1990-01-01,1990-01-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,10,18,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,11,18,1993-01-01,1993-12-31,ML
January 1927,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,21,1927-01-01,1927-01-31,ML
July 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,21,1928-07-01,1928-07-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,3,21,1949-01-01,1949-12-31,ML
"October 7 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,21,1949-10-07,1949-10-07,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,21,1950-01-01,1959-12-31,ML
1945–2008,CD,YEAR_REGEX_1,TIME,time_reference,6,21,1945-01-01,2008-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,6,21,1952-01-01,1952-12-31,ML
December 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23,1945-12-01,1945-12-31,ML
February 1946,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,23,1946-02-01,1946-02-28,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,7,23,1952-01-01,1952-12-31,ML
"June 12 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,25,1994-06-12,1994-06-12,ML
"November 18 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,25,1994-11-18,1994-11-18,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,27,1980-01-01,1980-12-31,ML
"August 14 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,27,1993-08-14,1993-08-14,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,4,27,1998-01-01,1998-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,5,27,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,7,27,2012-01-01,2012-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,27,2008-01-01,2008-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2019-01-01,2019-12-31,ML
2216,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2216-01-01,2216-12-31,ML
"July 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,28,2019-07-09,2019-07-09,ML
"September 5 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,28,2020-09-05,2020-09-05,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1985-01-01,1985-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1,30,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,3,30,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1994-01-01,1994-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,31,2003-01-01,2003-12-31,ML
"July 24 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,31,2019-07-24,2019-07-24,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1967-01-01,1967-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1999-01-01,1999-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,41,2008-01-01,2008-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,42,2019-01-01,2019-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1943-01-01,1943-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1956-01-01,1956-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1,47,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1962-01-01,1962-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1968-01-01,1968-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1974-01-01,1974-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1983-01-01,1983-12-31,ML
1930–1931,CD,YEAR_REGEX_1,TIME,time_reference,4,53,1930-01-01,1931-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1992-01-01,1992-12-31,ML
1934–1947,CD,YEAR_REGEX_1,TIME,time_reference,1,55,1934-01-01,1947-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,57,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,58,2003-01-01,2003-12-31,ML
1935–1940,CD,YEAR_REGEX_1,TIME,time_reference,1,58,1935-01-01,1940-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1976-01-01,1976-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1993-01-01,1993-12-31,ML
'68,NNP,YEAR_REGEX_2,TIME,time_reference,1,50,1968-01-01,1968-12-31,LLM
the May 1946,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,11,1946-05-01,1946-05-31,LLM
of the 1940,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,9,1940-01-01,1940-12-31,LLM
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,11,1940-01-01,1949-12-31,LLM
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,0,1930-01-01,1939-12-31,LLM
five consecutive decades,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,6,0,1930-01-01,1979-12-31,LLM
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,5,9,1930-01-01,1949-12-31,LLM
"December 25 , 1907 – November 18 , 1994","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1907-12-25,1994-11-18,LLM
65 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,0,,,ML
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,5,0,,,ML
Christmas Day,NNP NNP,HOLIDAY_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,0,3,,,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,10,3,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,12,3,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,6,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,4,6,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,5,6,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,8,,,ML
"50,000 a year",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,5,8,,,ML
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,14,8,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,20,8,,,ML
the 1942–44,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,24,8,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,10,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,10,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,15,,,ML
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,16,,,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,6,18,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,18,,,ML
a fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,11,18,,,ML
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,25,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,30,,,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,30,,,ML
annually,RB,PERIOD_REGEX,TIME,time_reference,1,31,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,3,31,,,ML
The Early Years 1930–1934,DT JJ NNS CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,1,57,,,ML
