time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,8,4,1966-01-01,1966-12-31,ML
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,4,1966-01-01,1966-12-31,ML
February 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,7,1966-02-01,1966-02-28,ML
June 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,8,1966-06-01,1966-06-30,ML
November 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,9,1966-11-01,1966-11-30,ML
July 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,10,1968-07-01,1968-07-31,ML
August 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,11,1969-08-01,1969-08-31,ML
September 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,12,1970-09-01,1970-09-30,ML
November 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13,1975-11-01,1975-11-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,14,1977-01-01,1977-12-31,ML
July 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,15,1985-07-01,1985-07-31,ML
March 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16,1986-03-01,1986-03-31,ML
June 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,17,1986-06-01,1986-06-30,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1994-01-01,1994-12-31,ML
May 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,20,1992-05-01,1992-05-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1994-01-01,1994-12-31,ML
September 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22,1995-09-01,1995-09-30,ML
January 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23,1996-01-01,1996-01-31,ML
October 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,24,1996-10-01,1996-10-31,ML
April 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,25,1998-04-01,1998-04-30,ML
March 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,26,2001-03-01,2001-03-31,ML
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,27,2003-05-01,2003-05-31,ML
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,28,2005-11-01,2005-11-30,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,29,2006-10-01,2006-10-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,30,2008-01-01,2008-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1985-01-01,1985-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,31,2014-01-01,2014-12-31,ML
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,33,2006-10-01,2006-10-31,ML
November 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,34,2008-11-01,2008-11-30,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,35,2012-12-01,2012-12-31,ML
1962–65,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1962-01-01,2065-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,38,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1965-01-01,1965-12-31,ML
1965–70,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1965-01-01,2070-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,49,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,52,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1969-01-01,1969-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1975-01-01,1975-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,59,1966-01-01,1966-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,62,2010-01-01,2010-12-31,ML
Monday,NNP,WEEK_REGEX,TIME,time_reference,3,2,,,ML
Tonite,NNP,DAY_TIME_REGEX,TIME,time_reference,0,10,,,ML
17/18 October 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,18,,,ML
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,48,,,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,0,53,,,ML
the Midnight Hour,DT NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,0,56,,,ML
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,58,,,ML
Monday,NNP,WEEK_REGEX,TIME,time_reference,0,59,,,ML
