time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1998-01-01,1998-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,43,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,44,2006-01-01,2006-12-31,ML
1954–1962,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1954-01-01,1962-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,45,2017-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,46,2010-01-01,2010-12-31,ML
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,47,2013-06-01,2013-06-30,ML
Xmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,10,1996-12-25,1996-12-25,LLM
of late 1950s-early 1960s,IN JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,2,0,1950-01-01,1969-12-31,LLM
of late 1950s-early 1960s,IN JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,0,4,1950-01-01,1969-12-31,LLM
"January 20 , 1918 – January 3 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1918-01-20,2002-01-03,LLM
today,NN,TIMELINE_REGEX,TIME,time_reference,1,0,,,ML
around 6 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,1,2,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,8,,,ML
1950s-'60s,JJ,YEAR_REGEX_1,TIME,time_reference,2,9,,,ML
Weekends,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,14,,,ML
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,0,27,,,ML
Xmas,PRP,HOLIDAY_REGEX,TIME,,0,41,,,ML
"1960 , previously","CD , RB",YEAR_REGEX_1 COMMA_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,,0,42,,,ML
