time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,24,1963-01-01,1963-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,30,2011-01-01,2011-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,1,31,2001-01-01,2001-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1967-01-01,1967-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,33,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,34,2000-01-01,2000-12-31,ML
the late 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,1,1980-01-01,1989-12-31,LLM
the 1955-56,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,11,1955-01-01,1956-12-31,LLM
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,13,11,1950-01-01,1953-12-31,LLM
"June 7 , 1897 – July 30 , 1970","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1897-06-07,1970-07-30,LLM
one of the twentieth century,CD IN DT JJ NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_range,1,0,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,2,0,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,6,,,ML
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,1,7,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,6,7,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,7,7,,,ML
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,12,7,,,ML
more than four minutes,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,13,7,,,ML
the fifteen years,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,19,7,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,2,11,,,ML
"years , summer","NNS , NN",TIME_UNIT_REGEX COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,time_reference,18,11,,,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,20,11,,,ML
The next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,22,11,,,ML
the 1958-59,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,23,11,,,ML
summer,NN,SEASON_REGEX,TIME,time_reference,24,11,,,ML
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,25,11,,,ML
momentarily,RB,TIMELINE_REGEX,TIME,time_reference,27,11,,,ML
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,17,13,,,ML
twenty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,14,,,ML
the last year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,20,,,ML
1898-1984,JJ,YEAR_REGEX_1,TIME,time_reference,1,22,,,ML
Springs,NNP,SEASON_REGEX,TIME,time_reference,1,24,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,0,26,,,ML
