time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
April 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,38,1963-04-01,1963-04-30,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,42,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,43,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,44,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,45,1979-01-01,1979-12-31,ML
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,11,3,1985-01-01,1989-12-31,LLM
other 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,3,1980-01-01,1989-12-31,LLM
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,56,1980-01-01,1983-12-31,LLM
of the 1970s and 1980s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,3,3,1970-01-01,1989-12-31,LLM
"June 12 , 1932 – August 29 , 1998","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1932-06-12,1998-08-29,LLM
Springs,NNP,SEASON_REGEX,TIME,time_reference,0,2,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,1,2,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,4,3,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,5,3,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,7,3,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,8,3,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,2,5,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,8,,,ML
'87,POS,YEAR_REGEX_2,TIME,,0,21,,,ML
Sun 231,NNP CD,WEEK_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,0,29,,,ML
Today and Tomorrow,NNP CC NNP,TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,0,37,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,46,,,ML
4 - Today,CD : NN,DIGIT_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,NUMERAL MODIFIER TIME,,0,47,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,48,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,49,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,50,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,51,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,52,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,53,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,54,,,ML
early 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,55,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,61,,,ML
'81,POS,YEAR_REGEX_2,TIME,,0,63,,,ML
