time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1993-01-01,1993-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1928-01-01,1928-12-31,ML
1001,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1001-01-01,1001-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1971-01-01,1971-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1928-01-01,1928-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,49,1972-01-01,1972-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1928-01-01,1928-12-31,ML
1065,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1065-01-01,1065-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1979-01-01,1979-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1995-01-01,1995-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1928-01-01,1928-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1998-01-01,1998-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1928-01-01,1928-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,55,2004-01-01,2004-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,56,2017-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,59,2011-01-01,2011-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,60,2018-01-01,2018-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,60,1960-01-01,1969-12-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,60,2018-06-01,2018-06-30,ML
a 1928,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,8,1928-01-01,1928-12-31,LLM
1920s,CD,YEAR_REGEX_1,TIME,time_reference,1,22,1920-01-01,1929-12-31,LLM
"March 8 , 1893 – November 2 , 1966","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1893-03-08,1966-11-02,LLM
about 73 years old,IN CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,0,2,,,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,5,,,ML
Monday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,1,8,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,9,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,14,,,ML
February and July,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,10,14,,,ML
13157,CD,YEAR_REGEX_1,TIME,time_reference,0,33,,,ML
13161,CD,YEAR_REGEX_1,TIME,time_reference,0,34,,,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,0,35,,,ML
Monday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,40,,,ML
