time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1999-01-01,1999-12-31,ML
1046,CD,YEAR_REGEX_1,TIME,time_reference,1,33,1046-01-01,1046-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,34,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,35,2004-01-01,2004-12-31,ML
1001,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1001-01-01,1001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,37,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,38,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,38,2008-01-01,2008-12-31,ML
The 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,38,1960-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,38,1970-01-01,1970-12-31,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,3,1969-01-01,1969-12-31,LLM
1968-2009,CD,YEAR_REGEX_1,TIME,time_reference,3,39,1968-01-01,2009-12-31,LLM
"August 17 , 1949 – April 11 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1949-08-17,2013-04-11,LLM
Late 1960s,RB NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,2,,,ML
eight years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,3,4,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,4,,,ML
eighteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,7,4,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,5,,,ML
Saturday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,8,5,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,9,5,,,ML
2007.04sdff070,CD,YEAR_REGEX_1,TIME,time_reference,12,5,,,ML
late 1970s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,1,6,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,7,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,6,7,,,ML
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,7,7,,,ML
1973-1974,JJ,YEAR_REGEX_1,TIME,time_reference,1,8,,,ML
Late 1970s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,9,,,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,12,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,13,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,15,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,16,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,17,,,ML
the 17th to the early 20th centuries,DT CD TO DT JJ JJ NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 LINKAGE_REGEX PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,8,17,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,18,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,18,,,ML
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,18,,,ML
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,22,,,ML
1970-1974,CD,YEAR_REGEX_1,TIME,time_reference,0,33,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,33,,,ML
2004 15th,CD JJ,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,0,36,,,ML
2009 50 Years,CD CD NNS,YEAR_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,TIME NUMERAL TIME,,0,39,,,ML
1959822013,CD,YEAR_REGEX_1,TIME,time_reference,5,39,,,ML
