time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,16,2008-01-01,2008-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,18,2005-01-01,2005-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1973-01-01,1973-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,1,25,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1976-01-01,1976-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,26,1975-01-01,1975-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2002-01-01,2002-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1981-01-01,1981-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,29,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,30,2004-01-01,2004-12-31,ML
May 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,30,2003-05-01,2003-05-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,31,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,32,2015-01-01,2015-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,36,1974-01-01,1974-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1981-01-01,1981-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,45,2000-01-01,2000-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,46,2007-01-01,2007-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,47,2014-01-01,2014-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1970-01-01,1970-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1999-01-01,1999-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1972-01-01,1972-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,55,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1988-01-01,1988-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1981-01-01,1981-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1992-01-01,1992-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1991-01-01,1991-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,65,2002-01-01,2002-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,66,2008-01-01,2008-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,70,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,72,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,88,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,90,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,92,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,94,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,96,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,100,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,102,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,104,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,106,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,108,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,110,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,112,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,114,1983-01-01,1983-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,116,1988-01-01,1988-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,117,1974-01-01,1974-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1995-01-01,1995-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,120,2004-01-01,2004-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,121,1968-01-01,1968-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,122,2010-01-01,2010-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,123,1968-01-01,1968-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,124,2011-01-01,2011-12-31,ML
June 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,125,1970-06-01,1970-06-30,ML
"February 23 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,130,2007-02-23,2007-02-23,ML
of September 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,1,16,2017-09-01,2017-09-30,LLM
Feb-April 1998,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,27,1998-02-01,1998-04-30,LLM
of 1994–95,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,14,1994-01-01,1995-12-31,LLM
late 1970s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,5,9,1975-07-01,1979-12-31,LLM
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,9,1970-01-01,1974-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,1,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,5,6,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,5,7,,,ML
49 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,9,,,ML
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,8,9,,,ML
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,1,11,,,ML
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,2,11,,,ML
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,12,,,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,14,,,ML
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,16,,,ML
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,1,29,,,ML
Friday,NNP,WEEK_REGEX,TIME,time_reference,0,31,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,47,,,ML
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,0,58,,,ML
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,0,65,,,ML
The Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,101,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,103,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,0,109,,,ML
