time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
"April 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,21,2013-04-16,2013-04-16,ML
1929–1939,CD,YEAR_REGEX_1,TIME,time_reference,1,23,1929-01-01,1939-12-31,ML
6 September 1891,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,24,1891-09-06,1891-09-06,ML
13 December 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,24,1960-12-13,1960-12-13,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,24,1933-01-01,1933-12-31,ML
1902–60,CD,YEAR_REGEX_1,TIME,time_reference,8,24,1902-01-01,2060-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,8,24,1931-01-01,1931-12-31,ML
1939–1952,CD,YEAR_REGEX_1,TIME,time_reference,1,25,1939-01-01,1952-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1939-01-01,1939-12-31,ML
1939–1944,CD,YEAR_REGEX_1,TIME,time_reference,1,26,1939-01-01,1944-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,1,27,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,27,1940-01-01,1940-12-31,ML
1944–1952,CD,YEAR_REGEX_1,TIME,time_reference,3,27,1944-01-01,1952-12-31,ML
2 January 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,28,1944-01-02,1944-01-02,ML
1944–1952,CD,YEAR_REGEX_1,TIME,time_reference,4,28,1944-01-01,1952-12-31,ML
June 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,29,1944-06-01,1944-06-30,ML
September 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,31,1945-09-01,1945-09-30,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,1,31,1951-01-01,1951-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,2,31,1947-01-01,1947-12-31,ML
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,32,1947-01-01,1947-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1941-01-01,1941-12-31,ML
1942–1947,CD,YEAR_REGEX_1,TIME,time_reference,1,33,1942-01-01,1947-12-31,ML
of 1942,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,34,1942-01-01,1942-12-31,ML
of 1942,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,35,1942-01-01,1942-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,35,1942-01-01,1942-12-31,ML
September 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,36,1942-09-01,1942-09-30,ML
1947 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,37,1947-01-01,2013-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,3,38,1947-01-01,1947-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,4,38,1940-01-01,1940-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,7,39,1947-01-01,1947-12-31,ML
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,14,39,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1948-01-01,1948-12-31,ML
November 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42,1947-11-01,1947-11-30,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,5,42,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,48,1950-01-01,1950-12-31,ML
5 December 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,48,1950-12-05,1950-12-05,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,3,48,1952-01-01,1952-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,4,48,1950-01-01,1950-12-31,ML
1951 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,49,1951-01-01,2013-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1951-01-01,1951-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,3,52,1975-01-01,1975-12-31,ML
1886,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1886-01-01,1886-12-31,ML
1859–1940,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1859-01-01,1940-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1932-01-01,1932-12-31,ML
1894–1966,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1894-01-01,1966-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1956-01-01,1956-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1972-01-01,1972-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,59,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,59,2005-01-01,2005-12-31,ML
1951–54,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1951-01-01,2054-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1951-01-01,1951-12-31,ML
Summer 1957,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,62,1957-01-01,1957-12-31,ML
of 1957,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,62,1957-01-01,1957-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1998-01-01,1998-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,64,2009-01-01,2009-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1953-01-01,1953-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1955-01-01,1955-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1954-01-01,1954-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1977-01-01,1977-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1984-01-01,1984-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,70,2008-01-01,2008-12-31,ML
"March 15 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,72,1966-03-15,1966-03-15,ML
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,72,1965-01-01,1965-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1,72,1978-01-01,1978-12-31,ML
18 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,72,1982-02-18,1982-02-18,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,3,72,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,4,72,1996-01-01,1996-12-31,ML
"September 11 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,72,1999-09-11,1999-09-11,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,6,72,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,7,72,2007-01-01,2007-12-31,ML
"February 12 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,73,2011-02-12,2011-02-12,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,73,2010-01-01,2010-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1956-01-01,1956-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,75,1972-01-01,1972-12-31,ML
"April 15 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,77,2009-04-15,2009-04-15,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1998-01-01,1998-12-31,ML
a September 2007,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,7,17,2007-09-01,2007-09-30,LLM
a September 2007,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,5,38,2007-09-01,2007-09-30,LLM
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,13,42,2002-01-01,2002-12-31,LLM
their 1998,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,1,54,1998-01-01,1998-12-31,LLM
first four years,JJ CD NNS,ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,2,52,1950-01-01,1953-12-31,LLM
12 February 1911 – 22 April 1968,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,1,52,1911-02-12,1968-04-22,LLM
"February 1 , 1909 – April 16 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1909-02-01,2013-04-16,LLM
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,8,,,ML
Friday night,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,8,,,ML
tonight,JJ,DAY_TIME_REGEX,TIME,time_reference,4,8,,,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,6,8,,,ML
the next nine years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,15,,,ML
Springs,NNP,SEASON_REGEX,TIME,time_reference,5,17,,,ML
a 1972,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,6,17,,,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,18,,,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,18,,,ML
this morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,18,,,ML
the pastor,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,4,18,,,ML
33 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,19,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,2,21,,,ML
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,1,24,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,2,24,,,ML
7-7:30 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,6,24,,,ML
WKBO,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,24,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,12,24,,,ML
each morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,27,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,27,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,28,,,ML
the previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,28,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,28,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,28,,,ML
18 April 1893 – 1 May 1978,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,1,29,,,ML
the next seven years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,31,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,32,,,ML
Summer,NN,SEASON_REGEX,TIME,time_reference,0,34,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,35,,,ML
this summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,1,35,,,ML
Previously,RB,TIMELINE_REGEX,TIME,time_reference,1,38,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,38,,,ML
pastor,NN,TIMELINE_REGEX,TIME,time_reference,4,38,,,ML
One morning,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,0,39,,,ML
morning,NN,DAY_TIME_REGEX,TIME,time_reference,5,39,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,14,39,,,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,42,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,42,,,ML
more than 50 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,43,,,ML
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,45,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,1,45,,,ML
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,46,,,ML
The Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,48,,,ML
the Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,48,,,ML
fifth week Hour,JJ NN NNP,ORDINAL_REGEX_1 TIME_UNIT_REGEX TIME_UNIT_REGEX,NUMERAL TIME TIME,time_reference,2,48,,,ML
the Hour,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,48,,,ML
Winterhalter,NNP,SEASON_REGEX,TIME,time_reference,1,50,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,61,,,ML
each Saturday evening,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,0,62,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,64,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,3,72,,,ML
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,72,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,1,75,,,ML
