time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,4,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,5,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,5,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,5,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,6,,,ML
the following four years and five months,DT JJ CD NNS CC CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME MODIFIER NUMERAL TIME,time_reference,1,7,,,ML
The years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,9,,,ML
each year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,11,,,ML
Pastorale,NNP,TIMELINE_REGEX,TIME,time_reference,10,11,,,ML
the Pastorale,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,16,,,ML
the first few months,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,3,16,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,4,17,,,ML
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,0,22,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,1,22,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,22,,,ML
Two Decades-1900s and 1940s,CD NNP CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER TIME,time_range,1,45,,,ML
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,55,,,ML
