time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1810,CD,YEAR_REGEX_1,TIME,time_reference,2,6,1810-01-01,1810-12-31,ML
1774,CD,YEAR_REGEX_1,TIME,time_reference,2,6,1774-01-01,1774-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,8,1940-01-01,1940-12-31,ML
1731,CD,YEAR_REGEX_1,TIME,time_reference,3,8,1731-01-01,1731-12-31,ML
1737,CD,YEAR_REGEX_1,TIME,time_reference,7,8,1737-01-01,1737-12-31,ML
1734,CD,YEAR_REGEX_1,TIME,time_reference,8,8,1734-01-01,1734-12-31,ML
21 December 1734,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,9,8,1734-12-21,1734-12-21,ML
1735 to 1736,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,8,1735-01-01,1736-12-31,ML
1734,CD,YEAR_REGEX_1,TIME,time_reference,10,8,1734-01-01,1734-12-31,ML
1735,CD,YEAR_REGEX_1,TIME,time_reference,10,8,1735-01-01,1735-12-31,ML
3 January 1737,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,12,8,1737-01-03,1737-01-03,ML
1770,CD,YEAR_REGEX_1,TIME,time_reference,7,10,1770-01-01,1770-12-31,ML
1772,CD,YEAR_REGEX_1,TIME,time_reference,7,10,1772-01-01,1772-12-31,ML
1737,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1737-01-01,1737-12-31,ML
26 December 1741,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,12,1741-12-26,1741-12-26,ML
of 1742,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,12,1742-01-01,1742-12-31,ML
November 1744,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,13,1744-11-01,1744-11-30,ML
1745–1752,CD,YEAR_REGEX_1,TIME,time_reference,1,14,1745-01-01,1752-12-31,ML
1745,CD,YEAR_REGEX_1,TIME,time_reference,0,15,1745-01-01,1745-12-31,ML
1746,CD,YEAR_REGEX_1,TIME,time_reference,3,15,1746-01-01,1746-12-31,ML
1750,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1750-01-01,1750-12-31,ML
of 1750,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,16,1750-01-01,1750-12-31,ML
15 September 1750,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,16,1750-09-15,1750-09-15,ML
of 1751,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,16,1751-01-01,1751-12-31,ML
1754,CD,YEAR_REGEX_1,TIME,time_reference,1,19,1754-01-01,1754-12-31,ML
February 1756,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,19,1756-02-01,1756-02-29,ML
1761,CD,YEAR_REGEX_1,TIME,time_reference,1,20,1761-01-01,1761-12-31,ML
1764,CD,YEAR_REGEX_1,TIME,time_reference,2,20,1764-01-01,1764-12-31,ML
24 January 1765,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,21,1765-01-24,1765-01-24,ML
Spring 1774,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,22,1774-01-01,1774-12-31,ML
1755,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1755-01-01,1755-12-31,ML
5 October 1762,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,27,1762-10-05,1762-10-05,ML
1765,CD,YEAR_REGEX_1,TIME,time_reference,6,27,1765-01-01,1765-12-31,ML
1767,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1767-01-01,1767-12-31,ML
1770,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1770-01-01,1770-12-31,ML
1769,CD,YEAR_REGEX_1,TIME,time_reference,1,37,1769-01-01,1769-12-31,ML
2 September 1771,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,38,1771-09-02,1771-09-02,ML
1770,CD,YEAR_REGEX_1,TIME,time_reference,1,40,1770-01-01,1770-12-31,ML
19 April 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,40,1774-04-19,1774-04-19,ML
2 August 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,41,1774-08-02,1774-08-02,ML
18 October 1774,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,41,1774-10-18,1774-10-18,ML
23 April 1776,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,41,1776-04-23,1776-04-23,ML
September 1779,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,42,1779-09-01,1779-09-30,ML
1772,CD,YEAR_REGEX_1,TIME,time_reference,2,42,1772-01-01,1772-12-31,ML
1767,CD,YEAR_REGEX_1,TIME,time_reference,3,42,1767-01-01,1767-12-31,ML
26 April 1784,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,42,1784-04-26,1784-04-26,ML
1781,CD,YEAR_REGEX_1,TIME,time_reference,2,44,1781-01-01,1781-12-31,ML
23 March 1783,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,4,44,1783-03-23,1783-03-23,ML
15 November 1787,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,44,1787-11-15,1787-11-15,ML
1783,CD,YEAR_REGEX_1,TIME,time_reference,7,44,1783-01-01,1783-12-31,ML
8 April 1788,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,44,1788-04-08,1788-04-08,ML
29 September 1890,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,11,44,1890-09-29,1890-09-29,ML
1809,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1809-01-01,1809-12-31,ML
1781,CD,YEAR_REGEX_1,TIME,time_reference,1,46,1781-01-01,1781-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1920-01-01,1920-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,52,2001-01-01,2001-12-31,ML
11 November 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,52,2007-11-11,2007-11-11,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1991-01-01,1991-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,54,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,55,2014-01-01,2014-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1989-01-01,1989-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1936-01-01,1936-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,57,1964-01-01,1964-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,3,57,1972-01-01,1972-12-31,ML
1772,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1772-01-01,1772-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1997-01-01,1997-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1992-01-01,1992-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1988-01-01,1988-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,63,2003-01-01,2003-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,64,2000-01-01,2000-12-31,ML
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1827-01-01,1827-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1940-01-01,1940-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1963-01-01,1963-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1948-01-01,1948-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,68,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,4,68,1985-01-01,1985-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,69,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,70,2015-01-01,2015-12-31,ML
1854,CD,YEAR_REGEX_1,TIME,time_reference,0,71,1854-01-01,1854-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,73,1959-01-01,1959-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,74,1965-01-01,1965-12-31,ML
1967–68,CD,YEAR_REGEX_1,TIME,time_reference,0,75,1967-01-01,2068-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,76,2013-01-01,2013-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,77,1963-01-01,1963-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,78,1967-01-01,1967-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,79,1974-01-01,1974-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1982-01-01,1982-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,81,1956-01-01,1956-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,2,81,1989-01-01,1989-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1,82,1979-01-01,1979-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,83,1972-01-01,1972-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,84,1987-01-01,1987-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,85,1992-01-01,1992-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,86,1970-01-01,1970-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1966-01-01,1966-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,88,2012-01-01,2012-12-31,ML
century,NN,TIME_UNIT_REGEX,TIME,time_reference,4,10,1900-01-01,1999-12-31,LLM
The year 1752,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,0,17,1752-01-01,1752-12-31,LLM
of 1748 and 1749,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,15,15,1748-01-01,1749-12-31,LLM
The years 1747 and 1748,DT NNS CD CC CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,9,15,1747-01-01,1748-12-31,LLM
1727 or 1728,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,8,1727-01-01,1728-12-31,LLM
2 July 1714 – 15 November 1787,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1714-07-02,1787-11-15,LLM
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,5,1714-01-01,1714-12-31,LLM
1711 or 1712,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,4,1711-01-01,1712-12-31,LLM
of the century,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,0,,,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,3,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,5,4,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,7,4,,,ML
12 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,5,,,ML
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,9,5,,,ML
near the end of September,IN DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,14,5,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,2,8,,,ML
A presentation,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,8,10,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,12,,,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,15,,,ML
25 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,6,15,,,ML
14 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,7,15,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,3,16,,,ML
18 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,4,16,,,ML
4 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,17,,,ML
of the future,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,1,19,,,ML
evening,NN,DAY_TIME_REGEX,TIME,time_reference,2,21,,,ML
19 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,9,22,,,ML
11 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,2,38,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,41,,,ML
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,3,41,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,42,,,ML
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,43,,,ML
the Summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,44,,,ML
a few hours,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,44,,,ML
"Autumn , 1988","NNP , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,2,61,,,ML
10663283,CD,YEAR_REGEX_1,TIME,time_reference,3,66,,,ML
Fallstricke,NNP,SEASON_REGEX,TIME,time_reference,1,70,,,ML
16770241,CD,YEAR_REGEX_1,TIME,time_reference,0,74,,,ML
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,75,,,ML
1071-9989,CD,YEAR_REGEX_1,TIME,time_reference,2,76,,,ML
Presented,NNP,TIMELINE_REGEX,TIME,time_reference,0,87,,,ML
