time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,64,2005-01-01,2005-12-31,ML
1990–98,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1990-01-01,1998-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1976-01-01,1976-12-31,ML
1976–78,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1976-01-01,1978-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,66,2002-01-01,2002-12-31,ML
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,67,1999-05-01,1999-05-31,ML
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,68,1999-06-01,1999-06-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,69,1977-01-01,1977-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,70,2000-01-01,2000-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,72,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,4,72,2007-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,74,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75,2004-01-01,2004-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,76,1969-01-01,1969-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,80,1959-01-01,1959-12-31,ML
1960–69,CD,YEAR_REGEX_1,TIME,time_reference,0,81,1960-01-01,2069-12-31,ML
1996–97,CD,YEAR_REGEX_1,TIME,time_reference,0,82,1996-01-01,1997-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,83,1969-01-01,1969-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,84,1996-01-01,1996-12-31,ML
1958–59,CD,YEAR_REGEX_1,TIME,time_reference,1,86,1958-01-01,2059-12-31,ML
1959–60,CD,YEAR_REGEX_1,TIME,time_reference,0,87,1959-01-01,2060-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,88,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,89,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,90,1958-01-01,1958-12-31,ML
1032,CD,YEAR_REGEX_1,TIME,time_reference,0,91,1032-01-01,1032-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,91,2004-01-01,2004-12-31,ML
1977–78,CD,YEAR_REGEX_1,TIME,time_reference,0,91,1977-01-01,1978-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,93,2008-01-01,2008-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,94,2000-01-01,2000-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,95,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,95,1968-01-01,1968-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,98,1996-01-01,1996-12-31,ML
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,0,103,1982-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,104,1984-01-01,1984-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,104,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,105,2009-01-01,2009-12-31,ML
1977–78,CD,YEAR_REGEX_1,TIME,time_reference,1,105,1977-01-01,1978-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,107,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,110,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,111,2010-01-01,2010-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,111,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,1,112,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,114,1977-01-01,1977-12-31,ML
October 1987 – March 1988,NNP CD NNP NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,0,117,1987-01-01,1988-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1956-01-01,1956-12-31,ML
1953–54,CD,YEAR_REGEX_1,TIME,time_reference,0,119,1953-01-01,2054-12-31,ML
May – November 1975,NNP NNP NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,0,120,2023-01-01,1975-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,122,2004-01-01,2004-12-31,ML
1955–56,CD,YEAR_REGEX_1,TIME,time_reference,0,122,1955-01-01,2056-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,123,2004-01-01,2004-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,124,1996-01-01,1996-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,126,2011-01-01,2011-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,0,127,1952-01-01,1952-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,135,2000-01-01,2000-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,137,1972-01-01,1972-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,138,2005-01-01,2005-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1,140,1986-01-01,1986-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1,140,1998-01-01,1998-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,143,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,144,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,145,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,151,2012-01-01,2012-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,154,1969-01-01,1969-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,156,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,157,2004-01-01,2004-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,158,1969-01-01,1969-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,165,2008-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,165,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,167,2008-01-01,2008-12-31,ML
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,172,2019-05-01,2019-05-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,174,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,176,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,177,2013-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,1,177,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,178,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,178,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,179,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,1,180,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,181,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,181,2009-01-01,2009-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,184,1970-01-01,1970-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,189,1959-01-01,1959-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,190,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,190,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,191,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,191,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,192,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,193,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,194,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,194,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,195,1973-01-01,1973-12-31,ML
July 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,195,1973-07-01,1973-07-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,196,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,198,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,199,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,3,199,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,200,1975-01-01,1975-12-31,ML
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,200,1975-01-01,1975-01-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,201,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,203,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,204,1977-01-01,1977-12-31,ML
May 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,204,1977-05-01,1977-05-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,205,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1,205,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,206,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,207,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,208,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,210,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,211,1979-01-01,1979-12-31,ML
March 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,212,1979-03-01,1979-03-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,213,1981-01-01,1981-12-31,ML
June 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,213,1981-06-01,1981-06-30,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,214,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,214,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,215,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,216,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,217,1983-01-01,1983-12-31,ML
November 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,217,1983-11-01,1983-11-30,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,218,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,218,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,219,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,3,219,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,220,1986-01-01,1986-12-31,ML
January 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,220,1986-01-01,1986-01-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,221,1989-01-01,1989-12-31,ML
April 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,221,1989-04-01,1989-04-30,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,222,1990-01-01,1990-12-31,ML
Spring 1990,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,222,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,223,1990-01-01,1990-12-31,ML
June 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,224,1990-06-01,1990-06-30,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,225,1993-01-01,1993-12-31,ML
Autumn 1993,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,225,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,226,1993-01-01,1993-12-31,ML
December 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,226,1993-12-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,227,1995-01-01,1995-12-31,ML
December 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,227,1995-12-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,228,1996-01-01,1996-12-31,ML
March 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,229,1996-03-01,1996-03-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,230,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,2,230,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,231,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,232,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,233,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1,234,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,235,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,237,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,238,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,239,1998-01-01,1998-12-31,ML
March 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,240,1998-03-01,1998-03-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,241,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,243,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,245,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,247,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,248,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,249,1999-01-01,1999-12-31,ML
November 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,249,1999-11-01,1999-11-30,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,250,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,252,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,255,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,257,2000-01-01,2000-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,258,1972-01-01,1972-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,260,1988-01-01,1988-12-31,ML
Spring 2000,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,262,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,263,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,267,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,268,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,269,2001-01-01,2001-12-31,ML
2001-06-13,JJ,YEAR_REGEX_1,TIME,time_reference,2,269,2001-06-13,2001-06-13,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,270,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,272,2002-01-01,2002-12-31,ML
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,274,2001-01-01,2001-01-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,275,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,278,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,280,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,281,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,282,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,283,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,284,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,285,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,286,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2,286,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,287,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,289,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,291,2005-01-01,2005-12-31,ML
2000–2001,CD,YEAR_REGEX_1,TIME,time_reference,2,291,2000-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,292,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,293,2005-01-01,2005-12-31,ML
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,293,2005-12-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,294,2005-01-01,2005-12-31,ML
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,294,2005-11-01,2005-11-30,ML
1991–1992,CD,YEAR_REGEX_1,TIME,time_reference,0,301,1991-01-01,1992-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,304,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,3,304,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,305,2005-01-01,2005-12-31,ML
1929–2005,CD,YEAR_REGEX_1,TIME,time_reference,0,305,1929-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,308,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,309,2006-01-01,2006-12-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,309,2006-03-01,2006-03-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,310,2006-01-01,2006-12-31,ML
1929–2005,CD,YEAR_REGEX_1,TIME,time_reference,0,310,1929-01-01,2005-12-31,ML
Winter 2006,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,310,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,311,2006-01-01,2006-12-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,313,2006-03-01,2006-03-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,314,2006-01-01,2006-12-31,ML
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,316,2001-01-01,2001-01-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,317,2006-03-01,2006-03-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,318,2007-01-01,2007-12-31,ML
"May 11 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,320,2007-05-11,2007-05-11,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,322,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,323,2007-01-01,2007-12-31,ML
May–June 2007,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,325,2023-01-01,2007-12-31,ML
"July 22 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,330,1998-07-22,1998-07-22,ML
2010PIANO,CD,YEAR_REGEX_1,TIME,time_reference,0,116,2010-01-01,2010-12-31,LLM
this beginning of July 2005,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,0,164,2005-07-01,2005-07-31,LLM
75 Nov. 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_ABBR_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,113,1975-11-01,1975-11-30,LLM
the early 1960,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,3,1960-01-01,1960-12-31,LLM
