time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
"July 5 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,109,1973-07-05,1973-07-05,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,109,1973-01-01,1973-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,110,2001-01-01,2001-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,111,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,112,1992-01-01,1992-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,113,1970-01-01,1970-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,114,2004-01-01,2004-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,115,1984-01-01,1984-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,116,1960-01-01,1960-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,117,1959-01-01,1959-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,118,1988-01-01,1988-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,119,1993-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,120,1990-01-01,1990-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,121,1996-01-01,1996-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,122,1958-01-01,1958-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,123,1970-01-01,1970-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,124,1963-01-01,1963-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,125,1959-01-01,1959-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,126,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,127,1996-01-01,1996-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,128,1989-01-01,1989-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,129,1973-01-01,1973-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,130,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,131,1995-01-01,1995-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,132,1959-01-01,1959-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,133,1996-01-01,1996-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,134,1993-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,135,1990-01-01,1990-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,136,1973-01-01,1973-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1,137,1960-01-01,1960-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,138,1959-01-01,1959-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,139,1980-01-01,1980-12-31,ML
"June 6 , 1925 – March 24 , 2000","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1925-06-06,2000-03-24,LLM
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,12,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,25,,,ML
'65,POS,YEAR_REGEX_2,TIME,,0,44,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,49,,,ML
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,50,,,ML
'77,NNP,YEAR_REGEX_2,TIME,time_reference,0,54,,,ML
Autumn,NNP,SEASON_REGEX,TIME,time_reference,0,61,,,ML
'58,NNP,YEAR_REGEX_2,TIME,time_reference,0,62,,,ML
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,92,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,130,,,ML
