time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,20,1978-01-01,1978-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1989-01-01,1989-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1969-01-01,1969-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1997-01-01,1997-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1967-01-01,1967-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1998-01-01,1998-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2019-01-01,2019-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1980-01-01,1980-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,31,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,32,2012-01-01,2012-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,33,2017-01-01,2017-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,35,2005-01-01,2005-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,39,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,42,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,43,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,47,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,48,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,49,2003-01-01,2003-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,49,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,50,1966-01-01,1966-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,54,1990-01-01,1990-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,54,1971-01-01,1971-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,54,1988-01-01,1988-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,55,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1,56,1976-01-01,1976-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,57,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,58,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,59,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,60,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,61,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,63,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,0,64,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,65,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,66,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,67,1995-01-01,1995-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,2,67,1992-01-01,1992-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,69,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,70,2012-01-01,2012-12-31,ML
15 January 2004,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,73,2004-01-15,2004-01-15,ML
27 October 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,74,2009-10-27,2009-10-27,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,7,5,1990-01-01,1993-12-31,LLM
15 January 1923 – 3 March 2006,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1923-01-15,2006-03-03,LLM
late night,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,0,,,ML
Summerhill,NNP,SEASON_REGEX,TIME,time_reference,3,0,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,1,,,ML
of Eastern,IN JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,0,3,,,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,5,,,ML
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,5,,,ML
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,6,,,ML
1950s,CD,YEAR_REGEX_1,TIME,time_reference,0,28,,,ML
of 51 one minute,IN CD CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,1,30,,,ML
1959-1961,CD,YEAR_REGEX_1,TIME,time_reference,0,32,,,ML
Present,NNP,TIMELINE_REGEX,TIME,time_reference,0,42,,,ML
One and a Quarter,CD CC DT NNP,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,0,63,,,ML
