time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
"November 8 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,24,2005-11-08,2005-11-08,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,24,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,25,2007-01-01,2007-12-31,ML
"March 19 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,25,2008-03-19,2008-03-19,ML
"of April 29 and 30 , 2008","IN NNP CD CC CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,1,25,2030-04-29,2030-04-29,ML
"May 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,25,2008-05-02,2008-05-02,ML
"April 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,25,2008-04-08,2008-04-08,ML
"August 23 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,25,2008-08-23,2008-08-23,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,5,25,2008-01-01,2008-12-31,ML
"April 28 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,26,2008-04-28,2008-04-28,ML
"May 6 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,27,2008-05-06,2008-05-06,ML
"June 29 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,27,2008-06-29,2008-06-29,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,28,2009-01-01,2009-12-31,ML
"August 25 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,29,2008-08-25,2008-08-25,ML
"February 6 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,29,2009-02-06,2009-02-06,ML
"October 13 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,31,2009-10-13,2009-10-13,ML
"November 2 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,33,2010-11-02,2010-11-02,ML
"December 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,33,2011-12-06,2011-12-06,ML
"March 14 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,34,2011-03-14,2011-03-14,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,34,2011-01-01,2011-12-31,ML
"August 10 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,34,2012-08-10,2012-08-10,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,34,2012-11-01,2012-11-30,ML
"April 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,34,2013-04-20,2013-04-20,ML
"July 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,35,2013-07-04,2013-07-04,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,35,2014-01-01,2014-01-31,ML
"July 8 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,35,2014-07-08,2014-07-08,ML
"September 30 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,35,2014-09-30,2014-09-30,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,35,2014-09-01,2014-09-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,8,35,2015-01-01,2015-12-31,ML
"May 31 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,35,2015-05-31,2015-05-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,15,35,2016-10-01,2016-10-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,35,2017-03-01,2017-03-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,20,35,2019-01-01,2019-12-31,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,21,35,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,21,35,2008-01-01,2008-12-31,ML
"March 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,37,2020-03-07,2020-03-07,ML
"March 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,37,2020-03-22,2020-03-22,ML
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,37,2021-04-01,2021-04-30,ML
of 2022,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,37,2022-01-01,2022-12-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,39,2018-01-01,2018-01-31,ML
"July 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,39,2018-07-28,2018-07-28,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1967-01-01,1967-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,41,2000-01-01,2000-12-31,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,41,2001-01-01,2001-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,5,41,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,8,41,2006-01-01,2006-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1,43,1963-01-01,1963-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,43,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,3,43,1969-01-01,1969-12-31,ML
"December 5 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,43,1969-12-05,1969-12-05,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,7,43,1996-01-01,1996-12-31,ML
"September 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,43,2011-09-07,2011-09-07,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,10,43,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,45,2012-01-01,2012-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1967-01-01,1967-12-31,ML
August 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,29,2021-08-26,2021-08-26,LLM
day,NN,TIME_UNIT_REGEX,TIME,time_reference,7,35,2015-01-01,2015-12-31,LLM
the April 30,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,2,25,2008-04-30,2008-04-30,LLM
a 1980,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17,1980-01-01,1980-12-31,LLM
a 1976,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,19,12,1976-01-01,1976-12-31,LLM
last 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,15,1970-01-01,1979-12-31,LLM
50 Year,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,1,39,1970-01-01,2020-12-31,LLM
of the 1960,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,17,3,1960-01-01,1960-12-31,LLM
of '60s,IN NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,17,35,1960-01-01,1969-12-31,LLM
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,2,0,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,3,,,ML
of weeks,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,3,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,14,3,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,15,3,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,20,3,,,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,0,5,,,ML
16 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,6,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,6,6,,,ML
the next seven years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,6,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,7,,,ML
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,7,,,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,7,,,ML
Sunday,NNP,WEEK_REGEX,TIME,time_reference,11,7,,,ML
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,12,7,,,ML
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,7,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,26,7,,,ML
1970s,CD,YEAR_REGEX_1,TIME,time_reference,0,8,,,ML
the Today,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,3,9,,,ML
one hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,5,9,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,6,9,,,ML
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,10,9,,,ML
August Night,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,2,10,,,ML
August Night,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,3,10,,,ML
August Night,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,4,10,,,ML
August Night,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,5,10,,,ML
29 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,10,,,ML
the Winter,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,12,,,ML
those four years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,12,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,12,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,12,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,12,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,17,12,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,21,12,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,26,12,,,ML
July 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,1,14,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,2,14,,,ML
of the evening,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,4,14,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,3,15,,,ML
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,9,15,,,ML
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,15,,,ML
1980s,CD,YEAR_REGEX_1,TIME,time_reference,0,16,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,18,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,18,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,10,18,,,ML
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,19,,,ML
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2,19,,,ML
Three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,19,,,ML
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,19,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,19,,,ML
1990s,CD,YEAR_REGEX_1,TIME,time_reference,0,20,,,ML
two Christmas,CD NNP,BASIC_NUMBER_REGEX_1 HOLIDAY_REGEX,NUMERAL TIME,,2,21,,,ML
final Christmas,JJ NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,4,21,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,5,21,,,ML
the third quarter,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,7,22,,,ML
2000s,CD,YEAR_REGEX_1,TIME,time_reference,0,23,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,0,28,,,ML
August Night/NYC,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,1,28,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,2,28,,,ML
The next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,28,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,29,,,ML
"the July 4 , 2009","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,30,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,31,,,ML
2010s,CD,YEAR_REGEX_1,TIME,time_reference,0,32,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,2,33,,,ML
The years 2011 and 2012,DT NNS CD CC CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,0,34,,,ML
December,NNP,MONTH_REGEX,TIME,time_reference,2,34,,,ML
December 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,34,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,34,,,ML
July 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,8,34,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,4,35,,,ML
that afternoon,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,6,35,,,ML
February 27,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,8,35,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,15,35,,,ML
the 50 Year,DT CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,19,35,,,ML
2020s,CD,YEAR_REGEX_1,TIME,time_reference,1,36,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,37,,,ML
July 3,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,3,39,,,ML
weekly,NN,TIME_UNIT_REGEX,TIME,time_reference,0,41,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,41,,,ML
lasted 25 years,VBD CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,6,43,,,ML
August Nights,NNP NNP,MONTH_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,2,45,,,ML
