time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,37,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,38,1998-01-01,1998-12-31,ML
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,2,0,,,ML
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,7,2,,,ML
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,0,5,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,1,5,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,6,,,ML
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,1,7,,,ML
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,0,8,,,ML
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,1,16,,,ML
Falling,NNP,SEASON_REGEX,TIME,time_reference,1,29,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,0,41,,,ML
