time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,5,1933-01-01,1933-12-31,ML
1933–1943,CD,YEAR_REGEX_1,TIME,time_reference,1,7,1933-01-01,1943-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,0,8,1933-01-01,1933-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,1,8,1934-01-01,1934-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,8,1935-01-01,1935-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,2,8,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,3,8,1936-01-01,1936-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,4,8,1937-01-01,1937-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,5,8,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,9,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,9,1940-01-01,1940-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,3,9,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,4,9,1943-01-01,1943-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,5,9,1987-01-01,1987-12-31,ML
1943–1962,CD,YEAR_REGEX_1,TIME,time_reference,1,10,1943-01-01,1962-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,11,1943-01-01,1943-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,11,1944-01-01,1944-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,11,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,2,11,1944-01-01,1944-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1941-01-01,1941-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1946-01-01,1946-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,12,1945-01-01,1945-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,1,12,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,2,12,1948-01-01,1948-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,3,12,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,3,12,1949-01-01,1949-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,3,12,1951-01-01,1951-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,4,12,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,0,13,1949-01-01,1949-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,13,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,13,1952-01-01,1952-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,2,13,1952-01-01,1952-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,4,13,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,14,1954-01-01,1954-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,1,14,1957-01-01,1957-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,2,14,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,14,1962-01-01,1962-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1955-01-01,1955-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,3,16,2002-01-01,2002-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1926-01-01,1926-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,18,1928-01-01,1928-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,1,18,1931-01-01,1931-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1926-01-01,1926-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1945-01-01,1945-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,1,19,1933-01-01,1933-12-31,ML
30 July 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,19,1947-07-30,1947-07-30,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,6,19,1950-01-01,1950-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,11,19,1954-01-01,1954-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,13,19,1953-01-01,1953-12-31,ML
"November 1 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,19,1956-11-01,1956-11-01,ML
"May 18 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,16,19,1957-05-18,1957-05-18,ML
May 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,18,19,1958-05-01,1958-05-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,19,19,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,21,19,1960-01-01,1960-12-31,ML
1934 to 1938,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,21,1934-01-01,1938-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,3,21,1937-01-01,1937-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,1,22,1944-01-01,1944-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,2,22,1941-01-01,1941-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1943-01-01,1943-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1995-01-01,1995-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,23,1958-01-01,1958-12-31,ML
18 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,23,1945-06-18,1945-06-18,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,8,23,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,11,23,1962-01-01,1962-12-31,ML
9 September 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,25,1956-09-09,1956-09-09,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,27,1929-01-01,1929-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,1,27,1950-01-01,1950-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,2,27,1936-01-01,1936-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,2,27,1942-01-01,1942-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,2,27,1948-01-01,1948-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,4,27,1957-01-01,1957-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,5,28,1944-01-01,1944-12-31,ML
the 1952,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,28,1952-01-01,1952-12-31,ML
July 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,30,1962-07-01,1962-07-31,ML
15 December 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,30,1962-12-15,1962-12-15,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,32,1935-01-01,1935-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1935-01-01,1935-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,35,1957-01-01,1957-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,40,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,41,1961-01-01,1961-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,44,1926-01-01,1926-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,44,1928-01-01,1928-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1931-01-01,1931-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,45,1947-01-01,1947-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,0,46,1950-01-01,1950-12-31,ML
1951 and 1952,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,47,1951-01-01,1952-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1932-01-01,1932-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,1,49,1952-01-01,1952-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1955-01-01,1955-12-31,ML
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,16,1950-01-01,1959-12-31,LLM
the 1933–34 Old,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SUFFIX_REGEX,MODIFIER TIME MODIFIER,time_reference,8,4,1933-01-01,1934-12-31,LLM
1 July 1899 – 15 December 1962,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0,1899-07-01,1962-12-15,LLM
Day-Lewis,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,1,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,9,1,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,2,4,,,ML
9 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,9,4,,,ML
Daydreams,NNP,TIME_UNIT_REGEX,TIME,time_reference,11,4,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,12,4,,,ML
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,1,5,,,ML
three years older,CD NNS JJR,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,1,8,,,ML
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,8,,,ML
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,5,8,,,ML
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,9,,,ML
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,9,,,ML
a Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,9,,,ML
of latter years,IN JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,9,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,9,,,ML
pastor,NN,TIMELINE_REGEX,TIME,time_reference,4,12,,,ML
the Monthly,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,13,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,3,13,,,ML
a 1953,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,13,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,15,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,0,16,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,16,,,ML
the following few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,1,18,,,ML
later that year,RBR DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,19,,,ML
many weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,19,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,12,19,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,19,19,,,ML
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,20,19,,,ML
annually,RB,PERIOD_REGEX,TIME,time_reference,0,21,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,21,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,22,,,ML
A Christmas,NNP NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,2,22,,,ML
Christmas 2005,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,22,,,ML
of Christmas Past,IN NNP NNP,PREFIX_REGEX_1 HOLIDAY_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,0,23,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,3,23,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,4,23,,,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,8,23,,,ML
annually,RB,PERIOD_REGEX,TIME,time_reference,10,23,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,12,23,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,25,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,2,25,,,ML
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,25,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,27,,,ML
14954,CD,YEAR_REGEX_1,TIME,time_reference,4,28,,,ML
the end of November,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,2,30,,,ML
1956-1960,JJ,YEAR_REGEX_1,TIME,time_reference,1,39,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,2,49,,,ML
Tonightmusical,NNP,DAY_TIME_REGEX,TIME,time_reference,0,51,,,ML
