time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,49,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,50,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,51,1962-01-01,1962-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,52,1970-01-01,1970-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,53,1961-01-01,1961-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,55,2000-01-01,2000-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,0,56,1985-01-01,1985-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,57,2013-01-01,2013-12-31,ML
1921–2003,CD,YEAR_REGEX_1,TIME,time_reference,0,62,1921-01-01,2003-12-31,ML
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,25,1981-01-01,1981-12-31,LLM
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,8,1960-01-01,1964-12-31,LLM
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,19,1950-01-01,1954-12-31,LLM
a 1948,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,5,5,1948-01-01,1948-12-31,LLM
a 1947,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,5,1947-01-01,1947-12-31,LLM
first decade,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,16,1940-01-01,1949-12-31,LLM
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,0,1930-01-01,1932-12-31,LLM
"July 4 , 1911 – July 31 , 2010","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0,1911-07-04,2010-07-31,LLM
early 1960s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,0,,,ML
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,7,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,9,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,9,,,ML
Previously,RB,TIMELINE_REGEX,TIME,time_reference,1,10,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,2,10,,,ML
fall,NN,SEASON_REGEX,TIME,time_reference,1,17,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,3,19,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,21,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,21,,,ML
the hour,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,24,,,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,25,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,4,25,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,25,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,25,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,4,28,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,5,28,,,ML
65 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,30,,,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,30,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,0,36,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,42,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,0,44,,,ML
