URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Thomas_Keneally,335,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Thomas Keneally,9,1.0,0.0,person,"In 1982, Thomas Keneally published his historical novel Schindler's Ark, which he wrote after a chance meeting with Leopold Pfefferberg in Los Angeles in 1980.",6,5,== Career ==,3136059
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,116,0.8611957570945334,0.09469687507111596,person,"In 1982, Thomas Keneally published his historical novel Schindler's Ark, which he wrote after a chance meeting with Leopold Pfefferberg in Los Angeles in 1980.",6,5,== Career ==,3136059
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,139,0.9999946456074258,2.1983201319954455E-6,place,"In 1982, Thomas Keneally published his historical novel Schindler's Ark, which he wrote after a chance meeting with Leopold Pfefferberg in Los Angeles in 1980.",6,5,== Career ==,3136059
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Spielberg,24,0.9999988655220773,1.1306148409436642E-6,person,Sheinberg sent director Spielberg a copy of the book along with a New York Times review.,7,5,== Career ==,3136059
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,66,0.9736988307935324,0.026237711371840673,place,Sheinberg sent director Spielberg a copy of the book along with a New York Times review.,7,5,== Career ==,3136059
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Spielberg,46,0.9999999863280921,1.3621099064138038E-8,person,Sheinberg greenlit the film on condition that Spielberg made Jurassic Park first.,8,5,== Career ==,3136059
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Spielberg,0,0.9999997203960724,2.7844542845342457E-7,person,"Spielberg later said, ""He knew that once I had directed Schindler I wouldn't be able to do Jurassic Park.""",9,5,== Career ==,3136059
http://dbpedia.org/resource/The_Holocaust,,http://dbpedia.org/ontology/Person,,,,,person,"The picture was assigned a small budget of $22 million, as Holocaust films are not usually profitable.",10,5,== Career ==,3136059
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Spielberg,0,0.9999073454962607,9.226238490319979E-5,person,"Spielberg forwent a salary for the film, calling it ""blood money"", and believed the film would flop.",11,5,== Career ==,3136059
http://dbpedia.org/resource/The_Holocaust,,http://dbpedia.org/ontology/Person,,,,,person,"The film was a box office success, bringing in over $320 million and is considered a historic motion picture that poignantly captured the Holocaust.",12,5,== Career ==,3136059
http://dbpedia.org/resource/Lawyer,,http://dbpedia.org/ontology/Person,,,,,person,"In 1982, Sheinberg was quoted saying, ""You'd better start saving money to pay your attorney's fees, I view litigation as a profit center"" during a meeting to get Nintendo to pay Universal royalties for Nintendo's Donkey Kong franchise.",0,6,== Career ==,3136059
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,"In 1984, as part of MCA's potential acquisition of The Walt Disney Company, Sheinberg agreed to vacate his role as MCA President in order to allow Disney CEO Ron W. Miller to assume the role.",0,7,== Career ==,3136059
http://dbpedia.org/resource/Lew_Wasserman,144,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Wasserman,53,0.9999601814422323,3.93762919236365E-5,person,"Despite coming close to actually happening, however, Wasserman strongly disagreed and said that Sheinberg should stay as MCA President, causing the deal to collapse entirely.",1,7,== Career ==,3136059
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,"Despite coming close to actually happening, however, Wasserman strongly disagreed and said that Sheinberg should stay as MCA President, causing the deal to collapse entirely.",1,7,== Career ==,3136059
http://dbpedia.org/resource/Terry_Gilliam,1021,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Terry Gilliam,16,1.0,0.0,person,His battle with Terry Gilliam over the final cut of the movie Brazil was the subject of a book and documentary entitled The Battle of Brazil.,2,7,== Career ==,3136059
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,62,0.9940079421242495,0.005833749473853502,place,His battle with Terry Gilliam over the final cut of the movie Brazil was the subject of a book and documentary entitled The Battle of Brazil.,2,7,== Career ==,3136059
http://dbpedia.org/resource/Brazil,102828,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,134,0.9940079421242495,0.005833749473853502,place,His battle with Terry Gilliam over the final cut of the movie Brazil was the subject of a book and documentary entitled The Battle of Brazil.,2,7,== Career ==,3136059
http://dbpedia.org/resource/Lew_Wasserman,144,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lew Wasserman,23,1.0,0.0,person,"In 1990, Sheinberg and Lew Wasserman negotiated a $6.59 billion sale of MCA and Universal to Japan's Matsushita Electric in cash and securities.",3,7,== Career ==,3136059
http://dbpedia.org/resource/Japan,191325,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,93,0.9999521314987563,2.9555452683304034E-5,place,"In 1990, Sheinberg and Lew Wasserman negotiated a $6.59 billion sale of MCA and Universal to Japan's Matsushita Electric in cash and securities.",3,7,== Career ==,3136059
http://dbpedia.org/resource/Simon_Wiesenthal,398,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Simon Wiesenthal,226,1.0,0.0,person,"He was also a member of the Board of Trustees of Pitzer College (one of the Claremont group of colleges), the Board of The American Jewish Committee, the Board of Research To Prevent Blindness and the Board of Trustees of the Simon Wiesenthal Center.",1,10,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Civil_and_political_rights,,http://dbpedia.org/ontology/Person,,,,,person,He was honored by the National Gay and Lesbian Task Force for his life's work in civil rights and inclusive support of the LGBT community.,3,10,== Boards and Honors ==,3136059
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,402,0.6561462973166796,0.3997947212460377,place,"He received Columbia College's John Jay Award in 1981 for distinguished professional achievement, the American Jewish Committee's Human Relations Award in 1982, the National Conference of Christians and Jews Humanitarian Award in 1983, and Pioneer Of The Year Award in 1984 from the Motion Picture Pioneers, as well as the rank of Chevalier of the Ordre des Arts et des Lettres in 1984 bestowed by the French government.",4,10,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Bryce_DeWitt,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",DeWitt,25,0.9999926261243264,3.3933608489509112E-6,person,"In 1987, he received the DeWitt Carter Reddick Award at the University of Texas in Austin, and in 1989 he was named a Lifetime Honorary Member of the Directors Guild of America for his decades of service on the DGA-AMPTP Creative Rights Committee.",0,11,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Jimmy_Carter,6913,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Carter,32,0.9692883365651771,0.020316025024313896,person,"In 1987, he received the DeWitt Carter Reddick Award at the University of Texas in Austin, and in 1989 he was named a Lifetime Honorary Member of the Directors Guild of America for his decades of service on the DGA-AMPTP Creative Rights Committee.",0,11,== Boards and Honors ==,3136059
"http://dbpedia.org/resource/Reddick,_Florida",29,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Reddick,39,0.5938505234073979,0.6206896551724205,place,"In 1987, he received the DeWitt Carter Reddick Award at the University of Texas in Austin, and in 1989 he was named a Lifetime Honorary Member of the Directors Guild of America for his decades of service on the DGA-AMPTP Creative Rights Committee.",0,11,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,29,0.999991503945434,2.2297265515141624E-6,place,"He received the AIDS Project Los Angeles Commitment to Life Award in 1991, the Medal of Honor from the American Academy of Achievement in 1994 and the GLAAD Media Award in 1996.",1,11,== Boards and Honors ==,3136059
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,103,0.935339243743113,0.06576625878316245,place,"He received the AIDS Project Los Angeles Commitment to Life Award in 1991, the Medal of Honor from the American Academy of Achievement in 1994 and the GLAAD Media Award in 1996.",1,11,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Simon_Wiesenthal,398,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Simon Wiesenthal,49,0.9999999999999858,0.0,person,Sheinberg and his wife jointly received the 1995 Simon Wiesenthal Center's Humanitarian Award.,0,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Universal_Studios_Lot,61,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Universal Studios lot,33,1.0,0.0,place,"Sheinberg Place (a street on the Universal Studios lot in Los Angeles), was dedicated in his honor February 4, 2008, at a ceremony honoring the former studio chief.",1,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,58,0.9999873113267316,4.896423139602069E-6,place,"Sheinberg Place (a street on the Universal Studios lot in Los Angeles), was dedicated in his honor February 4, 2008, at a ceremony honoring the former studio chief.",1,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/David_Geffen,394,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Geffen,0,1.0,0.0,person,"David Geffen, Jeffrey Katzenberg and Steven Spielberg were among those attending.",2,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Jeffrey_Katzenberg,386,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jeffrey Katzenberg,14,1.0,0.0,person,"David Geffen, Jeffrey Katzenberg and Steven Spielberg were among those attending.",2,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Steven_Spielberg,4255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Steven Spielberg,37,0.9999999997588986,2.4110801913471834E-10,person,"David Geffen, Jeffrey Katzenberg and Steven Spielberg were among those attending.",2,12,== Boards and Honors ==,3136059
http://dbpedia.org/resource/Lorraine_Gary,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lorraine Gary,26,1.0,0.0,person,Sheinberg married actress Lorraine Gary in 1956.,0,14,== Personal life ==,3136059
http://dbpedia.org/resource/Sidney_Sheinberg,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sidney Sheinberg,0,0.9999999999999716,0.0,person,"Sidney Sheinberg died in Beverly Hills, California on March 7, 2019 at the age of 84 from Parkinson's disease.",0,16,== Death ==,3136059
"http://dbpedia.org/resource/Beverly_Hills,_California",4686,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Beverly Hills, California",25,1.0,0.0,place,"Sidney Sheinberg died in Beverly Hills, California on March 7, 2019 at the age of 84 from Parkinson's disease.",0,16,== Death ==,3136059
