URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Pin-up_model,,http://dbpedia.org/ontology/Person,,,,,person,"She was working in a factory during World War II when she met a photographer from the First Motion Picture Unit and began a successful pin-up modeling career, which led to short-lived film contracts with 20th Century Fox and Columbia Pictures.",1,1,,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,9,0.9908074416471347,0.005769072772957501,person,"By 1953, Monroe was one of the most marketable Hollywood stars; she had leading roles in the film noir Niagara, which focused on her sex appeal, and the comedies Gentlemen Prefer Blondes and How to Marry a Millionaire, which established her star image as a ""dumb blonde"".",0,2,,19318
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,47,0.9814765966205645,0.018872968448379896,place,"By 1953, Monroe was one of the most marketable Hollywood stars; she had leading roles in the film noir Niagara, which focused on her sex appeal, and the comedies Gentlemen Prefer Blondes and How to Marry a Millionaire, which established her star image as a ""dumb blonde"".",0,2,,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,46,0.9879901950992428,0.0075586145549867085,person,"When the studio was still reluctant to change Monroe's contract, she founded her own film production company in 1954.",0,3,,19318
http://dbpedia.org/resource/Lee_Strasberg,580,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lee Strasberg,82,0.9998212793082496,1.787526385444217E-4,person,She dedicated 1955 to building the company and began studying method acting under Lee Strasberg at the Actors Studio.,1,3,,19318
http://dbpedia.org/resource/Showgirl,,http://dbpedia.org/ontology/Person,,,,,person,Her subsequent roles included a critically acclaimed performance in Bus Stop (1956) and her first independent production in The Prince and the Showgirl (1957).,3,3,,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,0,0.9888870969655128,0.0069877876107503865,person,Monroe's troubled private life received much attention.,0,4,,19318
http://dbpedia.org/resource/Joe_DiMaggio,1070,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Joe DiMaggio,39,1.0,0.0,person,"Her marriages to retired baseball star Joe DiMaggio and to playwright Arthur Miller were highly publicized, and both ended in divorce.",2,4,,19318
http://dbpedia.org/resource/Arthur_Miller,1599,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Arthur Miller,70,0.9999999982677821,1.7318932983837934E-9,person,"Her marriages to retired baseball star Joe DiMaggio and to playwright Arthur Miller were highly publicized, and both ended in divorce.",2,4,,19318
http://dbpedia.org/resource/Playwright,,http://dbpedia.org/ontology/Person,,,,,person,"Her marriages to retired baseball star Joe DiMaggio and to playwright Arthur Miller were highly publicized, and both ended in divorce.",2,4,,19318
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"Her marriages to retired baseball star Joe DiMaggio and to playwright Arthur Miller were highly publicized, and both ended in divorce.",2,4,,19318
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,86,0.9999735120359818,8.124548670328733E-6,place,"On August 4, 1962, she died at age 36 from an overdose of barbiturates at her home in Los Angeles.",3,4,,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,0,0.9788618295315572,0.013427800618011443,person,"Monroe was born as Norma Jeane Mortenson on June 1, 1926 at the Los Angeles County Hospital in Los Angeles, California.",0,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Marilyn_Monroe,3438,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Norma Jeane Mortenson,19,1.0,0.0,person,"Monroe was born as Norma Jeane Mortenson on June 1, 1926 at the Los Angeles County Hospital in Los Angeles, California.",0,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,108,0.9999848840630735,1.0741776813369543E-5,place,"Monroe was born as Norma Jeane Mortenson on June 1, 1926 at the Los Angeles County Hospital in Los Angeles, California.",0,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,37,0.9795422542425417,0.01298654079057551,person,"Her mother, Gladys Pearl Baker (née Monroe) was from a poor Midwestern family who had migrated to California at the turn of the century.",1,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Midwestern_United_States,6166,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Midwestern,61,0.9999939021703921,6.097866776495201E-6,place,"Her mother, Gladys Pearl Baker (née Monroe) was from a poor Midwestern family who had migrated to California at the turn of the century.",1,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,99,0.9946677854717775,0.00367209369169418,place,"Her mother, Gladys Pearl Baker (née Monroe) was from a poor Midwestern family who had migrated to California at the turn of the century.",1,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/John_Gilbert_Baker,,http://dbpedia.org/ontology/Person,,,,,person,"Her mother, Gladys Pearl Baker (née Monroe) was from a poor Midwestern family who had migrated to California at the turn of the century.",1,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/John_Newton,324,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Newton,30,0.9999270133266718,7.089346872431042E-5,person,"At the age of 15, she married John Newton Baker, an abusive man nine years her senior.",2,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Newton_D._Baker,227,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Newton Baker,35,0.9999999999988063,0.0,person,"At the age of 15, she married John Newton Baker, an abusive man nine years her senior.",2,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Kentucky,48031,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kentucky,139,0.9992051152552963,5.957196187356727E-4,place,"She successfully filed for divorce and sole custody in 1923, but Baker kidnapped the children soon after and moved with them to his native Kentucky.",4,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"She successfully filed for divorce and sole custody in 1923, but Baker kidnapped the children soon after and moved with them to his native Kentucky.",4,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/John_Gilbert_Baker,,http://dbpedia.org/ontology/Person,,,,,person,"She successfully filed for divorce and sole custody in 1923, but Baker kidnapped the children soon after and moved with them to his native Kentucky.",4,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,0,0.9884734257685923,0.007250937054430153,person,"Monroe was not told that she had a sister until she was 12, and met Berniece for the first time as an adult.",5,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Mary_Pickford,1334,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gladys,23,0.8742413729297176,0.07159296938946906,person,"Following the divorce, Gladys worked as a film negative cutter at Consolidated Film Industries.",6,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Divorce,,http://dbpedia.org/ontology/Person,,,,,person,"Following the divorce, Gladys worked as a film negative cutter at Consolidated Film Industries.",6,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Ole_Theodor_Jensen_Mortensen,,http://dbpedia.org/ontology/Person,,,,,person,"In 1924, she married Martin Edward Mortensen, but they separated only some months later and divorced in 1928.",7,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,16,0.9788618295315572,0.013427800618011443,person,"The identity of Monroe's father is unknown, and she most often used Baker as her surname.",8,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Mary_Pickford,1334,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gladys,9,0.7876377433528233,0.21285695138286784,person,"Although Gladys was mentally and financially unprepared for a child, Monroe's early childhood was stable and happy.",9,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,69,0.9802870321866952,0.012504249680991756,person,"Although Gladys was mentally and financially unprepared for a child, Monroe's early childhood was stable and happy.",9,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Gladys_Staines,11,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gladys,0,0.9762564936348209,0.015911364239870208,person,Gladys placed her daughter with evangelical Christian foster parents Albert and Ida Bolender in the rural town of Hawthorne.,10,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Ida_Straus,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ida,80,0.7836193480638918,0.22742713320278832,person,Gladys placed her daughter with evangelical Christian foster parents Albert and Ida Bolender in the rural town of Hawthorne.,10,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Nathaniel_Hawthorne,1220,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hawthorne,114,0.9998415675397431,7.502670900054574E-5,person,Gladys placed her daughter with evangelical Christian foster parents Albert and Ida Bolender in the rural town of Hawthorne.,10,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Mary_Pickford,1334,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gladys,23,0.9599666915436994,0.040802309750170004,person,"In the summer of 1933, Gladys bought a small house in Hollywood with a loan from the Home Owners' Loan Corporation and moved seven-year-old Monroe in with her.",13,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,140,0.9978249264010189,0.0013554343575837204,person,"In the summer of 1933, Gladys bought a small house in Hollywood with a loan from the Home Owners' Loan Corporation and moved seven-year-old Monroe in with her.",13,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,54,0.9995136591555234,4.826276929675927E-4,place,"In the summer of 1933, Gladys bought a small house in Hollywood with a loan from the Home Owners' Loan Corporation and moved seven-year-old Monroe in with her.",13,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,43,0.6101814197004896,0.27376608581711115,person,"They shared the house with lodgers, actors George and Maude Atkinson and their daughter, Nellie.",14,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Metropolitan_State_Hospital_(Massachusetts),15,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Metropolitan State Hospital,62,0.7894736817301236,0.26666666666666755,place,"After several months in a rest home, she was committed to the Metropolitan State Hospital.",16,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,86,0.9903527932917661,0.00605718077152037,person,She spent the rest of her life in and out of hospitals and was rarely in contact with Monroe.,17,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,0,0.9788618295315572,0.013427800618011252,person,"Monroe became a ward of the state, and her mother's friend, Grace Goddard, took responsibility over her and her mother's affairs.",18,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Paulette_Goddard,372,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Goddard,66,0.7161514742307772,0.2807629044911652,person,"Monroe became a ward of the state, and her mother's friend, Grace Goddard, took responsibility over her and her mother's affairs.",18,7,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,24,0.9804941502576022,0.01237025776118468,person,"In the next four years, Monroe's living situation changed often.",0,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Sexual_abuse,,http://dbpedia.org/ontology/Person,,,,,person,"For the first 16 months, she continued living with the Atkinsons, and may have been sexually abused during this time.",1,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Paulette_Goddard,372,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Goddard,81,0.70189173512727,0.2508905783970134,person,"In the summer of 1935, she briefly stayed with Grace and her husband Erwin ""Doc"" Goddard and two other families.",3,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,43,0.9999401525181587,1.955077070652536E-5,place,"In September 1935, Grace placed her in the Los Angeles Orphans Home.",4,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,94,0.9788618295315572,0.013427800618011443,person,"The orphanage was ""a model institution"" and was described in positive terms by her peers, but Monroe felt abandoned.",5,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,51,0.9884485473906535,0.007266770005768225,person,"Encouraged by the orphanage staff who thought that Monroe would be happier living in a family, Grace became her legal guardian in 1936, but did not take her out of the orphanage until the summer of 1937.",6,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,0,0.9829607848560153,0.010778846226304088,person,Monroe's second stay with the Goddards lasted only a few months because Doc molested her.,7,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Goddards,16,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace",Goddards,30,0.7142500066996598,0.3998483982834906,place,Monroe's second stay with the Goddards lasted only a few months because Doc molested her.,7,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Denis_Compton,493,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Compton,101,0.9866575630328445,0.012932360986673622,person,She then lived brief periods with her relatives and Grace's friends and relatives in Los Angeles and Compton.,8,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,85,0.9999664202350517,1.3995254692644657E-5,place,She then lived brief periods with her relatives and Grace's friends and relatives in Los Angeles and Compton.,8,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,7,0.979991549005661,0.012695506117340737,person,"It was Monroe's childhood experiences that first made her want to become an actor: ""I didn't like the world around me because it was kind of grim ...",9,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
http://dbpedia.org/resource/Greg_Monroe,788,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Monroe,1,0.9820112630025054,0.011390507782598576,person,"""Monroe found a more permanent home in September 1938, when she began living with Grace's aunt, Ana Lower, in Sawtelle.",13,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
"http://dbpedia.org/resource/Sawtelle,_Los_Angeles",,http://dbpedia.org/ontology/Place,,,,,place,"""Monroe found a more permanent home in September 1938, when she began living with Grace's aunt, Ana Lower, in Sawtelle.",13,8,== Life and career == | === 1926–1943: Childhood and first marriage ===,19318
