sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Robert Schumann Prize of the City of Zwickau (1997),0,23,== Awards ==,154959,Y,1,1,1
"Hans von Bülow Medal (Berlin, 1999)",0,24,== Awards ==,154959,C,0,0,1
"Honorary Guest Conductor of the Royal Concertgebouw Orchestra (Amsterdam, 2000)",0,25,== Awards ==,154959,C,0,1,1
Grammy Award (2001),0,26,== Awards ==,154959,C,0,0,1
"Ernst von Siemens Music Prize (Bavarian Academy of Fine Arts, 2002)",0,27,== Awards ==,154959,C,0,1,1
Bremen Music Festival Prize (2002),0,28,== Awards ==,154959,C,0,1,1
"Georg Philipp Telemann Prize (Magdeburg, 2004)",0,29,== Awards ==,154959,C,0,1,1
"Kyoto Prize for Lifetime Achievement (Japan, 2005)",0,30,== Awards ==,154959,C,0,1,1
Grand Gold Decoration with Star of Styria (2005),0,31,== Awards ==,154959,C,0,1,1
"Bach Medal (Leipzig, 2007)",0,32,== Awards ==,154959,C,0,1,1
Austrian Decoration for Science and Art (2008),0,33,== Awards ==,154959,C,0,0,1
"Honorary doctor (Mozarteum University Salzburg, 2008)",0,34,== Awards ==,154959,C,0,0,1
Honorary Citizenship of Sankt Georgen im Attergau (2009),0,35,== Awards ==,154959,C,0,1,1
"Gramophone Lifetime Achievement Award (London, 2009)",0,36,== Awards ==,154959,C,0,1,1
Royal Philharmonic Society Gold Medal (2010),0,37,== Awards ==,154959,C,0,0,1
Honorary Doctorate from the University of Music and Dance Cologne (2011),0,38,== Awards ==,154959,C,0,1,1
Gold Medal for services to the city of Vienna (2011) (together with Alice Harnoncourt),0,39,== Awards ==,154959,Y,1,1,1
Romano Guardini Prize (2012),0,40,== Awards ==,154959,C,1,0,1
"Voted into the Gramophone Hall of Fame (London, 2012)Harnoncourt was a member of the Royal Swedish Academy of Music and of the Order Pour le Mérite for Science and Art, and an Honorary Doctor of the University of Edinburgh.",0,41,== Awards ==,154959,C,0,2,1
==,0,42,== Recordings ==,154959,N,0,0,0
Recordings ==,1,42,== Recordings ==,154959,N,0,0,0
"Nikolaus Harnoncourt, Frans Brüggen, Leopold Stastny, Herbert Tachezi.",0,43,== Recordings ==,154959,C,2,0,0
Johann Sebastian Bach: Gamba Sonatas — Trio Sonata in G major.,1,43,== Recordings ==,154959,C,1,0,0
Viola da gamba: Jacobus Stainer; Cello: Andrea Castagneri; Flute: A. Grenser; Harpsichord: a copy after Italian builders by Martin Skowroneck.,2,43,== Recordings ==,154959,C,2,0,0
Label: Telefunken.,3,43,== Recordings ==,154959,N,0,0,0
"Nikolaus Harnoncourt, Gustav Leonhardt, Leonhardt-Consort (Orchestra), Concentus musicus Wien (Orchestra), Alan Curtis, Anneke Ulttenbosch, Herbert Tachezi.",0,44,== Recordings ==,154959,C,1,0,0
"Johann Sebastian Bach: Harpsichord Concertos BWV 1052, 1057, 1064.",1,44,== Recordings ==,154959,C,1,0,1
"Violin, continuo, harpsichord.",2,44,== Recordings ==,154959,N,0,0,0
Label: Teldec,3,44,== Recordings ==,154959,N,0,0,0
"Nikolaus Harnoncourt, Chamber Orchestra of Europe.",0,45,== Recordings ==,154959,C,1,1,0
Franz Schubert.,1,45,== Recordings ==,154959,C,1,0,0
Symphonies.,2,45,== Recordings ==,154959,N,0,0,0
Label: Ica Classics.,3,45,== Recordings ==,154959,C,0,1,0
"Nikolaus Harnoncourt, Rudolf Buchbinder (fortepiano).",0,46,== Recordings ==,154959,C,2,0,0
Wolfgang Amadeus Mozart.,1,46,== Recordings ==,154959,C,1,0,0
Piano concertos No. 23&25  Played on a Walter fortepiano replica by Paul McNulty.,2,46,== Recordings ==,154959,C,1,0,0
Label: Sony.,3,46,== Recordings ==,154959,N,0,0,0
"Nikolaus Harnoncourt, Chamber Orchestra of Europe, Pierre-Laurent Aimard (piano).",0,47,== Recordings ==,154959,C,2,1,0
Ludwig van Beethoven.,1,47,== Recordings ==,154959,C,1,0,0
Piano Concertos Nos.,2,47,== Recordings ==,154959,N,0,0,0
1-5.,3,47,== Recordings ==,154959,N,0,0,0
Label: Teldec Classics.,4,47,== Recordings ==,154959,N,0,0,0
"Nikolaus Harnoncourt, Chamber Orchestra of Europe, Gidon Kremer (violin), Martha Argerich (piano).",0,48,== Recordings ==,154959,C,5,1,0
Schumann: Piano Concerto and Violin Concerto.,1,48,== Recordings ==,154959,C,1,0,0
Label: Teldec Classics,2,48,== Recordings ==,154959,N,0,0,0
==,0,49,== Bibliography ==,154959,N,0,0,0
Bibliography ==,1,49,== Bibliography ==,154959,N,0,0,0
"Harnoncourt, Nikolaus (1983).",0,50,== Bibliography ==,154959,C,1,0,1
Musik als Klangrede: Wege zu einem neuen Musikverständnis.,1,50,== Bibliography ==,154959,N,0,0,0
Salzburg: Residenz Verlag.,2,50,== Bibliography ==,154959,C,0,1,0
ISBN 978-3-7017-0315-9.,3,50,== Bibliography ==,154959,N,0,0,0
"Harnoncourt, Nikolaus (1993).",0,51,== Bibliography ==,154959,C,1,0,1
Die Macht der Musik: Zwei Reden.,1,51,== Bibliography ==,154959,N,0,0,0
Salzburg: Residenz Verlag.,2,51,== Bibliography ==,154959,C,0,1,0
ISBN 978-3-7017-0827-7.,3,51,== Bibliography ==,154959,N,0,0,0
"Harnoncourt, Nikolaus; Pauly, Reinhard G. (1988).",0,52,== Bibliography ==,154959,C,1,0,1
Baroque Music Today: Music As Speech.,1,52,== Bibliography ==,154959,C,0,0,1
"Portland, OR: Amadeus Press.",2,52,== Bibliography ==,154959,C,0,1,0
ISBN 978-0-931340-91-8.,3,52,== Bibliography ==,154959,N,0,0,0
"Harnoncourt, Nikolaus (1997).",0,53,== Bibliography ==,154959,C,1,0,1
"The Musical Dialogue: Thoughts on Monteverdi, Bach, and Mozart.",1,53,== Bibliography ==,154959,C,3,0,0
"Portland, OR: Amadeus Press.",2,53,== Bibliography ==,154959,C,0,1,0
ISBN 1-57467-023-9.,3,53,== Bibliography ==,154959,N,0,0,0
==,0,54,== Notes ==,154959,N,0,0,0
Notes ==,1,54,== Notes ==,154959,N,0,0,0
==,0,55,== References ==,154959,N,0,0,0
References ==,1,55,== References ==,154959,N,0,0,0
==,0,56,== Sources ==,154959,N,0,0,0
Sources ==,1,56,== Sources ==,154959,N,0,0,0
"Gratzer, Wolfgang (ed.) (2009).",0,57,== Sources ==,154959,C,1,0,1
Ereignis Klangrede.,1,57,== Sources ==,154959,N,0,0,0
"Nikolaus Harnoncourt als Dirigent und Musikdenker (klang-reden 3), Freiburg/Br.:",2,57,== Sources ==,154959,C,1,1,0
Rombach.,3,57,== Sources ==,154959,C,0,1,0
ISBN 978-3-7930-9551-4,4,57,== Sources ==,154959,N,0,0,0
Official catalogue Nikolaus Harnoncourt.,0,58,== Sources ==,154959,C,1,0,0
Die Universität Mozarteum Salzburg ehrt den Dirigenten und Musikdenker.,1,58,== Sources ==,154959,N,0,0,0
Salzburg: Universität Mozarteum 2008,2,58,== Sources ==,154959,C,0,1,1
==,0,59,== External links ==,154959,N,0,0,0
External links ==,1,59,== External links ==,154959,N,0,0,0
Official website,0,60,== External links ==,154959,N,0,0,0
November 2000 Interview with Norman Lebrecht,0,61,== External links ==,154959,C,1,0,1
Royal Concertgebouw Orchestra page on Nikolaus Harnoncourt,0,62,== External links ==,154959,C,1,0,0
Warner Classics page on Nikolaus Harnoncourt,0,63,== External links ==,154959,C,1,0,0
"John Rockwell: Recordings; Harnoncourt's Mozart shows steady growth The New York Times, 1 April 1990",0,64,== External links ==,154959,C,2,0,1
"Hein Bruns: Descendants of Archduke Johann of Austria, heinbruins.nl",0,65,== External links ==,154959,C,1,1,0
"Memorial service notice for Nikolaus Harnoncourt, 18 March 2016 (Graz) and 19 March 2016 (Vienna)",0,66,== External links ==,154959,Y,1,2,2
