sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He contributed to 20 Granite Creek (1971) and Live Grape (1978), though his bandmates always included at least one of his songs on group recordings, irrespective of whether he was capable of performing with the group at the time.",2,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,2
"He had been similarly remembered by Jefferson Airplane, whereby his song ""My Best Friend"" was included on the group's Surrealistic Pillow album (1967), despite his departure from the group.",3,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
"Due to his deteriorating state and notwithstanding that he was no longer functioning in the band, Spence was supported by Moby Grape band members for extended periods.",4,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
Voluminous consumption of heroin and cocaine resulted in a further involuntary committal for Spence.,5,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
"As described by Peter Lewis, ""Skippy was just hanging around.",6,9,== History == | === Decline: 1970–1999 ===,2488161,C,1,0,0
"He hadn't been all there for years, because he'd been into heroin all that time.",7,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
In fact he actually OD'ed once and they had him in the morgue in San Jose with a tag on his toe.,8,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
All of a sudden he got up and asked for a glass of water.,9,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
"Now he was snortin' big clumps of coke, and nothing would happen to him.",10,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
"We couldn't have him around because he'd be pacing the room, describing axe murders.",11,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
So we got him a little place of his own.,12,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
He had a little white rat named Oswald that would snort coke too.,13,9,== History == | === Decline: 1970–1999 ===,2488161,C,1,0,0
"He'd never washed his dishes, and he'd try to get these little grammar school girls to go into the house with him.",14,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
He was real bad.,15,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
"One of the parents finally called the cops, and they took him to the County Mental Health Hospital in Santa Cruz.",16,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,1,0
"Where they immediately lost him, and he turned up days later in the women's ward.",17,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
"""Mental illness, drug addiction and alcoholism thus prevented Spence from sustaining a career in the music industry.",18,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
"Much of his life was spent in third party care, as a ward of the State of California, and either homeless or in transient accommodations in his later years.",19,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,1,1
He remained in and around San Jose and Santa Cruz.,20,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,1,0
"Peter Lewis regularly visited Spence during the latter years of his life: ""The last five years I'd go up‚ he lived in a trailer up there‚ Capitola.",21,9,== History == | === Decline: 1970–1999 ===,2488161,Y,1,1,2
I used to hang around with him; we'd spend the weekends together.,22,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
But he just basically kind of hit the...he was helpless in a way in terms of being able to define anything or control his feelings.,23,9,== History == | === Decline: 1970–1999 ===,2488161,N,0,0,0
"""In 1994, he participated in a music program for the mentally ill, sponsored by the City of San Jose.",24,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,1
"Two years later, in 1996, he was commissioned to write a song for The X-Files soundtrack, Songs in the Key of X; though not used, it was included on the More Oar tribute record as ""Land of the Sun"".",25,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,3
"Spence's final performance with Moby Grape occurred on August 9, 1996 at Palookaville in Santa Cruz.",26,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,1,1
"At this final show, Spence led the group through a rendition of ""Sailing"" (a song performed during the 1971 reunion run) and an impromptu performance of ""J.P.P. McStep B. Blues"", which he'd written for Jefferson Airplane in 1966.",27,9,== History == | === Decline: 1970–1999 ===,2488161,C,0,0,2
===,0,10,== History == | === Death ===,2488161,N,0,0,0
Death =,1,10,== History == | === Death ===,2488161,N,0,0,0
==,2,10,== History == | === Death ===,2488161,N,0,0,0
Spence died of lung cancer two days before his 53rd birthday.,0,11,== History == | === Death ===,2488161,C,0,0,1
"He was survived by his four children, eleven grandchildren, a half-brother (Rich Young) and his sister, Sherry Ferreira.",1,11,== History == | === Death ===,2488161,C,1,0,0
More Oar:,2,11,== History == | === Death ===,2488161,N,0,0,0
"A Tribute to the Skip Spence Album, an album featuring contributions from Robert Plant, Tom Waits, and Beck, among others, was released a few weeks after his death.",3,11,== History == | === Death ===,2488161,C,6,0,1
"Prior to its release, the CD was played for Spence at the hospital, in his final stages before death.",4,11,== History == | === Death ===,2488161,N,0,0,0
Spence is interred at Soquel Cemetery in Santa Cruz County.,5,11,== History == | === Death ===,2488161,C,0,2,0
==,0,12,== Legacy ==,2488161,N,0,0,0
Legacy ==,1,12,== Legacy ==,2488161,N,0,0,0
"Spence has been described on the Allmusic website as ""one of psychedelia's brightest lights"".",0,13,== Legacy ==,2488161,N,0,0,0
"Spence wrote ""Omaha"" for Moby Grape's first album which Rolling Stone Magazine listed in 2008 as one of the 100 greatest guitar songs of all time.",1,13,== Legacy ==,2488161,C,1,0,1
"In June 2008, a Skip Spence tribute concert was held in Santa Cruz.",2,13,== Legacy ==,2488161,Y,2,1,1
"The concert featured Spence's son Omar, who has sung with various configurations of Moby Grape in recent years.",3,13,== Legacy ==,2488161,C,2,0,1
"Omar Spence, singing his father's songs, was backed by the Santa Cruz White Album Ensemble, with Dale Ockerman and Tiran Porter, both formerly of the Doobie Brothers, and both of whom have played with various members of Moby Grape in several bands over the past three decades.",4,13,== Legacy ==,2488161,Y,5,1,1
Don Stevenson (an original Moby Grape member) also performed.,5,13,== Legacy ==,2488161,N,0,0,0
Keith Graves of Quicksilver Messenger Service played drums.,6,13,== Legacy ==,2488161,N,0,0,0
Peter Lewis joined the group onstage for the finale.,7,13,== Legacy ==,2488161,C,1,0,0
An additional Skip Spence tribute concert was held in October 2008.,8,13,== Legacy ==,2488161,C,2,0,1
"William Gibson paid tribute to Spence in his collection of essays, Distrust That Particular Flavor, in which he marvelled at his tailor adjusted jeans.",9,13,== Legacy ==,2488161,C,1,0,0
==,0,14,== Discography ==,2488161,N,0,0,0
Discography ==,1,14,== Discography ==,2488161,N,0,0,0
===,0,15,== Discography == | === With Jefferson Airplane ===,2488161,N,0,0,0
With Jefferson Airplane ===,1,15,== Discography == | === With Jefferson Airplane ===,2488161,N,0,0,0
"Jefferson Airplane Takes Off (RCA, 1966)CompilationsEarly Flight (RCA, 1974)",0,16,== Discography == | === With Jefferson Airplane ===,2488161,C,0,0,2
"Jefferson Airplane Loves You (RCA, 1992)",0,17,== Discography == | === With Jefferson Airplane ===,2488161,C,0,0,1
===,0,18,== Discography == | === With Moby Grape ===,2488161,N,0,0,0
With Moby Grape ===,1,18,== Discography == | === With Moby Grape ===,2488161,N,0,0,0
"Original albumsMoby Grape (Columbia, 1967)",0,19,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Wow/Grape Jam (Columbia, 1968)",0,20,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Moby Grape '69 (Columbia, 1969)",0,21,== Discography == | === With Moby Grape ===,2488161,C,0,0,2
"20 Granite Creek (Reprise, 1971)",0,22,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Live Grape (Akarma, 1978)",0,23,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"The Place and the Time (Sundazed, 2009)",0,24,== Discography == | === With Moby Grape ===,2488161,C,0,1,1
"Moby Grape Live (Sundazed, 2010)CompilationsOmaha (Harmony, 1971)",0,25,== Discography == | === With Moby Grape ===,2488161,C,0,0,2
"Great Grape (Columbia, 1972)",0,26,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Murder in My Heart (Edsel, 1986)",0,27,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Vintage: The Very Best of Moby Grape (Columbia/Legacy, 1993)",0,28,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
"Crosstalk: The Best of Moby Grape (Sony International, 2004)",0,29,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
Listen My Friends!,0,30,== Discography == | === With Moby Grape ===,2488161,N,0,0,0
"The Best of Moby Grape (Columbia/Legacy, 2007)",1,30,== Discography == | === With Moby Grape ===,2488161,C,0,0,1
===,0,31,== Discography == | === Solo ===,2488161,N,0,0,0
Solo =,1,31,== Discography == | === Solo ===,2488161,N,0,0,0
==,2,31,== Discography == | === Solo ===,2488161,N,0,0,0
====,0,32,== Discography == | ==== Studio album ====,2488161,N,0,0,0
Studio album =,1,32,== Discography == | ==== Studio album ====,2488161,N,0,0,0
===,2,32,== Discography == | ==== Studio album ====,2488161,N,0,0,0
"Oar (Columbia, 1969), remastered and expanded in 1999 by Sundazed",0,33,== Discography == | ==== Studio album ====,2488161,C,0,0,2
====,0,34,== Discography == | ==== Other release ====,2488161,N,0,0,0
Other release ==,1,34,== Discography == | ==== Other release ====,2488161,N,0,0,0
==,2,34,== Discography == | ==== Other release ====,2488161,N,0,0,0
"AndOarAgain (Columbia, 1969), remastered and expanded ""Oar"" with three discs by Modern Harmonic/Sundazed",0,35,== Discography == | ==== Other release ====,2488161,C,0,0,1
====,0,36,== Discography == | ==== Single releases ====,2488161,N,0,0,0
Single releases =,1,36,== Discography == | ==== Single releases ====,2488161,N,0,0,0
=,2,36,== Discography == | ==== Single releases ====,2488161,N,0,0,0
==,3,36,== Discography == | ==== Single releases ====,2488161,N,0,0,0
"""Land of the Sun"" (Sundazed, 1999)",0,37,== Discography == | ==== Single releases ====,2488161,C,0,0,2
"""After Gene Autry"" b/w ""Motorcycle Irene"" (aka Previously Unissued Demo Recordings) (Sundazed, 2009)",0,38,== Discography == | ==== Single releases ====,2488161,C,3,0,2
==,0,39,== Tribute album ==,2488161,N,0,0,0
Tribute album ==,1,39,== Tribute album ==,2488161,N,0,0,0
More Oar:,0,40,== Tribute album ==,2488161,N,0,0,0
"A Tribute to the Skip Spence Album (Birdman, 1999)",1,40,== Tribute album ==,2488161,C,2,0,1
==,0,41,== References ==,2488161,N,0,0,0
References ==,1,41,== References ==,2488161,N,0,0,0
==,0,42,== External links ==,2488161,N,0,0,0
External links ==,1,42,== External links ==,2488161,N,0,0,0
Skip Spence at Find a Grave,0,43,== External links ==,2488161,C,2,0,0
