sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Carlos Garnett, Let This Melody Ring On (Muse, 1975)",0,26,== Discography == | === As sideman ===,3217228,C,2,0,1
"Damon Harris, Damon (Fantasy, 1978)",0,27,== Discography == | === As sideman ===,3217228,C,2,0,1
"George Howard, Asphalt Gardens (Palo Alto, 1982)",0,28,== Discography == | === As sideman ===,3217228,C,1,0,1
"Cecil McBee, Flying Out (India Navigation, 1982)",0,29,== Discography == | === As sideman ===,3217228,C,0,1,1
"Carmen McRae, I'm Coming Home Again (Buddah, 1980)",0,30,== Discography == | === As sideman ===,3217228,C,2,0,1
"Carmen McRae, Ms. Magic (Del Rack, 1986)",0,31,== Discography == | === As sideman ===,3217228,C,2,0,1
"Marvin Peterson, Children of the Fire (Sunrise, 1974)",0,32,== Discography == | === As sideman ===,3217228,C,0,0,1
"Vanessa Rubin, I'm Glad There Is You (Novus/RCA, 1994)",0,33,== Discography == | === As sideman ===,3217228,C,2,0,1
"Gilberto Santa Rosa, En Vivo Desde El Carnegie Hall (Sony, 1995)",0,34,== Discography == | === As sideman ===,3217228,Y,2,1,1
"Avery Sharpe, Legends & Mentors (JKNM, 2008)",0,35,== Discography == | === As sideman ===,3217228,C,2,0,1
"Archie Shepp, Attica Blues (Impulse!/ABC, 1972)",0,36,== Discography == | === As sideman ===,3217228,C,2,0,1
"Archie Shepp, The Cry of My People (Impulse!/ABC, 1973)",0,37,== Discography == | === As sideman ===,3217228,C,2,0,1
"O. C. Smith, What'cha",0,38,== Discography == | === As sideman ===,3217228,N,0,0,0
"Gonna Do (Rendezvous, 1986)",1,38,== Discography == | === As sideman ===,3217228,C,0,0,1
"Jamaaladeen Tacuma, Brotherzone (P-Vine, 1999)",0,39,== Discography == | === As sideman ===,3217228,C,2,0,1
"Steve Turre, Fire and Ice (Stash, 1988)",0,40,== Discography == | === As sideman ===,3217228,C,2,0,1
"Steve Turre,",0,41,== Discography == | === As sideman ===,3217228,C,2,0,0
"Right There (Antilles, 1991)",1,41,== Discography == | === As sideman ===,3217228,C,0,0,1
"James Blood Ulmer, Harmolodic Guitar with Strings (DIW, 1997)",0,42,== Discography == | === As sideman ===,3217228,C,2,0,1
"Gerald Veasley, Look Ahead (Heads Up, 1992)",0,43,== Discography == | === As sideman ===,3217228,C,2,0,1
"Gerald Veasley, Soul Control (Inak, 1997)",0,44,== Discography == | === As sideman ===,3217228,C,2,0,1
"Kazumi Watanabe, The Best Performance (Better Days, 1982)",0,45,== Discography == | === As sideman ===,3217228,C,2,0,1
"Paula West, Come What May (Hi Horse, 2001)",0,46,== Discography == | === As sideman ===,3217228,C,2,0,2
"Buster Williams, Dreams Come True (Buddah, 1980)",0,47,== Discography == | === As sideman ===,3217228,C,2,0,1
==,0,48,== References ==,3217228,N,0,0,0
References ==,1,48,== References ==,3217228,N,0,0,0
==,0,49,== Bibliography ==,3217228,N,0,0,0
Bibliography ==,1,49,== Bibliography ==,3217228,N,0,0,0
Richard Cook: Jazz Encyclopedia.,0,50,== Bibliography ==,3217228,N,0,0,0
"Penguin, London, 2007, ISBN 978-0-14-102646-6",1,50,== Bibliography ==,3217228,C,0,1,1
==,0,51,== External links ==,3217228,N,0,0,0
External links ==,1,51,== External links ==,3217228,N,0,0,0
John Blake Jr. official site,0,52,== External links ==,3217228,C,2,0,0
Interview,0,53,== External links ==,3217228,N,0,0,0
