sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He recorded albums by many artists including Eddie Money, Bee Gees, Eric Clapton, Lynyrd Skynyrd, Black Oak Arkansas, Derek and the Dominos, Rod Stewart, Wishbone Ash, New Model Army, Cream, Lulu, Chicago, the Allman Brothers Band, Joe Bonamassa, the J. Geils Band, Meat Loaf, Sonny & Cher, the Rascals, the Spinners, Willie Nelson, Diana Ross, Eagles, the Four Seasons, Kenny Loggins, James Gang, Dusty Springfield, Eddie Harris, Charles Mingus, Herbie Mann, Booker T. & the M.G.'s, Otis Redding, Aretha Franklin, Ronnie Earl, Joe Castro and Primal Scream.",2,9,== Career == | === Music ===,1320240,Y,27,1,1
He was also an employee of Apex Studios in the 1950s.,3,9,== Career == | === Music ===,1320240,C,0,0,1
Dowd received a Grammy Trustees Award for his lifetime achievements in February 2002.,4,9,== Career == | === Music ===,1320240,C,0,0,1
"He died of emphysema on October 27, 2002, in Florida, where he had been living and working at Criteria Studios for many years, a week after his 77th birthday.",0,10,== Career == | === Music ===,1320240,C,0,1,3
==,0,11,== Legacy ==,1320240,N,0,0,0
Legacy ==,1,11,== Legacy ==,1320240,N,0,0,0
"Dowd helped to shape the artists that he worked with, and because he worked with an array of great artists on some of the world's greatest recordings, Dowd was highly influential in creating the sound of the second half of the 20th century.",0,12,== Legacy ==,1320240,C,0,0,1
"It was he who encouraged Jerry Wexler of Atlantic Records to install an Ampex eight-track recorder, enabling Atlantic to be the first recording company to record using multiple tracks.",1,12,== Legacy ==,1320240,C,1,0,0
Dowd is credited as the engineer who popularized the eight-track recording system for commercial music and popularized the use of stereophonic sound.,2,12,== Legacy ==,1320240,N,0,0,0
He also pioneered the use of linear channel faders as opposed to rotary controls on audio mixers.,3,12,== Legacy ==,1320240,N,0,0,0
He devised various methods for altering sound after the initial recording.,4,12,== Legacy ==,1320240,N,0,0,0
"In 2003, director Mark Moormann premiered an award-winning documentary about his life entitled Tom Dowd and the Language of Music.",5,12,== Legacy ==,1320240,C,2,0,1
"In the 2004 biopic Ray, Tom Dowd was portrayed by actor Rick Gomez.",6,12,== Legacy ==,1320240,C,3,0,1
Dowd was posthumously inducted into the Rock and Roll Hall of Fame in 2012.,0,13,== Legacy ==,1320240,C,0,0,1
==,0,14,== References ==,1320240,N,0,0,0
References ==,1,14,== References ==,1320240,N,0,0,0
==,0,15,== External links ==,1320240,N,0,0,0
External links ==,1,15,== External links ==,1320240,N,0,0,0
Tom Dowd and the Language of Music,0,16,== External links ==,1320240,C,2,0,0
"""Tom Dowd"".",0,17,== External links ==,1320240,C,2,0,0
Rock and Roll Hall of Fame.,1,17,== External links ==,1320240,N,0,0,0
Discography,0,18,== External links ==,1320240,N,0,0,0
Tom Dowd at Find a Grave,0,19,== External links ==,1320240,C,2,0,0
