sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"After the departure of bassist Gary Thain (who died in 1975) and vocalist David Byron, other musicians were brought into the Heep family: John Wetton (Family, King Crimson, Roxy Music, later of U.K. and Asia), Trevor Bolder (from Spiders From Mars, later of Wishbone Ash) and John Lawton (Lucifer's Friend), among others.",10,3,== Biography ==,939726,Y,9,3,1
"In 1980 Hensley left the band, unhappy with the musical direction they had chosen.",0,4,== Biography ==,939726,C,1,0,1
"After trying to put a new band together in the UK (Shotgun), he later moved to the US and played a few gigs in North America as The Ken Hensley Band.",1,4,== Biography ==,939726,C,2,3,0
"Around this time he released his third solo LP, Free Spirit (1980).",2,4,== Biography ==,939726,C,0,0,1
"In 1982, Hensley joined Blackfoot, a hard rock Florida-based band.",3,4,== Biography ==,939726,C,1,0,1
"With them, he recorded two albums (1983's Siogo and 1984's Vertical Smiles).",4,4,== Biography ==,939726,C,0,0,2
"Although the group achieved some success, Hensley left after Bron informed him of Heep vocalist David Byron's death in 1985.",5,4,== Biography ==,939726,Y,3,1,1
"After 1985, Hensley lived in semi-retirement in St Louis, Missouri (US), making a few appearances with W.A.S.P., Cinderella and others.",0,5,== Biography ==,939726,Y,1,2,1
"W.A.S.P.'s frontman Blackie Lawless stated that ""Ken Hensley wrote the rule book for heavy metal keyboards as far as I'm concerned.""",1,5,== Biography ==,939726,C,5,0,0
"Hensley also owned ""The Attic"" Recording studio in St. Louis.",2,5,== Biography ==,939726,C,1,0,0
"In 1994, From Time To Time, a collection of lost recordings, was released featuring rare songs recorded by Hensley between 1971 and 1982, as well as some early versions of Heep's classic songs, played by Hensley and his roommates at that time, namely guitarist Paul Kossoff and drummer Simon Kirke (both of Free).",0,6,== Biography ==,939726,C,6,0,2
"Other musicians on the songs were bassist Boz Burrell (King Crimson and Bad Company), guitarist Mick Ralphs (Mott the Hoople, Bad Company), drummers Ian Paice (Deep Purple, Whitesnake) and Kenney Jones (The Small Faces, The Faces, The Who), amongst others.",1,6,== Biography ==,939726,C,6,0,0
"In 1999, Hensley's musical activities began to increase, besides his work with St Louis Music.",0,7,== Biography ==,939726,Y,1,1,1
"He recorded an album, A Glimpse of Glory, together with his band Visible Faith.",1,7,== Biography ==,939726,N,0,0,0
"During the fourth Uriah Heep Annual Convention in London, May 2000, plans were made for a one-off concert by the so-called ""Hensley/Lawton Band"".",0,8,== Biography ==,939726,Y,1,1,1
"Hensley was joined by former Uriah Heep singer John Lawton, their first public collaboration since the latter's departure from Uriah Heep in 1979.",1,8,== Biography ==,939726,C,3,0,1
"With them were Paul Newton (the band's original bassist) and two members of Lawton's band, Reuben Kane on lead guitar and Justin Shefford on drums.",2,8,== Biography ==,939726,C,5,1,0
"They played a set of old Uriah Heep classics and some of Hensley's solo songs, and the concert was recorded for a CD release, followed by a tour in Europe culminating with a concert in Hamburg, Germany, featuring a full orchestra and a new rendition of Heep's old song ""Salisbury"".",3,8,== Biography ==,939726,C,1,4,0
"Running Blind, his first effort in 21 years, was released worldwide in 2002 and followed by a world tour with his band called ""Free Spirit"", that included Dave Kilminster (guitar), Andy Pyle (bass) and Pete Riley (drums).",0,9,== Biography ==,939726,C,5,0,2
"After moving to Spain, Hensley released The Last Dance (with new songs), The Wizard's Diary (Uriah Heep classics re-recorded in 2004) and Cold Autumn Sunday (Hensley's solo songs re-recorded in 2005).",0,10,== Biography ==,939726,Y,2,1,3
"Featuring a number of special guests, the rock opera Blood on the Highway was released in May 2007.",0,11,== Biography ==,939726,C,0,0,1
The story portrays the rise and fall of a rock'n'roll star.,1,11,== Biography ==,939726,C,0,0,1
"Lead vocals role were split between Hensley and Glenn Hughes (ex-Deep Purple, Trapeze, Black Sabbath), Jørn Lande (ex-The Snakes, Masterplan), John Lawton and Eve Gallagher.",2,11,== Biography ==,939726,C,5,0,0
"In September 2008, Hensley went on stage again with former Heep bandmates Lawton, Kerslake and Newton along with ex-Focus guitarist Jan Dumée, for the ""Heepvention 2008"" fans meeting.",0,12,== Biography ==,939726,C,3,0,3
"Hensley continued to write and record a series of new albums, beginning with a collection of songs under the title of Love & Other Mysteries, recorded near his home in Spain and followed in 2011 by Faster, his first studio recording of new songs with his live band, Live Fire.",0,13,== Biography ==,939726,Y,1,1,1
"A CD of one of his solo concerts was released by Cherry Red Records in 2013, shortly followed by a live CD recorded with Live Fire during a September/October tour.",1,13,== Biography ==,939726,C,0,0,1
"Trouble, an album of 10 new songs recorded with a revised Live Fire line-up was released, again by Cherry Red, in September the same year.",2,13,== Biography ==,939726,C,0,0,2
"In later years, Hensley and his wife lived in the village of Agost near Alicante in Spain.",0,14,== Biography ==,939726,Y,1,2,1
"Hensley died on 4 November 2020, at the age of 75 following a short illness.",1,14,== Biography ==,939726,C,1,0,1
"He had finished an album titled My Book of Answers before his death, to be released on 5 March 2021.",2,14,== Biography ==,939726,C,0,0,1
==,0,15,== Bands and guest appearances ==,939726,N,0,0,0
Bands and guest appearances ==,1,15,== Bands and guest appearances ==,939726,N,0,0,0
"The Gods (1965–1969) – lead vocals, keyboards, occasional guitar",0,16,== Bands and guest appearances ==,939726,C,2,0,1
"Head Machine (1969) – lead vocals, keyboards, guitars (This was a one-album project put together by a producer)",0,17,== Bands and guest appearances ==,939726,C,1,0,1
"Toe Fat (1969) – keyboards, backing vocals, occasional guitar",0,18,== Bands and guest appearances ==,939726,C,2,0,1
"Uriah Heep (1970–1980) – keyboards, backing and occasional lead vocals, acoustic and slide guitar, primary songwriter",0,19,== Bands and guest appearances ==,939726,C,1,0,1
"Weed (1971) – lead vocals, keyboards, guitars (A one-album side project for Hensley.",0,20,== Bands and guest appearances ==,939726,C,2,0,1
The other musicians playing on the album are thought to have been from a German band called Virus),1,20,== Bands and guest appearances ==,939726,C,0,1,0
"Shotgun (1981) – lead vocals, keyboards, guitars",0,21,== Bands and guest appearances ==,939726,C,1,0,1
"Ken Hensley Band (1981) – lead vocals, keyboards, guitars",0,22,== Bands and guest appearances ==,939726,C,3,0,1
"Blackfoot (1982–1985) – keyboards, backing vocals, slide guitar",0,23,== Bands and guest appearances ==,939726,C,1,0,1
"W.A.S.P. (The Headless Children, 1989) – keyboards",0,24,== Bands and guest appearances ==,939726,C,1,0,1
"Cinderella (Heartbreak Station, 1990) – Hammond organ",0,25,== Bands and guest appearances ==,939726,C,1,0,1
"Ken Hensley & Visible Faith (1999) – lead vocals, keyboards, guitars",0,26,== Bands and guest appearances ==,939726,C,3,0,1
"Bruce Cameron (Midnight Daydream, 1999) – keyboards",0,27,== Bands and guest appearances ==,939726,Y,3,1,1
"Hensley/Lawton Band (2000–2001) – keyboards, guitars, lead and backing vocals",0,28,== Bands and guest appearances ==,939726,C,3,0,1
"Ken Hensley/John Wetton (2001) – keyboards, guitars, lead and backing vocals",0,29,== Bands and guest appearances ==,939726,C,4,0,1
"Ken Hensley & Free Spirit (2002) – keyboards, guitars, lead vocals",0,30,== Bands and guest appearances ==,939726,C,3,0,1
Ayreon (2004) – Hammond solo on Loser from the album The Human Equation,0,31,== Bands and guest appearances ==,939726,C,1,0,1
"Ken Hensley & The Viking All-Stars Band (2005) – keyboards, guitars, lead vocals",0,32,== Bands and guest appearances ==,939726,C,3,0,1
"Ken Hensley & Live Fire (2006–2020) – keyboards, guitars, lead vocals",0,33,== Bands and guest appearances ==,939726,C,3,0,1
Maks and the Minors (2007) producer and guest Hammond keyboards on three tracks,0,34,== Bands and guest appearances ==,939726,C,2,0,1
Therion (2007) – Hammond solo on Trul from the album Gothic Kabbalah,0,35,== Bands and guest appearances ==,939726,C,1,0,1
"B.T.R. (2008) – keyboards, guitars, lead and backing vocals (The Bulgarian hard rock band played with Hensley on a few occasions most of which also included John Lawton)",0,36,== Bands and guest appearances ==,939726,C,3,0,1
"Toni Rowland (Unfolding, 2010) – keyboards, guitars, producer",0,37,== Bands and guest appearances ==,939726,C,2,0,1
Sunrize (2011) – Touring together with the Bulgarian rock band Sunrize during their Rock on the Rocks tour 2011.,0,38,== Bands and guest appearances ==,939726,C,0,0,2
Vanexa (2016) - Hammond on 'The traveler' from the album 'Too heavy to fly',0,39,== Bands and guest appearances ==,939726,C,1,0,1
Blind Golem (2021) - Slide guitar and keyboards on ‘The Day Is Gone’ from the album  ‘A Dream Of Fantasy’,0,40,== Bands and guest appearances ==,939726,C,1,0,2
==,0,41,== Discography ==,939726,N,0,0,0
Discography ==,1,41,== Discography ==,939726,N,0,0,0
===,0,42,== Discography == | === Solo albums ===,939726,N,0,0,0
Solo albums ===,1,42,== Discography == | === Solo albums ===,939726,N,0,0,0
Proud Words on a Dusty Shelf (1973) - AUS #57,0,43,== Discography == | === Solo albums ===,939726,C,0,0,1
Eager to Please (1975),0,44,== Discography == | === Solo albums ===,939726,C,0,0,1
Free Spirit (1980),0,45,== Discography == | === Solo albums ===,939726,C,0,0,1
"The Best of Ken Hensley (compilation, 1990)",0,46,== Discography == | === Solo albums ===,939726,C,2,0,1
From Time to Time (1994),0,47,== Discography == | === Solo albums ===,939726,C,0,0,1
A Glimpse of Glory (1999),0,48,== Discography == | === Solo albums ===,939726,C,0,0,1
"Ken Hensley Anthology (compilation, 2000)",0,49,== Discography == | === Solo albums ===,939726,C,2,0,1
Running Blind (2002),0,50,== Discography == | === Solo albums ===,939726,C,0,0,1
The Last Dance (2003),0,51,== Discography == | === Solo albums ===,939726,C,0,0,1
"The Wizard's Diary Vol. 1 (compilation, CD/DVD, 2004)",0,52,== Discography == | === Solo albums ===,939726,C,0,0,1
Cold Autumn Sunday (2005),0,53,== Discography == | === Solo albums ===,939726,C,0,0,2
"Elements – Anthology 1968 To 2005 (compilation, 2006)",0,54,== Discography == | === Solo albums ===,939726,C,0,0,2
"Inside the Mystery (compilation, 2006)",0,55,== Discography == | === Solo albums ===,939726,C,0,0,1
Blood on the Highway (2007),0,56,== Discography == | === Solo albums ===,939726,C,0,0,1
"Live Fire (DVD, 2007)",0,57,== Discography == | === Solo albums ===,939726,C,0,0,1
"Blood on the Highway – Release Concert (live DVD, 2008)",0,58,== Discography == | === Solo albums ===,939726,C,0,0,1
Love & Other Mysteries (2012),0,59,== Discography == | === Solo albums ===,939726,C,0,0,1
"Live Tales (live, 2013)",0,60,== Discography == | === Solo albums ===,939726,C,0,0,1
"Rare & Timeless (compilation, 2018)",0,61,== Discography == | === Solo albums ===,939726,C,0,0,1
My Book of Answers (2021),0,62,== Discography == | === Solo albums ===,939726,C,0,0,1
===,0,63,== Discography == | === With Uriah Heep ===,939726,N,0,0,0
With Uriah Heep ===,1,63,== Discography == | === With Uriah Heep ===,939726,N,0,0,0
...Very 'Eavy ...Very 'Umble (1970),0,64,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Salisbury (1971),0,65,== Discography == | === With Uriah Heep ===,939726,C,0,1,1
Look at Yourself (1971),0,66,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Demons and Wizards (1972),0,67,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
The Magician's Birthday (1972),0,68,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"Uriah Heep Live (live, 1973)",0,69,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Sweet Freedom (1973),0,70,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Wonderworld (1974),0,71,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Return to Fantasy (1975),0,72,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"The Best of Uriah Heep (compilation, 1975)",0,73,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
High and Mighty (1976),0,74,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Firefly (1977),0,75,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Innocent Victim (1977),0,76,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
Fallen Angel (1978),0,77,== Discography == | === With Uriah Heep ===,939726,C,1,0,1
Conquest (1980),0,78,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"Live at Shepperton '74 (live, 1986)",0,79,== Discography == | === With Uriah Heep ===,939726,C,0,1,2
"Live in Europe 1979 (live, 1986)",0,80,== Discography == | === With Uriah Heep ===,939726,C,0,1,2
"Still 'Eavy Still Proud (compilation, 1990)",0,81,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"Rarities From The Bronze Age (compilation, 1991)",0,82,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
The Lansdowne Tapes (1993),0,83,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
A Time of Revelation (1996),0,84,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"Live in San Diego 1974 (live, 1997)",0,85,== Discography == | === With Uriah Heep ===,939726,C,0,1,2
"The Magician's Birthday Party (live, 2002)",0,86,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
"Chapter & Verse – The Uriah Heep Story (compilation, 2005)",0,87,== Discography == | === With Uriah Heep ===,939726,C,0,0,1
===,0,88,== Discography == | === With The Gods ===,939726,N,0,0,0
With The Gods ===,1,88,== Discography == | === With The Gods ===,939726,N,0,0,0
Genesis (1968),0,89,== Discography == | === With The Gods ===,939726,C,0,0,1
To Samuel A Son (1969),0,90,== Discography == | === With The Gods ===,939726,C,0,0,1
The Gods Featuring Ken Hensley (1976),0,91,== Discography == | === With The Gods ===,939726,C,2,0,1
===,0,92,== Discography == | === With Head Machine ===,939726,N,0,0,0
With Head Machine ===,1,92,== Discography == | === With Head Machine ===,939726,N,0,0,0
Orgasm (1969),0,93,== Discography == | === With Head Machine ===,939726,C,0,0,1
===,0,94,== Discography == | === With Toe Fat ===,939726,N,0,0,0
With Toe Fat ===,1,94,== Discography == | === With Toe Fat ===,939726,N,0,0,0
Toe Fat (1970),0,95,== Discography == | === With Toe Fat ===,939726,C,0,0,1
===,0,96,== Discography == | === With Weed ===,939726,N,0,0,0
With Weed ===,1,96,== Discography == | === With Weed ===,939726,N,0,0,0
Weed...!,0,97,== Discography == | === With Weed ===,939726,N,0,0,0
(1971),1,97,== Discography == | === With Weed ===,939726,C,0,0,1
===,0,98,== Discography == | === With Blackfoot ===,939726,N,0,0,0
With Blackfoot ===,1,98,== Discography == | === With Blackfoot ===,939726,N,0,0,0
Siogo (1983),0,99,== Discography == | === With Blackfoot ===,939726,C,0,0,1
Vertical Smiles (1984),0,100,== Discography == | === With Blackfoot ===,939726,C,0,0,1
"KBFH Presents Blackfoot Live 1983 (live, 1998)",0,101,== Discography == | === With Blackfoot ===,939726,C,0,0,3
===,0,102,== Discography == | === With John Lawton ===,939726,N,0,0,0
With John Lawton ===,1,102,== Discography == | === With John Lawton ===,939726,C,2,0,0
"The Return (live, 2001)",0,103,== Discography == | === With John Lawton ===,939726,C,0,0,1
"Salisbury Live (live, 2001)",0,104,== Discography == | === With John Lawton ===,939726,C,0,1,1
===,0,105,== Discography == | === With John Wetton ===,939726,N,0,0,0
With John Wetton ===,1,105,== Discography == | === With John Wetton ===,939726,C,1,0,0
"More Than Conquerors (live, 2002)",0,106,== Discography == | === With John Wetton ===,939726,C,0,0,1
"One Way Or Another (live, 2002)",0,107,== Discography == | === With John Wetton ===,939726,C,0,0,1
===,0,108,== Discography == | === With Ken Hensley & Live Fire ===,939726,N,0,0,0
With Ken Hensley & Live Fire ===,1,108,== Discography == | === With Ken Hensley & Live Fire ===,939726,C,2,0,0
Faster (2011),0,109,== Discography == | === With Ken Hensley & Live Fire ===,939726,C,0,0,1
"Live Fire LIVE (live, 2013)",0,110,== Discography == | === With Ken Hensley & Live Fire ===,939726,C,0,0,1
Trouble (2013),0,111,== Discography == | === With Ken Hensley & Live Fire ===,939726,C,0,0,1
"Live in Russia (live, 2019)",0,112,== Discography == | === With Ken Hensley & Live Fire ===,939726,C,0,1,1
==,0,113,== Books ==,939726,N,0,0,0
Books ==,1,113,== Books ==,939726,N,0,0,0
"Uriah Heep – 10 Jahre Rockmusik, Markus Ott and Ken Hensley (1980)",0,114,== Books ==,939726,C,3,0,1
When Too Many Dreams Come True – The Ken Hensley Story (2006),0,115,== Books ==,939726,C,2,0,1
==,0,116,== References ==,939726,N,0,0,0
References ==,1,116,== References ==,939726,N,0,0,0
==,0,117,== External links ==,939726,N,0,0,0
External links ==,1,117,== External links ==,939726,N,0,0,0
Ken Hensley official website,0,118,== External links ==,939726,C,2,0,0
Official website for pre-1986 Uriah Heep,0,119,== External links ==,939726,N,0,0,0
Uriah Heep official website,0,120,== External links ==,939726,N,0,0,0
Uriah Heep France,0,121,== External links ==,939726,C,0,1,0
Official US Uriah Heep fan website,0,122,== External links ==,939726,N,0,0,0
"""England's Own Uriah Heep"" fan website",0,123,== External links ==,939726,C,1,0,0
Netherlands Uriah Heep fan website,0,124,== External links ==,939726,C,0,1,0
A biography,0,125,== External links ==,939726,N,0,0,0
Interview with Ken Hensley October 2011 on YouTube,0,126,== External links ==,939726,C,2,0,1
Toni Rowland Official Website,0,127,== External links ==,939726,C,1,0,0
Ken Hensley discography at Discogs,0,128,== External links ==,939726,C,2,0,0
Entry at 45cat.com,0,129,== External links ==,939726,N,0,0,0
