sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Waldron worked frequently with Charles Mingus from 1954 to 1956, as part of the latter's jazz composers' workshop.",2,7,== Later life and career == | === Early career in New York ===,671985,C,4,0,1
"He was pianist on several Mingus recordings, including Pithecanthropus Erectus, which was a key development in the movement towards freer collective improvisation in jazz.:",3,7,== Later life and career == | === Early career in New York ===,671985,N,0,0,0
"1001  In 1955, Waldron worked with Lucky Millinder and Lucky Thompson.",4,7,== Later life and career == | === Early career in New York ===,671985,C,6,0,2
"Waldron formed his own band in 1956, which consisted of Idrees Sulieman (trumpet), Gigi Gryce (alto saxophone), Julian Euell (bass), and Arthur Edgehill (drums).",5,7,== Later life and career == | === Early career in New York ===,671985,C,8,0,1
"This band recorded Waldron's first release as a leader, Mal-1, in November of that year.",6,7,== Later life and career == | === Early career in New York ===,671985,C,2,0,2
"Waldron was Billie Holiday's regular accompanist from April 1957 until her death in July 1959, including for the all-star television broadcast The Sound of Jazz.",7,7,== Later life and career == | === Early career in New York ===,671985,C,4,0,2
"Waldron played on numerous sessions for Prestige Records from 1956 to 1958, as he was the house pianist with the label, a position he acquired after being introduced to Prestige by saxophonist Jackie McLean.",8,7,== Later life and career == | === Early career in New York ===,671985,C,4,0,1
"Waldron appeared on several McLean-led recordings, and was praised by critic John S. Wilson for these performances as being ""a consistently interesting and inventive pianist, who apparently can create fresh and provocative ideas even in the midst of a shrilling bedlam"".",9,7,== Later life and career == | === Early career in New York ===,671985,C,3,0,0
"Other leaders he worked under at Prestige included Gene Ammons, Kenny Burrell, John Coltrane, and Phil Woods.",10,7,== Later life and career == | === Early career in New York ===,671985,C,8,0,0
"Waldron often used his own arrangements and compositions for the Prestige sessions, of which his most famous, ""Soul Eyes"", written for Coltrane, became a widely recorded jazz standard following its initial appearance on the 1957 album Interplay for 2 Trumpets and 2 Tenors.",11,7,== Later life and career == | === Early career in New York ===,671985,C,2,0,1
"He composed at night at home in St. Albans between all-day recording sessions, and in a car traveling to and from the studio in Hackensack.:",12,7,== Later life and career == | === Early career in New York ===,671985,C,0,1,1
71–72  Waldron estimated that he composed more than 400 pieces of music during his time with Prestige.,13,7,== Later life and career == | === Early career in New York ===,671985,C,2,0,0
"After Holiday died, Waldron played with vocalist Abbey Lincoln and her husband, drummer Max Roach.",14,7,== Later life and career == | === Early career in New York ===,671985,C,6,0,0
"Around this time, Waldron's playing on his own recordings became darker, featuring emotional shifts and variations in minor keys.",15,7,== Later life and career == | === Early career in New York ===,671985,C,2,0,0
"In 1961, Waldron played in Eric Dolphy and Booker Little's quintet, a promising combination that ended when Little died that year, aged 23.: 382–3 In addition to writing for his own band and those led by others, Waldron wrote and arranged for early play-along records that were published by Music Minus One.",16,7,== Later life and career == | === Early career in New York ===,671985,C,8,0,2
Some of these recordings on which Waldron played were released under his name.,17,7,== Later life and career == | === Early career in New York ===,671985,C,2,0,0
He also wrote scores for modern ballet in the 1950s and started writing film scores in the following decade.,18,7,== Later life and career == | === Early career in New York ===,671985,C,0,0,2
His writing for the film The Cool World (released in 1964) was described in The Oxford Companion to Jazz as one of the first attempts to stress improvisation rather than composition in a jazz-based film score.,19,7,== Later life and career == | === Early career in New York ===,671985,C,0,1,1
===,0,8,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
Breakdown and recovery,1,8,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
===,2,8,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
In 1963 Waldron had a major breakdown caused by a heroin overdose.,0,9,== Later life and career == | === Breakdown and recovery ===,671985,C,2,0,1
He recounted in 1998 that a lot of musicians in the 1950s and 1960s felt that taking drugs was necessary for career progression.,1,9,== Later life and career == | === Breakdown and recovery ===,671985,C,0,0,2
"The police assumed they were all doing it, according to Waldron:",2,9,== Later life and career == | === Breakdown and recovery ===,671985,C,2,0,0
The police would stop the musicians and search us as we came out of the clubs after work.,3,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
We had to turn our pockets inside out.,4,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
"After a while, the musicians thought ...",5,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
"well, if you have the name you might as well have the game.",6,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
"Eventually, I overdosed.",7,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
I couldn't remember my own name.,8,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
"My hands were trembling, I couldn't play the piano.",9,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
I needed shock treatments and a spinal tap to bring me back.,10,9,== Later life and career == | === Breakdown and recovery ===,671985,N,0,0,0
"Waldron always felt that he had to return to playing, but this was a slow process.",11,9,== Later life and career == | === Breakdown and recovery ===,671985,C,2,0,0
"About a year after the overdose, his physical recovery was sufficient to allow him to start relearning his skills, which he did partly by listening to his own records.",12,9,== Later life and career == | === Breakdown and recovery ===,671985,C,0,0,1
"His recovery as a musician continued for another two years, as his speed of thought was still too slow over that period to allow genuine improvisation: ""I worked out my solos in advance and played what I had written out, until gradually all my faculties returned"".: 170",13,9,== Later life and career == | === Breakdown and recovery ===,671985,C,0,0,1
===,0,10,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
Career after move to Europe =,1,10,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,0
==,2,10,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
"From the mid-1960s on, Waldron spent a lot of time in Europe: Paris, Rome, Bologna, and Cologne, before moving permanently to Munich in 1967.",0,11,== Later life and career == | === Career after move to Europe ===,671985,Y,2,5,1
Waldron originally moved to France when film director Marcel Carné asked him if he wanted to compose the score for Three Rooms in Manhattan in New York or Paris; Waldron's 1958 experience touring Europe with Holiday made the decision an easy one.:,1,11,== Later life and career == | === Career after move to Europe ===,671985,Y,4,5,1
"72–73  Waldron's stated reasons for settling in Europe were his disgust with the ""fierce, cutthroat competition, just to get a job"" and the fact that black musicians were paid less than their white counterparts in the U.S.",2,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,2,0
"The 1965 score for Three Rooms in Manhattan was followed by one for the American film Sweet Love, Bitter in 1967.",3,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,2,2
"Waldron also composed for theater (Amiri Baraka's The Slave and Dutchman), television, and short films.",4,11,== Later life and career == | === Career after move to Europe ===,671985,C,3,1,0
"In Europe around this time he played with other expatriates, including Ben Webster and Kenny Clarke.",5,11,== Later life and career == | === Career after move to Europe ===,671985,C,4,1,0
Waldron's 1969 album Free at Last was the first release on the ECM label.,6,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,1
"This recording was an example of Waldron playing, in his words, ""rhythmically instead of soloing on chord changes"".",7,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,0
"Two years later, another Waldron recording session was the first for another label that became firmly established – Enja Records.",8,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,1
His 1971 album The Call was the first release on the ECM sublabel JAPO; it features Waldron playing an electric piano.,9,11,== Later life and career == | === Career after move to Europe ===,671985,C,3,0,1
"In the early 1970s, he collaborated with the German krautrock band Embryo on the albums Steig Aus!",10,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,1
and,11,11,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
Rocksession.,12,11,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
"Waldron also wrote the score for the 1972 French film George Who?Waldron became popular in Japan, first playing there in 1970, after being invited by Swing Journal following the success of one of his earlier recordings.",13,11,== Later life and career == | === Career after move to Europe ===,671985,Y,5,2,2
"From 1975 he made visits to the U.S., mostly playing solo piano from the late 1970s to early 1980s.",14,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,3
"Other formats included a quartet with Joe Henderson, Herbie Lewis, and Freddie Waits; another quartet with Charlie Rouse, Calvin Hill and Horacee Arnold; a trio with Hill and Arnold; and a duo with Cameron Brown.",15,11,== Later life and career == | === Career after move to Europe ===,671985,C,8,0,0
Waldron performed and recorded extensively throughout Europe and Japan.,16,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,2,0
"In the early 1980s he reported that he allotted agents in France, Germany, Italy and Scandinavia a month each per year of his time, but set aside two months for Japan.",17,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,5,4
"During the 1980s and 1990s Waldron worked with Steve Lacy, notably in piano–soprano duets playing their own compositions as well as Thelonious Monk's.",18,11,== Later life and career == | === Career after move to Europe ===,671985,C,6,0,1
Duet albums with others were also prominent in Waldron's recordings from the early 1980s.,19,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,1
"This setting was chosen partly for economic reasons, but mainly for artistic ones, Waldron stated: ""jazz is like a conversation.",20,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,0
"[...] So to do this face to face, it is more direct, stronger and more accurate"".",21,11,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
A further film score was written for Japanese director Haruki Kadokawa's Tokyo Blues in 1986.,22,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,1
"Waldron moved from Munich to Brussels in the 1990s, stating that, in Belgium, ""nobody stands on the corner waiting for the lights to change.",23,11,== Later life and career == | === Career after move to Europe ===,671985,Y,2,3,1
In Germany they watch the lights instead of the cars.,24,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,0
"The lights never killed anybody.""",25,11,== Later life and career == | === Career after move to Europe ===,671985,N,0,0,0
"From the mid-1990s, Waldron traveled to the U.S. less frequently, put off by no longer being allowed to smoke in many of the jazz clubs there.",26,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,1,0
"Around the same period, Waldron recorded several albums with vocalist Jeanne Lee.",27,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,0
"Two of his final recordings were duets with saxophonists who tended, as he did, to play in melodic and free forms: David Murray and Archie Shepp.",28,11,== Later life and career == | === Career after move to Europe ===,671985,C,4,0,0
"After some years of indifferent health, Waldron, a heavy smoker, was diagnosed with cancer in 2002.",29,11,== Later life and career == | === Career after move to Europe ===,671985,C,2,0,2
"He continued to perform until his death on December 2 of that year in a hospital in Brussels, due to complications resulting from the cancer.",30,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,2
"He was 77, and had played his final concert in Lille two weeks earlier.",31,11,== Later life and career == | === Career after move to Europe ===,671985,C,0,1,1
==,0,12,== Personal life ==,671985,N,0,0,0
Personal life ==,1,12,== Personal life ==,671985,N,0,0,0
Waldron married twice and had seven children – two with his first wife and five with the second.,0,13,== Personal life ==,671985,C,0,1,0
Billie Holiday was godmother to his first daughter.,1,13,== Personal life ==,671985,C,2,0,0
"Waldron's first wife, Elaine, occasionally sang on his recordings.",2,13,== Personal life ==,671985,C,2,0,0
"His second wife was Japanese, and they owned and let several apartments in Japan.",3,13,== Personal life ==,671985,C,0,1,0
"Combining birthday celebrations with a tour, Waldron took both families – ex-wife, wife, seven children and two grandchildren – on his three-week tour of Japan that coincided with his seventieth birthday.",4,13,== Personal life ==,671985,C,2,1,0
Waldron's mother died in 1979.,5,13,== Personal life ==,671985,C,2,0,1
"He could speak English, French, German, and Japanese.",6,13,== Personal life ==,671985,N,0,0,0
==,0,14,== Artistry ==,671985,N,0,0,0
Artistry ==,1,14,== Artistry ==,671985,N,0,0,0
"When he first played with Mingus, Waldron was a follower of Horace Silver's style, which used added chords and passing notes, as well as Bud Powell's, which contained many runs.",0,15,== Artistry ==,671985,C,5,0,0
Mingus encouraged him to strip away these things and concentrate on basic and altered harmonies.,1,15,== Artistry ==,671985,N,0,0,0
"Before his breakdown, Waldron played in a lyrical way, but after it, ""I couldn't find that lyricism inside myself any more, so I became a very angular player"", becoming more like Thelonious Monk in playing and composition style.",2,15,== Artistry ==,671985,C,4,0,0
"From the time he moved to Europe, Waldron played mostly in a free style, while being able to play in a more traditional style when the audience or situation required it.",3,15,== Artistry ==,671985,C,2,1,0
"He used thick chords in the lower bass register; his emphasis on weight, texture and frequent repetition of a single and simple motif as opposed to linear and melodic improvisation gave a heavy and dark color to his sound.",4,15,== Artistry ==,671985,N,0,0,0
"One facet of his playing was, according to The Penguin Guide to Jazz, ""likened to American minimalism: a slow accretion of almost subliminal harmonic and rhythmic shifts steadily pile up until the music seems ready to overbalance"".: 1455 As an accompanist to vocalists Holiday, Lincoln, Lee and others, Waldron was described by critic and musician Alyn Shipton as ""one of the most sublime accompanists in jazz"".:",5,15,== Artistry ==,671985,Y,4,1,1
"172 Waldron's own assessment of his style was that it was partly a reflection of his personality: ""It's part of my personality to be very economical with what I have and to use it in all variations before I move to the next set of notes"".",6,15,== Artistry ==,671985,C,2,0,0
"He acknowledged the influences of Holiday (on his conception of space and playing behind the beat), Mingus (for the importance of individuality), and Roach (on the value of time signatures other than the usual 4/4), as well as pianists Duke Ellington, Monk, Powell and Art Tatum.",7,15,== Artistry ==,671985,C,7,0,0
==,0,16,== Influence ==,671985,N,0,0,0
Influence ==,1,16,== Influence ==,671985,N,0,0,0
Waldron has influenced later generations of pianists.,0,17,== Influence ==,671985,C,2,0,0
Examples are Matthew Shipp and Stanley Cowell.,1,17,== Influence ==,671985,C,4,0,0
"Another, Ethan Iverson, describes Waldron as one of his biggest influences, and reports having imitated most aspects of the older man's style during his own musical development, through listening to Waldron's recordings.",2,17,== Influence ==,671985,C,6,0,0
"Waldron contributed more personally to Ran Blake's progress: he was Blake's teacher for a time, helping him to improve his rhythmic flexibility and idea development.",3,17,== Influence ==,671985,C,5,0,0
==,0,18,== Discography ==,671985,N,0,0,0
Discography ==,1,18,== Discography ==,671985,N,0,0,0
==,0,19,== References ==,671985,N,0,0,0
References ==,1,19,== References ==,671985,N,0,0,0
==,0,20,== External links ==,671985,N,0,0,0
External links ==,1,20,== External links ==,671985,N,0,0,0
"""Chronological list of Mal Waldron records""",0,21,== External links ==,671985,C,2,0,0
Mal Waldron discography by session,0,22,== External links ==,671985,C,2,0,0
"""On Mal Waldron"" – essay by Ethan Iverson",0,23,== External links ==,671985,C,4,0,0
