sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Sweetenings (Roulette, 1958)",0,16,== Discography == | === As leader/co-leader ===,322567,C,0,0,1
"Patented by Edison (Roulette, 1960)",0,17,== Discography == | === As leader/co-leader ===,322567,C,1,0,1
"Together (Roulette, 1961) with Joe Williams",0,18,== Discography == | === As leader/co-leader ===,322567,C,1,0,1
"Jawbreakers (Riverside, 1962) with Eddie ""Lockjaw"" Davis",0,19,== Discography == | === As leader/co-leader ===,322567,C,2,0,1
"Wanted to Do One Together (Columbia, 1962) with Ben Webster",0,20,== Discography == | === As leader/co-leader ===,322567,C,2,0,1
"""Sweets"" for the Sweet (Sue, 1964)",0,21,== Discography == | === As leader/co-leader ===,322567,C,0,0,1
"Sweets for the Sweet Taste of Love (Vee-Jay, 1964)",0,22,== Discography == | === As leader/co-leader ===,322567,C,0,0,1
"When Lights are Low (Liberty, 1966)",0,23,== Discography == | === As leader/co-leader ===,322567,C,0,0,1
"The Trumpet Kings Meet Joe Turner (Pablo, 1974) with Big Joe Turner, Dizzy Gillespie, Roy Eldridge and Clark Terry",0,24,== Discography == | === As leader/co-leader ===,322567,C,8,0,1
"Oscar Peterson and Harry Edison (Pablo, 1974) with Oscar Peterson",0,25,== Discography == | === As leader/co-leader ===,322567,C,6,0,1
"Oscar Peterson and the Trumpet Kings – Jousts (Pablo, 1974) with Oscar Peterson, Dizzy Gillespie, Roy Eldridge and Clark Terry",0,26,== Discography == | === As leader/co-leader ===,322567,C,10,0,1
"Edison's Lights (Pablo, 1976)",0,27,== Discography == | === As leader/co-leader ===,322567,C,1,0,1
"Simply Sweets (Pablo, 1978) with Eddie ""Lockjaw"" Davis",0,28,== Discography == | === As leader/co-leader ===,322567,C,2,0,1
"Just Friends (Pablo, 1978 [1980]) with John Haley Sims",0,29,== Discography == | === As leader/co-leader ===,322567,C,2,0,2
"Oscar Peterson + Harry Edison + Eddie ""Cleanhead"" Vinson (Pablo, 1986) with Oscar Peterson and Eddie ""Cleanhead"" Vinson",0,30,== Discography == | === As leader/co-leader ===,322567,C,10,0,1
"For My Pals (Pablo, 1988)",0,31,== Discography == | === As leader/co-leader ===,322567,C,0,0,1
===,0,32,== Discography == | === As sideman ===,322567,N,0,0,0
As sideman =,1,32,== Discography == | === As sideman ===,322567,N,0,0,0
==,2,32,== Discography == | === As sideman ===,322567,N,0,0,0
==,0,33,== References ==,322567,N,0,0,0
References ==,1,33,== References ==,322567,N,0,0,0
==,0,34,== External links ==,322567,N,0,0,0
External links ==,1,34,== External links ==,322567,N,0,0,0
Harry Edison at AllMusic,0,35,== External links ==,322567,C,2,0,0
Harry Edison discography at Discogs,0,36,== External links ==,322567,C,2,0,0
Harry Edison at IMDb,0,37,== External links ==,322567,C,2,0,0
Harry Edison at Find a Grave,0,38,== External links ==,322567,C,2,0,0
