sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"In 2009, Rivers competed alongside her daughter Melissa on the second season of The Celebrity Apprentice, ultimately winning the season.",3,2,,265883,C,1,0,1
"In 2015, Rivers posthumously received a Grammy Award for Best Spoken Word Album for her book, Diary of a Mad Diva.",4,2,,265883,C,0,0,1
"In 1968, The New York Times television critic Jack Gould called Rivers ""quite possibly the most intuitively funny woman alive"".",5,2,,265883,C,1,0,1
"In 2017, Rolling Stone magazine ranked her sixth on its list of the 50 best stand-up comics of all time, and in October the same year, she was inducted into the Television Academy Hall of Fame.",6,2,,265883,C,0,0,3
==,0,3,== Early life ==,265883,N,0,0,0
Early life ==,1,3,== Early life ==,265883,N,0,0,0
"Joan Alexandra Molinsky was born on June 8, 1933, in Brooklyn, New York, to Russian-Jewish immigrants Beatrice (née Grushman) and Meyer C. Molinsky.",0,4,== Early life ==,265883,Y,2,2,1
She had an elder sister named Barbara Waxler.,1,4,== Early life ==,265883,C,1,0,0
"Rivers spent her early life in Prospect Heights and Crown Heights in Brooklyn, where she attended the progressive and now-defunct Brooklyn Ethical Culture School and Adelphi Academy of Brooklyn, a college preparatory day school, where she was co-chairman of her school, due to her past experiences in theatrical activities.",2,4,== Early life ==,265883,C,0,5,1
"Within two years, she performed in the School Cavalcades, and in 1949, aged 16, she was vice president of the Dramatic Club.",3,4,== Early life ==,265883,C,0,0,2
"She graduated from the Adelphi Academy of Brooklyn, in 1951, at 18.",4,4,== Early life ==,265883,C,0,1,1
"In her adolescence, Rivers relocated with her family to Larchmont, north of New York City.",5,4,== Early life ==,265883,C,1,2,0
"Rivers stated in interviews that she was overweight throughout her childhood and adolescence, and that it had a profound impact on her body image, which she would struggle with throughout her life.",6,4,== Early life ==,265883,C,1,0,0
She attended Connecticut College for two years before transferring to Barnard College where she graduated in 1954 with a B.A. in English literature and anthropology.,7,4,== Early life ==,265883,C,0,0,2
"She repeatedly said, and it was reported, that she graduated summa cum laude and as a member of Phi Beta Kappa; however, her biographer found these were fabrications, as with other statements such as sharing a lesbian kiss in a play with Barbra Streisand (they did both appear in a play named Driftwood, but were never on stage at the same time).",8,4,== Early life ==,265883,C,1,0,0
"Before entering show business, Rivers worked at various jobs such as a tour guide at Rockefeller Center, a writer/proofreader at an advertising agency and a fashion consultant at Bond Clothing Stores.",9,4,== Early life ==,265883,C,0,1,0
"During this period, agent Tony Rivers advised her to change her name, so she chose Joan Rivers as her stage name.",10,4,== Early life ==,265883,C,2,0,0
==,0,5,== Career ==,265883,N,0,0,0
Career ==,1,5,== Career ==,265883,N,0,0,0
===,0,6,== Career == | === 1950s–1960s ===,265883,N,0,0,0
1950s–1960s,1,6,== Career == | === 1950s–1960s ===,265883,C,0,0,1
===,2,6,== Career == | === 1950s–1960s ===,265883,N,0,0,0
"During the late 1950s, Rivers appeared in a short Off-Broadway run play, Driftwood, in which Barbra Streisand was also a cast member.",0,7,== Career == | === 1950s–1960s ===,265883,C,2,0,1
"It ran for six weeks on playwright Maurice Tei Dunn's apartment on 49th Street, in NYC, according to an interview with Adweek.",1,7,== Career == | === 1950s–1960s ===,265883,C,0,1,1
"Rivers performed in numerous comedy clubs in the Greenwich Village area of New York City in the early 1960s, including The Bitter End, The Gaslight Cafe and The Duplex.",2,7,== Career == | === 1950s–1960s ===,265883,C,0,3,1
Rivers became friends with her fellow Greenwich Village comedians Woody Allen and George Carlin and often ate with them.,3,7,== Career == | === 1950s–1960s ===,265883,C,3,1,0
"She also describes working in the Village alongside noted musicians Bob Dylan, Barbra Streisand, Carly Simon and Simon and Garfunkel.",4,7,== Career == | === 1950s–1960s ===,265883,C,3,0,0
"Between 1963 and 1964, Rivers, along with Jim Connell and Jake Holmes, was in the cabaret act ""Jim, Jake & Joan"".",5,7,== Career == | === 1950s–1960s ===,265883,C,2,0,1
"A 1964 appearance at The Bitter End resulted in their appearance in the motion picture, Once Upon A Coffee House, which was also Rivers' first big screen credit.",6,7,== Career == | === 1950s–1960s ===,265883,C,0,0,1
"The group parted ways shortly afterwards, on which member Holmes later recalled: ""We were supposed to do this rally for Bobby Kennedy, who was running for New York senator in 1964.",7,7,== Career == | === 1950s–1960s ===,265883,Y,1,1,1
We were going to play at the rally.,8,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
Joan showed up with a [Republican Senate nominee Kenneth] Keating button on.,9,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
And Jim said take that off.,10,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
She said no — she was sticking to her political guns.,11,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
"And Jim said, ""Who needs you, anyway?""",12,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
That was the end,13,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
"[of Jim, Jake & Joan] ..."".",14,7,== Career == | === 1950s–1960s ===,265883,N,0,0,0
"She also made an appearance as a guest on the television program The Tonight Show originating from New York, hosted at the time by Jack Paar.",15,7,== Career == | === 1950s–1960s ===,265883,Y,1,1,1
"By 1965, Rivers had a stint on Candid Camera as a gag writer and participant; she was ""the bait"" to lure people into ridiculous situations for the show.",16,7,== Career == | === 1950s–1960s ===,265883,C,0,0,1
"After seven auditions during a period of three years, she made her first appearance on The Tonight Show with new host Johnny Carson, on February 17, 1965.",17,7,== Career == | === 1950s–1960s ===,265883,C,1,0,3
"Rivers credited this episode to be her breakthrough, as Carson said to her on the air ""you're gonna be a star"".",18,7,== Career == | === 1950s–1960s ===,265883,C,1,0,0
"Following this appearance, she became a frequent guest on the program and a close friend of Carson.",19,7,== Career == | === 1950s–1960s ===,265883,C,1,0,0
"As her profile rose significantly in the subsequent years, she started to make guest-appearances in numerous popular shows, including The Ed Sullivan Show, The Mike Douglas Show, The Dick Cavett Show and Girl Talk, with Virginia Graham.",0,8,== Career == | === 1950s–1960s ===,265883,Y,4,1,1
She also wrote material for the puppet mouse Topo Gigio.,1,8,== Career == | === 1950s–1960s ===,265883,N,0,0,0
"She had a brief role in the cult drama film The Swimmer (1968), starring Burt Lancaster, and at the time, she also had a short-lived syndicated daytime talk show, That Show with Joan Rivers, which premiered on September 16, 1968.",2,8,== Career == | === 1950s–1960s ===,265883,C,2,0,2
"Each episode had a theme and Rivers did an opening monologue based on the day's topic, followed by celebrity interviews.",3,8,== Career == | === 1950s–1960s ===,265883,C,0,0,1
The show also featured an expert on the subject and a celebrity guest; Johnny Carson was her first guest.,4,8,== Career == | === 1950s–1960s ===,265883,C,1,0,0
"In the middle of the 1960s, she released at least two comedy albums: The Next to Last Joan Rivers Album and Rivers Presents Mr. Phyllis & Other Funny Stories.",5,8,== Career == | === 1950s–1960s ===,265883,C,1,0,2
=== 1970s,0,9,== Career == | === 1970s ===,265883,C,0,0,1
===,1,9,== Career == | === 1970s ===,265883,N,0,0,0
"By the 1970s, Rivers continued to be a prominent fixture on television.",0,10,== Career == | === 1970s ===,265883,C,0,0,1
"Along with her other guest-spots on the late-night circuit, she also made appearances in The Carol Burnett Show, had a semi-regular stint on Hollywood Squares and guest-starred in Here's Lucy.",1,10,== Career == | === 1970s ===,265883,C,1,0,0
"Rivers made her Broadway debut in the play Fun City, which opened on January 2, 1972, and co-starred Gabriel Dell, Rose Marie and Paul Ford.",2,10,== Career == | === 1970s ===,265883,C,3,0,1
It ran for only nine performances amid a negative critical reception.,3,10,== Career == | === 1970s ===,265883,N,0,0,0
"Though a New York Times reviewer criticized the production as ""frenetic to the point of being frazzled,"" he praised Rivers as ""a deft comedy writer"" and ""a very funny lady"".",4,10,== Career == | === 1970s ===,265883,C,0,1,0
"From 1972 to 1976, she narrated The Adventures of Letterman, an animated segment for The Electric Company.",5,10,== Career == | === 1970s ===,265883,C,0,0,1
"In 1973, Rivers co-wrote the made-for-television movie The Girl Most Likely To..., a black comedy starring Stockard Channing as an ugly girl who becomes beautiful after undergoing plastic surgery, and takes revenge on people who previously mistreated her.",0,11,== Career == | === 1970s ===,265883,C,1,0,2
"The film, based on Rivers' story, became a ratings success and has been considered a ""cult classic"".",1,11,== Career == | === 1970s ===,265883,N,0,0,0
"She also wrote a thrice-weekly column for The Chicago Tribune from 1973 to 1976, and published her first book, Having a Baby Can Be a Scream, in 1974; she described it as a ""catalogue of gynaecological anxieties"".",2,11,== Career == | === 1970s ===,265883,C,0,0,2
"In 1978, Rivers made her directorial debut with the comedy Rabbit Test, which she also wrote and which starred her friend Billy Crystal in his film debut as the world's first pregnant man.",3,11,== Career == | === 1970s ===,265883,C,1,0,1
The film flopped at the box office and was panned by critics.,4,11,== Career == | === 1970s ===,265883,N,0,0,0
"Janet Maslin of The New York Times concluded: ""Miss Rivers has turned to directing without paying much heed to whether a whole movie constructed from one-liners is worth even the sum of its parts.""",5,11,== Career == | === 1970s ===,265883,C,1,0,0
"During the same decade, she was the opening act for singers Helen Reddy, Robert Goulet, Paul Anka, Mac Davis, and Sergio Franchi on the Las Vegas Strip.",6,11,== Career == | === 1970s ===,265883,Y,7,1,1
=== 1980s,0,12,== Career == | === 1980s ===,265883,C,0,0,1
===,1,12,== Career == | === 1980s ===,265883,N,0,0,0
"During the early and mid-1980s, Rivers found further success on stand-up and television, though the decade subsequently proved to be controversial for her.",0,13,== Career == | === 1980s ===,265883,C,0,0,1
"The year 1983, in particular, was very successful; she performed at Carnegie Hall in February, did the March stand-up special An Audience with Joan Rivers, hosted the April 9 episode of Saturday Night Live, and released the best-selling comedy album What Becomes a Semi-Legend Most?, which reached No. 22 on the U.S. Billboard 200 and was nominated for a Grammy Award for Best Comedy Album.",1,13,== Career == | === 1980s ===,265883,Y,1,1,5
"By August 1983, Carson established Rivers as his first permanent guest host on The Tonight Show.",2,13,== Career == | === 1980s ===,265883,C,1,0,2
"At the time, she spoke of her primary Tonight Show life as having been ""Johnny Carson's daughter"", a reference to his longtime mentoring of her.",3,13,== Career == | === 1980s ===,265883,C,1,0,1
"During the 1980s and 1990s, Rivers served on the advisory board of the National Student Film Institute.",0,14,== Career == | === 1980s ===,265883,C,0,0,1
"A friend of Nancy Reagan, Rivers attended a state dinner in 1983, and later performed at a luncheon at the 1984 Republican National Convention.",1,14,== Career == | === 1980s ===,265883,C,1,0,2
"In 1984, Rivers published a best-selling humor book, The Life and Hard Times of Heidi Abramowitz, a mock memoir of her brassy, loose comedy character, which was mostly jokes about promiscuity – of a type that would have been considered unacceptable even in burlesque a generation earlier.",2,14,== Career == | === 1980s ===,265883,C,0,0,1
"A television special based on the character, a mock tribute called Joan Rivers and Friends Salute Heidi Abramowitz: Tramp of the Century, later aired on Showtime.",3,14,== Career == | === 1980s ===,265883,C,1,0,1
"She later wrote her next book, Enter Talking, which was released in 1986, and described her rise to stardom and the evolution of her comedic persona.",4,14,== Career == | === 1980s ===,265883,C,0,0,1
"In 1986, the move came that ended Rivers' longtime friendship with Johnny Carson.",0,15,== Career == | === 1980s ===,265883,C,1,0,1
"The soon-to-launch Fox Television Network announced that it was giving her a late night talk show, The Late Show Starring Joan Rivers, making Rivers the first woman to have her own late-night talk show on a major network.",1,15,== Career == | === 1980s ===,265883,C,0,0,1
"The new network planned to broadcast the show 11 p.m. to midnight Eastern Time, making her a Carson competitor.",2,15,== Career == | === 1980s ===,265883,C,1,0,2
Carson learned of the show from Fox and not from Rivers.,3,15,== Career == | === 1980s ===,265883,C,1,0,0
"In the documentary Johnny Carson: King of Late Night, Rivers said that she only called Carson to discuss the matter after learning that he may have already heard about it and that he immediately hung up on her.",4,15,== Career == | === 1980s ===,265883,C,2,0,1
"In the same interview, she said that she later came to believe that maybe she should have asked for his blessing before taking the job.",5,15,== Career == | === 1980s ===,265883,N,0,0,0
Rivers was banned from ever appearing on The Tonight Show for the rest of Carson's tenure and the entire runs of Carson's first two successors Jay Leno and Conan O'Brien out of respect for Carson.,6,15,== Career == | === 1980s ===,265883,C,4,0,1
"Rivers did not appear on The Tonight Show again until February 17, 2014, when she made a brief appearance on new host Jimmy Fallon's first episode.",7,15,== Career == | === 1980s ===,265883,C,1,0,3
"On March 27, 2014, Rivers returned to the show for an interview.",8,15,== Career == | === 1980s ===,265883,C,0,0,1
"The Late Show Starring Joan Rivers premiered on October 9, 1986, and soon turned out to be flecked by tragedy.",0,16,== Career == | === 1980s ===,265883,C,0,0,1
"When Rivers challenged Fox executives, who wanted to fire her husband Edgar Rosenberg as the show's producer, the network fired them both on May 15, 1987.",1,16,== Career == | === 1980s ===,265883,C,1,0,1
"Three months later, on August 14, 1987, Rosenberg committed suicide in Philadelphia; Rivers blamed the tragedy on his ""humiliation"" by Fox.",2,16,== Career == | === 1980s ===,265883,Y,1,1,2
Rivers credited Nancy Reagan with helping her after her husband's suicide.,3,16,== Career == | === 1980s ===,265883,C,1,0,0
Fox attempted to continue the show with a new name (The Late Show) and rotating guest hosts.,4,16,== Career == | === 1980s ===,265883,N,0,0,0
"During the airing of her late-night show, she made the voice-over role of Dot Matrix in the science-fiction comedy Spaceballs (1987), a parody based (mainly) on Star Wars.",0,17,== Career == | === 1980s ===,265883,C,0,0,1
"The film, directed and co-starring Mel Brooks, was a critical and commercial success, later becoming a ""cult classic"".",1,17,== Career == | === 1980s ===,265883,C,1,0,0
"After the Fox controversy, her career went into hiatus.",2,17,== Career == | === 1980s ===,265883,N,0,0,0
"Rivers subsequently appeared on various television shows, including the Pee-wee's Playhouse Christmas Special in December 1989.",3,17,== Career == | === 1980s ===,265883,C,0,0,2
"She also appeared as one of the center square occupants on the 1986–89 version of The Hollywood Squares, hosted by John Davidson.",4,17,== Career == | === 1980s ===,265883,Y,1,1,1
"On September 5, 1989, The Joan Rivers Show, her daytime television program, premiered in broadcast syndication.",5,17,== Career == | === 1980s ===,265883,C,0,0,1
"The show, which ran for five seasons, was a success and earned Rivers the Daytime Emmy in 1990 for Outstanding Talk Show Host.",6,17,== Career == | === 1980s ===,265883,C,0,0,2
"Entertainment Weekly, in a September 1990 article, asserted: ""The Joan Rivers Show is a better showcase for her funny edginess than her doomed 1988 Fox nighttime program was.",7,17,== Career == | === 1980s ===,265883,C,0,0,4
"The best thing about her daytime talker is that Rivers' stream-of-consciousness chattiness is allowed to guide the show — you never know where the conversation is going to go"".",8,17,== Career == | === 1980s ===,265883,C,0,0,1
=== 1990s,0,18,== Career == | === 1990s ===,265883,C,0,0,1
===,1,18,== Career == | === 1990s ===,265883,N,0,0,0
"In addition to winning the Emmy for The Joan Rivers Show, Rivers starred in the made-for-television comedy How to Murder a Millionaire, which premiered in May 1990 on CBS.",0,19,== Career == | === 1990s ===,265883,C,0,0,1
"In the film, co-starring Alex Rocco and Telma Hopkins, she took on the role of a Beverly Hills matron possessed with the idea her husband is trying to kill her.",1,19,== Career == | === 1990s ===,265883,C,2,0,0
"Also in 1990, she started to design jewelry, clothing and beauty products for the shopping channel QVC.",2,19,== Career == | === 1990s ===,265883,C,0,0,1
"On this professional endeavor, Rivers said: ""In those days, only dead celebrities went on [QVC].",3,19,== Career == | === 1990s ===,265883,C,0,0,1
My career was over.,4,19,== Career == | === 1990s ===,265883,N,0,0,0
I had bills to pay.,5,19,== Career == | === 1990s ===,265883,N,0,0,0
...,6,19,== Career == | === 1990s ===,265883,N,0,0,0
"It also intrigued me at the beginning"".",7,19,== Career == | === 1990s ===,265883,N,0,0,0
"The sales of Rivers' products exceeded $1 billion by 2014, making her one of the network's top sellers.",8,19,== Career == | === 1990s ===,265883,C,0,0,1
"In 1991, she wrote her next book, Still Talking, which described the cancellation of her late-night show and her husband's suicide.",9,19,== Career == | === 1990s ===,265883,C,0,0,1
"Until 1993, she received five additional Emmy nominations for her daytime talk-show The Joan Rivers Show — two for Outstanding Writing – Special Class and three for Outstanding Talk Show Host.",10,19,== Career == | === 1990s ===,265883,C,0,0,1
"In 1994, Rivers and daughter Melissa first hosted the E! Entertainment Television pre-awards show for the Golden Globe Awards and, beginning in 1995, E!'s annual Academy Awards pre-awards show as well.",11,19,== Career == | === 1990s ===,265883,C,1,0,2
Rivers and her daughter quickly became credited for revolutionizing the red carpet as a space to showcase designers' work and celebrity interactions.,12,19,== Career == | === 1990s ===,265883,N,0,0,0
"""Joan and Melissa were the first people who came out and made it more of a true conversation between star and reporter"", E!'s Senior Vice President of production, Gary Snegaroff, remarked to Vanity Fair.",13,19,== Career == | === 1990s ===,265883,C,1,0,0
"""They asked about what [actresses] were wearing because that's what the magazines would cover after the fact, and turned it into a candid conversation on the carpet where anything could happen"".",14,19,== Career == | === 1990s ===,265883,N,0,0,0
"Rivers and Melissa, at the time, both portrayed themselves in the made-for-television drama Tears and Laughter:",15,19,== Career == | === 1990s ===,265883,C,1,0,0
"The Joan and Melissa Rivers Story, which chronicled the aftermath of Rosenburg's suicide.",16,19,== Career == | === 1990s ===,265883,C,1,1,0
"It aired on NBC on May 15, 1994.",17,19,== Career == | === 1990s ===,265883,C,0,0,1
"The next year, she wrote her book Jewelry by Joan Rivers.",18,19,== Career == | === 1990s ===,265883,C,1,0,1
"Influenced by the stand-up comedy of Lenny Bruce, Rivers co-wrote and starred in a play about Bruce's mother Sally Marr, who was also a stand-up comic and influenced her son's development as a comic.",19,19,== Career == | === 1990s ===,265883,C,2,0,0
"After 27 previews, Sally Marr ... and Her Escorts, a play ""suggested by the life of Sally Marr"" ran on Broadway for 50 performances in May and June 1994.",20,19,== Career == | === 1990s ===,265883,C,2,0,1
"The production received mixed reviews, but her performance was applauded by critics.",21,19,== Career == | === 1990s ===,265883,N,0,0,0
"The Chicago Sun Times found Rivers to be ""compelling"" as an actress while The New York Times wrote: ""...",22,19,== Career == | === 1990s ===,265883,C,0,0,1
"[S]he is exuberant, fearless and inexhaustible.",23,19,== Career == | === 1990s ===,265883,N,0,0,0
"If you admire performers for taking risks, then you can't help but applaud her efforts"".",24,19,== Career == | === 1990s ===,265883,N,0,0,0
Rivers was nominated for a Drama Desk Award as Outstanding Actress in a Play and a Tony Award for Best Actress in a Play for playing Marr.,25,19,== Career == | === 1990s ===,265883,C,2,0,0
"Beginning in 1997, Rivers hosted her own radio show on WOR in New York City, and wrote three self-help books:",26,19,== Career == | === 1990s ===,265883,C,0,1,1
Bouncing Back: I've Survived Everything ... and I Mean Everything ... and You Can Too!,27,19,== Career == | === 1990s ===,265883,N,0,0,0
"in 1997, From Mother to Daughter: Thoughts and Advice on Life, Love and Marriage in 1998, and Don't Count the Candles: Just Keep the Fire Lit!, in 1999.",28,19,== Career == | === 1990s ===,265883,C,1,0,3
=== 2000s,0,20,== Career == | === 2000s ===,265883,C,0,0,1
===,1,20,== Career == | === 2000s ===,265883,N,0,0,0
"Rivers was a guest speaker at the opening of the American Operating Room Nurses' San Francisco Conference in 2000, and by the first part of the decade, she continued to host the awards' red carpet for the E! channel.",0,21,== Career == | === 2000s ===,265883,C,0,1,2
"Between 2002 and 2004, she embarked on tour with her one-person comedy show Joan Rivers: Broke and Alone, which was presented in the United Kingdom (Edinburgh and London) and in the United States (Los Angeles, and Boston), to generally positive reviews.",1,21,== Career == | === 2000s ===,265883,Y,1,6,1
"The Telegraph felt that her ""hilarious assaults on fellow celebrities and tirades about the perils of ageing and plastic surgery are well worth the expense"", while The Guardian remarked that ""Rivers returned triumphant, a victorious heavyweight after a great fight, conscious that she is still the champion"".",2,21,== Career == | === 2000s ===,265883,N,0,0,0
"In 2003, Rivers left the network red-carpet show for a three-year contract (valued at $6–8 million) to cover award shows' red carpet events for the TV Guide Channel.",3,21,== Career == | === 2000s ===,265883,C,0,0,1
"Meanwhile, Rivers guest-starred as herself in several television series, including Curb Your Enthusiasm, Nip/Tuck, and Boston Legal, and also voiced herself for a brief scene in the 2004 animated fantasy film Shrek 2.",4,21,== Career == | === 2000s ===,265883,C,0,0,1
"In 2004, Rivers was part of the formal receiving party when Ronald Reagan was placed in state at the United States Capitol.",5,21,== Career == | === 2000s ===,265883,Y,1,1,1
"On December 3, 2007, Rivers performed at the 79th Royal Variety Show at the Liverpool Empire Theatre, England, with Queen Elizabeth II and Prince Philip present.",6,21,== Career == | === 2000s ===,265883,Y,4,1,2
"She wrote and starred in the play Joan Rivers: A Work in Progress by a Life in Progress, which was directed by Sean Foley, and presented through 2008 at the Geffen Playhouse in Los Angeles, the Edinburgh Festival Fringe and the Leicester Square Theatre, to a mixed critical reception.",7,21,== Career == | === 2000s ===,265883,Y,2,3,1
"In 2008, Rivers was invited to take part in a comedy event celebrating Prince Charles' 60th Birthday titled, We Are Most Amused.",8,21,== Career == | === 2000s ===,265883,C,1,0,1
She was the only American alongside Robin Williams invited to take part in the event.,9,21,== Career == | === 2000s ===,265883,C,1,1,0
"Other comedians included, John Cleese, who served as the master of ceremonies, Eric Idle, Rowan Atkinson, and Bill Bailey.",10,21,== Career == | === 2000s ===,265883,C,4,0,0
"In attendance included Prince Charles, Camilla, Duchess of Cornwall and Prince Harry.",11,21,== Career == | === 2000s ===,265883,C,3,1,0
"Throughout the decade, Rivers often appeared in various television game shows, including 8 Out of 10 Cats, Big Brother: Celebrity Hijack, and Celebrity Family Feud, in which she competed with her daughter against Ice-T and Coco.",0,22,== Career == | === 2000s ===,265883,C,1,0,1
"In 2009, Rivers and daughter Melissa were contestants on season eight of Celebrity Apprentice.",1,22,== Career == | === 2000s ===,265883,C,1,0,1
"During the season, each celebrity raised money for a charity of his or her choice; Rivers selected God's Love We Deliver.",2,22,== Career == | === 2000s ===,265883,C,1,0,0
"After a falling out with poker player Annie Duke, following Melissa's on-air firing (elimination) by Donald Trump, Rivers left the green room telling Clint Black and Jesse James that she would not be in the next morning.",3,22,== Career == | === 2000s ===,265883,C,6,0,1
"Rivers later returned to the show and on May 3, 2009, she became a finalist in the series.",4,22,== Career == | === 2000s ===,265883,C,0,0,1
The other finalist was Duke.,5,22,== Career == | === 2000s ===,265883,N,0,0,0
"On the season finale, which aired live on May 10, Rivers was announced the winner and hired to be the 2009 Celebrity Apprentice.",6,22,== Career == | === 2000s ===,265883,C,0,0,2
"Also in 2009, Rivers was a special ""pink-carpet"" presenter for the broadcast of the Sydney Gay and Lesbian Mardi Gras parade, was roasted in a Comedy Central special, and her reality show, How'd You Get So Rich?, premiered on TV Land.",0,23,== Career == | === 2000s ===,265883,C,0,1,2
"The program, which ran for two seasons, followed Rivers traveling around the United States interviewing self-made millionaires.",1,23,== Career == | === 2000s ===,265883,C,0,1,0
She also wrote two books in 2009:,2,23,== Career == | === 2000s ===,265883,C,0,0,1
Murder at the Academy Awards (R): A Red Carpet Murder Mystery and Men Are Stupid ...,3,23,== Career == | === 2000s ===,265883,N,0,0,0
And They Like Big Boobs: A Woman's Guide to Beauty Through Plastic Surgery (with Valerie Frankel).,4,23,== Career == | === 2000s ===,265883,C,2,0,0
=== 2010s,0,24,== Career == | === 2010s ===,265883,C,0,0,1
===,1,24,== Career == | === 2010s ===,265883,N,0,0,0
"A documentary film about Rivers, Joan Rivers: A Piece of Work, premiered at the Sundance Film Festival on January 25, 2010.",0,25,== Career == | === 2010s ===,265883,C,1,0,1
"The film follows Rivers for 14 months, mostly during the 76th year of her life, and made an effort to ""[peel] away the mask"" and expose the ""struggles, sacrifices and joy of living life as a ground breaking female performer"".",0,26,== Career == | === 2010s ===,265883,C,0,0,2
"The film was released in a limited release on June 11, 2010, and was acclaimed by critics for providing ""an honest, behind-the-scenes look at [Rivers]' career — and at show business in general"".",1,26,== Career == | === 2010s ===,265883,C,0,0,1
"Beginning on September 10, 2010, Rivers co-hosted the E! show Fashion Police, along with Giuliana Rancic, Kelly Osbourne, and George Kotsiopoulos, commenting on celebrity fashion.",2,26,== Career == | === 2010s ===,265883,C,2,0,1
"The show started as a half-hour program but due to its success with viewers, it was expanded to one hour on March 9, 2012.",3,26,== Career == | === 2010s ===,265883,C,0,0,2
"The August 26, 2014 episode of Fashion Police, about the 66th Primetime Emmy Awards and the 2014 MTV Movie Awards, was her last television appearance before her death.",4,26,== Career == | === 2010s ===,265883,C,0,0,2
"In 2011, Rivers appeared in a commercial for Go Daddy, which debuted during the broadcast of Super Bowl XLV, and was featured as herself in the season two of Louis C.K.'s self-titled show",5,26,== Career == | === 2010s ===,265883,C,1,0,1
"Louie, where she performed on stage.",6,26,== Career == | === 2010s ===,265883,N,0,0,0
"Also in 2011, Rivers and her daughter starred in the reality show Joan & Melissa: Joan Knows Best?, which premiered on WE tv.",7,26,== Career == | === 2010s ===,265883,C,0,0,1
The series follows her moving in with her daughter to California to be closer to her family.,8,26,== Career == | === 2010s ===,265883,C,0,1,0
The show ran for four seasons until 2014.,9,26,== Career == | === 2010s ===,265883,C,0,0,1
"On the December 4, 2011 episode of The Simpsons, ""The Ten-Per-Cent Solution"", Rivers took on the role of Annie Dubinsky, an agent trying to revive Krusty's career.",10,26,== Career == | === 2010s ===,265883,C,0,0,1
"Hayden Childs of The A.V. Club praised the choice of having Rivers guest star since she was able to ""employ her trademark humor within the world of The Simpsons without hijacking the plot or satire"".",11,26,== Career == | === 2010s ===,265883,C,1,0,0
"In 2012, she guest-starred in two episodes of two series: Drop Dead Diva and Hot in Cleveland.",12,26,== Career == | === 2010s ===,265883,C,0,1,1
"Rivers released her 11th book I Hate Everyone...Starting with Me on June 5, 2012.",0,27,== Career == | === 2010s ===,265883,C,0,0,1
It received generally positive reviews and made The New York Times Best Seller list for several weeks.,1,27,== Career == | === 2010s ===,265883,C,0,0,1
"The New York Times remarked that there were ""more punch lines per paragraph than any book I've read in years"", and Publishers Weekly felt that ""Rivers is equally passionate and opinionated on every subject she discusses.",2,27,== Career == | === 2010s ===,265883,C,0,0,2
"Hilarious and undeniably original"".",3,27,== Career == | === 2010s ===,265883,N,0,0,0
"On August 7, 2012, Rivers showed up in Burbank, California to protest that the warehouse club Costco would not sell the book.",4,27,== Career == | === 2010s ===,265883,C,0,1,1
