sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Television ==,1,13,== Television ==,1540074,N,0,0,0
===,0,14,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Television appearances as an artist ===,1,14,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Hee Haw,0,15,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Music City Tonight,0,16,== Television == | === Television appearances as an artist ===,1540074,C,0,0,1
Nashville Now,0,17,== Television == | === Television appearances as an artist ===,1540074,C,0,0,1
CMA Awards Show,0,18,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Arthritis Telethon,0,19,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
The Mike Douglas Show,0,20,== Television == | === Television appearances as an artist ===,1540074,C,1,0,0
The Midnight Special,0,21,== Television == | === Television appearances as an artist ===,1540074,C,0,1,1
The Colgate Country Showdown,0,22,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
That Good Old Nashville Music,0,23,== Television == | === Television appearances as an artist ===,1540074,C,0,1,0
Pop Goes The Country,0,24,== Television == | === Television appearances as an artist ===,1540074,C,0,1,0
New Country,0,25,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
The Orange Blossom Special,0,26,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
The Hee Haw Honeys,0,27,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
The Johnny Cash Show,0,28,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Prime Time Country,0,29,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
Nashville Swing Canada,0,30,== Television == | === Television appearances as an artist ===,1540074,C,0,2,0
The Val Doonican Show England,0,31,== Television == | === Television appearances as an artist ===,1540074,C,2,1,0
The West Virginia Music Hall Of Fame Awards Show 2008,0,32,== Television == | === Television appearances as an artist ===,1540074,C,0,1,1
Larry's Country Diner,0,33,== Television == | === Television appearances as an artist ===,1540074,N,0,0,0
===,0,34,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
Television shows as a music director =,1,34,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
==,2,34,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
Hee Haw,0,35,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
The Colgate Country Showdown,0,36,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
The Nashville Palace,0,37,== Television == | === Television shows as a music director ===,1540074,C,0,1,0
The Hee Haw Honeys,0,38,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
The Hee Haw 10th Anniversary Show,0,39,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
The Hee Haw 20th Anniversary Show,0,40,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
Happy New Year From Opryland,0,41,== Television == | === Television shows as a music director ===,1540074,C,0,1,1
The Charlie Daniels Christmas Special,0,42,== Television == | === Television shows as a music director ===,1540074,C,2,0,1
The Mickey Gilley Arthritis Telethon,0,43,== Television == | === Television shows as a music director ===,1540074,C,2,0,0
"Tootsie's, Where the Songs Began",0,44,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
Country Gold,0,45,== Television == | === Television shows as a music director ===,1540074,N,0,0,0
The International Musicians Hall Of Fame Awards Show 2008,0,46,== Television == | === Television shows as a music director ===,1540074,C,0,0,1
==,0,47,== Discography ==,1540074,N,0,0,0
Discography ==,1,47,== Discography ==,1540074,N,0,0,0
===,0,48,== Discography == | === Albums (incomplete) ===,1540074,N,0,0,0
Albums (incomplete),1,48,== Discography == | === Albums (incomplete) ===,1540074,N,0,0,0
===,2,48,== Discography == | === Albums (incomplete) ===,1540074,N,0,0,0
===,0,49,== Discography == | === Singles ===,1540074,N,0,0,0
Singles =,1,49,== Discography == | === Singles ===,1540074,N,0,0,0
==,2,49,== Discography == | === Singles ===,1540074,N,0,0,0
==,0,50,== Collaborations ==,1540074,N,0,0,0
Collaborations ==,1,50,== Collaborations ==,1540074,N,0,0,0
Highway 61 Revisited - Bob Dylan (1965),0,51,== Collaborations ==,1540074,C,1,0,1
Blonde on Blonde - Bob Dylan (1966),0,52,== Collaborations ==,1540074,C,1,0,1
John Wesley Harding - Bob Dylan (1967),0,53,== Collaborations ==,1540074,C,1,0,1
"Country, My Way - Nancy Sinatra (1967)",0,54,== Collaborations ==,1540074,C,1,0,1
How Great Thou Art - Elvis Presley (1967),0,55,== Collaborations ==,1540074,C,1,0,1
The Way I Feel - Gordon Lightfoot (1967),0,56,== Collaborations ==,1540074,C,2,0,1
I Stand Alone - Al Kooper (1968),0,57,== Collaborations ==,1540074,C,2,0,1
One Day at a Time - Joan Baez (1969),0,58,== Collaborations ==,1540074,C,2,0,2
Nashville Skyline - Bob Dylan (1970),0,59,== Collaborations ==,1540074,C,1,0,1
Easy Does It - Al Kooper (1970),0,60,== Collaborations ==,1540074,C,2,0,1
Blessed Are... - Joan Baez (1971),0,61,== Collaborations ==,1540074,C,2,0,1
"Elvis Country (I'm 10,000 Years Old) - Elvis Presley (1971)",0,62,== Collaborations ==,1540074,C,1,0,2
Yesterday's Wine - Willie Nelson (1971),0,63,== Collaborations ==,1540074,C,1,0,2
Summer Side of Life - Gordon Lightfoot (1971),0,64,== Collaborations ==,1540074,C,2,0,2
Come from the Shadows - Joan Baez (1972),0,65,== Collaborations ==,1540074,C,2,0,1
Paul Simon - Paul Simon (1972),0,66,== Collaborations ==,1540074,C,4,0,1
He Touched Me - Elvis Presley (1972),0,67,== Collaborations ==,1540074,C,1,0,1
Really - J. J. Cale (1972),0,68,== Collaborations ==,1540074,C,0,0,1
Rock and Roll Resurrection - Ronnie Hawkins (1972),0,69,== Collaborations ==,1540074,C,2,0,1
Hank Wilson's Back Vol.,0,70,== Collaborations ==,1540074,N,0,0,0
I - Leon Russell (1973),1,70,== Collaborations ==,1540074,C,1,0,1
Seven - Bob Seger (1974),0,71,== Collaborations ==,1540074,C,2,0,1
Don't Stop Believin' - Olivia Newton-John (1976),0,72,== Collaborations ==,1540074,C,1,0,1
Lovin' and Learnin' - Tanya Tucker (1976),0,73,== Collaborations ==,1540074,C,2,0,1
Honest Lullaby - Joan Baez (1979),0,74,== Collaborations ==,1540074,C,2,0,1
High Country Snows - Dan Fogelberg (1985),0,75,== Collaborations ==,1540074,C,2,0,1
Girls Like Me - Tanya Tucker (1986),0,76,== Collaborations ==,1540074,C,3,0,1
Greatest Hits Encore - Tanya Tucker (1990),0,77,== Collaborations ==,1540074,C,2,0,1
Let There Be Peace on Earth - Vince Gill (1994),0,78,== Collaborations ==,1540074,Y,2,1,1
"""Powder Blue"" - Ween (1996)",0,79,== Collaborations ==,1540074,C,0,0,1
The Houston Kid - Rodney Crowell (2001),0,80,== Collaborations ==,1540074,C,2,0,1
Fate's Right Hand - Rodney Crowell (2003),0,81,== Collaborations ==,1540074,C,2,0,1
==,0,82,== Bibliography ==,1540074,N,0,0,0
Bibliography ==,1,82,== Bibliography ==,1540074,N,0,0,0
"Kosser, Michael (2006), How Nashville Became Music City U.S.A: 50 Years of Music Row, Hal Leonard Corp., ISBN 978-0634098062",0,83,== Bibliography ==,1540074,C,0,1,2
==,0,84,== References ==,1540074,N,0,0,0
References ==,1,84,== References ==,1540074,N,0,0,0
==,0,85,== External links ==,1540074,N,0,0,0
External links ==,1,85,== External links ==,1540074,N,0,0,0
Nashvillesound.net,0,86,== External links ==,1540074,N,0,0,0
"Charlie McCoy shows off his box of harmonicas – June 19, 2008 Interview for the NAMM Oral History Library",0,87,== External links ==,1540074,C,2,0,1
