sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"The Three City Four featured Carthy singing lead vocals on two tracks – Sydney Carter's ""Telephone Song"" and Rosselson's own ""History Lesson"".",3,5,== Musical career ==,185202,N,0,0,0
Roy Bailey would replace Carthy when he later left the group.,4,5,== Musical career ==,185202,C,2,0,0
"Carthy's debut solo album, Martin Carthy, was released in 1965, and also featured Dave Swarbrick playing fiddle on some tracks, although he was not mentioned in the album's sleeve notes.",0,6,== Musical career ==,185202,C,3,0,1
"Carthy's arrangement of the traditional ballad ""Scarborough Fair"" was adapted, without acknowledgement, by Paul Simon on the Simon and Garfunkel album recording Parsley, Sage, Rosemary and Thyme in 1966.",1,6,== Musical career ==,185202,C,2,0,1
This caused a rift between the pair which was not resolved until Simon invited Carthy to sing the song with him on-stage at the Hammersmith Apollo in 2000.,2,6,== Musical career ==,185202,C,0,1,1
==,0,7,== Musical collaborations ==,185202,N,0,0,0
Musical collaborations ==,1,7,== Musical collaborations ==,185202,N,0,0,0
He has also been involved with many musical collaborations.,0,8,== Musical collaborations ==,185202,N,0,0,0
"He has sung with The Watersons since 1972; was twice a member of British folk rock group Steeleye Span; was a member of the Albion Country Band 1973 line-up, with members from the Fairport Convention family and John Kirkpatrick, that recorded the Battle of the Field album; and was part of the innovative Brass Monkey ensemble, which mixed a range of brass instruments with Carthy's guitar and mandolin and John Kirkpatrick's accordion, melodeon and concertina.",1,8,== Musical collaborations ==,185202,C,5,0,2
Carthy was also a member of The Imagined Village for all three of their albums 2007–2012.,2,8,== Musical collaborations ==,185202,C,2,0,1
"For many years Carthy enjoyed a creative partnership with fiddle player Dave Swarbrick; more recently, Waterson:Carthy has provided the forum for his successful musical partnership with wife Norma Waterson and their daughter Eliza Carthy.",0,9,== Musical collaborations ==,185202,Y,6,1,2
==,0,10,== Awards ==,185202,N,0,0,0
Awards ==,1,10,== Awards ==,185202,N,0,0,0
"In June 1998, he was appointed an MBE in the Queen's Birthday Honours.",0,11,== Awards ==,185202,C,0,0,1
"He was named Folk Singer of the Year at the BBC Radio 2 Folk Awards in 2002, and again in 2005 when he also won the award for Best Traditional Track for Famous Flower of Serving-Men.",1,11,== Awards ==,185202,C,0,0,3
In the 2007 Folk Awards Martin Carthy and Dave Swarbrick won Best duo.,2,11,== Awards ==,185202,C,3,0,1
In 2008 he was made an Honorary Fellow of the University of Central Lancashire.,3,11,== Awards ==,185202,C,0,2,1
In 2014 he was awarded the Lifetime achievement award at the BBC Radio 2 Folk Awards.,4,11,== Awards ==,185202,C,0,0,1
==,0,12,== Discography ==,185202,N,0,0,0
Discography ==,1,12,== Discography ==,185202,N,0,0,0
===,0,13,== Discography == | === Original / studio albums (solo or with Dave Swarbrick) ===,185202,N,0,0,0
Original / studio albums (solo or with Dave Swarbrick),1,13,== Discography == | === Original / studio albums (solo or with Dave Swarbrick) ===,185202,C,2,0,0
===,2,13,== Discography == | === Original / studio albums (solo or with Dave Swarbrick) ===,185202,N,0,0,0
===,0,14,== Discography == | === Compilations and live albums ===,185202,N,0,0,0
Compilations and live albums ===,1,14,== Discography == | === Compilations and live albums ===,185202,N,0,0,0
This Is... Martin Carthy:,0,15,== Discography == | === Compilations and live albums ===,185202,N,0,0,0
The Bonny Black Hare and other songs (1971) with Dave Swarbrick [six tracks from Byker Hill and six tracks from But Two Came By],1,15,== Discography == | === Compilations and live albums ===,185202,Y,2,2,1
"Selections (1971) with Dave Swarbrick [six tracks from Byker Hill; three tracks from No Songs EP, 1967; three tracks from But Two Came By]",0,16,== Discography == | === Compilations and live albums ===,185202,Y,2,1,2
Selections (1972) New Zealand and Australia only,0,17,== Discography == | === Compilations and live albums ===,185202,C,0,2,1
Round Up (circa early 1970s) with Dave Swarbrick [second side of Martin Carthy and first side of Second Album],0,18,== Discography == | === Compilations and live albums ===,185202,C,2,0,1
Brigg Fair (circa early 1970s) with Dave Swarbrick [reissue of Byker Hill],0,19,== Discography == | === Compilations and live albums ===,185202,Y,2,1,1
Tales of Long Ago (circa early 1970s) with Dave Swarbrick [reissue of But Two Came By],0,20,== Discography == | === Compilations and live albums ===,185202,C,2,0,1
The Collection (1993),0,21,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
Rigs of the Time: The Best Of Martin Carthy (1993),0,22,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
"The Kershaw Sessions (1994) [recorded for BBC Radio, 1987 and 1988]",0,23,== Discography == | === Compilations and live albums ===,185202,C,0,0,2
A Collection (1999),0,24,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
"Both Ears and the Tail (2000, live recording from 1966) with Dave Swarbrick",0,25,== Discography == | === Compilations and live albums ===,185202,C,2,0,2
The Carthy Chronicles (2001) 4x CD 83 track box set,0,26,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
The Definitive Collection (2003),0,27,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
Martin Carthy at Ruskin Mill (2005),0,28,== Discography == | === Compilations and live albums ===,185202,C,1,0,1
[very limited release – only 200 copies],1,28,== Discography == | === Compilations and live albums ===,185202,N,0,0,0
The January Man: Live In Belfast 1978 (2011),0,29,== Discography == | === Compilations and live albums ===,185202,C,0,1,3
"Walnut Creek: Live Recordings, 1989 – 1996 (2011)",0,30,== Discography == | === Compilations and live albums ===,185202,C,0,1,2
Essential Martin Carthy (2011),0,31,== Discography == | === Compilations and live albums ===,185202,C,0,0,1
===,0,32,== Discography == | === Releases on other formats ===,185202,N,0,0,0
Releases on other formats ===,1,32,== Discography == | === Releases on other formats ===,185202,N,0,0,0
"No Songs (7"" vinyl EP 1967) with Dave Swarbrick",0,33,== Discography == | === Releases on other formats ===,185202,C,2,0,1
"""The Bonny Lass of Angelsey"" b/w ""Palaces of Gold"" (7"" vinyl single 1976)",0,34,== Discography == | === Releases on other formats ===,185202,C,0,1,1
100 Not Out (Longform video 1992) with Dave Swarbrick,0,35,== Discography == | === Releases on other formats ===,185202,C,2,0,1
"British Fingerstyle Guitar (Instructional video [VHS] released 1993, reissued on DVD 2006)",0,36,== Discography == | === Releases on other formats ===,185202,C,0,1,2
Guitar Maestros (DVD 2006),0,37,== Discography == | === Releases on other formats ===,185202,C,0,0,1
===,0,38,== Discography == | === As a member of Steeleye Span ===,185202,N,0,0,0
As a member of Steeleye Span ===,1,38,== Discography == | === As a member of Steeleye Span ===,185202,N,0,0,0
Please to See the King (1971),0,39,== Discography == | === As a member of Steeleye Span ===,185202,C,0,0,1
"Ten Man Mop, or Mr. Reservoir Butler Rides Again (1971)",0,40,== Discography == | === As a member of Steeleye Span ===,185202,C,0,1,1
Storm Force Ten (1977),0,41,== Discography == | === As a member of Steeleye Span ===,185202,C,0,0,1
Live at Last (1978),0,42,== Discography == | === As a member of Steeleye Span ===,185202,C,0,0,1
"The Journey (Live at The Forum, London, 1995) (1999)",0,43,== Discography == | === As a member of Steeleye Span ===,185202,C,0,1,2
"=== with Ashley Hutchings, the Albion Country Band and the Albion Band ===",0,44,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,2,0,0
"Battle of the Field (1976, recorded 1973)",0,45,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,0,0,2
Son of Morris On (1976),0,46,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,0,0,1
"Rise Up Like the Sun (1978), as guest",0,47,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,2,0,2
Lark Rise To Candleford (1980),0,48,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,0,0,1
"The BBC Sessions (1998) (tracks 1 - 4, recorded 1973)",0,49,"== Discography == | === with Ashley Hutchings, the Albion Country Band and the Albion Band ===",185202,C,0,0,2
===,0,50,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,N,0,0,0
As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,1,50,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,2,0,0
Lal & Mike Waterson: Bright Phoebus (1972),0,51,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,2,0,1
The Watersons: For Pence and Spicy Ale (1975),0,52,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
"The Watersons: Sound, Sound Your Instruments of Joy (1977)",0,53,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
The Watersons: Green Fields (1981),0,54,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: Waterson:Carthy (1994),0,55,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: Common Tongue (1996),0,56,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: Broken Ground (1999),0,57,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: A Dark Light (2002),0,58,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
The Watersons: The Definitive Collection (2003),0,59,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: Fishes & Fine Yellow Sand (2004),0,60,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
The Watersons: Mighty River of Song (2004) 4x CD & 1x DVD box set of Watersons and related recordings,0,61,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
The Watersons: A Yorkshire Christmas (2005),0,62,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,1,2
Waterson:Carthy: The Definitive Collection (2005),0,63,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Waterson:Carthy: Holy Heathens and the Old Green Man (2006),0,64,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,0,0,1
Martin & Eliza Carthy: The Moral of the Elephant (2014),0,65,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,2,0,1
Norma Waterson & Eliza Carthy with the Gift Band: Anchor (2018),0,66,== Discography == | === As a member of The Watersons and Waterson:Carthy and with Eliza Carthy ===,185202,C,4,0,1
===,0,67,== Discography == | === As a member of Brass Monkey ===,185202,N,0,0,0
As a member of Brass Monkey ===,1,67,== Discography == | === As a member of Brass Monkey ===,185202,N,0,0,0
Brass Monkey (1984),0,68,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
See How It Runs (1986),0,69,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
The Complete Brass Monkey (1993) compilation of the previous two albums,0,70,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
Sound and Rumour (1999),0,71,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
Going and Staying (2001),0,72,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
Flame of Fire (2004),0,73,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
The Definitive Collection (2005),0,74,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
Head of Steam (2009),0,75,== Discography == | === As a member of Brass Monkey ===,185202,C,0,0,1
===,0,76,== Discography == | === As a member of Blue Murder ===,185202,N,0,0,0
As a member of Blue Murder ===,1,76,== Discography == | === As a member of Blue Murder ===,185202,N,0,0,0
No One Stands Alone (2002),0,77,== Discography == | === As a member of Blue Murder ===,185202,C,0,0,1
===,0,78,== Discography == | === Other notable releases ===,185202,N,0,0,0
Other notable releases =,1,78,== Discography == | === Other notable releases ===,185202,N,0,0,0
==,2,78,== Discography == | === Other notable releases ===,185202,N,0,0,0
"Thamesiders & Davy Graham (1963) 7"" EP",0,79,== Discography == | === Other notable releases ===,185202,C,2,0,1
Three City Four: Three City Four (1965),0,80,== Discography == | === Other notable releases ===,185202,C,0,0,1
"Dave Swarbrick, Martin Carthy & Diz Disley: Rags, Reels & Airs (1967)",0,81,== Discography == | === Other notable releases ===,185202,C,4,0,1
"Hedy West, Serves 'Em Fine (1967) (as accompanist)",0,82,== Discography == | === Other notable releases ===,185202,C,2,0,1
Various Artists: Bright Phoebus: Songs by Lal & Mike Waterson (1972),0,83,== Discography == | === Other notable releases ===,185202,C,3,0,1
John Kirkpatrick: Plain Capers (1976),0,84,== Discography == | === Other notable releases ===,185202,C,2,0,1
Yuletracks (1986),0,85,== Discography == | === Other notable releases ===,185202,C,0,0,1
Band of Hope: Rhythm And Reds (1994),0,86,== Discography == | === Other notable releases ===,185202,C,0,0,1
"Wood, Wilson, Carthy: Wood, Wilson, Carthy (1998)",0,87,== Discography == | === Other notable releases ===,185202,C,0,0,1
Dave Swarbrick: Swarb! (2003) 4-CD box set career retrospective with numerous Carthy tracks,0,88,== Discography == | === Other notable releases ===,185202,C,2,0,1
Martins4:,0,89,== Discography == | === Other notable releases ===,185202,N,0,0,0
Guitar Nights presents the Four Martins (2003) released on CD and DVD (DVD has additional tracks),1,89,== Discography == | === Other notable releases ===,185202,C,0,0,2
Various Artists: The Imagined Village (2007),0,90,== Discography == | === Other notable releases ===,185202,C,2,0,1
The Imagined Village: Empire & Love (2010),0,91,== Discography == | === Other notable releases ===,185202,Y,2,1,1
Three City Four: Smoke & Dust (2010) Compilation of tracks from two 1960s albums.,0,92,== Discography == | === Other notable releases ===,185202,C,0,0,2
===,0,93,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 =,1,93,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,C,0,0,2
==,2,93,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
Carthy features throughout this boxed set as follows:,0,94,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
As Martin Carthy (solo or with Dave Swarbrick),0,95,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,C,2,0,0
"""Prince Heathen"" from the album of the same name is track twelve of the second CD.",0,96,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
"""The Dominion of the Sword"" from Rights of Passage is track two on the fifth CD.",0,97,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
"""Perfumes of Arabia"" from Skin and Bone is track twenty two on the sixth CD.",0,98,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
As Part of the Watersons,1,98,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
For Pence and Spiced Ale is one of the classic albums: 46 As Part of Brass Monkey,0,99,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
"""The Maid And The Palmer"" from Brass Monkey is track eighteen on the second CD.",0,100,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
"""George's Son"" from See How It Runs is track nine on the fifth CD.",0,101,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
As Part of Waterson:Carthy,1,101,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
Waterson:Carthy is one of the classic albums.:,0,102,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
76,1,102,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
"""We Poor Labouring Men"" from Broken Ground is track twenty one on the sixth CD.",0,103,== Discography == | === Topic Records 70 year anniversary boxed set Three Score and Ten issued in 2009 ===,185202,N,0,0,0
==,0,104,== References ==,185202,N,0,0,0
References ==,1,104,== References ==,185202,N,0,0,0
==,0,105,== External links ==,185202,N,0,0,0
External links ==,1,105,== External links ==,185202,N,0,0,0
Mainly Norfolk's unofficial website,0,106,== External links ==,185202,C,0,1,0
John Crosby's 1993 Martin Carthy biography on Mainly Norfolk,0,107,== External links ==,185202,Y,1,1,1
BBC Folk database,0,108,== External links ==,185202,N,0,0,0
discography on Slipcue e-zine,0,109,== External links ==,185202,N,0,0,0
