sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"When she came out of this presentation she took in a bag a few grams of earth from Cuba, the same one she asked to be placed in her coffin when she died.",2,16,== Career == | === Later years ===,166331,C,0,1,1
"In 1994, she received the National Endowment for the Arts award from the then President Bill Clinton, which is the highest recognition granted by the United States government to an artist.",3,16,== Career == | === Later years ===,166331,Y,1,1,1
"Although she had previously made musical presentations in Mexican and Cuban films, in 1992 Celia debuted as an actress in the American film Mambo Kings, along with Armand Assante and Antonio Banderas.",4,16,== Career == | === Later years ===,166331,Y,2,1,3
"A year later she made her debut as a television actress in the Mexican telenovela Valentina, along with Verónica Castro for the Televisa network.",5,16,== Career == | === Later years ===,166331,C,1,0,1
"In 1995, Celia made a guest appearance in the American film The Perez Family, along with Alfred Molina and Anjelica Huston.",6,16,== Career == | === Later years ===,166331,Y,2,1,1
"In 1997, she starred again for Televisa in the Mexican telenovela El alma no tiene color, a remake of the classic Mexican film Angelitos negros.",7,16,== Career == | === Later years ===,166331,C,0,2,1
Cruz played the role of a black woman who gives birth to a white daughter.,8,16,== Career == | === Later years ===,166331,N,0,0,0
"On 25 October 1997, the city of San Francisco, California, officially declared that date as ""Celia Cruz Day"".",9,16,== Career == | === Later years ===,166331,Y,1,1,2
"In 1998, she released the album Mi vida es cantar, which featured one of her most successful songs, ""La vida es un carnaval"".",0,17,== Career == | === Later years ===,166331,C,0,0,1
"In 1999, she performed with Luciano Pavarotti for the Pavarotti and Friends concert.",1,17,== Career == | === Later years ===,166331,C,1,0,1
"In 2000, Cruz released a new album under the auspices of Sony Music, Celia Cruz and Friends: A Night of Salsa, where she recorded again with Tito Puente, who died a shortly after.",2,17,== Career == | === Later years ===,166331,C,3,0,2
"Thanks to this album, Cruz was awarded her first Latin Grammy.",3,17,== Career == | === Later years ===,166331,N,0,0,0
"In 2001, the album Siempre viviré makes her the creditor of her second Latin Grammy.",4,17,== Career == | === Later years ===,166331,C,0,0,1
"In that same year, she performed with Marc Anthony in a tribute to Aretha Franklin for VH1.",5,17,== Career == | === Later years ===,166331,C,2,0,1
"In 2002, Cruz released the album, La negra tiene tumbao, where she ventured into modern variants of Caribbean rhythms, influenced by rap and hip hop.",6,17,== Career == | === Later years ===,166331,Y,1,1,1
For this record she won her third Latin Grammy and her second American Grammy.,7,17,== Career == | === Later years ===,166331,C,0,1,0
"On 16 July 2002, Cruz performed to a full house at the free outdoor performing arts festival Central Park SummerStage in New York City.",0,18,== Career == | === Later years ===,166331,C,0,1,2
"During the performance she sang ""Bemba colorá"".",1,18,== Career == | === Later years ===,166331,N,0,0,0
"A live recording of this song was subsequently made available in 2005 on a commemorative CD honoring the festival's then 20-year history entitled, ""Central Park SummerStage: Live from the Heart of the City"".",2,18,== Career == | === Later years ===,166331,C,0,0,2
"Cruz appeared on the Dionne Warwick albums Dionne Sings Dionne and My Friends & Me with their Latin duet version of ""(Do You Know The Way To) San José"".",3,18,== Career == | === Later years ===,166331,C,1,0,0
==,0,19,== Death ==,166331,N,0,0,0
Death ==,1,19,== Death ==,166331,N,0,0,0
"In August and September 2002, Cruz underwent surgery due to breast cancer.",0,20,== Death ==,166331,C,0,0,1
"In November that year, Cruz fell during a concert in Mexico.",1,20,== Death ==,166331,C,0,1,2
"She was diagnosed with glioma, an aggressive form of brain cancer, and underwent surgery in December.",2,20,== Death ==,166331,C,0,0,1
"Confident, Cruz said she did not shed one tear and that she was aiming to resume her artistic career.",3,20,== Death ==,166331,N,0,0,0
"She finished recording her last album, Regalo del Alma.",4,20,== Death ==,166331,N,0,0,0
"In February, she appeared in public again at the 45th Annual Grammy Awards to receive the award for Best Salsa Album.",5,20,== Death ==,166331,C,0,0,1
"In March 2003, she was paid tribute by the US Hispanic network Telemundo.",6,20,== Death ==,166331,C,0,0,1
"The event, titled ¡Celia Cruz: Azúcar!, involved figures such as Gloria Estefan, Marc Anthony, La India, Gloria Gaynor and Patti LaBelle among others.",7,20,== Death ==,166331,C,10,0,0
This was her last public appearance.,8,20,== Death ==,166331,N,0,0,0
"On the afternoon of 16 July 2003, Cruz died at her home in Fort Lee, New Jersey, at the age of 77.",0,21,== Death ==,166331,C,0,2,2
"At her express wish, her mortal remains were first transferred to Miami for two days to receive the homage of her Cuban exile admirers, returning and finally resting in the Woodlawn Cemetery in The Bronx, New York.",1,21,== Death ==,166331,C,0,5,1
"An epilogue in her autobiography notes that, in accordance with her wishes, Cuban soil which she had saved from a visit to Guantánamo Bay was used in her entombment.",2,21,== Death ==,166331,C,1,0,0
==,0,22,== Tributes and legacy ==,166331,N,0,0,0
Tributes and legacy ==,1,22,== Tributes and legacy ==,166331,N,0,0,0
"Cruz's legacy has been honored since years before her death, including a star on the Hollywood Walk of Fame (1987), the asteroid name 5212 Celiacruz (1989), the Excellence Awards at the 1990 Lo Nuestro Awards, and Celia Cruz Way in Miami (1991).",0,23,== Tributes and legacy ==,166331,Y,1,2,5
"She was also recognized with a star on Boulevard Amador Bendayán in Caracas, Venezuela, and a figure in the Hollywood Wax Museum.",1,23,== Tributes and legacy ==,166331,C,0,4,0
"Besides, Cruz received three Honoris Causa doctorates from three universities in the United States: Yale University, Florida International University and University of Miami.",2,23,== Tributes and legacy ==,166331,C,0,1,0
"Cruz, along with fellow Afro-Cuban musician Cachao, were inducted into the Billboard Latin Music Hall of Fame in 1994.",3,23,== Tributes and legacy ==,166331,C,2,0,1
She was also inducted into the International Latin Music Hall of Fame in 1999.,4,23,== Tributes and legacy ==,166331,C,0,0,1
"In the same year, she was presented with the ASCAP Latin Heritage Award becoming the first recipient of the accolade.",5,23,== Tributes and legacy ==,166331,C,0,0,1
"Through a formidable work ethic, Cruz rose to the very top in her genre.",6,23,== Tributes and legacy ==,166331,N,0,0,0
"In February 2004, her last album, Regalo del Alma, she won a posthumous award at the Premios Lo Nuestro for best salsa release of the year.",7,23,== Tributes and legacy ==,166331,C,0,0,2
It was announced in December 2005 that a musical called ¡Azúcar! would open in Tenerife before touring the world.,8,23,== Tributes and legacy ==,166331,C,0,1,1
"The name comes from Cruz's well-known catch phrase of ""¡Azúcar!""",9,23,== Tributes and legacy ==,166331,C,1,0,0
(“Sugar!”).,10,23,== Tributes and legacy ==,166331,N,0,0,0
"In 2003, a music school was opened in the Bronx, named the Celia Cruz Bronx High School of Music.",0,24,== Tributes and legacy ==,166331,Y,1,2,1
Pedro Knight visited this school before his death to meet the students and share stories about her life.,1,24,== Tributes and legacy ==,166331,C,2,0,0
"On June 4, 2004, the heavily Cuban-American community of Union City, New Jersey heralded its annual Cuban Day Parade by dedicating its new Celia Cruz Park (also known as Celia Cruz Plaza), which features a sidewalk star in her honor, at 31st Street and Bergenline Avenue, with Cruz's widower, Pedro Knight, present.",0,25,== Tributes and legacy ==,166331,Y,4,4,3
There are four other similar dedications to Cruz around the world.,1,25,== Tributes and legacy ==,166331,N,0,0,0
"Cruz's star has expanded into Union City's ""Walk of Fame"", as new marble stars are added each spring to honor Latin entertainment and media personalities, such as merengue singer Joseíto Mateo, salsa singer La India, Cachao, Cuban tenor Beny Moré, Tito Puente, Spanish language television news anchor Rafael Pineda, salsa pioneer Johnny Pacheco, singer/bandleader Gilberto Santa Rosa and music promoter Ralph Mercado.",2,25,== Tributes and legacy ==,166331,Y,13,1,1
"On 18 May 2005, the National Museum of American History, administered by the Smithsonian Institution and located in Washington, D.C., opened ""¡Azúcar!"", an exhibit celebrating the life and music of Celia Cruz.",3,25,== Tributes and legacy ==,166331,Y,1,3,1
"The exhibit highlights important moments in Cruz's life and career through photographs, personal documents, costumes, videos, and music.",4,25,== Tributes and legacy ==,166331,C,0,0,1
Her biography Celia:,5,25,== Tributes and legacy ==,166331,N,0,0,0
"Mi vida was also published in 2005, based on more than 500 hours of interviews with the Mexican journalist Ana Cristina Reymundo.",6,25,== Tributes and legacy ==,166331,C,2,0,2
"The journalist and TV presenter Cristina Saralegui planned to take the story of her life to the cinema and the American actress Whoopi Goldberg, admirer of the singer, expressed her interest in representing her, but the project was cancelled.",7,25,== Tributes and legacy ==,166331,Y,2,1,1
"From 26 September 2007 to 25 May 2008, Celia, a musical based on the life of Celia Cruz, played at the Off-Broadway venue New World Stages.",8,25,== Tributes and legacy ==,166331,Y,1,1,1
The show won four 2008 HOLA Awards from the Hispanic Organization of Latin Actors.,9,25,== Tributes and legacy ==,166331,C,0,0,1
"On 16 March 2011, Celia Cruz was honored by the United States Postal Service with a commemorative postage stamp.",10,25,== Tributes and legacy ==,166331,C,1,0,1
"The Cruz stamp was one of a group of five stamps honoring Latin music greats, also including Selena, Tito Puente, Carmen Miranda, and Carlos Gardel.",11,25,== Tributes and legacy ==,166331,C,6,0,0
The Smithsonian's National Museum of American History collaborated with photographer Robert Weingarten to create an object-based portrait of Celia Cruz featuring artifacts in the museum.,12,25,== Tributes and legacy ==,166331,C,1,2,0
The portrait was unveiled on 3 October 2012.,13,25,== Tributes and legacy ==,166331,C,0,0,1
"On 21 October 2013, Google honored her with a Google Doodle.",14,25,== Tributes and legacy ==,166331,C,0,0,1
Jennifer Lopez honored Cruz with her presentation at the 41st American Music Awards ceremony.,15,25,== Tributes and legacy ==,166331,C,1,0,1
"The singers Yuri, La India, Maluma and Aymée Nuviola did the same at the Latin American Music Awards.",16,25,== Tributes and legacy ==,166331,C,5,0,0
"Also in 2013, Cruz was inducted into the New Jersey Hall Fame.",17,25,== Tributes and legacy ==,166331,C,0,1,1
"In October 2015, Telemundo premiered an 80-episode docu-drama based on Cruz's life, Celia.",18,25,== Tributes and legacy ==,166331,C,0,0,1
"In 2015, the television networks RCN Televisión and Telemundo, made the Celia a TV series, based on the life of Celia Cruz.",19,25,== Tributes and legacy ==,166331,C,1,0,1
Celia was played by the actresses Jeimy Osorio and Aymée Nuviola and counted on the voice of Patty Padilla.,20,25,== Tributes and legacy ==,166331,C,2,0,0
"In 2019, Angélique Kidjo released a tribute album to Cruz, entitled Celia, including songs spanning all of Celia's Cruz career reinvented with an Afrobeat feel.",21,25,== Tributes and legacy ==,166331,C,0,0,1
"It features Tony Allen (musician), Meshell Ndegeocello and the Gangbé Brass Band.",22,25,== Tributes and legacy ==,166331,C,4,0,0
"In 2018, a monument to Celia Cruz was unveiled in the Cuban Heritage Park in Hialeah, Florida.",23,25,== Tributes and legacy ==,166331,Y,1,2,1
"Also in 2018, the Celia Cruz Estate launched a brand inspired by Cruz which featured merchandise inspired and about Cruz.",24,25,== Tributes and legacy ==,166331,C,1,0,1
"In 2019, Chilean-American poet Marjorie Agosin created a chamber music theatre performance titled ""Las Magníficas"" (The Magnificent Ones), based on the life of Celia Cruz and Chilean singer-songwriter Violeta Parra.",25,25,== Tributes and legacy ==,166331,C,5,0,1
"On June 2, 2021, the City of New York honored Celia Cruz by co-naming the intersection of Reservoir Avenue and East 195th Street in the Kingsbridge Heights section of The Bronx, near the High School that is the named in her honor, ""Celia Cruz Way"".",26,25,== Tributes and legacy ==,166331,Y,2,3,1
==,0,26,== Discography ==,166331,N,0,0,0
