sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
===,0,6,== Career == | === Singing ===,1551249,N,0,0,0
Singing ===,1,6,== Career == | === Singing ===,1551249,N,0,0,0
"With the fame he achieved on The Donna Reed Show, Petersen received recording offers and had hit record singles with the songs ""She Can't Find Her Keys"" (also introduced on The Donna Reed Show), ""Amy,"" and ""Lollipops and Roses.""",0,7,== Career == | === Singing ===,1551249,C,2,0,0
"In 1962, the sentimental teen pop song ""My Dad"" was performed on The Donna Reed Show with Petersen singing the tune to his on-screen father, actor Carl Betz.",1,7,== Career == | === Singing ===,1551249,C,3,0,1
"Released as a single in the same year, it reached No. 6 on the Billboard Hot 100 chart.",2,7,== Career == | === Singing ===,1551249,C,0,0,1
"He also recorded for Motown/Tamla throughout the 1960s releasing such singles as ""Chained"" and ""A Little Bit For Sandy"".",3,7,== Career == | === Singing ===,1551249,C,0,0,1
===,0,8,== Career == | === Writing ===,1551249,N,0,0,0
Writing ===,1,8,== Career == | === Writing ===,1551249,N,0,0,0
"After his years as a child actor, Petersen attended university and obtained a degree in literature.",0,9,== Career == | === Writing ===,1551249,C,0,0,1
He went on to write sixteen adventure novels.,1,9,== Career == | === Writing ===,1551249,N,0,0,0
"Petersen's authorship began after he met David Oliphant, a New York City publisher visiting Los Angeles.",2,9,== Career == | === Writing ===,1551249,C,0,2,0
His first novel concerned car racing.,3,9,== Career == | === Writing ===,1551249,N,0,0,0
"Thereafter, he created a Matt Helm-type hero, Eric Saveman, also known as ""The Smuggler.""",4,9,== Career == | === Writing ===,1551249,N,0,0,0
"In one year, Pocket Books published eight of his Smuggler novels, earning  $75,000 for Peterson.",5,9,== Career == | === Writing ===,1551249,C,0,0,1
"In 1977, Petersen's autobiography entitled Walt, Mickey and Me: Confessions of the First Ex-Mouseketeer was published.",6,9,== Career == | === Writing ===,1551249,C,1,0,1
===,0,10,== Career == | === Other ventures ===,1551249,N,0,0,0
Other ventures ===,1,10,== Career == | === Other ventures ===,1551249,N,0,0,0
"He is a board member of the Donna Reed Foundation and works for the Donna Reed Festival, which takes place annually on the third week of June in Reed's hometown of Denison, Iowa.",0,11,== Career == | === Other ventures ===,1551249,Y,2,1,2
"He also recently served on the board of directors of Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA), a national media performers AFL-CIO union based in Los Angeles.",1,11,== Career == | === Other ventures ===,1551249,C,0,1,1
===,0,12,== Career == | === Activism ===,1551249,N,0,0,0
Activism =,1,12,== Career == | === Activism ===,1551249,N,0,0,0
==,2,12,== Career == | === Activism ===,1551249,N,0,0,0
"In 1990, following the suicide of former child star Rusty Hamer, Petersen founded a child-actor support group, ""A Minor Consideration"", to improve working conditions for child actors and to assist in the transition between working as a child actor and adult life, whether in acting or in other professions.",0,13,== Career == | === Activism ===,1551249,C,1,0,1
==,0,14,== Personal life ==,1551249,N,0,0,0
Personal life ==,1,14,== Personal life ==,1551249,N,0,0,0
Petersen has been married three times.,0,15,== Personal life ==,1551249,N,0,0,0
His first marriage was to actress Brenda Benet.,1,15,== Personal life ==,1551249,C,1,0,0
They married in 1967 and divorced in 1970.,2,15,== Personal life ==,1551249,C,0,0,2
"In 1974, he married Hallie Litman with whom he had two children.",3,15,== Personal life ==,1551249,C,0,1,1
They divorced in 1988.,4,15,== Personal life ==,1551249,C,0,0,1
"In December 1992, Petersen married Rana Jo Platz.",5,15,== Personal life ==,1551249,C,0,1,1
"In addition to his two children from his second marriage, Petersen also has a daughter from a previous relationship.",0,16,== Personal life ==,1551249,N,0,0,0
==,0,17,== Discography ==,1551249,N,0,0,0
Discography ==,1,17,== Discography ==,1551249,N,0,0,0
===,0,18,== Discography == | === Studio albums ===,1551249,N,0,0,0
Studio albums ===,1,18,== Discography == | === Studio albums ===,1551249,N,0,0,0
1962:,0,19,== Discography == | === Studio albums ===,1551249,C,0,0,1
Lollipops and Roses — Colpix CP-429/SCP-429,1,19,== Discography == | === Studio albums ===,1551249,N,0,0,0
1963:,0,20,== Discography == | === Studio albums ===,1551249,C,0,0,1
"Teenage Triangle — Colpix CP-444/SCP-444—No. 48, May 1963Featuring four tracks each by Paul Petersen, Shelley Fabares, and James Darren1963:",1,20,== Discography == | === Studio albums ===,1551249,C,3,0,1
My Dad — Colpix CP-442/SCP-442,2,20,== Discography == | === Studio albums ===,1551249,C,1,0,0
1963:,0,21,== Discography == | === Studio albums ===,1551249,C,0,0,1
"Bye Bye Birdie — Colpix CP-454/SCP-454Songs from the movie sung by Petersen, The Marcels, James Darren, and Shelley Fabares1964:",1,21,== Discography == | === Studio albums ===,1551249,C,2,0,0
"More Teenage Triangle — Colpix CP-468/SCP-468Second album featuring Petersen, Fabares, and Darren",2,21,== Discography == | === Studio albums ===,1551249,N,0,0,0
===,0,22,== Discography == | === Singles ===,1551249,N,0,0,0
Singles =,1,22,== Discography == | === Singles ===,1551249,N,0,0,0
==,2,22,== Discography == | === Singles ===,1551249,N,0,0,0
==,0,23,== Filmography ==,1551249,N,0,0,0
Filmography ==,1,23,== Filmography ==,1551249,N,0,0,0
==,0,24,== Notes ==,1551249,N,0,0,0
Notes ==,1,24,== Notes ==,1551249,N,0,0,0
==,0,25,== External links ==,1551249,N,0,0,0
External links ==,1,25,== External links ==,1551249,N,0,0,0
Official website,0,26,== External links ==,1551249,N,0,0,0
A Minor Consideration,0,27,== External links ==,1551249,C,1,0,0
Paul Petersen at IMDb,0,28,== External links ==,1551249,C,1,0,0
Paul Petersen at AllMusic,0,29,== External links ==,1551249,C,1,0,0
