sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
The song also won Warnes and Medley the Grammy Award for Duo or Group with Vocal.,3,11,== Career == | === 1980s ===,100487,N,0,0,0
It reached No. 1 on the Billboard Hot 100 and spent four consecutive weeks at No. 1 on the Adult Contemporary chart.,4,11,== Career == | === 1980s ===,100487,C,0,0,1
"On September 30, 1987, at the Coconut Grove in Los Angeles, she contributed vocals for Roy Orbison's star-studded television special Roy Orbison and Friends, A Black and White Night.",0,12,== Career == | === 1980s ===,100487,Y,4,2,2
=== 1990s,0,13,== Career == | === 1990s to present ===,100487,C,0,0,1
to present =,1,13,== Career == | === 1990s to present ===,100487,N,0,0,0
==,2,13,== Career == | === 1990s to present ===,100487,N,0,0,0
"In 1991, Warnes recorded the Lennon-McCartney song ""Golden Slumbers"" as a duet with Jackson Browne, included in the album For Our Children which was released by Disney as a benefit for the Pediatric AIDS Foundation.",0,14,== Career == | === 1990s to present ===,100487,C,3,0,1
"Warnes released her seventh studio album, The Hunter, in June 1992.",1,14,== Career == | === 1990s to present ===,100487,C,0,0,1
"The LP featured the AC No. 13 single ""Rock You Gently"", and also featured the track ""Way Down Deep"" co-written by Warnes and Leonard Cohen.",2,14,== Career == | === 1990s to present ===,100487,C,2,0,0
"She recorded the track ""Cold Enough To Snow"" for the 1993 film, Life With Mikey.",3,14,== Career == | === 1990s to present ===,100487,C,0,0,1
"In August 2007, the Shout Factory Records label re-released the 20th anniversary edition of Famous Blue Raincoat with a 24-page booklet and four additional songs.",0,15,== Career == | === 1990s to present ===,100487,C,0,0,1
"The Hunter was re-released in 2009, and The Well was re-released in September 2010.",1,15,== Career == | === 1990s to present ===,100487,C,0,0,2
All remasters were issued on high quality vinyl and 24K gold discs.,0,16,== Career == | === 1990s to present ===,100487,N,0,0,0
Famous Blue Raincoat was released with four bonus tracks.,1,16,== Career == | === 1990s to present ===,100487,N,0,0,0
The Hunter was released without bonus material.,2,16,== Career == | === 1990s to present ===,100487,N,0,0,0
"The re-released The Well, however, contains a total of 14 tracks.",3,16,== Career == | === 1990s to present ===,100487,N,0,0,0
"These include two previously unreleased recordings from the original session: ""La Luna Brilla"", ""A Fool for the Look (in Your Eyes)"", and one extra bonus selection, ""Show Me the Light"" (a second duet with Bill Medley, which was originally featured on the 1998 movie soundtrack Rudolph the Red Nosed Reindeer-The Movie).",4,16,== Career == | === 1990s to present ===,100487,C,3,0,2
"In 2018, Warnes released her first album since 2001, Another Time, Another Place.",0,17,== Career == | === 1990s to present ===,100487,C,0,0,2
"The first cut from the new album, ""Just Breathe"" was released on March 1, 2018.",1,17,== Career == | === 1990s to present ===,100487,C,0,0,1
"Written by Eddie Vedder, the song was originally recorded by Pearl Jam.",2,17,== Career == | === 1990s to present ===,100487,C,1,0,0
"The album includes 10 tracks, among them a new version of ""So Sad"" by Mickey Newbury, ""I Am The Big Easy"" by Ray Bonneville, ""Once I Was Loved"" by John Legend, ""Why Worry"" by Mark Knopfler, and ""The Boys And Me"" by Warnes herself and Michael Smotherman.",3,17,== Career == | === 1990s to present ===,100487,Y,7,1,1
==,0,18,== Discography ==,100487,N,0,0,0
Discography ==,1,18,== Discography ==,100487,N,0,0,0
===,0,19,== Discography == | === Albums ===,100487,N,0,0,0
Albums ===,1,19,== Discography == | === Albums ===,100487,N,0,0,0
===,0,20,== Discography == | === Singles ===,100487,N,0,0,0
Singles =,1,20,== Discography == | === Singles ===,100487,N,0,0,0
==,2,20,== Discography == | === Singles ===,100487,N,0,0,0
===,0,21,== Discography == | === Compilation albums ===,100487,N,0,0,0
Compilation albums ===,1,21,== Discography == | === Compilation albums ===,100487,N,0,0,0
"Best of Jennifer Warnes – Arista, 1982 – US No. 47",0,22,== Discography == | === Compilation albums ===,100487,Y,2,1,1
"Just Jennifer – Deram (Germany), 1992",0,23,== Discography == | === Compilation albums ===,100487,C,0,1,1
"Best: First We Take Manhattan – unauthorized (Germany), 2000",0,24,== Discography == | === Compilation albums ===,100487,C,0,1,1
"Platinum and Gold Collection – with errors in actual tracks, not Warnes singing, 2004 (recalled)",0,25,== Discography == | === Compilation albums ===,100487,C,0,0,1
"Love Lifts Us Up: A Collection 1968-83 – Raven (Australia), 2004",0,26,== Discography == | === Compilation albums ===,100487,C,0,1,2
===,0,27,== Discography == | === Other media appearances ===,100487,N,0,0,0
Other media appearances =,1,27,== Discography == | === Other media appearances ===,100487,N,0,0,0
==,2,27,== Discography == | === Other media appearances ===,100487,N,0,0,0
==,0,28,== Awards and nominations ==,100487,N,0,0,0
Awards and nominations ==,1,28,== Awards and nominations ==,100487,N,0,0,0
==,0,29,== Notes ==,100487,N,0,0,0
Notes ==,1,29,== Notes ==,100487,N,0,0,0
==,0,30,== References ==,100487,N,0,0,0
References ==,1,30,== References ==,100487,N,0,0,0
==,0,31,== External links ==,100487,N,0,0,0
External links ==,1,31,== External links ==,100487,N,0,0,0
Official site,0,32,== External links ==,100487,N,0,0,0
Jennifer Warnes at IMDb,0,33,== External links ==,100487,C,2,0,0
