sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Temple of Birth (Columbia) with Richard Beirach and Johnny Winter,1,14,== Discography == | === As leader ===,351206,C,4,0,1
1976:,0,15,== Discography == | === As leader ===,351206,C,0,0,1
Leaving (Trio [Japan] Records; reissued on Storyville in 1988) with Richard Beirach,1,15,== Discography == | === As leader ===,351206,Y,2,1,1
1976:,0,16,== Discography == | === As leader ===,351206,C,0,0,1
Outlaws [live] (Enja) with Eddie Gómez,1,16,== Discography == | === As leader ===,351206,N,0,0,0
1977:,0,17,== Discography == | === As leader ===,351206,C,0,0,1
Firefly (CTI),1,17,== Discography == | === As leader ===,351206,N,0,0,0
1978: Lend Me Your Ears (Creative Music Productions/CMP) with Eddie Gómez and Joe Chambers,0,18,== Discography == | === As leader ===,351206,C,2,0,1
1979: Music for Flute & Double-Bass (CMP) with Eddie Gómez,0,19,== Discography == | === As leader ===,351206,C,0,0,1
1980:,0,20,== Discography == | === As leader ===,351206,C,0,0,1
Rain Forest (CMP) with Eddie Gómez,1,20,== Discography == | === As leader ===,351206,N,0,0,0
1992: Jigsaw (Triloka),0,21,== Discography == | === As leader ===,351206,C,0,0,1
2002:,0,22,== Discography == | === As leader ===,351206,C,0,0,1
What's New at F (Tokuma [Japan] Records) with Eddie Gómez Quartet,1,22,== Discography == | === As leader ===,351206,C,0,1,0
2003:,0,23,== Discography == | === As leader ===,351206,C,0,0,1
Jam (Steig-Gomez Records) with Eddie Gómez,1,23,== Discography == | === As leader ===,351206,N,0,0,0
2004:,0,24,== Discography == | === As leader ===,351206,C,0,0,1
Improvised (Moonbeams Records),1,24,== Discography == | === As leader ===,351206,N,0,0,0
2005:,0,25,== Discography == | === As leader ===,351206,C,0,0,1
Flute On The Edge (Steig Music Company),1,25,== Discography == | === As leader ===,351206,C,2,0,0
2007:,0,26,== Discography == | === As leader ===,351206,C,0,0,1
Pterodactyl (Steig Music Company),1,26,== Discography == | === As leader ===,351206,N,0,0,0
===,0,27,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
Compilations and other appearances ===,1,27,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
1969:,0,28,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
"Jazz Wave, Ltd. -",1,28,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
On Tour [live] (Blue Note) 2LP set; various artists,2,28,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
1971:,0,29,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
"Portrait (United Artists) 2LP compilation of the albums: This Is Jeremy Steig, Legwork and Wayfaring Stranger.",1,29,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
1972:,0,30,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
"Fusion (Groove Merchant) 2LP set; reissue of Energy, with a second album (=7 tracks) of previously unreleased material.",1,30,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
1973:,0,31,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
Mama Kuku [live] (MPS/BASF Records) with Association P.C.,1,31,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
1974:,0,32,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
"Flute Summit - Jamming At Donaueschingen Music Festival (Atlantic) with James Moody, Sahib Shihab, Chris Hinze",1,32,== Discography == | === Compilations and other appearances ===,351206,C,1,1,0
2008:,0,33,== Discography == | === Compilations and other appearances ===,351206,C,0,0,1
"Howlin' For Judy (Blue Note's ""Rare Grooves"" series) CD compilation of the albums: Legwork and Wayfaring Stranger.",1,33,== Discography == | === Compilations and other appearances ===,351206,N,0,0,0
===,0,34,== Discography == | === As sideman ===,351206,N,0,0,0
As sideman =,1,34,== Discography == | === As sideman ===,351206,N,0,0,0
==,2,34,== Discography == | === As sideman ===,351206,N,0,0,0
"With Walter Bishop, Jr. Trio",0,35,== Discography == | === As sideman ===,351206,C,2,0,0
"Illumination (Denon [Japan] Records, 1977)With Tommy Bolin",0,36,== Discography == | === As sideman ===,351206,Y,2,1,1
"From The Archives - Vol. 1 (Rhino Records, 1996) a collection of ""grade-A"" previously unreleased ""rock-jazz-fusion"" material.",0,37,== Discography == | === As sideman ===,351206,C,0,0,2
"From The Archives - Volume 2 (Zebra Records, 1998) another collection of previously unreleased material; even better than the first volume.",0,38,== Discography == | === As sideman ===,351206,C,0,0,2
With Hank Crawford,1,38,== Discography == | === As sideman ===,351206,C,2,0,0
"Hank Crawford's Back (Kudu, 1976)",0,39,== Discography == | === As sideman ===,351206,C,2,0,1
"Tico Rico (Kudu/CTI, 1977)With Art Farmer",0,40,== Discography == | === As sideman ===,351206,C,2,0,1
"Crawl Space (CTI, 1977)With Urbie Green",0,41,== Discography == | === As sideman ===,351206,C,2,0,1
"The Fox (CTI, 1976)With Mike Mainieri",0,42,== Discography == | === As sideman ===,351206,C,2,0,1
"Journey Thru an Electric Tube (Solid State, 1968)With Idris Muhammad",0,43,== Discography == | === As sideman ===,351206,C,2,0,1
"Turn This Mutha Out (Kudu/CTI, 1977)",0,44,== Discography == | === As sideman ===,351206,C,0,0,1
"Boogie To The Top (Kudu/CTI, 1978)With Lalo Schifrin",0,45,== Discography == | === As sideman ===,351206,C,2,0,1
"Towering Toccata (CTI, 1976)With Peter Walker",0,46,== Discography == | === As sideman ===,351206,C,1,0,1
"Rainy Day Raga (Vanguard, 1966)With Johnny Winter",0,47,== Discography == | === As sideman ===,351206,C,2,0,3
"Still Alive and Well (Columbia, 1973)",0,48,== Discography == | === As sideman ===,351206,C,0,0,1
"Saints & Sinners (Columbia, 1974) note: Jeremy plays on ""Dirty"", a previously unreleased instrumental track recorded for but left-off the original album release; it is included on the CD reissue.",0,49,== Discography == | === As sideman ===,351206,C,0,0,2
With Paul Winter Sextet,1,49,== Discography == | === As sideman ===,351206,C,2,0,1
"Jazz Meets The Folk Song (Columbia, 1964)With Montreal",0,50,== Discography == | === As sideman ===,351206,C,0,1,1
"A Summer's Night (Stormy Forest, 1970)",0,51,== Discography == | === As sideman ===,351206,C,0,0,3
==,0,52,== References ==,351206,N,0,0,0
References ==,1,52,== References ==,351206,N,0,0,0
==,0,53,== External links ==,351206,N,0,0,0
External links ==,1,53,== External links ==,351206,N,0,0,0
Tribute page to Jeremy Steig on his official web site,0,54,== External links ==,351206,C,2,0,0
"Celeste Sutherland, ""Jeremy Steig"", All About Jazz, April 17, 2004",0,55,== External links ==,351206,Y,2,1,1
Jeremy Steig at IMDb,0,56,== External links ==,351206,C,2,0,0
Discogs entry,0,57,== External links ==,351206,N,0,0,0
