sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"While Calloway was performing in the revue, the Missourians asked him to front their band.",12,6,== Music career == | === 1927–1929: Early career ===,155965,N,0,0,0
===,0,7,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
1930–1955:,1,7,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
Success ===,2,7,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"In 1930, the Missourians became known as Cab Calloway and His Orchestra.",0,8,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
"At the Cotton Club in Harlem, New York, the band was hired in 1931 to substitute for the Duke Ellington Orchestra while Ellington's band was on tour.",1,8,== Music career == | === 1930–1955: Success ===,155965,Y,2,2,1
Their popularity led to a permanent position.,2,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
The band also performed twice a week for radio broadcasts on NBC.,3,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
Calloway appeared on radio programs with Walter Winchell and Bing Crosby and was the first African American to have a nationally syndicated radio show.,4,8,== Music career == | === 1930–1955: Success ===,155965,C,2,0,0
"During the depths of the Great Depression, Calloway was earning $50,000 a year at 23 years old.",5,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,2
"In 1931, Calloway recorded his most famous song, ""Minnie the Moocher.""",6,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
It was the first single record by an African American to sell a million copies.,7,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"Calloway performed the song and two others, ""St. James Infirmary Blues"" and ""The Old Man of the Mountain,"" in the Betty Boop cartoons Minnie the Moocher (1932), Snow-White (1933), and The Old Man of the Mountain (1933).",8,8,== Music career == | === 1930–1955: Success ===,155965,C,1,0,3
"Calloway performed voice-over for these cartoons, and through rotoscoping, his dance steps were the basis of the characters' movements.",9,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"As a result of the success of ""Minnie the Moocher"", Calloway became identified with its chorus, gaining the nickname ""The Hi De Ho Man"".",10,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
He performed in the 1930s in a series of short films for Paramount.,11,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
Calloway's and Ellington's groups were featured on film more than any other jazz orchestras of the era.,12,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"In these films, Calloway can be seen performing a gliding backstep dance move, which some observers have described as the precursor to Michael Jackson's moonwalk.",13,8,== Music career == | === 1930–1955: Success ===,155965,C,1,0,0
"Calloway said 50 years later, ""it was called The Buzz back then.""",14,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
"The 1933 film International House featured Calloway performing his classic song, ""Reefer Man"", a tune about a man who smokes marijuana.",15,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
Fredi Washington was cast as Calloway's love interest in Cab Calloway's Hi-De-Ho (1934).,16,8,== Music career == | === 1930–1955: Success ===,155965,C,3,0,1
Lena Horne made her film debut as a dancer in Cab Calloway's Jitterbug Party (1935).,17,8,== Music career == | === 1930–1955: Success ===,155965,C,3,0,1
Calloway made his first Hollywood feature film appearance opposite Al Jolson in The Singing Kid (1936).,18,8,== Music career == | === 1930–1955: Success ===,155965,Y,1,1,1
"He sang several duets with Jolson, and the film included Calloway's band and 22 Cotton Club dancers from New York.",19,8,== Music career == | === 1930–1955: Success ===,155965,C,0,1,0
"According to film critic Arthur Knight, the creators of the film intended to ""erase and celebrate boundaries and differences, including most emphatically the color line...when Calloway begins singing in his characteristic style – in which the words are tools for exploring rhythm and stretching melody – it becomes clear that American culture is changing around Jolson and with (and through) Calloway"".: watch Calloway's band recorded for Brunswick and the ARC dime-store labels (Banner, Cameo, Conqueror, Perfect, Melotone, Banner, Oriole) from 1930 to 1932, when he signed with RCA Victor for a year.",20,8,== Music career == | === 1930–1955: Success ===,155965,Y,1,1,2
"He returned to Brunswick in late 1934 through 1936, then moved to Variety, run by his manager, Irving Mills.",21,8,== Music career == | === 1930–1955: Success ===,155965,C,1,0,2
He remained with Mills when the label collapsed during the Depression.,22,8,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
Their sessions were continued by Vocalion through 1939 and OKeh through 1942.,23,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,2
"After an AFM recording ban due to the 1942–44 musicians' strike, Calloway continued to record.",24,8,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
"In 1938, Calloway released Cab Calloway's Cat-ologue: A ""Hepster's"" Dictionary, the first dictionary published by an African American.",0,9,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
It became the official jive language reference book of the New York Public Library.,1,9,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
A revised version of the book was released with Professor Cab Calloway's Swingformation Bureau in 1939.,2,9,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
"He released the last edition, The New Cab Calloway's Hepsters Dictionary: Language of Jive, in 1944.",3,9,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
"On a BBC Radio documentary about the dictionary in 2014, Poet Lemn Sissay stated, ""Cab Calloway was taking ownership of language for a people who, just a few generations before, had their own languages taken away.",4,9,== Music career == | === 1930–1955: Success ===,155965,C,3,0,1
"""Calloway's band in the 1930s and 1940s included many notable musicians, such as Ben Webster, Illinois Jacquet, Milt Hinton, Danny Barker, Doc Cheatham, Ed Swayze, Cozy Cole, Eddie Barefield, and Dizzy Gillespie.",5,9,== Music career == | === 1930–1955: Success ===,155965,Y,12,1,1
"Calloway later recalled, ""What I expected from my musicians was what I was selling: the right notes with precision, because I would build a whole song around a scat or dance step.""",6,9,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
Calloway and his band formed baseball and basketball teams.,7,9,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"They played each other while on the road, play against local semi-pro teams, and play charity games.",8,9,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"His renown as a talented musician was such that, in the opening scene of the 1940 musical film Strike Up the Band, starring Mickey Rooney and Judy Garland, Rooney's character is admonished by his music teacher, ""You are not Cab Calloway,"" after playing an improvised drum riff in the middle of a band lesson.",9,9,== Music career == | === 1930–1955: Success ===,155965,C,4,0,1
"In 1941, Calloway fired Gillespie from his orchestra after an onstage fracas erupted when Calloway was hit with spitballs.",0,10,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
"He wrongly accused Gillespie, who stabbed Calloway in the leg with a small knife.",1,10,== Music career == | === 1930–1955: Success ===,155965,C,2,0,0
"From 1941 to 1942, Calloway hosted a weekly radio quiz show called The Cab Calloway Quizzicale.",2,10,== Music career == | === 1930–1955: Success ===,155965,C,2,0,1
"Calling himself ""Doctor"" Calloway, it was a parody of The College of Musical Knowledge, a radio contest created by bandleader Kay Kyser.",3,10,== Music career == | === 1930–1955: Success ===,155965,C,2,0,0
"During the years of World War II, Calloway entertained troops in United States before they departed overseas.",4,10,== Music career == | === 1930–1955: Success ===,155965,C,0,1,1
"The Calloway Orchestra also recorded songs full of social commentary including ""Doing the Reactionary,"" ""The Führer's Got the Jitters,"" ""The Great Lie,"" ""We'll Gather Lilacs,"" and ""My Lament for V Day.",5,10,== Music career == | === 1930–1955: Success ===,155965,C,1,0,1
"""In 1943, Calloway appeared in the film Stormy Weather, one of the first mainstream Hollywood films with a black cast.",6,10,== Music career == | === 1930–1955: Success ===,155965,C,0,1,1
"The film featured other top performers of the time, including Bill ""Bojangles"" Robinson, Lena Horne, the Nicholas Brothers, and Fats Waller.",7,10,== Music career == | === 1930–1955: Success ===,155965,C,4,0,0
Calloway would host Horne's character Selina Rogers as she performed the film's title song as part of a big all-star revue for World War II soldiers.,8,10,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"Calloway wrote a humorous pseudo-gossip column called ""Coastin' with Cab"" for Song Hits magazine.",0,11,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"It was a collection of celebrity snippets, such as the following in the May 1946 issue: ""Benny Goodman was dining at Ciro's steak house in New York when a very homely girl entered.",1,11,== Music career == | === 1930–1955: Success ===,155965,Y,3,1,1
"'If her face is her fortune,' Benny quipped, 'she'd be tax-free.'""",2,11,== Music career == | === 1930–1955: Success ===,155965,N,0,0,0
"In the late 1940s, however, Calloway's bad financial decisions and his gambling caused his band to break up.",3,11,== Music career == | === 1930–1955: Success ===,155965,C,0,0,1
"In 1953, he played the prominent role of Sportin' Life in a production of Porgy and Bess with William Warfield and Leontyne Price as the title characters.",0,12,== Music career == | === 1930–1955: Success ===,155965,C,3,0,1
===,0,13,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,N,0,0,0
1956–1960:,1,13,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,0,1
Cotton Club Revue ===,2,13,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,N,0,0,0
"Calloway and his daughter Lael recorded ""Little Child"", an adaption of ""Little Boy and the Old Man"".",0,14,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,2,0,0
"Released on ABC-Paramount, the single charted on the Billboard Hot 100 in 1956.",1,14,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,0,1
"In 1956, Clarence Robinson, who produced revues at the original Cotton Club and the Apollo Theater, and choreographed the movie Stormy Weather, cast Calloway as the main attraction for his project in Miami.",2,14,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,2,1
"The Cotton Club of Miami featured a troupe of 48 people, including singer Sallie Blair, George Kirby, Abbey Lincoln, and the dance troupe of Norma Miller.",3,14,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,7,1,0
"The success of the shows led to the Cotton Club Revue of 1957 which had stops at the Royal Nevada Hotel in Las Vegas, the Theatre Under The Sky in Central Park, Town Casino in Buffalo.",4,14,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,2,1
"For the second season, Lee Sherman was the choreographer of The Cotton Club Revue of 1958, which starred Calloway.",0,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,2,0,1
The revue featured tap dancing prodigies Maurice Hines and Gregory Hines.,1,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,3,0,0
"In March 1958, Calloway released his album Cotton Club Revue of 1958 on Gone Records.",2,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,0,2
"It was produced by George Goldner, conducted and arranged by Eddie Barefield.",3,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,1,1,0
"That year, Calloway appeared in the film St. Louis Blues, the life story of W.C. Handy, featuring Nat King Cole and Eartha Kitt.",4,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,5,0,1
The Cotton Club Revue of 1959 traveled to South America for engagements in Rio de Janeiro and São Paulo.,5,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,2,1
They also stopped in Uruguay and Argentina before returning to North America which included a run on Broadway.,6,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,3,0
"Directed by Mervyn Nelson and choreographed by Joel Nobel, this edition featured Ketty Lester, The Three Chocolateers.",7,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,2,0,0
"The revue toured Europe in 1959 and 1960, bringing their act to Madrid, Paris, and London.",8,15,== Music career == | === 1956–1960: Cotton Club Revue ===,155965,C,0,4,1
===,0,16,== Music career == | === 1961–1993: Later years ===,155965,N,0,0,0
1961–1993:,1,16,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
Later years =,2,16,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
==,3,16,== Music career == | === 1961–1993: Later years ===,155965,N,0,0,0
Calloway remained a household name due to TV appearances and occasional concerts in the US and Europe.,0,17,== Music career == | === 1961–1993: Later years ===,155965,C,0,2,0
"In 1961 and 1962, he toured with the Harlem Globetrotters, providing halftime entertainment during games.",1,17,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
"Calloway was cast as ""Yeller"" in the film The Cincinnati Kid (1965) with Steve McQueen, Ann-Margret, and Edward G. Robinson.",2,17,== Music career == | === 1961–1993: Later years ===,155965,C,3,0,1
"Calloway appeared on The Ed Sullivan Show on March 19, 1967, with his daughter Chris Calloway.",3,17,== Music career == | === 1961–1993: Later years ===,155965,C,1,0,1
"In 1967, he co-starred with Pearl Bailey as Horace Vandergelder in an all-black cast of Hello, Dolly!",4,17,== Music career == | === 1961–1993: Later years ===,155965,C,2,0,1
on Broadway during its original run.,5,17,== Music career == | === 1961–1993: Later years ===,155965,N,0,0,0
Chris Calloway also joined the cast as Minnie Fay.,6,17,== Music career == | === 1961–1993: Later years ===,155965,C,1,0,0
"The new cast revived the flagging business for the show and RCA Victor released a new cast recording, rare for the time.",7,17,== Music career == | === 1961–1993: Later years ===,155965,N,0,0,0
"In 1973–74, Calloway was featured in an unsuccessful Broadway revival of The Pajama Game with Hal Linden and Barbara McNair.",8,17,== Music career == | === 1961–1993: Later years ===,155965,C,2,0,1
"His autobiography, Of Minnie the Moocher and Me was published in 1976.",0,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
It included his complete Hepster's Dictionary as an appendix.,1,18,== Music career == | === 1961–1993: Later years ===,155965,N,0,0,0
"In 1978, Calloway released a disco version of ""Minnie the Moocher"" on RCA which reached the Billboard R&B chart.",2,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
"Calloway was introduced to a new generation when he appeared in the 1980 film The Blues Brothers performing ""Minnie the Moocher"".",3,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
"In 1985, Calloway and his Orchestra appeared at The Ritz London Hotel where he was filmed for a 60-minute BBC TV show called The Cotton Club Comes to the Ritz.",4,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,1,1
"Adelaide Hall, Doc Cheatham, Max Roach, and the Nicholas Brothers also appeared on the bill.",5,18,== Music career == | === 1961–1993: Later years ===,155965,C,6,0,0
"A performance with the Cincinnati Pops Orchestra directed by Erich Kunzel in August 1988 was recorded on video and features a classic presentation of ""Minnie the Moocher"", 57 years after he first recorded it.",6,18,== Music career == | === 1961–1993: Later years ===,155965,C,2,0,3
"In January 1990, Calloway performed at the Meyerhoff Symphony Hall, with the Baltimore Symphony.",7,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,2,1
"That year he made a cameo in Janet Jackson's music video ""Alright"".",8,18,== Music career == | === 1961–1993: Later years ===,155965,C,1,0,1
"He continued to perform at Jazz festivals, including the New Orleans Jazz & Heritage Festival and Greenwood Jazz.",9,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,1,0
"In 1992, he embarked on a month-long tour of European jazz festivals.",10,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,0,1
"He was booked to headline ""The Jazz Connection: The Jewish and African-American Relationship,"" at New York City's Avery Fisher Hall in 1993, but he pulled out due to a fall at home.",11,18,== Music career == | === 1961–1993: Later years ===,155965,C,0,2,2
==,0,19,== Personal life ==,155965,N,0,0,0
Personal life ==,1,19,== Personal life ==,155965,N,0,0,0
===,0,20,== Personal life == | === Marriages and children ===,155965,N,0,0,0
Marriages and children ===,1,20,== Personal life == | === Marriages and children ===,155965,N,0,0,0
"In January 1927, Calloway had a daughter named Camay with Zelma Proctor, a fellow student.",0,21,== Personal life == | === Marriages and children ===,155965,C,4,0,1
His daughter was one of the first African-Americans to teach in a white school in Virginia.,1,21,== Personal life == | === Marriages and children ===,155965,C,0,1,0
"Calloway married his first wife Wenonah ""Betty"" Conacher in July 1928.",2,21,== Personal life == | === Marriages and children ===,155965,C,0,1,1
They adopted a daughter named Constance and later divorced in 1949.,3,21,== Personal life == | === Marriages and children ===,155965,C,0,1,1
"Calloway married Zulme ""Nuffie"" MacNeal on October 7, 1949.",4,21,== Personal life == | === Marriages and children ===,155965,C,0,0,1
"They lived in Long Beach on the South Shore of Long Island, New York, on the border with neighboring Lido Beach.",5,21,== Personal life == | === Marriages and children ===,155965,C,0,4,0
"In the 1950s, Calloway moved his family to Westchester County, New York, where he and Nuffie raised their daughters Chris Calloway (1945–2008), Cecilia ""Lael"" Eulalia Calloway, and Cabella Calloway (b. 1952).",6,21,== Personal life == | === Marriages and children ===,155965,C,5,0,3
===,0,22,== Personal life == | === Legal issues ===,155965,N,0,0,0
Legal issues ===,1,22,== Personal life == | === Legal issues ===,155965,N,0,0,0
"In December 1945, Calloway and his friend Felix H. Payne Jr. were beaten by a police officer, William E. Todd, and arrested in Kansas City, Missouri after attempting to visit bandleader Lionel Hampton at the whites-only Pla-Mor Ballroom.",0,23,== Personal life == | === Legal issues ===,155965,Y,1,3,1
"They were taken to the hospital for injuries, then charged with intoxication and resisting arrest.",1,23,== Personal life == | === Legal issues ===,155965,N,0,0,0
When Hampton learned of the incident he refused to continue the concert.,2,23,== Personal life == | === Legal issues ===,155965,C,0,1,0
"Todd said he was informed by the manager, who didn't recognize Calloway, that they were attempting to enter.",3,23,== Personal life == | === Legal issues ===,155965,N,0,0,0
He claimed they refused to leave and struck him.,4,23,== Personal life == | === Legal issues ===,155965,N,0,0,0
Calloway and Payne denied his claims and maintained they had been sober; the charges were dismissed.,5,23,== Personal life == | === Legal issues ===,155965,N,0,0,0
"In February 1946, six civil rights organizations, including the NAACP, demanded that Todd be fired, but he had already resigned after a pay cut.",6,23,== Personal life == | === Legal issues ===,155965,C,0,0,1
"In 1952, Calloway was arrested in Leesburg, Virginia on his way to the race track in Charles Town, West Virginia.",7,23,== Personal life == | === Legal issues ===,155965,C,0,3,1
He was charged with speeding and attempted bribery of a policeman.,8,23,== Personal life == | === Legal issues ===,155965,N,0,0,0
==,0,24,== Death ==,155965,N,0,0,0
Death ==,1,24,== Death ==,155965,N,0,0,0
"On June 12, 1994, Calloway suffered a stroke at his home in Westchester County, New York.",0,25,== Death ==,155965,C,0,0,1
"He died five months later from pneumonia on November 18, 1994, at age 86, at a nursing home in Hockessin, Delaware.",1,25,== Death ==,155965,C,0,1,2
"He was survived by his wife, five daughters, and seven grandsons.",2,25,== Death ==,155965,N,0,0,0
==,0,26,== Legacy ==,155965,N,0,0,0
Legacy ==,1,26,== Legacy ==,155965,N,0,0,0
"Music critics have written of his influence on later generations of entertainers such as James Brown, Michael Jackson, Janet Jackson, as well as modern-day hip-hop performers.",0,27,== Legacy ==,155965,C,3,0,0
"John Landis, who directed Calloway in the 1980 film The Blues Brothers, stated, ""Cab Calloway is hip-hop.""",1,27,== Legacy ==,155965,C,3,0,1
"Journalist Timothy White noted in Billboard (August 14, 1993): ""No living pathfinder in American popular music or its jazz and rock 'n' roll capillaries is so frequently emulated yet so seldom acknowledged as Cabell ""Cab"" Calloway.",2,27,== Legacy ==,155965,C,2,0,1
He arguably did more things first and better than any other band leader of his generation.,3,27,== Legacy ==,155965,N,0,0,0
"""In 1998, the Cab Calloway Orchestra directed by Calloway's grandson Chris ""CB"" Calloway Brooks was formed.",4,27,== Legacy ==,155965,C,2,0,1
"In 2009, Big Bad Voodoo Daddy released an album covering Calloway's music titled How Big Can You Get?:",5,27,== Legacy ==,155965,C,0,0,1
The Music of Cab Calloway.,6,27,== Legacy ==,155965,C,2,0,0
"In 2012, Calloway's legacy was celebrated in an episode of PBS's American Masters titled ""Cab Calloway: Sketches"".",7,27,== Legacy ==,155965,C,2,0,1
Cab Calloway was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.,8,27,== Legacy ==,155965,C,2,0,1
"In 2019, plans were announced to demolish Calloway's boyhood home at 2216 Druid Hill Avenue in Baltimore, replacing the abandoned structure and the rest of that block with a park to be named Cab Calloway Legends Park in his honor.",0,28,== Legacy ==,155965,Y,2,2,2
"Family members and the National Trust for Historic Preservation advocated preservation of the house, however, as a significant artifact of African-American cultural heritage.",1,28,== Legacy ==,155965,N,0,0,0
"Although the block is designated ""historically significant"" on the National Register of Historic Places, Baltimore City officials said at a hearing on July 9, 2019, that there is ""extensive structural damage"" to the Calloway house as well as adjacent ones.",2,28,== Legacy ==,155965,C,0,1,1
"The Commission on Historical and Architectural Preservation's executive director, however, said that properties in worse condition than the Calloway House have been restored with financial support from a city tax credit program.",3,28,== Legacy ==,155965,N,0,0,0
Maryland Governor Larry Hogan also urged that demolition of the Calloway House be forestalled for its potential preservation as a historic house museum akin to the Louis Armstrong House in New York.,4,28,== Legacy ==,155965,C,1,3,0
"Design options for the planned Cab Calloway Square may include an archway from the facade (pictured) as part of the Square's entrance, it was proposed by architects working with Baltimore City and the Druid Heights Community Development Corporation, a Non-Profit community oriented group.",5,28,== Legacy ==,155965,C,2,1,0
"Despite the objections, the house was razed on September 5, 2020.",6,28,== Legacy ==,155965,C,0,0,1
===,0,29,== Legacy == | === Awards and honors ===,155965,N,0,0,0
Awards and honors ===,1,29,== Legacy == | === Awards and honors ===,155965,N,0,0,0
"In 1985, Town Supervisor Anthony F. Veteran issued a proclamation, declaring a ''Cab Calloway Day'' in Greenburgh, New York.",0,30,== Legacy == | === Awards and honors ===,155965,Y,2,1,2
"In 1990, Calloway was presented with the Beacons in Jazz Award from The New School in New York City.",1,30,== Legacy == | === Awards and honors ===,155965,C,0,1,1
"New York City Mayor David Dinkins proclaimed the day ""Cab Calloway Day"".",2,30,== Legacy == | === Awards and honors ===,155965,Y,3,1,2
"In 1992, the Cab Calloway School of the Arts was founded in Wilmington, Delaware.",3,30,== Legacy == | === Awards and honors ===,155965,Y,2,1,1
"In 1994, Calloway's daughter Camay Calloway Murphy founded the Cab Calloway Museum at Coppin State College in Baltimore, Maryland.",0,31,== Legacy == | === Awards and honors ===,155965,Y,3,1,1
"The New York Racing Association (NYRA) annually honors the jazz legend, a native of Rochester, N.Y., with a stakes races restricted to NY-bred three-year-olds, as part of their New York Stallion Series.",1,31,== Legacy == | === Awards and honors ===,155965,N,0,0,0
"First run in 2003, The Calloway has since undergone various distance and surface changes.",2,31,== Legacy == | === Awards and honors ===,155965,C,0,0,1
