sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"At the piano, Crouch found the key in which the congregation was singing and started to play.",6,2,== Early years ==,576282,C,0,1,0
"After this, Crouch honed his piano-playing skills and, in time, wanted to write his own music.",7,2,== Early years ==,576282,C,0,1,0
"When he was 14 years old, he wrote his first Gospel song.",8,2,== Early years ==,576282,C,0,0,1
==,0,3,== Career ==,576282,N,0,0,0
Career ==,1,3,== Career ==,576282,N,0,0,0
===,0,4,== Career == | === Groups ===,576282,N,0,0,0
Groups ===,1,4,== Career == | === Groups ===,576282,N,0,0,0
Crouch's first group musical effort was formed in 1960 as the Church of God in Christ Singers.,0,5,== Career == | === Groups ===,576282,Y,2,1,1
"The group included future recording artist and session musician Billy Preston on keyboards and was the first to record Crouch's song ""The Blood Will Never Lose Its Power"".",1,5,== Career == | === Groups ===,576282,C,3,0,0
"The song's popularity grew following the initial 1969 recording, becoming a standard in churches and hymnals worldwide.",2,5,== Career == | === Groups ===,576282,C,0,0,1
"While attending Valley Junior College in the San Fernando Valley to become a teacher, he formed gospel music group ""The Disciples"" in 1965 with fellow musicians Perry Morgan, Reuben Fernandez, and Bili Thedford.",3,5,== Career == | === Groups ===,576282,C,0,2,1
"The group became a frequent attraction at ""Monday Night Sing"" concerts in southern California put on by Audrey Mieir, a Christian minister and music composer who frequently sponsored new Christian music groups.",4,5,== Career == | === Groups ===,576282,C,0,1,1
"Following Mieir's introduction of Crouch to Manna Music Publishing's founders Tim and Hal Spencer, Manna published Crouch's song ""The Blood Will Never Lose Its Power"", written when he was 15 years old.",5,5,== Career == | === Groups ===,576282,C,2,0,1
The Spencers helped launch Crouch's recording career by introducing them to Light Records founder and prolific Christian songwriter Ralph Carmichael.,6,5,== Career == | === Groups ===,576282,C,1,1,0
"After the addition of Sherman Andrus to The Disciples, Light Records recorded and released the group's first album, Take the Message Everywhere, in 1968.",7,5,== Career == | === Groups ===,576282,C,2,0,1
"Following the group's first album release, Crouch's twin sister, Sandra, joined The Disciples in 1970 after Fernandez' departure.",8,5,== Career == | === Groups ===,576282,C,2,0,1
"Two more albums would follow, Keep On Singin'",9,5,== Career == | === Groups ===,576282,N,0,0,0
"and Soulfully, before a major change in the group's lineup in 1972.",0,6,== Career == | === Groups ===,576282,C,0,0,1
"When Sherman Andrus left the Disciples to join the Imperials, he was replaced by singer Danniebelle Hall.",1,6,== Career == | === Groups ===,576282,C,2,0,0
"More musicians were being added and the group's membership by the early 1970s included Fletch Wiley on trumpet, Harlan Rogers on keyboards, Hadley Hockensmith on bass, and Bill Maxwell on drums.",2,6,== Career == | === Groups ===,576282,C,5,0,1
The group appeared on The Tonight Show Starring Johnny Carson in 1972 and to sold-out crowds at Carnegie Hall in 1975 and 1979.,3,6,== Career == | === Groups ===,576282,C,0,1,3
"Crouch's most popular songs with the group included ""The Blood Will Never Lose Its Power"", ""Through It All"", ""Bless His Holy Name"", ""Soon and Very Soon"", ""Jesus is the Answer"", and ""My Tribute"".",4,6,== Career == | === Groups ===,576282,C,1,0,0
===,0,7,== Career == | === Solo career ===,576282,N,0,0,0
Solo career ===,1,7,== Career == | === Solo career ===,576282,N,0,0,0
"After The Disciples disbanded in 1979, Crouch continued on with a solo career.",0,8,== Career == | === Solo career ===,576282,C,0,1,1
"His backing ensemble included Howard Smith, Linda McCrary, Táta Vega, and Kristle Murden, along with The Andraé Crouch Singers.",1,8,== Career == | === Solo career ===,576282,C,3,0,0
"Joe Sample, Wilton Felder, Dean Parks, David Paich, Phillip Bailey, Stevie Wonder, El DeBarge, and other secular artists were included in Crouch's recording sessions.",2,8,== Career == | === Solo career ===,576282,C,13,1,0
"With former Disciples drummer-turned-producer Bill Maxwell, Crouch co-produced projects for The Winans, Danniebelle Hall, and Kristle Murden.",3,8,== Career == | === Solo career ===,576282,C,4,0,0
"Many musical acts and solo performers covered his more popular works, including Elvis Presley with ""I've Got Confidence"".",4,8,== Career == | === Solo career ===,576282,C,1,0,0
"In 1986, Crouch composed the theme music for the Sherman Hemsley sitcom Amen, sung by Vanessa Bell Armstrong.",5,8,== Career == | === Solo career ===,576282,Y,3,1,1
"In 2006 Crouch released Mighty Wind, a 40th anniversary album featuring guest performances by Lauren Evans, Crystal Lewis, Karen Clark Sheard, Táta Vega, and Marvin Winans.",0,9,== Career == | === Solo career ===,576282,C,6,0,1
===,0,10,== Career == | === Influence ===,576282,N,0,0,0
Influence =,1,10,== Career == | === Influence ===,576282,N,0,0,0
==,2,10,== Career == | === Influence ===,576282,N,0,0,0
"Crouch has been credited as a key figure in Jesus music of the 1960s and 1970s and, as a result, helping to bring about contemporary Christian music into the church.",0,11,== Career == | === Influence ===,576282,C,0,1,1
"As well, he is also credited with helping to bridge the gap between black and white Christian music and revolutionizing the sound of urban Gospel music.",1,11,== Career == | === Influence ===,576282,N,0,0,0
"Though sometimes criticized for diluting the Christian message by using contemporary music styles, his songs have become staples in churches and hymnals around the world and have been recorded by mainstream artists such as Elvis Presley and Paul Simon.",2,11,== Career == | === Influence ===,576282,C,3,0,0
"His affiliation with Light Records was instrumental in bringing Walter and Tramaine Hawkins, Jessy Dixon and The Winans to the label, from where they all enjoyed successful gospel music careers.",3,11,== Career == | === Influence ===,576282,C,4,0,0
"In 1996, Crouch and his music were honored on the Grammy Award-winning CD, Tribute: The Songs of Andraé Crouch, released by Warner Bros. Records.",4,11,== Career == | === Influence ===,576282,C,0,0,1
"The album featured a wide range of artists performing Crouch's classic songs and featured the Brooklyn Tabernacle Choir, Take 6, Twila Paris, and Michael W. Smith.",5,11,== Career == | === Influence ===,576282,C,2,2,0
Crouch and his sister Sandra had a friendship and music relationship with Michael Jackson.,6,11,== Career == | === Influence ===,576282,C,3,1,0
"In 1987, the Andraé Crouch Choir sang background vocals along with Siedah Garrett and The Winans on Jackson's hit single ""Man in the Mirror"" from the Bad album.",7,11,== Career == | === Influence ===,576282,C,3,0,1
"The Andraé Crouch Singers were also featured on the songs ""Keep the Faith"" and ""Will You Be There"" from Jackson's 1991 Dangerous album.",8,11,== Career == | === Influence ===,576282,C,1,0,1
"On Jackson's HIStory: Past, Present and Future, Book I project in 1995, the Andraé Crouch Choir is heard on ""Earth Song.""",9,11,== Career == | === Influence ===,576282,C,1,0,2
"They are also heard on ""Morphine"" from HIStory's remix album Blood on the Dance Floor: HIStory in the Mix, and one last time on ""Speechless"" from the Invincible album.",10,11,== Career == | === Influence ===,576282,N,0,0,0
"Crouch's composition, ""Soon and Very Soon"" was performed by the Andraé Crouch Choir at the public memorial service for Jackson held at the Staples Center in Los Angeles on July 7, 2009.",11,11,== Career == | === Influence ===,576282,Y,1,2,1
==,0,12,== Personal life ==,576282,N,0,0,0
Personal life ==,1,12,== Personal life ==,576282,N,0,0,0
"On November 12, 1982, Crouch was arrested in Los Angeles for possession of cocaine after being stopped for erratic driving.",0,13,== Personal life ==,576282,C,0,1,1
Sheriff's deputies discovered a substance in the vehicle which Crouch said was instant chicken soup powder.,1,13,== Personal life ==,576282,C,0,1,0
"After consenting to a search, he was found to be carrying a vial of cocaine in his pocket.",2,13,== Personal life ==,576282,N,0,0,0
"Crouch was arrested and released several hours later on $2,500 bail, maintaining the drugs belonged to a friend who had been staying in his apartment.",3,13,== Personal life ==,576282,C,0,0,1
Police declined to press charges.,4,13,== Personal life ==,576282,N,0,0,0
"Between 1993 and 1994, Crouch suffered the loss of his father, mother, and older brother.",5,13,== Personal life ==,576282,C,0,0,1
"After his father's death, Crouch and his sister took over the shared duty of senior pastor at the church his parents founded, Christ Memorial Church of God in Christ in Pacoima, California.",6,13,== Personal life ==,576282,Y,3,1,1
===,0,14,== Personal life == | === Failing health and death ===,576282,N,0,0,0
Failing health and death,1,14,== Personal life == | === Failing health and death ===,576282,N,0,0,0
===,2,14,== Personal life == | === Failing health and death ===,576282,N,0,0,0
"Crouch survived a number of personal attacks from four different forms of cancer, which claimed the life of his mother, father and brother in 1993 and 1994.",0,15,== Personal life == | === Failing health and death ===,576282,C,0,0,1
He was also hospitalized for complications from diabetes in his last few years of life.,1,15,== Personal life == | === Failing health and death ===,576282,C,0,0,1
"In early December 2014, Crouch was hospitalized for pneumonia and congestive heart failure.",2,15,== Personal life == | === Failing health and death ===,576282,C,0,1,1
"As a result, his December 2014 tour was postponed.",3,15,== Personal life == | === Failing health and death ===,576282,C,0,0,1
"He was hospitalized again on January 3, 2015, in Los Angeles, as the result of a heart attack.",4,15,== Personal life == | === Failing health and death ===,576282,C,0,1,1
"On January 8, 2015, Crouch died at Northridge Hospital Medical Center.",5,15,== Personal life == | === Failing health and death ===,576282,C,0,1,1
He was 72.,6,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
"On the same day, his sister, Sandra, released the following statement: ""Today my twin brother, womb-mate and best friend went home to be with the Lord.",7,15,== Personal life == | === Failing health and death ===,576282,C,2,0,2
"Please keep me, my family and our church family in your prayers.",8,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
I tried to keep him here but God loved him best.,9,15,== Personal life == | === Failing health and death ===,576282,C,1,0,0
"""Following Crouch's death, Christian recording artist Michael W. Smith told Billboard Magazine, ""...I'll never forget hearing Andraé for the first time.",10,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
It was like someone had opened a whole new world of possibilities for me musically.,11,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
"I don't think there is anyone who inspired me more, growing up, than Andraé Crouch.",12,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
The depth of his influence on Christian music is incalculable.,13,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
"We all owe him so much and I'll forever be grateful for the times we got to work together.""",14,15,== Personal life == | === Failing health and death ===,576282,N,0,0,0
==,0,16,== Discography ==,576282,N,0,0,0
Discography ==,1,16,== Discography ==,576282,N,0,0,0
===,0,17,== Discography == | === Andraé Crouch and The Disciples ===,576282,N,0,0,0
Andraé Crouch and The Disciples ===,1,17,== Discography == | === Andraé Crouch and The Disciples ===,576282,N,0,0,0
1968: Take the Message Everywhere (Light),0,18,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
1971:,0,19,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
Keep on Singin' (Light),1,19,== Discography == | === Andraé Crouch and The Disciples ===,576282,N,0,0,0
1972:,0,20,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
Soulfully (Light),1,20,== Discography == | === Andraé Crouch and The Disciples ===,576282,N,0,0,0
1973: Live at Carnegie Hall (Light),0,21,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,1,1
1975: Take Me Back (Light),0,22,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
1976:,0,23,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
This Is Another Day (Light),1,23,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,0,1
1978: Live in London (Light),0,24,== Discography == | === Andraé Crouch and The Disciples ===,576282,C,0,1,1
===,0,25,== Discography == | === Solo recordings ===,576282,N,0,0,0
Solo recordings ===,1,25,== Discography == | === Solo recordings ===,576282,N,0,0,0
1973:,0,26,== Discography == | === Solo recordings ===,576282,C,0,0,1
Just Andrae (Light),1,26,== Discography == | === Solo recordings ===,576282,N,0,0,0
1979: I'll Be Thinking of You (Light),0,27,== Discography == | === Solo recordings ===,576282,C,0,0,1
1981: Don't Give Up (Warner Bros.),0,28,== Discography == | === Solo recordings ===,576282,C,0,0,1
1982:,0,29,== Discography == | === Solo recordings ===,576282,C,0,0,1
Finally (Light),1,29,== Discography == | === Solo recordings ===,576282,N,0,0,0
1984:,0,30,== Discography == | === Solo recordings ===,576282,C,0,0,1
No Time to Lose (Light),1,30,== Discography == | === Solo recordings ===,576282,N,0,0,0
1986:,0,31,== Discography == | === Solo recordings ===,576282,C,0,0,1
Autograph (Light),1,31,== Discography == | === Solo recordings ===,576282,N,0,0,0
1994:,0,32,== Discography == | === Solo recordings ===,576282,C,0,0,1
Mercy (Qwest),1,32,== Discography == | === Solo recordings ===,576282,N,0,0,0
1997:,0,33,== Discography == | === Solo recordings ===,576282,C,0,0,1
Pray (Qwest),1,33,== Discography == | === Solo recordings ===,576282,N,0,0,0
1998:,0,34,== Discography == | === Solo recordings ===,576282,C,0,0,1
Gift of Christmas (Qwest),1,34,== Discography == | === Solo recordings ===,576282,C,0,0,1
2006: Mighty Wind (Verity),0,35,== Discography == | === Solo recordings ===,576282,C,0,0,1
2011:,0,36,== Discography == | === Solo recordings ===,576282,C,0,0,1
The Journey (Riverphlo Entertainment),1,36,== Discography == | === Solo recordings ===,576282,N,0,0,0
2013: Live in Los Angeles,0,37,== Discography == | === Solo recordings ===,576282,C,0,1,1
===,0,38,== Discography == | === Other credits ===,576282,N,0,0,0
Other credits =,1,38,== Discography == | === Other credits ===,576282,N,0,0,0
==,2,38,== Discography == | === Other credits ===,576282,N,0,0,0
"Crouch later worked as a producer or arranger with Michael Jackson, Madonna, Quincy Jones, Mika (We Are Golden), Diana Ross, Elton John, Rick Astley (""Cry for Help"") and Prefab Sprout.",0,39,== Discography == | === Other credits ===,576282,C,6,1,0
"Crouch also had a long relationship with the Oslo Gospel Choir, which he occasionally produced, arranged  for and performed with.",1,39,== Discography == | === Other credits ===,576282,C,0,1,0
"In 2014, Crouch joined a cast of artists from around the world on a recording of ""One World"" by Hong Kong duo the Chung Brothers.",2,39,== Discography == | === Other credits ===,576282,C,0,1,1
==,0,40,== Awards ==,576282,N,0,0,0
Awards ==,1,40,== Awards ==,576282,N,0,0,0
Crouch won numerous awards throughout his career that included seven Grammy Awards and four GMA Dove Awards.,0,41,== Awards ==,576282,C,0,1,0
"He was also the recipient of ASCAP, Billboard, and NAACP Awards.",1,41,== Awards ==,576282,N,0,0,0
"In 2004, he became the only living Gospel artist – and just the third in history – to have a star on the Hollywood Walk of Fame.",2,41,== Awards ==,576282,C,0,0,1
"On November 11, 2011, Sandra and Andrae Crouch were granted an honorary ""Artist-in-Residence"" Award by the International Center of Worship for Global Day of Worship Regent University, Virginia Beach, VA.",3,41,== Awards ==,576282,Y,2,2,2
===,0,42,== Awards == | === Grammy Awards ===,576282,N,0,0,0
Grammy Awards ===,1,42,== Awards == | === Grammy Awards ===,576282,N,0,0,0
Crouch has won seven Grammys:,0,43,== Awards == | === Grammy Awards ===,576282,N,0,0,0
1975:,0,44,== Awards == | === Grammy Awards ===,576282,C,0,0,1
Best Soul Gospel Performance – Take Me Back,1,44,== Awards == | === Grammy Awards ===,576282,N,0,0,0
1978:,0,45,== Awards == | === Grammy Awards ===,576282,C,0,0,1
Best Contemporary Soul Gospel Album – Live in London,1,45,== Awards == | === Grammy Awards ===,576282,C,0,1,0
1979: Best Contemporary Soul Gospel Album – I'll Be Thinking of You,0,46,== Awards == | === Grammy Awards ===,576282,C,0,0,1
1980:,0,47,== Awards == | === Grammy Awards ===,576282,C,0,0,1
"Best Gospel Performance, Contemporary or Inspirational – ""The Lord's Prayer"" (collaborative)",1,47,== Awards == | === Grammy Awards ===,576282,N,0,0,0
1981:,0,48,== Awards == | === Grammy Awards ===,576282,C,0,0,1
Best Contemporary Soul Gospel Album – Don't Give Up,1,48,== Awards == | === Grammy Awards ===,576282,N,0,0,0
1984:,0,49,== Awards == | === Grammy Awards ===,576282,C,0,0,1
"Best Soul Gospel Performance, Male – ""Always Remember""",1,49,== Awards == | === Grammy Awards ===,576282,N,0,0,0
1994:,0,50,== Awards == | === Grammy Awards ===,576282,C,0,0,1
Best Pop/Contemporary Gospel Album – Mercy,1,50,== Awards == | === Grammy Awards ===,576282,N,0,0,0
===,0,51,== Awards == | === GMA Dove Awards ===,576282,N,0,0,0
GMA Dove Awards ===,1,51,== Awards == | === GMA Dove Awards ===,576282,N,0,0,0
Soul/Black gospel album,0,52,== Awards == | === GMA Dove Awards ===,576282,N,0,0,0
1977 – This is another day(Light),0,53,== Awards == | === GMA Dove Awards ===,576282,C,0,0,2
1978 – Live in London (Light),0,54,== Awards == | === GMA Dove Awards ===,576282,C,0,1,1
Contemporary gospel album of the year,0,55,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
1985 – No Time to Lose (Light),0,56,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
1998 – Pray (Qwest/Warner Bros.),0,57,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
Traditional gospel album of the year,0,58,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
1993 –,0,59,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
With all of my heart; Sandra Crouch and Friends (Sparrow),1,59,== Awards == | === GMA Dove Awards ===,576282,C,0,1,0
Contemporary gospel recorded song of the year,0,60,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
"1997 – ""Take me back""; Tribute – The Songs of Andrae Crouch (songwriter) (Warner Alliance)",0,61,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
Inducted into the Gospel Music Association's Gospel Music Hall of Fame in 1998,0,62,== Awards == | === GMA Dove Awards ===,576282,C,0,0,1
===,0,63,== Awards == | === Other honors ===,576282,N,0,0,0
Other honors ===,1,63,== Awards == | === Other honors ===,576282,N,0,0,0
1985:,0,64,== Awards == | === Other honors ===,576282,C,0,0,1
Oscar nomination for music compositions featured in The Color Purple,1,64,== Awards == | === Other honors ===,576282,N,0,0,0
1997:,0,65,== Awards == | === Other honors ===,576282,C,0,0,1
Honorary Doctorate of Music from Berklee College of Music,1,65,== Awards == | === Other honors ===,576282,N,0,0,0
2005:,0,66,== Awards == | === Other honors ===,576282,C,0,0,1
NARAS' Inaugural Salute to Gospel Music Lifetime Achievement Award recipient,1,66,== Awards == | === Other honors ===,576282,N,0,0,0
2007:,0,67,== Awards == | === Other honors ===,576282,C,0,0,1
Christian Music Hall of Fame and Museum inductee,1,67,== Awards == | === Other honors ===,576282,N,0,0,0
2012: How Sweet the Sound Living Legend Award,0,68,== Awards == | === Other honors ===,576282,C,0,0,1
===,0,69,== Awards == | === Filmography ===,576282,N,0,0,0
Filmography =,1,69,== Awards == | === Filmography ===,576282,N,0,0,0
==,2,69,== Awards == | === Filmography ===,576282,N,0,0,0
Film,0,70,== Awards == | === Filmography ===,576282,N,0,0,0
1985:,0,71,== Awards == | === Filmography ===,576282,C,0,0,1
"The Color Purple songwriter: ""Maybe God's Trying to Tell You Something""",1,71,== Awards == | === Filmography ===,576282,N,0,0,0
1993:,0,72,== Awards == | === Filmography ===,576282,C,0,0,1
"Once Upon a Forest songwriter: ""He's Gone/",1,72,== Awards == | === Filmography ===,576282,N,0,0,0
"He's Back""",2,72,== Awards == | === Filmography ===,576282,N,0,0,0
1994:,0,73,== Awards == | === Filmography ===,576282,C,0,0,1
The Lion King arranger and choral conductorTelevision,1,73,== Awards == | === Filmography ===,576282,N,0,0,0
1980:,0,74,== Awards == | === Filmography ===,576282,C,0,0,1
Barbara Mandrell & The Mandrell Sisters special guest,1,74,== Awards == | === Filmography ===,576282,C,1,0,0
1982:,0,75,== Awards == | === Filmography ===,576282,C,0,0,1
"The Jeffersons ""Men of the Cloth"" episode",1,75,== Awards == | === Filmography ===,576282,N,0,0,0
1982: SCTV Network 90 Christmas special,0,76,== Awards == | === Filmography ===,576282,C,0,0,2
1986:,0,77,== Awards == | === Filmography ===,576282,C,0,0,1
"Amen theme writer, arranger",1,77,== Awards == | === Filmography ===,576282,N,0,0,0
1994:,0,78,== Awards == | === Filmography ===,576282,C,0,0,1
In Search of Dr. Seuss as Yertle the Turtle,1,78,== Awards == | === Filmography ===,576282,N,0,0,0
1998:,0,79,== Awards == | === Filmography ===,576282,C,0,0,1
Nickelodeon's Cousin Skeeter,1,79,== Awards == | === Filmography ===,576282,N,0,0,0
==,0,80,== References ==,576282,N,0,0,0
References ==,1,80,== References ==,576282,N,0,0,0
==,0,81,== External links ==,576282,N,0,0,0
External links ==,1,81,== External links ==,576282,N,0,0,0
Andraé Crouch on Facebook,0,82,== External links ==,576282,N,0,0,0
Andraé Crouch at AllMusic,0,83,== External links ==,576282,N,0,0,0
Andraé Crouch at IMDb,0,84,== External links ==,576282,N,0,0,0
