sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He was also seen playing a portion of Rachmaninoff's ""Prelude in C# minor"" in A Day at the Races, and played piano in A Night at the Opera.",19,5,== Career == | === On stage ===,150095,C,1,0,2
"Ultimately, he relinquished the piano to Chico in favor of his trademark harp, upon which he performed Nacio Herb Brown's 1935 song Alone, which was sung in the film by Kitty Carlisle and Allan Jones.",20,5,== Career == | === On stage ===,150095,C,5,0,1
"Harpo had changed his name from ""Adolph"", a name he disliked (as a child, he was routinely called ""Ahdie"" instead),  to ""Arthur"" by 1911.",21,5,== Career == | === On stage ===,150095,C,2,0,1
The similarity to the name of prominent Chicago show business attorney Adolph Marks may have further encouraged the change.,22,5,== Career == | === On stage ===,150095,C,0,1,0
"Urban legends stating that the name change came about during World War I due to anti-German sentiment in the US, or during World War II because of the stigma that Adolf Hitler imposed on the name, are groundless.",23,5,== Career == | === On stage ===,150095,C,1,1,0
===,0,6,== Career == | === On film ===,150095,N,0,0,0
On film ===,1,6,== Career == | === On film ===,150095,N,0,0,0
"His first screen appearance was in the film Humor Risk (1921), with his brothers, although according to Groucho it was screened only once and then lost.",0,7,== Career == | === On film ===,150095,C,1,0,1
"Four years later, Harpo appeared without his brothers as the ""Village Peter Pan"" in Too Many Kisses which predated the brothers' first collaborative film, The Cocoanuts, by 4 years.",1,7,== Career == | === On film ===,150095,C,1,0,2
"Not only is The Cocoanuts historical by virtue of being the first of the Marx's many talkies, but also for being the first film to feature an overhead camera shot, at least 5 years before Busby Berkeley's renowned first use of the technique in his 1936 film Lullaby of Broadway to film a kaleidoscopic women's dance routine.",2,7,== Career == | === On film ===,150095,C,2,0,2
"In Too Many Kisses, Harpo spoke the only line he would ever speak on-camera in a film: ""You sure you can't move?""",3,7,== Career == | === On film ===,150095,C,1,0,0
(said to the film's tied-up hero before punching him).,4,7,== Career == | === On film ===,150095,N,0,0,0
"Fittingly, it was a silent film, and the audience saw only his lips move and the line on a title card.",5,7,== Career == | === On film ===,150095,N,0,0,0
"Harpo was often cast as Chico's eccentric partner-in-crime, whom he would often help by playing charades to tell of Groucho's problem, and/or annoy by giving Chico his leg, as an alternative to a handshake or simply to rest the leg.",6,7,== Career == | === On film ===,150095,C,4,0,0
"Harpo became known for prop-laden sight gags, in particular the seemingly infinite number of odd things stored in his topcoat's oversized pockets.",0,8,== Career == | === On film ===,150095,C,1,0,0
"In the film Horse Feathers (1932), Groucho, referring to an impossible situation, tells Harpo that he cannot ""burn the candle at both ends"".",1,8,== Career == | === On film ===,150095,C,2,0,1
Harpo immediately produces from within his coat pocket a lit candle burning at both ends.,2,8,== Career == | === On film ===,150095,C,2,0,0
"In the same film, a homeless man on the street asks Harpo for money for a cup of coffee, and he subsequently produces a steaming cup, complete with saucer, from inside his coat.",3,8,== Career == | === On film ===,150095,C,1,0,0
"Also in Horse Feathers, he has a fish and a sword, and when he wants to go to his speakeasy, he stabs the fish in its mouth with his sword to give the password, ""Swordfish"".",4,8,== Career == | === On film ===,150095,N,0,0,0
"In Duck Soup, he produces a lit blowtorch to light a cigar.",5,8,== Career == | === On film ===,150095,N,0,0,0
Harpo often used facial expressions and mime to get his point across instead of speaking.,6,8,== Career == | === On film ===,150095,C,1,0,0
"One of his facial expressions, which he used in every Marx Brothers film and stage play, beginning with Fun in Hi Skule, was known as ""the Gookie"".",7,8,== Career == | === On film ===,150095,C,1,0,0
"Harpo created it by mimicking the expression of Mr. Gehrke, a New York tobacconist who would make a similar face while concentrating on rolling cigars.",8,8,== Career == | === On film ===,150095,C,1,1,0
"Harpo further distinguished his character by wearing a ""fright wig"".",9,8,== Career == | === On film ===,150095,C,2,0,0
"Early in his career, it was dyed pink, as evidenced by color film posters of the time and by allusions to it in films, with character names such as ""Pinky"" in Duck Soup.",10,8,== Career == | === On film ===,150095,N,0,0,0
This wig sometimes appeared blond on-screen due to the black-and-white film stock used at the time.,11,8,== Career == | === On film ===,150095,N,0,0,0
"In some films, however, Harpo actually wore a blonde wig.",12,8,== Career == | === On film ===,150095,C,1,0,0
"Over time, he darkened the pink to more of a reddish color, which films again alluded to with character names, such as the name of his character in A Night in Casablanca, ""Rusty"".",13,8,== Career == | === On film ===,150095,Y,1,1,1
"His non-speaking in his early films was occasionally referred to by the other Marx Brothers, who were careful to imply that his character's not speaking was a choice rather than a disability.",14,8,== Career == | === On film ===,150095,C,1,0,0
"In reality, the decision to remain silent began when Harpo received a negative review, part of which suggested that Harpo's portrayal of a fool was convincing only until he spoke.",15,8,== Career == | === On film ===,150095,C,2,0,0
"Soon after, the Brothers' uncle shared with Harpo a script he had written for them.",16,8,== Career == | === On film ===,150095,C,1,0,0
"Harpo was dismayed to find he had just three lines and said to his uncle, ""Well, maybe I won't talk at all!""",17,8,== Career == | === On film ===,150095,C,1,0,0
"This was meant sarcastically, but his uncle genuinely liked the idea.",18,8,== Career == | === On film ===,150095,N,0,0,0
His brothers would make joking reference to this part of his act.,19,8,== Career == | === On film ===,150095,N,0,0,0
"For example, in Animal Crackers, his character was ironically dubbed ""The Professor"".",20,8,== Career == | === On film ===,150095,N,0,0,0
"In The Cocoanuts, this exchange occurred:Groucho: ""Who is this?""",21,8,== Career == | === On film ===,150095,C,1,0,0
"Chico: ""Dat's-a my partner, but he no speak.""",0,9,== Career == | === On film ===,150095,C,1,0,0
"Groucho: ""Oh, that's your silent partner!""",0,10,== Career == | === On film ===,150095,C,1,0,0
"In later films, Harpo was repeatedly put in situations where he attempted to convey a vital message by whistling and pantomime, reinforcing the idea that his character was unable to speak.",0,11,== Career == | === On film ===,150095,C,1,0,0
"The Marxes' film At the Circus (1939) contains a unique scene where Harpo is heard saying ""A-choo!""",0,12,== Career == | === On film ===,150095,C,1,0,1
"twice, as he sneezes.",1,12,== Career == | === On film ===,150095,N,0,0,0
===,0,13,== Career == | === Tour in the Soviet Union ===,150095,N,0,0,0
Tour in the Soviet Union ===,1,13,== Career == | === Tour in the Soviet Union ===,150095,N,0,0,0
"In 1933, following U.S. diplomatic recognition of the Soviet Union, Harpo spent six weeks in Moscow as a performer and goodwill ambassador.",0,14,== Career == | === Tour in the Soviet Union ===,150095,Y,2,3,2
"His tour was a huge success, and the show ran for six weeks.",1,14,== Career == | === Tour in the Soviet Union ===,150095,C,0,0,1
"Harpo's name was transliterated into Russian, using the Cyrillic alphabet, as ""ХАРПО МАРКС,"" which is how he was billed during his Soviet Union appearances.",2,14,== Career == | === Tour in the Soviet Union ===,150095,C,1,1,0
"Harpo, having no knowledge of Russian, pronounced it as ""Exapno Mapcase"".",3,14,== Career == | === Tour in the Soviet Union ===,150095,C,1,0,0
"At that time, Harpo and the Soviet Foreign Minister Maxim Litvinov became friends and even performed a routine on stage together.",4,14,== Career == | === Tour in the Soviet Union ===,150095,C,2,0,0
"During this time he served as a secret courier, delivering communiques to and from the US embassy in Moscow at the request of Ambassador William Christian Bullitt Jr., smuggling the messages in and out of the Soviet Union by taping a sealed envelope to his leg beneath his trousers.",5,14,== Career == | === Tour in the Soviet Union ===,150095,C,1,2,0
"Marx recounted his relief at his voyage's end: ""I pulled up my pants, ripped off the tape, unwound the straps, handed over the dispatches from Ambassador Bullitt, and gave my leg its first scratch in ten days.",6,14,== Career == | === Tour in the Soviet Union ===,150095,C,1,0,1
"""Marx's Soviet trip helped inspire Randall Garrett's science fiction tale of telepathic spies, The Foreign Hand Tie.",7,14,== Career == | === Tour in the Soviet Union ===,150095,C,2,1,0
The novella contains numerous other Marx Brothers references as well.,8,14,== Career == | === Tour in the Soviet Union ===,150095,C,1,0,0
"(The title itself is a Marx-like pun on the dual ideas of a ""foreign hand"" and a style of neckwear known as a ""four-in-hand tie"".)",9,14,== Career == | === Tour in the Soviet Union ===,150095,N,0,0,0
==,0,15,== In other media ==,150095,N,0,0,0
In other media ==,1,15,== In other media ==,150095,N,0,0,0
"In 1936, he rode an ostrich on a team of polo-playing film stars who appeared as caricatures in the Walt Disney Production's Mickey's Polo Team, alongside Charlie Chaplin and Laurel and Hardy.",0,16,== In other media ==,150095,C,2,0,1
"Walt Disney would later feature Harpo (with Groucho and Chico) as one of King Cole's ""Fiddlers Three"" in the Silly Symphony Mother Goose Goes Hollywood.",1,16,== In other media ==,150095,C,4,0,0
"Harpo was also caricatured in Fleischer Studios' Popeye cartoon Sock-A-Bye Baby (1934), in which Harpo's harp playing awakens Popeye's baby  resulting in Popeye punching Marx, apparently fatally (as suggested when Harpo develops a halo and ascends to the heavens).",0,17,== In other media ==,150095,C,4,0,1
"Friz Freleng's 1936 Merrie Melodies cartoon The Coo-Coo Nut Grove caricatured Harpo, one of multiple celebrities appearing as an animal, as a bird with a red beak who chases a ""woman"" who is later revealed to be Groucho.",1,17,== In other media ==,150095,Y,3,1,1
Harpo also took an interest in painting.,2,17,== In other media ==,150095,C,1,0,0
"Some of his works can be seen in his autobiography, in which he recalls having tried to paint a nude female model, but that he had frozen up because he simply did not know how to paint properly.",3,17,== In other media ==,150095,N,0,0,0
"The model, pitying Marx, taught him some basic brush strokes.",4,17,== In other media ==,150095,C,1,0,0
"Eventually, the original project was abandoned in lieu of a painting, by the model herself, of a fully-clothed Harpo.",5,17,== In other media ==,150095,C,1,0,0
"Marx himself was the subject of a sketch by Salvador Dalí, who was Harpo's friend and authored Giraffes on Horseback Salad.",6,17,== In other media ==,150095,C,2,0,0
"Harpo recorded an album of harp music for RCA Victor (Harp by Harpo, 1952) and two for Mercury Records (Harpo in Hi-Fi, 1957; Harpo at Work, 1958).",7,17,== In other media ==,150095,C,4,0,3
"Harpo made television appearances through the 1950s and 60s, including a 1955 episode of I Love Lucy, in which he and Lucille Ball re-enacted the famous mirror scene from Duck Soup.",8,17,== In other media ==,150095,C,2,0,2
"Both Marx and Ball, clad in his typical clothes, portray Harpo.",9,17,== In other media ==,150095,C,2,0,0
He also appeared on NBC's The Martha Raye Show circa 1950.,10,17,== In other media ==,150095,C,1,0,1
"Harpo and Chico appeared in the May 8, 1959 episode of General Electric Theater entitled ""The Incredible Jewelry Robbery"" entirely in pantomime.",11,17,== In other media ==,150095,C,2,0,1
The episode concluded with a brief surprise appearance by Groucho.,12,17,== In other media ==,150095,C,1,0,0
"In 1960, Marx appeared in his first dramatic role, the A Silent Panic episode of The DuPont Show with June Allyson.",13,17,== In other media ==,150095,C,2,0,2
"Harpo plays a deaf-mute who witnesses a gangland murder while working as a ""mechanical man"" in a department store window.",14,17,== In other media ==,150095,C,1,0,0
"In 1961, to publicize his autobiography Harpo Speaks!, he appeared on The Today Show, Play Your Hunch, Candid Camera, I've Got a Secret, Here's Hollywood, Art Linkletter's House Party, Groucho's You Bet",15,17,== In other media ==,150095,Y,3,1,2
"Your Life, The Ed Sullivan Show.",16,17,== In other media ==,150095,N,0,0,0
"In November 1961, he guest-starred with Carol Burnett in an installment of The DuPont Show of the Week entitled ""The Wonderful World of Toys"".",17,17,== In other media ==,150095,C,1,0,2
"The show was filmed in Central Park and featured Marx playing ""Autumn Leaves"" on the harp.",18,17,== In other media ==,150095,Y,1,1,1
"Other stars appearing in the episode included Eva Gabor, Audrey Meadows, Mitch Miller and Milton Berle.",19,17,== In other media ==,150095,C,5,0,0
A visit to the set inspired poet Robert Lowell to pen his poem Harpo Marx.,20,17,== In other media ==,150095,C,2,0,0
"Late 1962 brought Harpo's final pair of television appearances, which aired within less than a month of each other.",21,17,== In other media ==,150095,C,1,0,2
He portrayed a guardian angel on the September 25 episode of CBS's The Red Skelton Hour.,22,17,== In other media ==,150095,C,0,0,2
"His final role, opposite show star Fess Parker, was as himself on the October 20th episode Musicale of ABC's sitcom Mr. Smith Goes to Washington (based on Frank Capra's film of the same name) .",23,17,== In other media ==,150095,Y,2,1,1
==,0,18,== Personal life ==,150095,N,0,0,0
Personal life ==,1,18,== Personal life ==,150095,N,0,0,0
"Harpo's September 28, 1936, marriage to actress Susan Fleming became public knowledge the next month due to a congratulatory telegram sent by President Franklin D. Roosevelt.",0,19,== Personal life ==,150095,C,4,0,2
"Harpo's marriage, like Gummo's, was lifelong (Groucho was divorced three times, Zeppo twice, and Chico once).",1,19,== Personal life ==,150095,C,5,0,0
"The couple adopted four children: Bill, Alex, Jimmy, and Minnie.",2,19,== Personal life ==,150095,N,0,0,0
"When he was asked by George Burns in 1948 how many children he planned to adopt, he answered, ""I’d like to adopt as many children as I have windows in my house.",3,19,== Personal life ==,150095,C,0,0,1
"So when I leave for work, I want a kid in every window, waving goodbye.""",4,19,== Personal life ==,150095,N,0,0,0
"Harpo was good friends with theater critic Alexander Woollcott, alongside whom he became a regular member of the Algonquin Round Table.",0,20,== Personal life ==,150095,C,2,0,0
He once said his main contribution was to be the audience for the quips of other members.,1,20,== Personal life ==,150095,N,0,0,0
"In their play The Man Who Came to Dinner, George S. Kaufman and Moss Hart based the character of ""Banjo"" on Harpo.",2,20,== Personal life ==,150095,C,6,0,0
"Harpo later played the role in Los Angeles opposite Woollcott, himself the inspiration for the character of Sheridan Whiteside.",3,20,== Personal life ==,150095,C,3,1,0
"In 1961, Harpo published his autobiography, Harpo Speaks!",0,21,== Personal life ==,150095,C,2,0,1
"Because he never spoke a word in character, many believed he actually was mute.",1,21,== Personal life ==,150095,N,0,0,0
"In fact, radio and TV news recordings of his voice can be found on the Internet, in documentaries, and on bonus materials of Marx Brothers DVDs.",2,21,== Personal life ==,150095,C,1,0,0
"A reporter who interviewed him in the early 1930s wrote that ""he [Harpo] ... had a deep and distinguished voice, like a professional announcer"", and like his brothers, spoke with a New York accent his entire life.",3,21,== Personal life ==,150095,C,1,0,1
"According to those who personally knew him, Harpo's voice was much deeper than Groucho's, but it also sounded very similar to Chico's.",4,21,== Personal life ==,150095,C,3,0,0
"His son, Bill, recalled that in private, Harpo had a very deep and mature soft-spoken voice, but that he was ""not verbose"" like the other Marx brothers, instead preferring to listen and learn from others.",5,21,== Personal life ==,150095,C,2,0,0
"Harpo's final public appearance came on January 19, 1963, when he announced his retirement, causing singer/comedian Allan Sherman to burst into tears.",6,21,== Personal life ==,150095,C,2,0,1
"Comedian Steve Allen, who was in the audience, remembered that Harpo spoke for several minutes about his career, and how he would miss it all, and repeatedly interrupted Sherman when he tried to speak.",7,21,== Personal life ==,150095,C,3,0,1
"Allen remembered that although the audience found this rare speech from Harpo charmingly ironic, his personal opinion was that Harpo ""wouldn't shut up!""",8,21,== Personal life ==,150095,C,3,0,0
"Harpo, an avid croquet player, was inducted into the Croquet Hall of Fame in 1979.",9,21,== Personal life ==,150095,C,1,0,1
==,0,22,== Death ==,150095,N,0,0,0
Death ==,1,22,== Death ==,150095,N,0,0,0
"Harpo Marx died on September 28, 1964 (his 28th wedding anniversary), at age 75 in a West Los Angeles hospital, one day after undergoing heart surgery.",0,23,== Death ==,150095,Y,1,1,2
Harpo's death was said to have hit the surviving Marx brothers very hard.,1,23,== Death ==,150095,C,2,0,0
"Groucho's son Arthur Marx, who attended the funeral with most of the Marx family, later said that Harpo's funeral was the only time in his life that he ever saw his father cry.",2,23,== Death ==,150095,C,4,0,0
"In his will, Harpo Marx donated his trademark harp to the State of Israel, where it was later used in an Israeli orchestra.",3,23,== Death ==,150095,C,1,2,0
"His remains were cremated at the Hollywood Forever Cemetery and a portion of his ashes were allegedly scattered in the sand trap at the 7th hole of a golf course in Rancho Mirage, California.",4,23,== Death ==,150095,C,0,2,0
==,0,24,== Legacy ==,150095,N,0,0,0
Legacy ==,1,24,== Legacy ==,150095,N,0,0,0
"Harpo's trademark outfit consisted of a trench coat with over-large pockets, red wig (he switched to a blond one for every film after The Cocoanuts because the red wig photographed dark in black-and-white), top hat, the comical horn heard in his movies, and his ever-present harp.",0,25,== Legacy ==,150095,C,1,0,0
"In time, his talent earned him an international reputation as he performed in films as well as in stage shows around the globe.",1,25,== Legacy ==,150095,N,0,0,0
"His talent extended to piano and clarinet (on which he played When My Dreams Come True in The Cocoanuts), which, as he had with the harp, Harpo mostly learned independent of professional instruction.",2,25,== Legacy ==,150095,C,1,0,0
"Marx's son Bill went on to display his own musical abilities, performing his own compositions on piano live in concert alongside harpist Carrol McLaughlin.",3,25,== Legacy ==,150095,C,1,0,0
"In 2002, a Golden Palm Star on the Palm Springs, California, Walk of Stars, located at 190 E. Tahquitz Way, was dedicated to Harpo's memory.",4,25,== Legacy ==,150095,Y,1,1,2
Harpo was frequently invited to parties thrown by newspaper tycoon William Randolph Hearst.,5,25,== Legacy ==,150095,C,2,0,0
===,0,26,== Legacy == | === Media portrayals ===,150095,N,0,0,0
Media portrayals ===,1,26,== Legacy == | === Media portrayals ===,150095,N,0,0,0
Marx was portrayed by the actor J. M. Henry in the 1994 film Mrs. Parker and the Vicious Circle.,0,27,== Legacy == | === Media portrayals ===,150095,C,2,0,1
"Marx was portrayed by actor Daniel Fortus in the Broadway production of Minnie's Boys, a Broadway musical that ran for 64 performances at the Imperial Theatre from March to May 1970.",1,27,== Legacy == | === Media portrayals ===,150095,Y,2,1,1
The show focused on the early days of the Marx Brothers' act and the importance of their mother Minnie's strong hand in guiding and molding them into a successful vaudeville and film comedy team.,2,27,== Legacy == | === Media portrayals ===,150095,C,2,0,1
"Actress Priscilla Lopez played Gino, a character based on Harpo, in 1980's Broadway send-up of Hollywood filmmaking A Day in Hollywood/A Night in the Ukraine.",3,27,== Legacy == | === Media portrayals ===,150095,Y,3,3,3
This role earned Lopez a Tony Award for Best Performance by a Featured Actress in a Musical.,4,27,== Legacy == | === Media portrayals ===,150095,C,1,0,0
"Les Marsden portrayed Harpo in Groucho: A Life in Revue, written by Groucho's son, Arthur Marx, and Robert Fisher.",5,27,== Legacy == | === Media portrayals ===,150095,C,5,0,0
"The play, held at the off-Broadway Lucille Lortel Theatre, boasted a 264 show run from September 8, 1986, to May 3, 1987.",6,27,== Legacy == | === Media portrayals ===,150095,C,0,1,2
===,0,28,== Legacy == | === References in music ===,150095,N,0,0,0
References in music ===,1,28,== Legacy == | === References in music ===,150095,N,0,0,0
==,0,29,== Filmography ==,150095,N,0,0,0
Filmography ==,1,29,== Filmography ==,150095,N,0,0,0
===,0,30,== Filmography == | === Film ===,150095,N,0,0,0
Film =,1,30,== Filmography == | === Film ===,150095,N,0,0,0
==,2,30,== Filmography == | === Film ===,150095,N,0,0,0
===,0,31,== Filmography == | === TV ===,150095,N,0,0,0
TV =,1,31,== Filmography == | === TV ===,150095,N,0,0,0
==,2,31,== Filmography == | === TV ===,150095,N,0,0,0
==,0,32,== Discography ==,150095,N,0,0,0
Discography ==,1,32,== Discography ==,150095,N,0,0,0
1952 Harp By Harpo,0,33,== Discography ==,150095,C,1,0,1
1957 Harpo in Hi-Fi,0,34,== Discography ==,150095,C,1,0,1
1958 Harpo At Work!,0,35,== Discography ==,150095,C,1,0,1
==,0,36,== Bibliography ==,150095,N,0,0,0
Bibliography ==,1,36,== Bibliography ==,150095,N,0,0,0
1961 Harpo Speaks!,0,37,== Bibliography ==,150095,C,1,0,1
2000 Harpo Speaks ...,0,38,== Bibliography ==,150095,C,1,0,1
"About New York (the first two chapters of the above, repackaged)",1,38,== Bibliography ==,150095,C,0,1,0
==,0,39,== Notes ==,150095,N,0,0,0
Notes ==,1,39,== Notes ==,150095,N,0,0,0
==,0,40,== References ==,150095,N,0,0,0
References ==,1,40,== References ==,150095,N,0,0,0
"Adamson, Joe (1973).",0,41,== References ==,150095,C,0,0,1
"Groucho, Harpo, Chico and Sometimes Zeppo: A Celebration of the Marx Brothers.",1,41,== References ==,150095,C,5,0,0
New York: Simon & Schuster.,2,41,== References ==,150095,C,0,1,0
ISBN 0-671-21458-6,3,41,== References ==,150095,N,0,0,0
"Marx, Harpo (1961).",0,42,== References ==,150095,C,2,0,1
Harpo Speaks!.,1,42,== References ==,150095,C,1,0,0
"New York: B. Geis Associates; New York: Limelight Editions, 1985.",2,42,== References ==,150095,C,0,2,1
ISBN 0-879-10036-2,3,42,== References ==,150095,N,0,0,0
"Mitchell, Glenn (1996).",0,43,== References ==,150095,C,1,0,1
The Marx Brothers Encyclopedia.,1,43,== References ==,150095,C,1,0,0
London: B.T. Batsford Ltd. ISBN 0-713-47838-1,2,43,== References ==,150095,C,0,1,0
"Koestenbaum, Wayne (2012).",0,44,== References ==,150095,C,0,0,1
The Anatomy of Harpo Marx.,1,44,== References ==,150095,C,1,0,0
Berkeley: University of California Press.,2,44,== References ==,150095,C,0,1,0
ISBN 978-0-520-26900-2,3,44,== References ==,150095,N,0,0,0
"Fix, Charlene (2013) Harpo Marx asTrickster.",0,45,== References ==,150095,C,1,0,1
"Jefferson, North Carolina: McFarland Publishers Inc. ISBN 978-0-786-47147-8",1,45,== References ==,150095,C,1,1,0
==,0,46,== External links ==,150095,N,0,0,0
External links ==,1,46,== External links ==,150095,N,0,0,0
"Harpo Marx family website, run by his son Bill",0,47,== External links ==,150095,C,1,0,0
Harpo Marx at IMDb,0,48,== External links ==,150095,C,1,0,0
Harpo Marx at the TCM Movie Database,0,49,== External links ==,150095,C,1,0,0
Harpo Marx at the Internet Broadway Database,0,50,== External links ==,150095,C,1,0,0
Harpo Marx at Find a Grave,0,51,== External links ==,150095,C,1,0,0
