sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
Starting in 1956 it resulted in several new songs as well as reinterpretions of Tsitsanis older songs.,1,4,== Biography ==,512497,C,0,0,1
"Kazantzidis, thus, sung and popularized such rebetiko classics as ""Synnefiasmeni Kyriaki"", ""Bakse tsifliki"" and ""Ta Kavourakia"".",2,4,== Biography ==,512497,C,0,1,0
"These songs, and many others, previously unknown to the wide public suddenly became cherished and sought-after.",3,4,== Biography ==,512497,C,0,0,1
"A few years later Kazantzidis started to develop his own musical style, a style with influences ranging from rebetika to Indian music.",0,5,== Biography ==,512497,C,0,0,1
This new turn met with considerable success and became a template for later developments in Greek popular music.,1,5,== Biography ==,512497,N,0,0,0
"""Mantoubala"" for example, a Kazantzidis original, was inspired by Madhubala, an Indian actress he saw.",2,5,== Biography ==,512497,C,1,0,0
"This was the first record in Greece to sell over 100,000 copies, an amazing fact since the total population of the country (at the time) was about 7.5 million.",3,5,== Biography ==,512497,C,0,1,0
Stelios Kazantzidis married Marinella on 7 May 1964 and they toured together in Germany and the United States.,4,5,== Biography ==,512497,Y,4,2,1
The two of them became a legendary duo.,5,5,== Biography ==,512497,N,0,0,0
"In 1965, Kazantzidis, whilst at the peak of his career, decided to stop appearing in nightclubs.",6,5,== Biography ==,512497,C,0,0,2
"For the next ten years, he only released studio albums.",7,5,== Biography ==,512497,C,0,0,1
"In September 1966 he divorced Marinella, and they recorded their last duets (""Mh Mou Lete Gia Authn"", ""Apopse Se Eho Stin Agalia Mou"" and ""I Kardia Tis Manas"") for Philips the following year.",8,5,== Biography ==,512497,C,2,0,2
Following Marinella's departure Litsa Diamandi became his primary female harmony vocalist in 1968.,0,6,== Biography ==,512497,C,2,0,1
"The album simply titled Stelios Kazantzidis (often referred to as the ""balloon album"", due to its cover artwork), was a transitional album.",1,6,== Biography ==,512497,C,2,0,0
"Marinella sang on some songs (including ""Pame Tsarka""-an updated version of Tsitsanis' ""Bakse Tsifliki"") and Diamandi on others (e.g. the big hit ""Efiye Efiye"").",2,6,== Biography ==,512497,C,2,0,0
"In 1968, Kazantzidis recorded ""Nyhterides Ki Arahnes"", written by newcomer Hristos Nikolopoulos; the song became an immediate success.",0,7,== Biography ==,512497,C,0,0,2
"The follow-up to this album, Ena Gramma had a number of hits, which included ""Sto Trapezi Pou Tha Pino"", ""Pare T' Ahnaria"", ""Tha Kopso to Telefono"" and ""Kai Oi Andres Klene"" (men cry too).",1,7,== Biography ==,512497,C,1,0,0
"Marinella had an ""answer back"" to that latter song, by releasing ""Oi Andres Den Klene"" (men don't cry).",2,7,== Biography ==,512497,C,2,0,0
"In 1973 he collaborated with songwriter Akis Panou and released an album with six songs, including one of his biggest hits, ""I zoi mou oli"", and in 1974 he recorded ""Stin Anatoli"", composed by Theodorakis.",0,8,== Biography ==,512497,C,1,0,2
"The next year he recorded another one of his biggest hits, ""Iparho"", penned by Pythagoras.",1,8,== Biography ==,512497,C,1,0,1
"Suddenly Kazantzidis rocked the Greek music industry again, when he announced his decision to stop recording.",2,8,== Biography ==,512497,N,0,0,0
"He accused his label of ""colonial-like"" contracts and took a leave from recording.",3,8,== Biography ==,512497,N,0,0,0
In 1987 he recorded again for the first time after 12 years.,4,8,== Biography ==,512497,C,0,0,2
"""Ο Dromos Tis Epistrofis"" (Ο Δρόμος της Επιστροφής) sold 200,000 copies and became a commercial success.",5,8,== Biography ==,512497,N,0,0,0
He continued to release records occasionally for the rest of his life.,6,8,== Biography ==,512497,N,0,0,0
"Kazantidis, besides his work on folk music, also recorded four records with Pontic music alongside Chrysanthos Theodoridis, the greatest Pontic singer, songwriter, and lyricist.",7,8,== Biography ==,512497,N,0,0,0
==,0,9,== Foreign audiences ==,512497,N,0,0,0
Foreign audiences ==,1,9,== Foreign audiences ==,512497,N,0,0,0
"In Israel, he was a musical icon.",0,10,== Foreign audiences ==,512497,C,0,1,0
Many of his songs were translated into Hebrew and performed by the country's leading singers.,1,10,== Foreign audiences ==,512497,N,0,0,0
"Yaron Enosh, an Israel Radio broadcaster who often plays Greek music on his programs, described the singer's ability to combine joy with sorrow: ""This is the task of music: to touch the entire range of feelings...",2,10,== Foreign audiences ==,512497,C,1,0,0
"Kazantzidis could do this; he played on all the strings.""",3,10,== Foreign audiences ==,512497,N,0,0,0
"To the Greek Jews who immigrated to Israel, Kazantzidis was ""the voice of the world they left behind, for good or for bad.""",4,10,== Foreign audiences ==,512497,C,0,1,0
"According to the operator of Radio Agapi, a station that plays Greek music 24 hours a day, ""Kazantzidis was the voice of the people, of the weary, the exploited, the betrayed.",5,10,== Foreign audiences ==,512497,C,0,0,2
"And the voice of the refugee and the emigre, too.",6,10,== Foreign audiences ==,512497,N,0,0,0
"""Kazantzidis also sang in Turkish.",7,10,== Foreign audiences ==,512497,C,0,1,0
"In the 1970s/80s, many Greek recording artists, including Kazantzidis, had recordings issued by the New York-based P.I. (Peters International) label, for the Greek diaspora in the USA.",8,10,== Foreign audiences ==,512497,C,0,1,1
"Minos also had Kazantzidis recordings issued in Israel, for the local market there.",0,11,== Foreign audiences ==,512497,C,0,1,0
==,0,12,== Death ==,512497,N,0,0,0
Death ==,1,12,== Death ==,512497,N,0,0,0
Kazantzidis died of a brain tumor on 14 September 2001.,0,13,== Death ==,512497,C,0,0,1
"His death was an emotional event for Greece, as attested to by the many obituaries in appreciation of his life and work.",1,13,== Death ==,512497,C,0,1,0
Kazantzidis was given a state funeral through the streets of Elefsina (26 km from Athens) which was broadcast live on Greek television.,2,13,== Death ==,512497,C,0,2,0
"His music was also beloved by the Greek diaspora all over the world, capturing their feelings in the difficult post-war period.",3,13,== Death ==,512497,N,0,0,0
He was commemorated on a Greek postage stamp in 2010.,0,14,== Death ==,512497,C,0,0,1
==,0,15,== Film ==,512497,N,0,0,0
Film ==,1,15,== Film ==,512497,N,0,0,0
Greek popular music had long been intertwined with Greek post-war cinema.,0,16,== Film ==,512497,N,0,0,0
"In the 50s and 60s, almost every film contained portions of music performed on screen, often by Kazantzidis.",1,16,== Film ==,512497,N,0,0,0
I kyria dimarhos (1960) – Mrs Mayor,0,17,== Film ==,512497,C,0,0,1
"Paixe, bouzouki mou glyko (1965) – Play, my sweet Bouzouki",0,18,== Film ==,512497,C,1,0,1
I timoria (1965) – The punishment,0,19,== Film ==,512497,C,0,0,1
Afiste me na ziso (1965) – Let me live,0,20,== Film ==,512497,C,0,0,1
Adistaktoi (1965) – The Ruthless,0,21,== Film ==,512497,C,0,0,1
Oi angeloi tis amartias (To limani) (1966) – Angels of sin,0,22,== Film ==,512497,C,0,0,1
Foukarades kai leftades (1966) – The unfortunate and the rich,0,23,== Film ==,512497,C,0,0,1
Eho dikaioma na s' agapo!,0,24,== Film ==,512497,N,0,0,0
(1966) – I have the right to love you,1,24,== Film ==,512497,C,0,0,1
O gerontokoros (1967) – The aged bachelor,0,25,== Film ==,512497,C,0,0,1
I ora tis dikaiosynis (1967) – The hour of justice,0,26,== Film ==,512497,C,0,0,2
Adiki katara (1967) – Unjust Curse,0,27,== Film ==,512497,C,0,0,1
Ta psihoula tou kosmou (1968) – The breadcrumbs of the world,0,28,== Film ==,512497,C,0,0,1
Oi andres den lygizoun pote! (1968) – Men never bend,0,29,== Film ==,512497,C,0,0,1
O gigas tis Kypselis (1968) – Kypseli's Giant,0,30,== Film ==,512497,C,0,1,1
"Kravges ston anemo (1976) – Shouts in the windTwo of his songs (""To Psomi tis Ksenitias"" and ""Ena Sidero Anameno"" (Ένα σίδερο αναμένο)) are featured in Season 2 of the hit HBO TV series The wire, during the season's second-to-last episode, ""Bad Dreams"".",0,31,== Film ==,512497,Y,1,2,1
"The first is heard in the background of a restaurant while the second is heard in multiple of the final scenes of the episode; the music was not sourced anywhere on set, a technique rarely used by the show's producers.",1,31,== Film ==,512497,N,0,0,0
"""Epsahna Adika Na Vro"" is audible in the Movie ""Summer Lovers"".",0,32,== Film ==,512497,C,0,0,1
"However, it does not appear on the soundtrack album, nor is it in the film credits.",1,32,== Film ==,512497,N,0,0,0
==,0,33,== Discography ==,512497,N,0,0,0
Discography ==,1,33,== Discography ==,512497,N,0,0,0
===,0,34,== Discography == | === Albums ===,512497,N,0,0,0
Albums ===,1,34,== Discography == | === Albums ===,512497,N,0,0,0
1961 – 1963,0,35,== Discography == | === Albums ===,512497,C,0,0,1
"""Kazantzidis & Marinella – Megales Epitihies"" (Great hits) 1964",0,36,== Discography == | === Albums ===,512497,C,2,0,1
"""Chrysos Diskos Kazantzidi & Marinellas"" / ""Songs from the North American Tour"" 1965 (Actually studio recordings of the songs they performed in the US/Canada.",0,37,== Discography == | === Albums ===,512497,C,0,3,1
Taping of the Carnegie Hall show was planned but never occurred.,1,37,== Discography == | === Albums ===,512497,C,0,1,0
"Other tour stops were in Montreal, Toronto, Chicago, and Boston.",2,37,== Discography == | === Albums ===,512497,C,0,4,0
"No bootleg recordings of any of these concerts, are known to exist).",3,37,== Discography == | === Albums ===,512497,N,0,0,0
"""Kazantzidis #3"" (mid-1960s recordings on Odeon, not to be confused with another album, also called ""#3"" which is on Regal, and is a hits compilation)",0,38,== Discography == | === Albums ===,512497,N,0,0,0
"""Tragoudise Mazi Mas"" (Sing together) 1966",0,39,== Discography == | === Albums ===,512497,C,0,0,1
"""Stelios Kazantzidis"" (self-titled, ""Balloon Cover"" album) 1968",0,40,== Discography == | === Albums ===,512497,C,2,0,1
"""Kazantzidis & Marinella"" 1969",0,41,== Discography == | === Albums ===,512497,C,2,0,1
"""Nichterides Ki' Arachnes"" (Bats and spiders) 1969",0,42,== Discography == | === Albums ===,512497,C,0,0,1
"""Ena Gramma"" (One Letter) 1970",0,43,== Discography == | === Albums ===,512497,C,1,0,1
"""I Stenahoria Mou""(My distress)1971",0,44,== Discography == | === Albums ===,512497,C,0,0,1
"""Iparcho"" (I exist) 1975",0,45,== Discography == | === Albums ===,512497,C,0,0,1
"""I Gialinos Kosmos"" (A World of Glass) 198?",0,46,== Discography == | === Albums ===,512497,N,0,0,0
"""O Gyrismos"" (The Return) 198?",0,47,== Discography == | === Albums ===,512497,N,0,0,0
"""Elevtheros"" (The Victor) 1988",0,48,== Discography == | === Albums ===,512497,C,0,0,1
"""Stelios Kazantzidis & Marinella – Ta Tragoudia Tis Amerikis"" (The songs of America) 1991",0,49,== Discography == | === Albums ===,512497,C,2,0,1
"""Kai Pou Theos"" 1994",0,50,== Discography == | === Albums ===,512497,C,0,0,1
"""Synapanteman"" 1994",0,51,== Discography == | === Albums ===,512497,C,0,0,1
"""O Stelios Tragoudaei"" (Stelios is singing) 2001–02",0,52,== Discography == | === Albums ===,512497,C,0,0,1
"""Stelios Kazantzidis: Ta zeibekika"" 2003",0,53,== Discography == | === Albums ===,512497,C,2,0,1
===,0,54,== Discography == | === Appearances on Compilation albums ===,512497,N,0,0,0
Appearances on Compilation albums ===,1,54,== Discography == | === Appearances on Compilation albums ===,512497,N,0,0,0
"Retsina and Bouzouki No. 2 and #3(HMV, Greece)",0,55,== Discography == | === Appearances on Compilation albums ===,512497,C,1,1,0
"Greek Serenade(Capitol, USA)....includes ""Vraho Vraho ton Kaimo Mou"" and ""O Kyr-Antonis""",0,56,== Discography == | === Appearances on Compilation albums ===,512497,C,0,1,0
"Nina ""Custom Series""(Nina, USA)....late 1950s",0,57,== Discography == | === Appearances on Compilation albums ===,512497,Y,2,1,1
"Greek hits compilation of various artists, spread through six discs—the first four have no Kazantzidis songs, but he appears on the last two, with ""Tha Vro Moumouri Baglama"" and ""Enoho Chryma""...",1,57,== Discography == | === Appearances on Compilation albums ===,512497,N,0,0,0
"The wire ""...and all the pieces matter"" with his theme ""Efuge, efuge""",0,58,== Discography == | === Appearances on Compilation albums ===,512497,N,0,0,0
===,0,59,== Discography == | === Singles ===,512497,N,0,0,0
Singles =,1,59,== Discography == | === Singles ===,512497,N,0,0,0
==,2,59,== Discography == | === Singles ===,512497,N,0,0,0
Notable Stelios Kazantzidis songs include:,0,60,== Discography == | === Singles ===,512497,C,2,0,0
I zoi mou oli – My entire life – 2:57,0,61,== Discography == | === Singles ===,512497,N,0,0,0
Dio Portes Echi i Zoi – Life has two doors – 3:20,0,62,== Discography == | === Singles ===,512497,N,0,0,0
To Agriolouloudo – The wildflower – 2:50,0,63,== Discography == | === Singles ===,512497,N,0,0,0
Allotines Mou Epoches – My former times – 2:43,0,64,== Discography == | === Singles ===,512497,N,0,0,0
Anemona – 3:00,0,65,== Discography == | === Singles ===,512497,N,0,0,0
De Tha Ksanagapiso – I will never love again – 3:10,0,66,== Discography == | === Singles ===,512497,N,0,0,0
As Eicha tin Ygeia Mou – If I had my health – 3:03,0,67,== Discography == | === Singles ===,512497,N,0,0,0
An Einai i Agapi Egklima – If love is a crime – 2:26,0,68,== Discography == | === Singles ===,512497,N,0,0,0
Ego me tin Axia Mou – Me with my worth – 3:15,0,69,== Discography == | === Singles ===,512497,N,0,0,0
Eimai Ena Kormi Chameno – I'm a lost man – 3:33,0,70,== Discography == | === Singles ===,512497,C,1,0,0
Exo Ap'Adiko – I have suffered injustice – 3:04,0,71,== Discography == | === Singles ===,512497,N,0,0,0
Gyrizo Ap'ti Nychta – I return from the night – 2:58,0,72,== Discography == | === Singles ===,512497,C,0,0,1
Tin Kalyva Ti Diki Mou – That hut of mine – 2:32,0,73,== Discography == | === Singles ===,512497,C,0,1,0
I Kardia Mou As Opsetai – Take a look at my heart – 3:16,0,74,== Discography == | === Singles ===,512497,N,0,0,0
Kathenas me ton Pono Tou – Each with his pain – 3:20,0,75,== Discography == | === Singles ===,512497,N,0,0,0
Katastrofes kai Symfores – Catastrophes and misfortunes – 3:45,0,76,== Discography == | === Singles ===,512497,N,0,0,0
Ki An Gello Einai Psema –,0,77,== Discography == | === Singles ===,512497,N,0,0,0
"And if I laugh, it's a lie – 3:24",1,77,== Discography == | === Singles ===,512497,N,0,0,0
Me Xypnas Charamata – You wake me at dawn – 2:40,0,78,== Discography == | === Singles ===,512497,C,0,0,1
Niotho mia Kourasi Vareia – I feel a deep weariness – 3:05,0,79,== Discography == | === Singles ===,512497,N,0,0,0
Nomiza Pos Itan Filoi – I thought that they were friends – 3:15,0,80,== Discography == | === Singles ===,512497,N,0,0,0
Otan Methaei o Anthropos – When A man gets drunk – 2:46,0,81,== Discography == | === Singles ===,512497,N,0,0,0
Pare ta Chnaria Mou – Take my footprints – 3:08,0,82,== Discography == | === Singles ===,512497,N,0,0,0
I Stenochoria Mou – My concerns – 3:00,0,83,== Discography == | === Singles ===,512497,N,0,0,0
Tha to Po Fanera – I'll say it openly – 3:24,0,84,== Discography == | === Singles ===,512497,N,0,0,0
Sto Trapezi pou ta Pino – At the table where I drink – 2:37,0,85,== Discography == | === Singles ===,512497,N,0,0,0
H Kypros einai Elliniki – Cyprus is Greek – 3:12,0,86,== Discography == | === Singles ===,512497,C,0,1,0
Nea Ionia – Nea Ionia – 2:49,0,87,== Discography == | === Singles ===,512497,C,0,2,0
Tha Kopso to Telefono-,0,88,== Discography == | === Singles ===,512497,N,0,0,0
"""I'll Break the Telephone""",1,88,== Discography == | === Singles ===,512497,N,0,0,0
"Klaio Kai Pono – ""Crying and in Pain""",0,89,== Discography == | === Singles ===,512497,N,0,0,0
===,0,90,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
Cover Versions and Related =,1,90,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
==,2,90,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
"Poly Panou ""Tis Fthologias Tragoudi""(""The Poor Peoples' Song"")single written by Kazantzidis.",0,91,== Discography == | === Cover Versions and Related ===,512497,C,1,0,0
"He is on the B-side of the single, ""Ap' To Pono Tha Pethano""",1,91,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
Christos Nikolopoulos....Bouzouki player for Kazantzidis in the 1970s/80s has solo recordings out.,0,92,== Discography == | === Cover Versions and Related ===,512497,C,1,0,1
"Daviko......Israeli singer has an album called ""Yassoo Kazantzidi"".",0,93,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
Songs are a mix of Greek and Hebrew.,1,93,== Discography == | === Cover Versions and Related ===,512497,N,0,0,0
"""Efiye Efiye"" has been sampled, and used in the songs by J Love(""Track 19"") and Action Bronson(""Eastern Promises"").",0,94,== Discography == | === Cover Versions and Related ===,512497,C,2,0,1
"Zohar Argov, Israeli singer, had a local hit called ""Elinor""---which is ""Yparho"" but with new lyrics written in Hebrew.",0,95,== Discography == | === Cover Versions and Related ===,512497,C,2,1,0
"Dimitris Mitropanos, another famous Greek singer, had covered a Kazantzidis song, ""Gyrizo Ap' Tin Nychta"" TWICE.....both the studio and live versions became hits in Greece.",0,96,== Discography == | === Cover Versions and Related ===,512497,C,2,1,0
==,0,97,== References ==,512497,N,0,0,0
References ==,1,97,== References ==,512497,N,0,0,0
==,0,98,== External links ==,512497,N,0,0,0
External links ==,1,98,== External links ==,512497,N,0,0,0
Official fan community Stelios Kazantzidis,0,99,== External links ==,512497,C,2,0,0
"Who is Stelios Kazantzidis?, Trapezounta",0,100,== External links ==,512497,C,2,1,0
Stelios Kazantzidis's channel on YouTube,0,101,== External links ==,512497,C,2,0,0
Syllogos filon Stelios Kazantzidis,0,102,== External links ==,512497,C,2,0,0
