sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Discharged from the Air Force in 1954, Wilson started working as a bellhop in San Francisco's Manor Plaza Hotel.",0,3,== Early life ==,577798,Y,2,2,1
"At the Plaza's nightclub, Wilson found extra work playing a drunken patron between regularly scheduled acts.",1,3,== Early life ==,577798,C,1,0,1
His inebriated character proved popular and Wilson began performing it in clubs throughout California.,2,3,== Early life ==,577798,C,1,1,0
"At first Wilson would simply ad-lib onstage, but eventually he added written material and his act became more sophisticated.",3,3,== Early life ==,577798,C,1,0,0
==,0,4,== Career ==,577798,N,0,0,0
Career ==,1,4,== Career ==,577798,N,0,0,0
"In the late 1950s and early 1960s, Wilson toured regularly through nightclubs with a black clientele in the so-called ""Chitlin' Circuit"".",0,5,== Career ==,577798,C,1,0,3
"During the 1960s, Wilson became a regular at the Apollo Theater in Harlem.",1,5,== Career ==,577798,Y,1,2,1
"An unexpected break came in 1965, when comedian Redd Foxx was a guest on The Tonight Show and host Johnny Carson asked him who the funniest comedian at the time was; Foxx answered, ""Flip Wilson"".",2,5,== Career ==,577798,C,3,0,2
Carson then booked Wilson to appear on The Tonight Show and Wilson became a favorite guest on that show as well as on The Ed Sullivan Show.,3,5,== Career ==,577798,C,3,0,1
Wilson later singled out Sullivan as providing his biggest career boost.,4,5,== Career ==,577798,C,1,0,0
"Wilson also made guest appearances on numerous TV comedies and variety shows, such as Here's Lucy (in which he played the role of ""Prissy"" in a spoof of Gone with the Wind with Lucille Ball as Scarlett), Laugh-In, and The Dean Martin Show, among others.",5,5,== Career ==,577798,C,3,0,0
Wilson's warm and ebullient personality was infectious.,0,6,== Career ==,577798,C,1,0,0
"Richard Pryor told Wilson, ""You're the only performer that I've ever seen who goes on the stage and the audience hopes that you like them.""",1,6,== Career ==,577798,C,2,0,0
"A routine titled ""Columbus"", from the 1967 album Cowboys and Colored People, brought Wilson to Hollywood industry attention.",0,7,== Career ==,577798,Y,2,1,1
"In this bit, Wilson retells the story of Christopher Columbus from an anachronistic urbanized viewpoint in which Columbus convinces the Spanish monarchs to fund his voyage by noting that discovering America means that he can also discover Ray Charles.",1,7,== Career ==,577798,C,6,0,0
"Hearing this, Queen ""Isabel Johnson"", whose voice is an early version of Wilson's eventual ""Geraldine"" character, says that ""Chris"" can have ""all the money you want, honey – You go find Ray Charles!""",2,7,== Career ==,577798,C,6,0,0
"When Columbus departs from the dock, an inebriated Isabella is there, testifying to one and all that ""Chris gonna find Ray Charles!""",3,7,== Career ==,577798,C,4,0,0
"In 1970, Wilson won a Grammy Award for his comedy album The Devil Made Me Buy This Dress.",0,8,== Career ==,577798,C,1,0,1
He was also a regular cast member on Rowan & Martin's Laugh-In.,1,8,== Career ==,577798,N,0,0,0
"DePatie-Freleng Enterprises featured Wilson in two animated TV specials, Clerow Wilson and the Miracle of P.S. 14 and Clerow Wilson's Great Escape.",2,8,== Career ==,577798,C,0,1,0
===,0,9,== Career == | === The Flip Wilson Show ===,577798,N,0,0,0
The Flip Wilson Show =,1,9,== Career == | === The Flip Wilson Show ===,577798,C,1,0,0
==,2,9,== Career == | === The Flip Wilson Show ===,577798,N,0,0,0
"In 1970, Wilson's variety series, The Flip Wilson Show, debuted on NBC.",0,10,== Career == | === The Flip Wilson Show ===,577798,C,2,0,1
"He performed in comedy sketches and played host to many African-American entertainers, including Lena Horne, Harry Belafonte, Diahann Carroll, the Supremes, the Jackson Five, Aretha Franklin, the Temptations, Gladys Knight & the Pips, Redd Foxx, boxer Muhammad Ali and basketball player Bill Russell.",1,10,== Career == | === The Flip Wilson Show ===,577798,C,9,0,0
"He greeted all his guests with the ""Flip Wilson Handshake"": four hand slaps, two elbow bumps, finishing with two hip-bumps.",2,10,== Career == | === The Flip Wilson Show ===,577798,C,1,0,0
"George Carlin was one of the show's writers, and Carlin also made frequent appearances on the show, as the two would expand Carlin's news-weather-sports satire.",3,10,== Career == | === The Flip Wilson Show ===,577798,C,4,0,0
"Wilson's characters included Reverend Leroy, the materialistic pastor of the ""Church of What’s Happening Now"", and his most popular character, Geraldine Jones, who frequently referred to her unseen boyfriend, ""Killer"", and whose lines ""The devil made me do it"" as well as ""What you see is what you get"" became national catchphrases.",4,10,== Career == | === The Flip Wilson Show ===,577798,C,1,0,2
"The Flip Wilson Show aired through 1974, generating high ratings and popularity among viewers and winning strong critical acclaim, with eleven Emmy Award nominations during its run, winning two.",0,11,== Career == | === The Flip Wilson Show ===,577798,C,1,0,1
Wilson also won a Golden Globe Award for Best Actor in a Television Series.,1,11,== Career == | === The Flip Wilson Show ===,577798,C,1,0,0
===,0,12,== Career == | === Later years ===,577798,N,0,0,0
Later years =,1,12,== Career == | === Later years ===,577798,C,0,0,1
==,2,12,== Career == | === Later years ===,577798,N,0,0,0
"Wilson acted in TV and theatrical movies, including Uptown Saturday Night and The Fish that Saved Pittsburgh.",0,13,== Career == | === Later years ===,577798,Y,1,2,1
"In 1976, he appeared as the Fox in a television musical adaptation of Pinocchio, starring Sandy Duncan in the title role and Danny Kaye as Geppetto, with songs by Laugh-In composer Billy Barnes.",1,13,== Career == | === Later years ===,577798,C,3,0,1
In 1981 he made a guest appearance on The Love Boat.,2,13,== Career == | === Later years ===,577798,C,0,0,1
"During March–July 1984, Wilson hosted a revival of People are Funny.",0,14,== Career == | === Later years ===,577798,C,0,0,1
"In 1985–1986, Wilson played the lead role in the CBS sitcom Charlie & Co.",1,14,== Career == | === Later years ===,577798,C,1,0,1
"Two of his last TV appearances were cameos on the sitcoms Living Single in 1993, and The Drew Carey Show in 1996.",2,14,== Career == | === Later years ===,577798,C,1,0,2
==,0,15,== Personal life ==,577798,N,0,0,0
Personal life ==,1,15,== Personal life ==,577798,N,0,0,0
Wilson was married twice.,0,16,== Personal life ==,577798,C,1,0,0
"In 1957, he married Lavenia Patricia ""Peaches"" Wilson (née Dean); they divorced in 1967.",1,16,== Personal life ==,577798,C,1,0,2
He had four children with his common-law wife Blonell Pitman.,2,16,== Personal life ==,577798,C,1,0,0
"After winning custody of his children in 1979, Wilson performed less in order to spend more time with them.",3,16,== Personal life ==,577798,C,1,0,1
"In 1979, he married Tuanchai ""Cookie"" MacKenzie, with whom he had one child; they divorced in 1984.",4,16,== Personal life ==,577798,C,0,0,2
"In March 1981, Wilson was arrested and charged with possession of a small quantity of cocaine.",0,17,== Personal life ==,577798,C,1,0,1
"On November 25, 1998, Wilson died from liver cancer in Malibu, California, aged 64.",1,17,== Personal life ==,577798,Y,1,1,1
He was cremated at Westwood Village Memorial Park Cemetery and his ashes were scattered off Malibu Beach.,2,17,== Personal life ==,577798,C,0,1,0
==,0,18,== Discography ==,577798,N,0,0,0
Discography ==,1,18,== Discography ==,577798,N,0,0,0
1961 — Flippin' (Minit),0,19,== Discography ==,577798,C,0,1,1
"1964 — Flip Wilson's Pot Luck (Scepter, reissued as Funny and Live at the Village Gate, Springboard)",0,20,== Discography ==,577798,C,1,0,2
1967 — Cowboys and Colored People (Atlantic),0,21,== Discography ==,577798,C,0,1,1
1968 — You Devil You (Atlantic),0,22,== Discography ==,577798,C,0,1,1
1970 — The Devil Made Me Buy This Dress (Little David),0,23,== Discography ==,577798,C,0,0,1
1970 —,0,24,== Discography ==,577798,C,0,0,1
The Flip Wilson Show (Little David),1,24,== Discography ==,577798,C,1,0,0
1970 — Flipped Out (Sunset Records),0,25,== Discography ==,577798,C,0,0,2
1972 — Geraldine (Little David),0,26,== Discography ==,577798,C,1,0,1
==,0,27,== In popular culture ==,577798,N,0,0,0
In popular culture ==,1,27,== In popular culture ==,577798,N,0,0,0
"Wilson popularized the phrase ""The devil made me do it.""",0,28,== In popular culture ==,577798,C,1,0,0
"The catchphrase ""What you see is what you get,"" often used by Wilson's Geraldine character, inspired researchers at PARC (and elsewhere) to create the acronym WYSIWYG for computer software.",1,28,== In popular culture ==,577798,C,3,0,0
