sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"At the Stagecoach Festival in Indio, California in 2009, Furay and the current Poco lineup were joined onstage by original members Jim Messina and George Grantham and former bass player Timothy B. Schmit, thus reuniting the Poco lineup that had achieved the most critical acclaim.",16,4,== Life and career ==,782651,Y,5,2,1
"On October 23, 2010, he reunited with surviving Buffalo Springfield bandmates Stephen Stills and Neil Young for a set at the 24th annual Bridge School Benefit at Shoreline Amphitheater in Mountain View, California.",17,4,== Life and career ==,782651,Y,4,2,2
"Furay regrouped with Buffalo Springfield for a 2011 tour, headlining 2011 Bonnaroo with them.",18,4,== Life and career ==,782651,C,0,0,3
"In July 2011, Furay announced on his Facebook page that he would be touring with Buffalo Springfield in early 2012, ending speculation there would be a 2011 fall tour with them.",19,4,== Life and career ==,782651,C,0,0,4
"In 2011, Furay collaborated with the Piedmont Brothers Band as an occasional back-up vocalist on the album PBB III (2011).",20,4,== Life and career ==,782651,C,0,1,2
"Furay appears on the April 2013 Carla Olson album, Have Harmony, Will Travel.",0,5,== Life and career ==,782651,C,2,0,1
"In 2015, he released a new CD Hand in Hand to positive critical reviews.",1,5,== Life and career ==,782651,C,0,0,1
"On June 13, 2018, the Richie Furay Band began the ""Deliverin' Tour"" at the South Orange Performing Arts Center (SOPAC) in New Jersey.",0,6,== Life and career ==,782651,Y,2,1,1
"The first set consisted of Buffalo Springfield, Poco, Souther, Hillman & Furay Band and solo material, followed by a second set in which the classic 1971 Poco live album ""DeLIVErin'"" was performed in its entirety.",1,6,== Life and career ==,782651,C,2,0,2
"A single, “I Guess You Made",2,6,== Life and career ==,782651,N,0,0,0
"It”, was released on Furay's website (richiefuray.com).",3,6,== Life and career ==,782651,N,0,0,0
"The tour continued throughout the year, culminating with a Poco 50th Anniversary Celebration on November 16, 2018 at the Troubadour in Los Angeles, where Poco first performed in 1969.",0,7,== Life and career ==,782651,C,0,1,3
Randy Meisner and Peter Asher were in the audience.,1,7,== Life and career ==,782651,C,4,0,0
"Furay's Troubadour show was recorded and, in April, 2021, was released in both CD and DVD as ""DeLIVErin' Again"" (50th Anniversay: Return To The Troubadour.)",2,7,== Life and career ==,782651,C,0,0,1
"That same year, Furay released the single.",3,7,== Life and career ==,782651,C,0,0,1
"""America, America"" through his website.",4,7,== Life and career ==,782651,N,0,0,0
He completed a collection of country standards which will be released on CD/album in late 2021 or early 2022.,5,7,== Life and career ==,782651,C,0,0,2
"In the mid-2019, Furay announced he would be retiring from ""headline touring.""",6,7,== Life and career ==,782651,N,0,0,0
"He embarked on a tour of the west coast in the fall of 2019, sharing the bill with Dave Mason.",7,7,== Life and career ==,782651,C,2,0,2
"Furay's “Farewell/76th Birthday Celebration” was originally scheduled to take place at the South Orange Performing Arts Center (SOPAC) in New Jersey in 2020, however due to the COVID-19 pandemic the show was postposed until November 2021.",8,7,== Life and career ==,782651,C,0,2,2
"A documentary, Through It All: The Life and Influence of Richie Furay is currently in post-production.",9,7,== Life and career ==,782651,C,2,0,1
It is narrated by Cameron Crowe.,10,7,== Life and career ==,782651,C,1,0,0
==,0,8,== Partial discography ==,782651,N,0,0,0
Partial discography ==,1,8,== Partial discography ==,782651,N,0,0,0
===,0,9,== Partial discography == | === Albums ===,782651,N,0,0,0
Albums ===,1,9,== Partial discography == | === Albums ===,782651,N,0,0,0
As a member of the Au Go-Go Singers:,0,10,== Partial discography == | === Albums ===,782651,N,0,0,0
Au Go-Go Singers (With Stills) (1964) (Roulette Records)As a member of the Buffalo Springfield:,0,11,== Partial discography == | === Albums ===,782651,C,2,0,2
Buffalo Springfield (1966) (Atco),0,12,== Partial discography == | === Albums ===,782651,C,0,0,2
Buffalo Springfield Again (1967) (Atco),0,13,== Partial discography == | === Albums ===,782651,C,0,0,2
Last Time Around (1968) (Atco)As a member of Poco:,0,14,== Partial discography == | === Albums ===,782651,C,0,0,1
The Forgotten Trail Compilation 1990,0,15,== Partial discography == | === Albums ===,782651,C,0,0,1
Pickin' Up the Pieces (1969) (Epic),0,16,== Partial discography == | === Albums ===,782651,C,0,0,1
Poco (1970) (Epic),0,17,== Partial discography == | === Albums ===,782651,C,0,0,1
Deliverin' (1971) (Epic),0,18,== Partial discography == | === Albums ===,782651,C,0,0,1
From the Inside (1971) (Epic),0,19,== Partial discography == | === Albums ===,782651,C,0,0,1
A Good Feelin' to Know (1972) (Epic),0,20,== Partial discography == | === Albums ===,782651,C,0,0,1
Crazy Eyes (1973) (Epic),0,21,== Partial discography == | === Albums ===,782651,C,0,0,1
Legacy (1989) (RCA)As a member of Souther-Hillman-Furay Band:,0,22,== Partial discography == | === Albums ===,782651,C,0,0,1
The Souther-Hillman-Furay Band (1974) (Asylum),0,23,== Partial discography == | === Albums ===,782651,C,0,0,1
Trouble in Paradise (1975) (Asylum)Solo:,0,24,== Partial discography == | === Albums ===,782651,C,0,0,1
I've Got a Reason (1976) (Asylum) (US Billboard # 130),0,25,== Partial discography == | === Albums ===,782651,C,0,0,1
Dance a Little Light (1978) (Asylum),0,26,== Partial discography == | === Albums ===,782651,C,0,0,1
I Still Have Dreams (1979) (Asylum),0,27,== Partial discography == | === Albums ===,782651,C,0,0,1
Seasons of Change (1982) (Myrrh Records),0,28,== Partial discography == | === Albums ===,782651,C,0,0,1
In My Father's House (1997) (Calvary Chapel Records),0,29,== Partial discography == | === Albums ===,782651,C,0,0,1
I am Sure (2005) (FridayMusic),0,30,== Partial discography == | === Albums ===,782651,C,0,0,3
The Heartbeat of Love (2006) (Richie Furay and John Macy),0,31,== Partial discography == | === Albums ===,782651,C,3,0,1
Hand In Hand (2015) (Entertainment One),0,32,== Partial discography == | === Albums ===,782651,C,0,0,1
===,0,33,== Partial discography == | === Compilations ===,782651,N,0,0,0
Compilations ===,1,33,== Partial discography == | === Compilations ===,782651,N,0,0,0
Songs of Richie Furay (1980) (Epic Records),0,34,== Partial discography == | === Compilations ===,782651,C,2,0,1
===,0,35,== Partial discography == | === The Richie Furay Band ===,782651,N,0,0,0
The Richie Furay Band ===,1,35,== Partial discography == | === The Richie Furay Band ===,782651,C,2,0,0
ALIVE (2007) (FridayMusic),0,36,== Partial discography == | === The Richie Furay Band ===,782651,C,0,0,2
DeLIVErin' Again (Return To The Troubadour: 50th Anniversary) (2021) (DSDK Productions),0,37,== Partial discography == | === The Richie Furay Band ===,782651,C,0,0,1
===,0,38,== Partial discography == | === Singles (as lead vocalist) ===,782651,N,0,0,0
Singles (as lead vocalist),1,38,== Partial discography == | === Singles (as lead vocalist) ===,782651,N,0,0,0
===,2,38,== Partial discography == | === Singles (as lead vocalist) ===,782651,N,0,0,0
"Buffalo Springfield: ""Nowadays Clancy Can't Even Sing"" b/w ""Go and Say Goodbye"" (1966) (ATCO)",0,39,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,3
(US Billboard #110),1,39,== Partial discography == | === Singles (as lead vocalist) ===,782651,N,0,0,0
"Buffalo Springfield: ""Do I Have To Come Right Out",0,40,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"And Say It"" B-side of ""For What It's Worth (Stop, Hey What's That Sound)"" (1967) (ATCO) (US Billboard #7)",1,40,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"Buffalo Springfield: ""A Child's Claim to Fame"" B-side of ""Rock and Roll Woman"" (1967) (ATCO) (US Billboard #44)",0,41,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,2
"Buffalo Springfield: ""Kind Woman"" B-side of ""Special Care"" (1968) (ATCO) (US Billboard #107)",0,42,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,2
Buffalo Springfield:,0,43,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"""On the Way Home"" b/w ""Four Days Gone"" (1968) (ATCO) (US Billboard #81)",1,43,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,2
"Poco: ""Pickin' Up the Pieces"" (1969) (Epic)",0,44,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"Poco: ""C'Mon"" (1971) (Epic) (US Billboard #69)",0,45,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"Poco: ""Just for Me and You"" (1971) (Epic) (US Billboard #110)",0,46,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"Poco: ""A Good Feelin' to Know"" (1972) (Epic)",0,47,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
"Souther Hillman Furay: ""Fallin' in Love"" (1974) (Asylum) (US Billboard #27)",0,48,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,2,0,2
"Souther Hillman Furay: ""Safe at Home"" / ""Border Town"" (1974) (US Cash Box #80)",0,49,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,2,0,1
"Richie Furay: ""This Magic Moment"" / ""Bittersweet Love"" (1978) (Asylum) (US Billboard #101)",0,50,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,2,0,2
"Richie Furay: ""I Still Have Dreams"" / ""Headin' South"" (1979) (Asylum) (US Billboard #39)",0,51,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,2,0,1
"Poco: ""When it All Began"" (1990) (RCA) (Can Country #76)",0,52,== Partial discography == | === Singles (as lead vocalist) ===,782651,C,0,0,1
==,0,53,== References ==,782651,N,0,0,0
References ==,1,53,== References ==,782651,N,0,0,0
==,0,54,== External links ==,782651,N,0,0,0
External links ==,1,54,== External links ==,782651,N,0,0,0
Official website,0,55,== External links ==,782651,N,0,0,0
"Interview with Richie Furay (part 1 and part 2) on KDRT-LP 95.7 FM (Davis, Calif.) August 2015",0,56,== External links ==,782651,C,3,0,1
