sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"He appeared with Lanchester again in a ""film revue"", featuring assorted British variety acts, called Comets (1930) in which they sang a duet, ""The Ballad of Frankie and Johnnie"".",13,4,== Early life and career ==,61641,C,0,1,1
"He made two other early British talkies: Wolves with Dorothy Gish (1930) from a play set in a whaling camp in the frozen north, and Down River (1931), in which he played a drug-smuggling ship's captain.",14,4,== Early life and career ==,61641,Y,1,2,2
"His New York stage debut in 1931 immediately led to film offers and Laughton's first Hollywood film, The Old Dark House (1932) with Boris Karloff, in which he played a bluff Yorkshire businessman marooned during a storm with other travelers in a creepy remote Welsh manor.",0,5,== Early life and career ==,61641,Y,2,4,2
"He then played a demented submarine commander in Devil and the Deep with Tallulah Bankhead, Gary Cooper and Cary Grant, and followed this with his best-remembered film role of that year as Nero in Cecil B. DeMille's The Sign of the Cross.",1,5,== Early life and career ==,61641,C,6,0,1
"Laughton turned out other memorable performances during that first Hollywood trip, repeating his stage role as a murderer in Payment Deferred, playing H.G. Wells' mad vivisectionist Dr. Moreau in Island of Lost Souls, and the meek raspberry-blowing clerk in the brief segment of If I Had A Million, directed by Ernst Lubitsch.",2,5,== Early life and career ==,61641,C,2,0,0
He appeared in six Hollywood films in 1932.,3,5,== Early life and career ==,61641,C,0,1,1
"His association with director Alexander Korda began in 1933 with the hugely successful The Private Life of Henry VIII (loosely based on the life of King Henry VIII), for which Laughton won the Academy Award for Best Actor.",4,5,== Early life and career ==,61641,C,3,0,1
"He also continued to act occasionally on stage, including a US production of The Life of Galileo by (and with) Bertolt Brecht.",5,5,== Early life and career ==,61641,C,2,1,0
==,0,6,== Film career ==,61641,N,0,0,0
Film career ==,1,6,== Film career ==,61641,N,0,0,0
===,0,7,== Film career == | === 1933–1943 ===,61641,N,0,0,0
1933–1943,1,7,== Film career == | === 1933–1943 ===,61641,C,0,0,1
===,2,7,== Film career == | === 1933–1943 ===,61641,N,0,0,0
"After his smashing success in The Private Life of Henry VIII, Laughton soon gave up the stage for films and returned to Hollywood, where his next film was White Woman (1933) in which he co-starred with Carole Lombard as a Cockney river trader in the Malayan jungle.",0,8,== Film career == | === 1933–1943 ===,61641,Y,2,2,1
"Then came The Barretts of Wimpole Street (1934) as Norma Shearer's character's malevolent father (although Laughton was only three years older than Shearer); Les Misérables (1935) as Inspector Javert; one of his most famous screen roles in Mutiny on the Bounty (1935) as Captain William Bligh, co-starring with Clark Gable as Fletcher Christian; and Ruggles of Red Gap (1935) as the very English butler transported to early 1900s America.",1,8,== Film career == | === 1933–1943 ===,61641,Y,4,1,6
"He signed to play Micawber in David Copperfield (1934), but after a few days shooting asked to be released from the part and was replaced by W. C. Fields.",2,8,== Film career == | === 1933–1943 ===,61641,C,0,0,2
"Back in the UK, and again with Korda, he played the title role in Rembrandt (1936).",3,8,== Film career == | === 1933–1943 ===,61641,Y,1,1,1
"In 1937, also for Korda, he starred in an ill-fated film version of the classic novel, I, Claudius, by Robert Graves, which was abandoned during filming owing to the injuries suffered by co-star Merle Oberon in a car crash.",4,8,== Film career == | === 1933–1943 ===,61641,C,2,0,1
"After I, Claudius, he and the expatriate German film producer Erich Pommer founded the production company Mayflower Pictures in the UK, which produced three films starring Laughton: Vessel of Wrath (US title The Beachcomber) (1938), based on a story by W. Somerset Maugham, in which his wife, Elsa Lanchester, co-starred; St. Martin's Lane (US title Sidewalks of London), about London street entertainers, which featured Vivien Leigh and Rex Harrison; and Jamaica Inn, with Maureen O'Hara and Robert Newton, about Cornish shipwreckers, based on Daphne du Maurier's novel, and the last film Alfred Hitchcock directed in Britain before moving to Hollywood in the late 1930s.",5,8,== Film career == | === 1933–1943 ===,61641,Y,10,6,2
"The films produced were not commercially successful enough, and the company was saved from bankruptcy only when RKO Pictures offered Laughton the title role (Quasimodo) in The Hunchback of Notre Dame (1939), with Jamaica Inn co-star O'Hara.",0,9,== Film career == | === 1933–1943 ===,61641,C,0,2,1
"Laughton and Pommer had plans to make further films, but the outbreak of World War II, which implied the loss of many foreign markets, meant the end of the company.",1,9,== Film career == | === 1933–1943 ===,61641,N,0,0,0
"Laughton's early success in The Private Life of Henry VIII established him as one of the leading interpreters of the costume and historical drama parts for which he is best remembered (Nero, Henry VIII, Mr. Barrett, Inspector Javert, Captain Bligh, Rembrandt, Quasimodo and others); he was also type-cast for arrogant, unscrupulous characters.",2,9,== Film career == | === 1933–1943 ===,61641,C,5,0,0
He largely moved away from historical parts when he played an Italian vineyard owner in California in They Knew What They Wanted (1940); a South Seas patriarch in The Tuttles of Tahiti (1942); and an American admiral during World War II in Stand By for Action (1942).,3,9,== Film career == | === 1933–1943 ===,61641,C,0,5,3
He played a Victorian butler in Forever and a Day (1943) and an Australian bar-owner in The Man from Down Under (1943).,4,9,== Film career == | === 1933–1943 ===,61641,C,1,0,3
Simon Callow's 1987 biography quotes a number of contemporary reviews of Laughton's performances in these films.,5,9,== Film career == | === 1933–1943 ===,61641,C,1,0,1
"James Agate, reviewing Forever and a Day, wrote: ""Is there no-one at RKO to tell Charles Laughton when he is being plain bad?""",6,9,== Film career == | === 1933–1943 ===,61641,Y,1,1,1
"On the other hand, Bosley Crowther of The New York Times declared that Forever and a Day boasted ""superb performances"".",7,9,== Film career == | === 1933–1943 ===,61641,C,1,0,1
"C. A. Lejeune, wrote Callow, was ""shocked"" by the poor quality of Laughton's work of that period: ""One of the most painful screen phenomena of latter years"", she wrote in The Observer, ""has been the decline and fall of Charles Laughton.""",8,9,== Film career == | === 1933–1943 ===,61641,C,2,0,2
"On the other hand, David Shipman, in his book The Great Movie Stars: The Golden Years, said ""Laughton was a total actor.",9,9,== Film career == | === 1933–1943 ===,61641,C,1,0,1
"His range was wide"".",10,9,== Film career == | === 1933–1943 ===,61641,N,0,0,0
===,0,10,== Film career == | === 1943–1962 ===,61641,N,0,0,0
1943–1962,1,10,== Film career == | === 1943–1962 ===,61641,C,0,0,1
===,2,10,== Film career == | === 1943–1962 ===,61641,N,0,0,0
"Laughton played a cowardly schoolmaster in occupied France in This Land is Mine (1943), by Jean Renoir, in which he engaged himself most actively; in fact, while Renoir was still working on an early script, Laughton would talk about Alphonse Daudet's story ""The Last Lesson"", which suggested to Renoir a relevant scene for the film.",0,11,== Film career == | === 1943–1962 ===,61641,Y,4,1,1
"Laughton played a henpecked husband who eventually murders his wife in The Suspect (1944), directed by Robert Siodmak, who would become a good friend.",1,11,== Film career == | === 1943–1962 ===,61641,C,1,0,1
He played sympathetically an impoverished composer-pianist in Tales of Manhattan (1942) and starred in an updated version of Oscar Wilde's The Canterville Ghost in 1944.,2,11,== Film career == | === 1943–1962 ===,61641,Y,1,1,2
"Laughton appeared in two comedies with Deanna Durbin, It Started with Eve (1941) and Because of Him (1946).",0,12,== Film career == | === 1943–1962 ===,61641,C,2,0,2
He portrayed a bloodthirsty pirate in Captain Kidd (1945) and a malevolent judge in Alfred Hitchcock's The Paradine Case (1947).,1,12,== Film career == | === 1943–1962 ===,61641,C,1,0,2
Laughton played a megalomaniac press tycoon in The Big Clock (1948).,2,12,== Film career == | === 1943–1962 ===,61641,C,0,0,1
"He had supporting roles as a Nazi in pre-war Paris in Arch of Triumph (1948), as a bishop in The Girl from Manhattan (1948), as a seedy go-between in The Bribe (1949), and as a kindly widower in The Blue Veil (1951).",3,12,== Film career == | === 1943–1962 ===,61641,C,0,2,4
"He played a Bible-reading pastor in the multi-story A Miracle Can Happen (1947), but his piece wound up being cut and replaced with another featuring Dorothy Lamour, and in this form the film was retitled as On Our Merry Way.",4,12,== Film career == | === 1943–1962 ===,61641,C,1,0,2
"However, an original print of A Miracle Can Happen was sent abroad for dubbing before the Laughton sequence was deleted, and in this form it was shown in Spain as Una Encuesta Llamada Milagro.",5,12,== Film career == | === 1943–1962 ===,61641,C,0,2,0
"Laughton made his first colour film in Paris as Inspector Maigret in The Man on the Eiffel Tower (1949) and, wrote the Monthly Film Bulletin, ""appeared to overact"" alongside Boris Karloff as a mad French nobleman in a version of Robert Louis Stevenson's The Strange Door in 1951.",0,13,== Film career == | === 1943–1962 ===,61641,Y,3,3,3
He played a tramp in O. Henry's Full House (1952).,1,13,== Film career == | === 1943–1962 ===,61641,C,0,0,1
"He became the pirate Captain Kidd again, this time for comic effect, in Abbott and Costello Meet Captain Kidd (1952).",2,13,== Film career == | === 1943–1962 ===,61641,C,4,0,1
"Laughton made a guest appearance on the Colgate Comedy Hour (featuring Abbott and Costello), in which he delivered the Gettysburg Address.",3,13,== Film career == | === 1943–1962 ===,61641,C,2,0,1
"In 1953 he played Herod Antipas in Salome, and he reprised his role as Henry VIII in Young Bess, a 1953 drama about Henry's children.",4,13,== Film career == | === 1943–1962 ===,61641,C,3,0,2
"He returned to Britain to star in Hobson's Choice (1954), directed by David Lean.",0,14,== Film career == | === 1943–1962 ===,61641,Y,2,1,1
Laughton received Academy Award and Golden Globe nominations for his role in Witness for the Prosecution (1957).,1,14,== Film career == | === 1943–1962 ===,61641,C,0,0,1
He played a British admiral in Under Ten Flags (1960) and worked with Laurence Olivier in Spartacus (1960).,2,14,== Film career == | === 1943–1962 ===,61641,Y,2,1,2
"His final film was Advise & Consent (1962), for which he received favourable comments for his performance as a Southern US Senator (for which accent he studied recordings of Mississippi Senator John C. Stennis).",3,14,== Film career == | === 1943–1962 ===,61641,C,0,2,1
===,0,15,== Film career == | === The Night of the Hunter ===,61641,N,0,0,0
The Night of the Hunter =,1,15,== Film career == | === The Night of the Hunter ===,61641,C,0,1,1
==,2,15,== Film career == | === The Night of the Hunter ===,61641,N,0,0,0
"In 1955, Laughton directed The Night of the Hunter, starring Robert Mitchum, Shelley Winters and Lillian Gish, and produced by his friend Paul Gregory.",0,16,== Film career == | === The Night of the Hunter ===,61641,Y,4,1,3
"The film has been cited among critics as one of the best of the 1950s, and has been selected by the United States National Film Registry for preservation in the Library of Congress.",1,16,== Film career == | === The Night of the Hunter ===,61641,C,0,1,1
"At the time of its original release it was a critical and box-office failure, and Laughton never directed again.",2,16,== Film career == | === The Night of the Hunter ===,61641,N,0,0,0
The documentary Charles Laughton Directs The Night of the Hunter by Robert Gitt (2002) features preserved rushes and outtakes with Laughton's audible off-camera direction.,3,16,== Film career == | === The Night of the Hunter ===,61641,Y,1,1,2
==,0,17,== Theatre ==,61641,N,0,0,0
Theatre ==,1,17,== Theatre ==,61641,N,0,0,0
Laughton made his London stage debut in Gogol's The Government Inspector (1926).,0,18,== Theatre ==,61641,Y,1,1,1
"He appeared in many West End plays in the following few years and his earliest successes on the stage were as Hercule Poirot in Alibi (1928); he was the first actor to portray the Belgian detective in this stage adaptation of The Murder of Roger Ackroyd, and as William Marble in Payment Deferred, making his Lyceum Theatre (New York) debut in 1931.",1,18,== Theatre ==,61641,C,0,1,3
"In 1926, he played the role of the criminal Ficsur in the original London production of Ferenc Molnár's Liliom (The play became a musical in 1945 by Rodgers and Hammerstein as Carousel, where Ficsur became Jigger Craigin, but Laughton never appeared in the musical version).",0,19,== Theatre ==,61641,C,0,0,2
"While Laughton is most remembered for his film career, he continued to work in the theatre, as when, after the success of The Private Life of Henry VIII he appeared at the Old Vic Theatre in 1933 as Macbeth, Lopakin in The Cherry Orchard, Prospero in The Tempest and Angelo in Measure for Measure.",1,19,== Theatre ==,61641,Y,1,1,1
"In the US, Laughton worked with Bertolt Brecht on a new English version of Brecht's play Galileo.",2,19,== Theatre ==,61641,C,2,1,0
Laughton played the title role at the play's premiere in Los Angeles on 30 July 1947 and later that year in New York.,3,19,== Theatre ==,61641,C,0,2,2
This staging was directed by Joseph Losey.,4,19,== Theatre ==,61641,C,1,0,0
"The processes by which Laughton painstakingly, over many weeks, created his Galileo—and incidentally, edited and translated the play along with Brecht—are detailed in an essay by Brecht, ""Building Up A Part: Laughton's Galileo.",5,19,== Theatre ==,61641,C,1,0,1
"""Laughton had one of his most notable successes in the theatre by directing and playing the Devil in Don Juan in Hell beginning in 1950.",6,19,== Theatre ==,61641,C,1,0,1
"The piece is actually the third act sequence from George Bernard Shaw's play Man and Superman, frequently cut from productions to reduce its playing time, consisting of a philosophical debate between Don Juan and the Devil with contributions from Doña Ana and the statue of Ana's father.",7,19,== Theatre ==,61641,C,3,0,0
"Laughton conceived the piece as a staged reading and cast Charles Boyer, Cedric Hardwicke and Agnes Moorehead (billed as ""The First Drama Quartette"") in the other roles.",8,19,== Theatre ==,61641,C,3,0,0
Boyer won a special Tony Award for his performance.,9,19,== Theatre ==,61641,C,1,0,0
"He directed several plays on Broadway, mostly under the production of his friend and Broadway producer Paul Gregory.",10,19,== Theatre ==,61641,C,1,0,0
"His most notable box-office success as a director came in 1954, with The Caine Mutiny Court-Martial, a full-length stage dramatisation by Herman Wouk of the court-martial scene in Wouk's novel The Caine Mutiny.",11,19,== Theatre ==,61641,Y,1,2,1
"The play, starring Henry Fonda as defence attorney Barney Greenwald, opened the same year as the film starring Humphrey Bogart as Captain Queeg and José Ferrer as Greenwald based on the original novel, but did not affect that film's box-office performance.",12,19,== Theatre ==,61641,C,2,0,1
"Laughton also directed a staged reading in 1953 of Stephen Vincent Benét's John Brown's Body, a full-length poem about the American Civil War and its aftermath.",13,19,== Theatre ==,61641,C,1,0,1
"The production starred Tyrone Power, Raymond Massey (re-creating his film characterisations of Abraham Lincoln and John Brown), and Judith Anderson.",14,19,== Theatre ==,61641,C,6,0,0
"Laughton did not appear himself in either production, but John Brown's Body was recorded complete by Columbia Masterworks.",15,19,== Theatre ==,61641,C,1,0,0
"He directed and starred in George Bernard Shaw's, Major Barbara which ran on Broadway from approximately November 1, 1956, to May 18, 1957.",16,19,== Theatre ==,61641,C,2,0,2
"Others in the cast were Glynis Johns, Burgess Meredith, Cornelia Otis Skinner, and Eli Wallach.",17,19,== Theatre ==,61641,C,4,0,0
Laughton returned to the London stage in May 1958 to direct and star in Jane Arden's The Party at the New Theatre which also had Elsa Lanchester and Albert Finney in the cast.,18,19,== Theatre ==,61641,Y,3,2,1
"He made his final appearances on stage as Nick Bottom in A Midsummer Night's Dream, and as King Lear at the Shakespeare Memorial Theatre in 1959, although failing health resulted in both performances being disappointing, according to some British critics.",19,19,== Theatre ==,61641,Y,1,1,2
"His performance as King Lear was lambasted by critics, and Kenneth Tynan wrote that Laughton's Nick Bottom ""... behaves in a manner that has nothing to do with acting, although it perfectly hits off the demeanor of a rapscallion uncle dressed up to entertain the children at a Christmas party"".",20,19,== Theatre ==,61641,C,1,0,1
"Although he did not appear in any later plays, Laughton toured the US with staged readings, including a successful appearance on the Stanford University campus in 1960.",21,19,== Theatre ==,61641,C,0,1,1
==,0,20,== Recordings ==,61641,N,0,0,0
Recordings ==,1,20,== Recordings ==,61641,N,0,0,0
"Laughton's voice, equally capable of a penetrating, theatre-filling shout and a soft, velvety tone, first appeared on 78-rpm records with the release of five British Regal Zonophone 10-inch discs entitled Voice of the Stars issued annually from 1934 to 1938.",0,21,== Recordings ==,61641,C,0,1,1
These featured short soundtrack snippets from the year's top films.,1,21,== Recordings ==,61641,C,0,0,1
"He is heard on all five records in, respectively, The Private Life of Henry VIII, The Barretts of Wimpole Street, Mutiny on the Bounty, I, Claudius (curiously, since this film was unfinished and thus never released), and Vessel of Wrath.",2,21,== Recordings ==,61641,C,1,0,0
"In 1937 he recorded Lincoln's Gettysburg Address on a 10-inch Columbia 78, having made a strong impression with it in Ruggles of Red Gap.",3,21,== Recordings ==,61641,Y,1,1,1
"He made several other spoken-word recordings, one of his most famous being his one-man album of Charles Dickens's Mr. Pickwick's Christmas, a twenty-minute version of the Christmas chapter from Dickens's The Pickwick Papers.",0,22,== Recordings ==,61641,C,3,0,2
"It was first released by American Decca in 1944 as a four-record 78-rpm set, but was afterward transferred to LP.",1,22,== Recordings ==,61641,C,0,1,1
"It frequently appeared on LP with a companion piece, Decca's 1941 adaptation of Dickens's A Christmas Carol, starring Ronald Colman as Scrooge.",2,22,== Recordings ==,61641,C,2,0,2
Both stories were released together on a Deutsche Grammophon CD for Christmas 2005.,3,22,== Recordings ==,61641,C,0,0,1
"In 1943, Laughton recorded a reading of the Nativity story from St. Luke's Gospel, and this was released in 1995 on CD on a Nimbus Records collection entitled Prima Voce: The Spirit of Christmas Past.",0,23,== Recordings ==,61641,C,0,0,3
"A Brunswick/American Decca LP entitled Readings from the Bible featured Laughton reading Garden of Eden, The Fiery Furnace, Noah's Ark, and David and Goliath.",1,23,== Recordings ==,61641,C,2,1,0
It was released in 1958.,2,23,== Recordings ==,61641,C,0,0,1
Laughton had previously included several Bible readings when he played the title role in the film Rembrandt.,3,23,== Recordings ==,61641,C,1,0,1
"Laughton also narrated the story on the soundtrack album of the film that he directed, Night of the Hunter, accompanied by the film's score.",4,23,== Recordings ==,61641,C,0,1,1
This album has also been released on CD.,5,23,== Recordings ==,61641,N,0,0,0
"Also, and derived from the film they made together, a complete radio show (18 June 1945) of The Canterville Ghost was broadcast which featured Laughton and Margaret O'Brien.",6,23,== Recordings ==,61641,C,1,0,1
It has been issued on a Pelican LP.,7,23,== Recordings ==,61641,N,0,0,0
"A two-LP Capitol Records album was released in 1962, the year of Laughton's death, entitled The Story Teller: A Session with Charles Laughton.",8,23,== Recordings ==,61641,C,1,0,2
"Taken from Laughton's one-man stage shows, it compiles dramatic readings from several sources.",9,23,== Recordings ==,61641,N,0,0,0
Three of the excerpts are broadcast annually on a Minnesota Public Radio Thanksgiving program entitled Giving Thanks.,10,23,== Recordings ==,61641,N,0,0,0
The Story Teller won a Grammy in 1962 for Best Spoken Word Recording.,11,23,== Recordings ==,61641,C,0,0,1
"Although the album has yet to be released on compact disc, it can now be heard in its entirety online.",12,23,== Recordings ==,61641,C,0,0,1
==,0,24,== Television ==,61641,N,0,0,0
Television ==,1,24,== Television ==,61641,N,0,0,0
"Laughton was the fill-in host on 9 September 1956, when Elvis Presley made his first of three appearances on CBS's The Ed Sullivan Show, which garnered 60.7 million viewers (Ed Sullivan was recuperating from a car accident).",0,25,== Television ==,61641,C,3,0,1
"That same year, Laughton hosted the first of two programmes devoted to classical music entitled ""Festival of Music"", and telecast on the NBC television anthology series Producers' Showcase.",1,25,== Television ==,61641,C,1,0,1
"One of his last performances was on Checkmate, in which he played a missionary recently returned from China.",2,25,== Television ==,61641,C,0,1,1
"He threw himself into the role, travelling to China for several months to better understand his character.",3,25,== Television ==,61641,C,0,1,1
==,0,26,== Personal life ==,61641,N,0,0,0
Personal life ==,1,26,== Personal life ==,61641,N,0,0,0
"In 1927, Laughton began a relationship with Elsa Lanchester, at the time a castmate in a stage play.",0,27,== Personal life ==,61641,C,1,0,1
"The two were married in 1929, became US citizens in 1950, and remained together until Laughton's death.",1,27,== Personal life ==,61641,C,0,1,2
"Over the years, they appeared together in several films, including Rembrandt (1936), Tales of Manhattan (1942) and The Big Clock (1948).",2,27,== Personal life ==,61641,Y,1,1,4
"Lanchester portrayed Anne of Cleves, Henry VIII's fourth wife, opposite Laughton in The Private Life of Henry VIII.",3,27,== Personal life ==,61641,C,2,0,0
"They both received Academy Award nominations for their performances in Witness for the Prosecution (1957)—Laughton for Best Actor, and Lanchester for Best Supporting Actress—but neither won.",4,27,== Personal life ==,61641,C,0,0,1
Laughton's bisexuality was corroborated by several of his contemporaries and is generally accepted by Hollywood historians.,0,28,== Personal life ==,61641,C,0,1,0
"Actress Maureen O'Hara, a friend and co-star of Laughton, disputed the contention that his sexuality was the reason Laughton and Lanchester did not have children, claiming Laughton told her he had wanted children but that it had not been possible because of a botched abortion that Lanchester had early in her career of performing burlesque.",1,28,== Personal life ==,61641,C,1,0,0
"In her autobiography, Lanchester acknowledged two abortions in her youth – one of the pregnancies purportedly by Laughton – but did not mention infertility.",2,28,== Personal life ==,61641,N,0,0,0
"According to her biographer, Charles Higham, the reason she did not have children was that she did not want any.",3,28,== Personal life ==,61641,C,1,0,0
Laughton owned an estate on the bluffs above Pacific Coast Highway at 14954 Corona Del Mar in Pacific Palisades.,4,28,== Personal life ==,61641,C,0,2,2
"The property suffered a landslide in 1944, alluded to by Bertolt Brecht in his poem ""Garden in Progress"".",5,28,== Personal life ==,61641,C,1,0,1
Laughton was a Democrat and supported the campaign of Adlai Stevenson during the 1952 presidential election.,6,28,== Personal life ==,61641,C,1,0,1
==,0,29,== Death ==,61641,N,0,0,0
Death ==,1,29,== Death ==,61641,N,0,0,0
Laughton checked in to Cedars of Lebanon Hospital in July 1962 with what was described as a ruptured disc.,0,30,== Death ==,61641,C,0,1,1
He had surgery for the collapse of a vertebra and it was revealed he had cancer of the spine.,1,30,== Death ==,61641,N,0,0,0
He left the hospital at the end of November.,2,30,== Death ==,61641,C,0,0,1
He was in a coma for some time and died at home on 15 December 1962 from renal cancer.,3,30,== Death ==,61641,C,0,0,1
His ashes were interred at Forest Lawn Memorial Park (Hollywood Hills).,4,30,== Death ==,61641,N,0,0,0
==,0,31,== Awards and nominations ==,61641,N,0,0,0
Awards and nominations ==,1,31,== Awards and nominations ==,61641,N,0,0,0
Laughton won the New York Film Critics' Circle Awards for Mutiny on the Bounty and Ruggles of Red Gap in 1935.,0,32,== Awards and nominations ==,61641,C,0,1,1
Academy Awards1933:,0,33,== Awards and nominations ==,61641,N,0,0,0
"Won Best Actor in a Leading Role, The Private Life of Henry VIII",1,33,== Awards and nominations ==,61641,C,1,0,0
1935:,0,34,== Awards and nominations ==,61641,C,0,0,1
"Nominated Best Actor in a Leading Role, Mutiny on the Bounty",1,34,== Awards and nominations ==,61641,N,0,0,0
1957:,0,35,== Awards and nominations ==,61641,C,0,0,1
"Nominated Best Actor in a Leading Role, Witness for the ProsecutionFor his contributions to the motion picture industry, Laughton has a star on the Hollywood Walk of Fame at 7021 Hollywood Boulevard.",1,35,== Awards and nominations ==,61641,C,0,2,0
==,0,36,== Filmography ==,61641,N,0,0,0
Filmography ==,1,36,== Filmography ==,61641,N,0,0,0
===,0,37,== Filmography == | === Television ===,61641,N,0,0,0
Television =,1,37,== Filmography == | === Television ===,61641,N,0,0,0
==,2,37,== Filmography == | === Television ===,61641,N,0,0,0
"Laughton guest starred in a few television shows,",0,38,== Filmography == | === Television ===,61641,N,0,0,0
What's My Line?,0,39,== Filmography == | === Television ===,61641,N,0,0,0
(1956-1960) as Himself (2 episodes),1,39,== Filmography == | === Television ===,61641,C,0,0,1
Wagon Train (1960) as Colonel Albert Farnsworth (1 episode),0,40,== Filmography == | === Television ===,61641,C,0,0,1
Checkmate (1961) as Reverend Wister (1 episode),0,41,== Filmography == | === Television ===,61641,C,0,1,1
==,0,42,== Theatre ==,61641,N,0,0,0
Theatre ==,1,42,== Theatre ==,61641,N,0,0,0
===,0,43,== Theatre == | === Actor ===,61641,N,0,0,0
Actor =,1,43,== Theatre == | === Actor ===,61641,N,0,0,0
==,2,43,== Theatre == | === Actor ===,61641,N,0,0,0
1926:,0,44,== Theatre == | === Actor ===,61641,C,0,0,1
"The Revizor, [written] by Nikolai Gogolfirst appearance, debut on the London stage (aka The Government Inspector)1928: Alibi, adapted from the novel The Murder of Roger Ackroyd by Agatha Christiepolice drama; he is the first actor to play detective Hercule Poirot1928:",1,44,== Theatre == | === Actor ===,61641,C,0,0,1
