sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"On October 15, 1938, Snyder detained Myrl Alderman at a local radio station and forced the pianist to take him to his former wife at gunpoint.",8,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,1
In the house at the time were Etting and Edith Snyder.,9,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"Edith, Snyder's daughter by a previous marriage, worked for Etting and remained living with her after the divorce.",10,13,== Personal life == | === Threats and the shooting ===,1495782,C,3,0,0
"Snyder held Etting and Alderman at gunpoint; when told his daughter was in another part of the house, he made Etting call her into the room.",11,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"Snyder said he intended to kill all three, and told them to be quiet.",12,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"When Myrl Alderman attempted to speak, Snyder shot him.",13,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"Snyder then told his ex-wife, ""I've had my revenge, so you can call the police.",14,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"""Snyder claimed Myrl Alderman pulled a gun and shot at him first and that his ex-wife would not file charges against him because she still loved him.",15,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"He also claimed he was drunk when he made the telephone threats to Etting in January 1938, saying that at the time his intentions were to kill both his ex-wife and himself.",16,13,== Personal life == | === Threats and the shooting ===,1495782,C,0,0,1
"Ruth Etting said that the only gun in the home belonged to her, and after the shooting of Alderman, she was able to go into her bedroom and get it.",17,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"Upon seeing Etting's gun, Moe Snyder wrested it away from her; it landed on the floor.",18,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"Snyder's daughter, Edith, picked it up and held it on her father, shooting at him but hitting the floor instead.",19,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,0,0
"During a police reenactment of the shooting three days later, Edith Snyder said that she fired at her father to save Ruth Etting, weeping as she continued, ""I don't yet know whether I am sorry I missed my Dad or whether I am glad"".",20,13,== Personal life == | === Threats and the shooting ===,1495782,C,3,0,3
"Snyder was accused of attempting to murder his ex-wife, his daughter, and Etting's accompanist, Myrl Alderman, the kidnapping of Alderman, as well as California state gun law violations.",21,13,== Personal life == | === Threats and the shooting ===,1495782,C,1,1,0
===,0,14,== Personal life == | === Alienation of affections suit ===,1495782,N,0,0,0
Alienation of affections suit =,1,14,== Personal life == | === Alienation of affections suit ===,1495782,N,0,0,0
==,2,14,== Personal life == | === Alienation of affections suit ===,1495782,N,0,0,0
"Three days after the shooting of Myrl Alderman, the pianist's second wife, Alma, sued Etting for alienation of her husband's affections.",0,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,1
"Though Etting and Alderman claimed to have been married in Tijuana, Mexico in July 1938, Alma Alderman said any marriage was invalid, because her divorce from Myrl Alderman would not be final until December 1938.",1,15,== Personal life == | === Alienation of affections suit ===,1495782,Y,2,2,2
Police investigators could find no record of the couple's Mexican marriage.,2,15,== Personal life == | === Alienation of affections suit ===,1495782,C,0,1,0
"Etting publicly invited Alma Alderman to visit her husband in the hospital, in an effort to see if the couple could reconcile.",3,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,0
Ruth Etting testified that she was not married to Alderman.,4,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,0
"During the course of the trial, there was also a question of the validity of Alderman's marriage to Alma.",5,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,0
"Alderman's first wife, Helen, obtained an interlocutory decree on January 7, 1935; the divorce became final one year later.",6,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,2
"On January 9, 1935, Alderman married Alma in Mexico.",7,15,== Personal life == | === Alienation of affections suit ===,1495782,Y,1,1,1
The second Mrs. Alderman called Moe Snyder to the stand as a witness regarding an attraction between her husband and Etting.,8,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,0
"Helen Alderman Warne also appeared in court, claiming that Alma Alderman had spirited Myrl away from her.",9,15,== Personal life == | === Alienation of affections suit ===,1495782,N,0,0,0
Warne added that she had married and divorced the pianist twice.,10,15,== Personal life == | === Alienation of affections suit ===,1495782,N,0,0,0
"Alma Alderman's lawsuit ended in December 1939, with the court finding that she was not entitled to damages from Ruth Etting.",11,15,== Personal life == | === Alienation of affections suit ===,1495782,C,1,0,1
===,0,16,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
Trial and aftermath,1,16,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
===,2,16,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
The testimony in both trials brought much personal information into the public eye.,0,17,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
"Snyder, who claimed to still be in love with his ex-wife, gave Etting a diamond and platinum bracelet which she accepted after Snyder's telephone threat in January 1938.",1,17,== Personal life == | === Trial and aftermath ===,1495782,C,3,0,1
Etting testified that she agreed with her ex-husband's statement to police that Snyder was either drunk or out of his mind when he threatened her by phone.,2,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,0,0
Snyder's attorney initially tried to prevent Etting from testifying against Snyder with a charge that the divorce she obtained in Illinois was invalid because she was a resident of California at that time.,3,17,== Personal life == | === Trial and aftermath ===,1495782,C,3,2,0
"During the trial, Snyder's attorney portrayed Ruth Etting as a calculating woman who had married Moe Snyder strictly for the benefit of her career, and that she divorced him in favor of being with another, younger man (Alderman).",4,17,== Personal life == | === Trial and aftermath ===,1495782,C,3,0,0
"Snyder's attorney echoed his client's claim of self-defense and said his client never intended to kill Etting, his daughter, and Myrl Alderman.",5,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,0,0
"The attorney further claimed that if Snyder intended to kill the pianist, he had ample time to do so while he held a gun on Alderman during the drive from the radio station to the home where the shooting took place.",6,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,0,0
"Etting married Alderman, who was almost a decade her junior, on December 14, 1938 in Las Vegas, during Moe Snyder's trial for attempted murder.",7,17,== Personal life == | === Trial and aftermath ===,1495782,Y,1,1,2
"Snyder was convicted of attempted murder, but released on appeal after one year in jail.",8,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,0,1
Snyder won a new trial but returned to jail in January 1940 in lieu of bail.,9,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,0,1
"In August 1940, Myrl Alderman asked the district attorney to drop further prosecution attempts against Snyder for the 1938 shooting.",10,17,== Personal life == | === Trial and aftermath ===,1495782,C,2,0,2
"Etting, who had retired from performing prior to the shooting and subsequent trials, briefly had a radio show on WHN in 1947.",11,17,== Personal life == | === Trial and aftermath ===,1495782,C,0,0,1
She also accepted an engagement at New York's Copacabana in March 1947.,12,17,== Personal life == | === Trial and aftermath ===,1495782,C,0,2,1
"Etting traveled alone to New York and during a newspaper interview, was asked if she had ever seen Moe Snyder again.",13,17,== Personal life == | === Trial and aftermath ===,1495782,C,1,1,0
"She replied, ""No, I hope I never do.""",14,17,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
and said that her husband never went to bed without a gun.,15,17,== Personal life == | === Trial and aftermath ===,1495782,N,0,0,0
==,0,18,== Later life and death ==,1495782,N,0,0,0
Later life and death ==,1,18,== Later life and death ==,1495782,N,0,0,0
The couple relocated to an eight-acre farm outside of Colorado Springs in 1938.,0,19,== Later life and death ==,1495782,C,0,1,2
"Alderman, who was raised in Colorado Springs, operated a restaurant there for a time.",1,19,== Later life and death ==,1495782,C,0,1,1
"Etting and Alderman remained married until his death in Denver on November 28, 1966; he was buried in Evergreen Cemetery, Colorado Springs.",2,19,== Later life and death ==,1495782,C,0,3,2
"Etting died in Colorado Springs in 1978, aged 81.",3,19,== Later life and death ==,1495782,C,0,1,2
"She was survived by a stepson, John Alderman, and four grandchildren.",4,19,== Later life and death ==,1495782,N,0,0,0
"Alderman and Etting are now interred at the Shrine of Remembrance Mausoleum in Colorado Springs, Colorado.",5,19,== Later life and death ==,1495782,C,0,2,2
==,0,20,== Legacy ==,1495782,N,0,0,0
Legacy ==,1,20,== Legacy ==,1495782,N,0,0,0
"Etting's life was the basis for the fictionalized film, Love Me or Leave Me (1955), which starred Doris Day (as Etting), James Cagney (as Snyder) and Cameron Mitchell (as Alderman).",0,21,== Legacy ==,1495782,C,4,0,2
"Etting, Myrl Alderman and Moe Snyder all sold their rights to the story to MGM; Snyder was living in Chicago in 1955.",1,21,== Legacy ==,1495782,Y,2,1,1
"Etting expressed sadness that ""the real highlight of my life"", her marriage to Alderman, was omitted from the film.",2,21,== Legacy ==,1495782,N,0,0,0
"Shortly before her death, Etting said she thought the screen portrayal of her was too tough and that Jane Powell would have been a better choice for the lead.",3,21,== Legacy ==,1495782,C,1,0,0
"Etting has a star on the Hollywood Walk of Fame for her work in films, located on the north side of the 6500 block of Hollywood Boulevard.",4,21,== Legacy ==,1495782,C,0,2,0
Her recordings of Love Me Or Leave Me (2005) and Ten Cents a Dance (1999) are part of the Grammy Hall of Fame.,5,21,== Legacy ==,1495782,C,0,0,2
==,0,22,== Hit records ==,1495782,N,0,0,0
Hit records ==,1,22,== Hit records ==,1495782,N,0,0,0
Note: All of the above were Columbia releases.,0,23,== Hit records ==,1495782,N,0,0,0
The following four were non-Columbia releases:,0,24,== Hit records ==,1495782,N,0,0,0
"(1932) ""It Was So Beautiful"" (U.S. chart position 13) Melotone Records",0,25,== Hit records ==,1495782,C,0,1,1
"(1933) ""Try a Little Tenderness"" (U.S. chart position 16)",0,26,== Hit records ==,1495782,C,0,1,1
Melotone Records,1,26,== Hit records ==,1495782,N,0,0,0
"(1934) ""Smoke Gets in Your Eyes"" (U.S. chart position 15)",0,27,== Hit records ==,1495782,C,0,1,1
Brunswick Records,1,27,== Hit records ==,1495782,N,0,0,0
(1937),0,28,== Hit records ==,1495782,C,0,0,1
"""In the Chapel in the Moonlight"" (U.S. chart position 20) Decca Records",1,28,== Hit records ==,1495782,C,0,1,0
==,0,29,== Broadway ==,1495782,N,0,0,0
Broadway ==,1,29,== Broadway ==,1495782,N,0,0,0
Ruth Etting's Broadway appearances are recorded at the Internet Broadway Database.,0,30,== Broadway ==,1495782,C,1,0,0
"Ziegfeld Follies of 1927 – in which she introduced Irving Berlin's ""Shaking The Blues Away""",0,31,== Broadway ==,1495782,C,1,0,1
"Whoopee! (1928) – in which she introduced ""Love Me or Leave Me""",0,32,== Broadway ==,1495782,C,0,0,1
"Nine-Fifteen Revue (1929) – in which she introduced ""Get Happy""",0,33,== Broadway ==,1495782,C,0,0,1
"Simple Simon (1930) – in which she introduced ""Ten Cents a Dance""",0,34,== Broadway ==,1495782,C,0,0,1
Ziegfeld Follies of 1931,0,35,== Broadway ==,1495782,C,0,0,1
==,0,36,== Filmography ==,1495782,N,0,0,0
Filmography ==,1,36,== Filmography ==,1495782,N,0,0,0
===,0,37,== Filmography == | === Short films ===,1495782,N,0,0,0
Short films ===,1,37,== Filmography == | === Short films ===,1495782,N,0,0,0
===,0,38,== Filmography == | === Feature films ===,1495782,N,0,0,0
Feature films ===,1,38,== Filmography == | === Feature films ===,1495782,N,0,0,0
Mr. Broadway (1933) - herself,0,39,== Filmography == | === Feature films ===,1495782,C,0,0,1
"Roman Scandals (1933, her breakthrough film, which starred Eddie Cantor and Gloria Stuart) - Olga",0,40,== Filmography == | === Feature films ===,1495782,C,3,0,1
"Hips, Hips, Hooray! (1934) - herself",0,41,== Filmography == | === Feature films ===,1495782,C,0,0,1
Gift of Gab (1934) - herself,0,42,== Filmography == | === Feature films ===,1495782,C,0,0,1
==,0,43,== Featured songs in other media ==,1495782,N,0,0,0
Featured songs in other media ==,1,43,== Featured songs in other media ==,1495782,N,0,0,0
===,0,44,== Featured songs in other media == | === Video games ===,1495782,N,0,0,0
Video games ===,1,44,== Featured songs in other media == | === Video games ===,1495782,N,0,0,0
BioShock 2 - 2010,0,45,== Featured songs in other media == | === Video games ===,1495782,C,0,0,1
Ten Cents a Dance,0,46,== Featured songs in other media == | === Video games ===,1495782,N,0,0,0
==,0,47,== Notes ==,1495782,N,0,0,0
Notes ==,1,47,== Notes ==,1495782,N,0,0,0
==,0,48,== References ==,1495782,N,0,0,0
References ==,1,48,== References ==,1495782,N,0,0,0
==,0,49,== Sources ==,1495782,N,0,0,0
Sources ==,1,49,== Sources ==,1495782,N,0,0,0
==,0,50,== External links ==,1495782,N,0,0,0
External links ==,1,50,== External links ==,1495782,N,0,0,0
"""Ruth Etting: America's Sweetheart of Song"".",0,51,== External links ==,1495782,C,1,0,0
"Archived from the original on February 12, 2005.",1,51,== External links ==,1495782,C,0,0,1
Ruth Etting at IMDb,0,52,== External links ==,1495782,C,1,0,0
Ruth Etting at the Internet Broadway Database,0,53,== External links ==,1495782,C,1,0,0
Ruth Etting at the Internet Archive 01,0,54,== External links ==,1495782,C,1,0,0
Ruth Etting at the Internet Archive 02,0,55,== External links ==,1495782,C,1,0,0
Ruth Etting at Find a Grave,0,56,== External links ==,1495782,C,1,0,0
Ruth Etting recordings at the Discography of American Historical Recordings.,0,57,== External links ==,1495782,C,1,1,0
